title:p2_vid_2, start timestamp:2019-11-23T19:40:33.604744-05:00, stop timestamp:2019-11-23T19:42:55.188338-05:00, headset type:INSIGHT, headset serial:5A68CC28, headset firmware:925, subject name:sdahiya, channels:25, sampling rate:8, samples:1123      , version:2.0
Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1574556072.287760,14.981287,4.870114,4.011376,1.149038,2.517044,1.901890,2.264941,1.521380,11.565947,21.410646,16.755697,3.465147,8.512025,0.438854,0.221082,20.079710,0.253426,0.285350,0.249679,0.194211,5.607639,2.891850,3.409129,1.307975,2.373445
1574556072.413855,15.189687,5.339676,4.306235,1.289613,2.634834,1.859025,2.294845,1.782787,10.815191,20.949598,16.901119,3.357870,8.459227,0.429960,0.236527,19.419174,0.326037,0.285961,0.240146,0.191041,5.765682,3.553724,3.366201,1.431463,2.401811
1574556072.540063,15.347941,6.244715,4.368553,1.519106,2.632846,2.111253,2.574782,2.454448,10.110865,20.096664,17.092550,3.260907,8.389413,0.427845,0.258232,18.888340,0.400602,0.295477,0.224540,0.187116,5.879278,4.471503,3.270229,1.613956,2.348917
1574556072.666024,14.598746,6.848332,4.176413,1.766412,2.513040,2.514659,2.950705,3.787503,9.663071,18.782248,17.316309,3.164899,8.309628,0.422508,0.282204,18.504963,0.453888,0.311781,0.206489,0.185853,5.716202,5.246266,3.177496,1.788633,2.217323
1574556072.791992,12.658199,6.738083,3.780193,1.957266,2.315281,2.933423,3.410326,5.870316,9.430106,17.019829,17.450853,3.068786,8.213436,0.404873,0.303268,18.232046,0.473551,0.330542,0.193925,0.190371,5.129650,5.565353,3.080070,1.907689,2.044235
1574556072.918085,9.815793,5.959004,3.259151,2.042141,2.097443,3.321998,4.010223,8.495434,9.153880,15.009739,17.443159,2.984296,8.094163,0.367577,0.317822,18.052284,0.460965,0.351663,0.194258,0.200528,4.219232,5.396770,2.951647,1.966491,1.887776
1574556073.044017,6.855309,4.841565,2.732953,2.028253,1.909083,3.653823,4.730995,11.175165,8.619675,13.139848,17.365494,2.939371,7.952403,0.312460,0.324572,17.969442,0.426122,0.380842,0.209303,0.212556,3.259849,4.930593,2.789610,2.005152,1.799753
1574556073.170098,4.597183,3.795833,2.305586,1.974735,1.771574,3.902509,5.398453,13.255869,7.826843,11.806404,17.268742,2.950695,7.775882,0.255888,0.323758,17.960783,0.383821,0.421805,0.233126,0.222170,2.585454,4.440022,2.615111,2.096659,1.801031
1574556073.295943,3.406895,3.107885,2.003738,1.950579,1.675882,4.021887,5.776659,14.153944,7.107889,11.296637,17.094389,2.987030,7.562808,0.218973,0.317143,17.963406,0.344277,0.472321,0.256158,0.226836,2.338088,4.134158,2.458096,2.294888,1.874316
1574556073.422022,3.073579,2.807209,1.829292,1.982719,1.595772,3.989064,5.708837,13.663692,6.803081,11.678628,16.820366,3.010891,7.332950,0.211109,0.307409,17.947956,0.318939,0.524890,0.267613,0.226155,2.499109,4.046028,2.368591,2.572783,1.969599
1574556073.548108,3.185391,2.734207,1.792382,2.043837,1.508389,3.805691,5.276700,12.114967,7.037556,12.746968,16.541447,2.989453,7.122512,0.232548,0.297978,17.987383,0.315424,0.562816,0.259669,0.221328,2.812813,4.055780,2.395088,2.835245,2.030939
1574556073.673941,3.237086,2.725194,1.915250,2.074712,1.414993,3.495657,4.855099,10.211149,7.744199,14.071662,16.358654,2.931528,6.989462,0.277540,0.291546,18.190292,0.328264,0.571373,0.234391,0.213810,2.984388,4.015911,2.530749,2.974437,2.029818
1574556073.800037,3.073345,2.755464,2.184070,2.038024,1.348755,3.139975,4.796863,8.836075,8.655542,15.190891,16.255671,2.880778,6.994935,0.332364,0.290111,18.576294,0.345390,0.543428,0.201626,0.205375,2.898191,3.907193,2.706449,2.932554,1.973289
1574556073.926098,2.738218,2.907022,2.538344,1.937520,1.359875,2.802783,5.248128,8.715381,9.434924,15.798973,16.159010,2.855564,7.171707,0.384676,0.296500,19.033659,0.351966,0.485683,0.174442,0.196799,2.603395,3.807075,2.829117,2.733360,1.893525
1574556074.052067,2.458982,3.269758,2.935762,1.813256,1.486105,2.543940,6.083672,9.999454,9.859255,15.903479,16.053219,2.834877,7.471148,0.431776,0.313265,19.419815,0.349950,0.417099,0.163239,0.188134,2.291628,3.809559,2.851441,2.463592,1.825443
1574556074.178033,2.475105,3.881274,3.349019,1.701617,1.721367,2.429909,6.998288,12.228333,9.937567,15.754332,15.941937,2.779098,7.795903,0.479858,0.340584,19.657516,0.347656,0.355113,0.173873,0.179460,2.174775,3.979912,2.779752,2.212982,1.783161
1574556074.303835,2.894917,4.636761,3.715931,1.622326,2.017526,2.515696,7.602046,14.596299,9.710904,15.556528,15.763246,2.688187,8.050375,0.532783,0.374672,19.737192,0.343617,0.310947,0.207454,0.171254,2.387170,4.263409,2.642018,2.042161,1.764599
1574556074.430028,3.590879,5.315719,3.979881,1.566502,2.300906,2.800928,7.657880,16.262045,9.241058,15.351220,15.448400,2.590896,8.190137,0.591100,0.408509,19.699812,0.329875,0.286411,0.257947,0.164848,2.862713,4.497654,2.493198,1.958864,1.752723
1574556074.556117,4.238799,5.692250,4.086759,1.516553,2.508707,3.227961,7.208116,16.709990,8.621616,15.059511,15.064133,2.517087,8.231693,0.650064,0.434695,19.619537,0.304557,0.276033,0.315544,0.161952,3.356172,4.528756,2.384378,1.929695,1.733390
1574556074.682185,4.532590,5.663985,4.024129,1.468573,2.610498,3.709079,6.441175,15.880760,8.019030,14.593557,14.786188,2.506760,8.213516,0.704262,0.446910,19.590019,0.280909,0.274313,0.370564,0.163307,3.604079,4.301544,2.332145,1.913582,1.704263
1574556074.808276,4.368755,5.259137,3.825579,1.432557,2.607852,4.140820,5.630382,14.154750,7.661262,13.920954,14.710373,2.565042,8.177479,0.754185,0.442221,19.659809,0.274603,0.276483,0.414081,0.168463,3.491837,3.854845,2.291282,1.882347,1.672892
1574556074.934226,3.879032,4.598660,3.588797,1.439119,2.530802,4.424263,4.959367,12.147609,7.813717,13.115509,14.761184,2.657153,8.128913,0.804504,0.422076,19.784212,0.291962,0.280400,0.439526,0.175716,3.069317,3.307556,2.231554,1.836293,1.649303
1574556075.060052,3.256262,3.843385,3.431344,1.508152,2.416863,4.499097,4.449219,10.387939,8.578053,12.322063,14.815672,2.731028,8.048165,0.854913,0.391435,19.846632,0.320421,0.284048,0.442071,0.182148,2.539944,2.787751,2.134283,1.781057,1.629727
1574556075.186114,2.774762,3.126795,3.440730,1.634039,2.294889,4.368224,4.041916,9.127791,9.727132,11.695078,14.864774,2.801175,7.909708,0.897196,0.357323,19.745899,0.332655,0.284281,0.421225,0.183629,2.122499,2.389158,2.029099,1.715334,1.599991
1574556075.311931,2.558931,2.522504,3.634710,1.801898,2.186495,4.058097,3.699643,8.400753,10.793890,11.354373,14.975733,2.913657,7.733223,0.923026,0.325470,19.501442,0.318197,0.278409,0.384841,0.177493,1.922152,2.145827,1.994544,1.648083,1.551846
1574556075.437640,2.585265,2.083513,3.953366,1.996964,2.113941,3.597925,3.417989,8.013713,11.261095,11.332491,15.142572,3.068430,7.584305,0.925170,0.298777,19.222549,0.286897,0.264248,0.347063,0.165979,1.964278,2.054313,2.127335,1.607214,1.497105
1574556075.563553,2.872317,1.820524,4.231164,2.202779,2.100001,3.031029,3.178897,7.792225,10.865110,11.644931,15.284544,3.188927,7.519660,0.899859,0.276925,19.016254,0.250938,0.238932,0.322684,0.154613,2.263532,2.090131,2.443641,1.629672,1.469938
1574556075.689486,3.791287,1.783888,4.318956,2.389835,2.161942,2.403217,2.902641,7.673498,9.751635,12.315015,15.369330,3.200631,7.585620,0.852533,0.259048,18.929689,0.213862,0.205386,0.319984,0.148843,3.118944,2.295619,2.876477,1.728491,1.509192
1574556075.815444,10.864953,2.536886,4.204844,2.526833,2.293102,1.925242,2.711034,7.580093,8.418492,13.284285,15.462590,3.129251,7.768927,0.799651,0.244189,18.958799,0.182639,0.173231,0.335880,0.150286,7.440573,2.965741,3.295905,1.880292,1.630360
1574556075.941531,41.623367,5.947521,4.116597,2.590995,2.446195,2.106683,2.769276,7.377401,7.420871,14.334626,15.645084,3.066053,7.985683,0.759734,0.231115,19.050442,0.166632,0.153698,0.358940,0.156067,22.820774,4.885917,3.655374,2.036571,1.805876
1574556076.067709,115.778267,14.097747,4.254468,2.572408,2.546482,3.512587,3.195896,6.940834,7.118749,15.148700,15.909073,3.072175,8.155684,0.740817,0.218668,19.099567,0.176161,0.157223,0.375842,0.161170,57.304882,8.965930,3.925163,2.149616,1.969700
1574556076.193649,238.140579,27.457708,4.677669,2.492700,2.530845,6.360538,3.987706,6.225795,7.490497,15.485690,16.209047,3.130604,8.248473,0.737859,0.208021,19.018322,0.216530,0.185686,0.376564,0.162556,111.945145,15.451729,4.094999,2.205827,2.051717
1574556076.319603,388.057098,43.808796,5.257632,2.385506,2.378312,10.196152,5.006970,5.286067,8.159315,15.308103,16.549889,3.202070,8.273191,0.740891,0.203028,18.803755,0.281064,0.235944,0.358668,0.162160,176.924149,23.349234,4.155263,2.213104,2.005782
1574556076.445685,524.980530,58.716324,5.746530,2.318484,2.133584,13.955524,6.008770,4.293475,8.677111,14.795462,16.910124,3.267544,8.253879,0.748429,0.207500,18.563932,0.356447,0.297528,0.327643,0.164247,234.401093,30.587034,4.103579,2.215709,1.837516
1574556076.571644,603.081299,67.362373,5.899604,2.391123,1.888634,16.443016,6.744729,3.501509,8.851433,14.234925,17.151613,3.324704,8.227609,0.761132,0.222738,18.443539,0.418323,0.355026,0.293586,0.171532,265.228455,34.867828,3.942130,2.290328,1.609821
1574556076.697713,595.909790,66.747566,5.660272,2.663255,1.725378,16.763699,7.048847,3.059608,8.793752,13.834129,17.086319,3.359092,8.223497,0.777132,0.246383,18.539003,0.442446,0.394260,0.266214,0.183570,258.901276,34.683815,3.717896,2.489398,1.403899
1574556076.823801,504.850342,57.148865,5.161606,3.105670,1.678432,14.778316,6.954636,2.984295,8.727119,13.665011,16.688538,3.343785,8.262872,0.796036,0.274072,18.841400,0.421945,0.406283,0.249737,0.197102,217.197159,30.061968,3.513979,2.803080,1.279000
1574556076.949981,362.594147,42.057461,4.599169,3.605629,1.721833,11.161126,6.661059,3.112358,8.877699,13.736691,16.206629,3.304459,8.335277,0.816179,0.299804,19.237953,0.370581,0.388991,0.242151,0.207750,154.744843,22.670801,3.394327,3.158875,1.245884
1574556077.075912,214.376450,26.315357,4.128593,4.015382,1.790456,7.132382,6.313262,3.234494,9.316140,14.039243,15.950686,3.300121,8.394958,0.825879,0.317904,19.577789,0.308801,0.349230,0.238122,0.212470,91.079437,14.849878,3.363923,3.451915,1.268824
1574556077.201841,98.734711,14.001384,3.816957,4.213346,1.827633,3.820673,5.967698,3.243797,9.916118,14.522173,16.023478,3.355670,8.417973,0.812878,0.326043,19.747673,0.259215,0.301130,0.235024,0.211287,42.138920,8.628105,3.387434,3.595409,1.302902
1574556077.327894,32.167835,6.787178,3.605916,4.141029,1.813278,1.813331,5.642868,3.169049,10.459554,15.113986,16.295650,3.420691,8.401767,0.781006,0.324323,19.735964,0.239552,0.259992,0.234030,0.205771,14.466180,4.870126,3.386752,3.547849,1.326631
1574556077.453972,7.118411,3.917289,3.352451,3.826047,1.764127,1.044477,5.352691,3.111847,10.706750,15.724465,16.611902,3.426263,8.362427,0.742495,0.315620,19.626072,0.248505,0.236070,0.235636,0.196894,4.371732,3.295656,3.259544,3.322136,1.351727
1574556077.579905,5.336991,3.180999,2.994425,3.380440,1.717971,1.055495,5.096531,3.121795,10.488656,16.252245,16.923571,3.373122,8.320372,0.703996,0.302070,19.559910,0.275249,0.229354,0.239818,0.185104,4.128961,2.862601,2.988561,2.988307,1.405706
1574556077.705841,24.640049,3.231678,2.635873,2.966107,1.704487,1.604088,4.832736,3.169072,9.783957,16.621172,17.168821,3.332722,8.270233,0.667344,0.285019,19.672192,0.317713,0.232014,0.246365,0.171033,13.276705,2.867290,2.712559,2.662529,1.504524
1574556077.831921,88.980919,4.405621,2.590854,2.723726,1.719169,3.193817,4.609763,3.244405,8.740018,16.848499,17.180120,3.362515,8.184127,0.634328,0.266109,20.022369,0.366766,0.234725,0.253899,0.156699,42.206528,3.347434,2.712255,2.461653,1.632223
1574556077.957987,216.052673,7.208109,2.980309,2.705783,1.724252,6.329799,4.561113,3.330112,7.656024,17.028383,16.804174,3.468257,8.020980,0.600021,0.248383,20.573202,0.408435,0.232158,0.259493,0.145089,98.000687,4.543868,3.132453,2.451633,1.747485
1574556078.084051,397.273590,11.540825,3.703001,2.847297,1.675512,10.890802,4.817327,3.369026,6.867869,17.231356,16.086792,3.644085,7.770906,0.555055,0.237254,21.209673,0.433126,0.224287,0.259644,0.139009,176.287186,6.472986,3.898509,2.603517,1.804762
1574556078.210114,591.998108,16.438154,4.482408,3.002576,1.553333,15.973701,5.462122,3.298222,6.646172,17.409657,15.285363,3.869466,7.464380,0.498652,0.237756,21.763371,0.440421,0.213171,0.253119,0.139342,259.223877,8.751111,4.751581,2.808059,1.774845
1574556078.336185,740.751709,20.356596,5.075843,3.032291,1.369785,20.134401,6.489123,3.143668,7.051904,17.399927,14.673882,4.052925,7.160333,0.438851,0.253603,22.033356,0.439960,0.203413,0.242821,0.144759,321.276978,10.703869,5.480597,2.933155,1.653114
1574556078.462260,791.952881,22.003647,5.383767,2.890338,1.162150,22.103037,7.793783,2.976401,7.964002,17.014170,14.411116,4.049259,6.931657,0.382997,0.285792,21.888525,0.438906,0.197864,0.234465,0.152561,340.705048,11.749662,6.012333,2.899560,1.463158
1574556078.588322,726.778748,20.926785,5.524115,2.670828,0.982458,21.355856,9.228567,2.921463,9.144793,16.226942,14.540586,3.762908,6.822964,0.332010,0.332151,21.350418,0.431643,0.198847,0.232257,0.159980,309.879120,11.674397,6.421825,2.755880,1.249842
1574556078.714164,568.009888,17.667013,5.707376,2.537364,0.881640,18.338051,10.546371,3.108311,10.287932,15.218778,15.015158,3.271412,6.811272,0.290477,0.386421,20.598370,0.409107,0.203371,0.237920,0.165752,239.216522,10.747268,6.799637,2.643620,1.064285
1574556078.840226,370.314392,13.466987,6.136242,2.620501,0.890051,14.201648,11.573114,3.687818,11.117948,14.282563,15.708671,2.811004,6.814619,0.264581,0.438957,19.859211,0.368973,0.207151,0.250157,0.169364,154.002121,9.554037,7.186749,2.712762,0.947476
1574556078.966284,193.684052,9.879883,6.880735,2.931251,1.008618,10.269496,12.230457,4.787371,11.503699,13.647209,16.387550,2.570345,6.773850,0.252131,0.479651,19.295237,0.313373,0.210184,0.264600,0.170592,80.810120,8.791509,7.535295,3.035405,0.923450
1574556079.092457,77.197456,7.782933,7.847281,3.355257,1.213148,7.370164,12.518497,6.451248,11.578373,13.329928,16.803995,2.564874,6.682212,0.245709,0.501381,18.983351,0.262507,0.210804,0.274059,0.169155,36.609665,8.672507,7.759739,3.557983,1.000836
1574556079.218392,25.920229,7.158704,8.799299,3.735762,1.481755,5.622023,12.440813,8.520315,11.627393,13.208974,16.833549,2.687101,6.570641,0.241375,0.502396,18.901577,0.236193,0.208800,0.271903,0.164723,22.539614,8.958289,7.774923,4.137549,1.197380
1574556079.344458,17.488134,7.229354,9.404594,3.944446,1.808882,4.616277,11.949106,10.642828,11.852471,13.244624,16.537390,2.822388,6.490076,0.239866,0.487258,18.957069,0.231202,0.203937,0.255435,0.157820,26.959761,9.130721,7.502928,4.598438,1.539290
1574556079.470520,22.554974,7.070873,9.414363,3.927380,2.187336,3.795408,10.996850,12.411958,12.286942,13.494678,16.075226,2.914427,6.456147,0.240347,0.464941,19.033829,0.232853,0.196914,0.227951,0.150588,35.127602,8.718745,6.960058,4.803679,2.029378
1574556079.596570,25.633081,6.466669,8.790087,3.718750,2.587501,2.975927,9.687610,13.486018,12.837255,14.044850,15.615621,2.962409,6.444588,0.243160,0.444705,19.054966,0.231162,0.191330,0.198525,0.146619,38.847717,7.846295,6.266351,4.711456,2.617940
1574556079.722624,25.113619,5.684026,7.706335,3.444443,2.963338,2.336337,8.382183,13.725586,13.361057,14.886158,15.322376,2.985930,6.406558,0.257318,0.433806,19.017023,0.219390,0.187738,0.176518,0.149077,37.209900,6.756747,5.561162,4.418457,3.209909
1574556079.848669,21.582825,4.873345,6.381667,3.249938,3.260417,1.935071,7.438119,13.205011,13.662895,15.768820,15.317272,2.985243,6.315593,0.290191,0.434659,18.973841,0.196856,0.187491,0.168312,0.158205,31.120672,5.615518,4.876535,4.094847,3.690050
1574556079.974741,15.927228,4.189159,5.054449,3.212710,3.432594,1.738833,7.110915,12.185214,13.544878,16.269077,15.617402,2.982703,6.178815,0.336224,0.444712,18.978088,0.175059,0.189860,0.174516,0.170834,22.226254,4.541389,4.185648,3.885775,3.957474
1574556080.100792,10.057818,3.655301,3.891919,3.319011,3.467474,1.694255,7.361990,10.890704,12.934706,16.094261,16.077301,3.028195,6.033787,0.383972,0.457941,19.011116,0.169840,0.195328,0.189978,0.181368,13.352562,3.566571,3.461657,3.851198,3.970595
1574556080.226594,5.445124,3.255871,2.984734,3.491016,3.388892,1.684871,7.829960,9.467519,11.973843,15.243909,16.538595,3.193405,5.943712,0.422630,0.468078,19.021639,0.201550,0.203701,0.205879,0.184804,6.546613,2.764760,2.770954,3.953233,3.759149
1574556080.352654,2.799119,2.963730,2.348095,3.624727,3.243341,1.647261,8.092578,8.001898,10.944395,14.064901,16.937939,3.505579,5.940159,0.441329,0.470948,19.001711,0.280530,0.213048,0.214796,0.179836,2.733054,2.224178,2.210802,4.077899,3.410971
1574556080.478708,1.845856,2.775364,1.989149,3.636381,3.076288,1.598825,8.061275,6.729570,10.156368,13.105327,17.309122,3.886948,6.007955,0.435272,0.464734,18.979364,0.392464,0.218759,0.213818,0.170174,1.401952,1.995976,1.895352,4.100077,3.032765
1574556080.604395,1.745983,2.635437,1.863216,3.491737,2.917113,1.589016,7.840683,6.030136,9.789395,12.753063,17.687241,4.221272,6.095154,0.411693,0.452220,18.964794,0.503354,0.218132,0.205682,0.162899,1.418242,1.964398,1.824060,3.936637,2.710001
1574556080.730433,1.827461,2.470210,1.859514,3.225078,2.771433,1.577934,7.582737,5.954937,9.847831,13.022537,18.031637,4.430221,6.166051,0.383355,0.438915,18.929121,0.576177,0.210270,0.195809,0.164907,1.756948,1.980970,1.899093,3.605912,2.489453
1574556080.856473,1.870546,2.290730,1.864929,2.933500,2.627357,1.522528,7.469952,6.357610,10.224617,13.562972,18.301006,4.545136,6.221320,0.357085,0.430520,18.858282,0.597573,0.197556,0.187839,0.178530,2.027895,1.990836,1.987063,3.222686,2.367634
1574556080.982542,1.838740,2.116485,1.819120,2.681841,2.466556,1.475199,7.581582,7.048128,10.752929,13.870409,18.451195,4.646132,6.302177,0.335776,0.428494,18.808434,0.586999,0.185805,0.182078,0.199924,2.120886,1.955375,2.002534,2.874357,2.296978
1574556081.108585,1.713771,1.967013,1.703284,2.507073,2.292700,1.559494,7.827847,7.695308,11.194267,13.615924,18.414833,4.768801,6.449003,0.325057,0.428650,18.845486,0.567869,0.180307,0.177603,0.221105,2.011922,1.872078,1.924197,2.615953,2.231084
1574556081.234508,1.591475,1.855650,1.555173,2.412718,2.145200,1.904283,7.921121,8.014914,11.315311,12.841476,18.140339,4.877410,6.668932,0.328467,0.424753,18.962084,0.548411,0.184928,0.174314,0.233996,1.783440,1.753347,1.811663,2.465511,2.154679
1574556081.360533,1.508869,1.791903,1.443732,2.375518,2.070182,2.533509,7.569568,7.896889,11.031651,11.884468,17.696663,4.928324,6.937104,0.343322,0.413343,19.087227,0.525550,0.201980,0.172569,0.233889,1.562636,1.633963,1.762132,2.393941,2.074624
1574556081.486485,1.576460,1.798325,1.417899,2.372370,2.080849,3.337429,6.763346,7.495967,10.384319,11.177423,17.300797,4.961418,7.180317,0.368174,0.395634,19.190748,0.502874,0.233261,0.173297,0.221263,1.533941,1.582123,1.836329,2.368105,2.001360
1574556081.612654,1.808297,1.913762,1.481403,2.409386,2.149271,4.136220,5.735823,7.209463,9.493340,11.029359,17.130840,5.028294,7.319001,0.403105,0.375642,19.332998,0.489187,0.278660,0.178000,0.200646,1.769608,1.692328,2.024973,2.390974,1.942635
1574556081.738594,2.213044,2.215441,1.580952,2.490194,2.221808,4.741274,4.810221,7.356736,8.485941,11.475719,17.171516,5.127237,7.298260,0.440066,0.357489,19.592548,0.484109,0.331699,0.187354,0.177974,2.218963,2.084084,2.233205,2.462762,1.901464
1574556081.864636,2.667353,2.758426,1.654867,2.582509,2.244366,5.030973,4.274010,7.981231,7.447446,12.266866,17.229963,5.200538,7.116281,0.461604,0.342660,19.974133,0.476070,0.379150,0.199688,0.158228,2.673388,2.844956,2.358449,2.550529,1.871478
1574556081.990459,3.022492,3.509784,1.651650,2.624796,2.176964,5.009444,4.296891,8.849334,6.493386,13.002241,17.136517,5.239039,6.836470,0.455081,0.330932,20.386488,0.446066,0.408131,0.211379,0.144445,2.919372,3.952847,2.335486,2.596750,1.832787
1574556082.116504,3.188382,4.301479,1.585765,2.552426,2.009146,4.781025,4.844466,9.558397,5.718120,13.306273,16.891603,5.318236,6.548420,0.420948,0.321576,20.714834,0.393163,0.412772,0.219376,0.137747,2.873026,5.189556,2.186483,2.540789,1.764379
1574556082.242564,3.160101,4.915569,1.544292,2.334758,1.771702,4.477479,5.693385,9.788430,5.194647,13.059319,16.602022,5.482934,6.332406,0.369487,0.314714,20.840466,0.333638,0.393292,0.222303,0.138219,2.581162,6.236702,2.029334,2.353321,1.663236
1574556082.368624,2.982143,5.174603,1.595292,1.993613,1.518874,4.182180,6.521777,9.315926,5.029172,12.465079,16.362408,5.688823,6.235478,0.312771,0.311964,20.681309,0.294841,0.356648,0.222686,0.145655,2.170537,6.793733,1.966033,2.051302,1.543257
1574556082.494309,2.738225,5.016049,1.742017,1.605720,1.308298,3.904971,7.082254,8.185472,5.286710,11.914965,16.198463,5.825850,6.283973,0.265281,0.314977,20.255743,0.294103,0.311293,0.224955,0.159076,1.795567,6.705845,2.020687,1.701278,1.425753
1574556082.620248,2.488326,4.517341,1.919070,1.273260,1.178213,3.602881,7.234986,6.690377,5.924049,11.739078,16.119776,5.835062,6.462162,0.237480,0.325413,19.711060,0.330746,0.271267,0.232625,0.176271,1.544151,6.026799,2.127695,1.394304,1.325250
1574556082.746161,2.276284,3.845847,2.038831,1.061035,1.127260,3.250581,6.869631,5.156318,6.727053,12.051113,16.182449,5.746657,6.720794,0.227432,0.342039,19.288464,0.389313,0.248421,0.246652,0.193651,1.430270,4.990010,2.181141,1.190784,1.235241
1574556082.872211,2.085669,3.176256,2.036661,0.978978,1.121072,2.888883,6.036375,3.850719,7.382049,12.728341,16.464373,5.631418,7.010087,0.225760,0.360156,19.178951,0.447312,0.245649,0.265075,0.207305,1.371161,3.918616,2.109865,1.108434,1.138551
1574556082.997890,1.879476,2.636782,1.913276,0.995409,1.127070,2.572645,4.960238,2.892933,7.620746,13.511468,17.020359,5.551298,7.284418,0.228923,0.373843,19.418774,0.486687,0.267153,0.283554,0.214103,1.281261,3.106220,1.931307,1.126001,1.035290
1574556083.123822,1.921056,2.369343,1.691568,1.069578,1.132408,2.341387,3.969402,2.244693,7.340871,14.169829,17.818613,5.503918,7.502751,0.242893,0.380376,19.883558,0.491513,0.307464,0.295821,0.212649,1.294082,2.733874,1.710238,1.207830,0.949240
1574556083.249732,8.903325,2.954823,1.416546,1.178583,1.143221,2.428823,3.351287,1.791751,6.691432,14.586181,18.749969,5.470982,7.648479,0.272864,0.380599,20.349541,0.461901,0.355516,0.295257,0.203764,4.588003,2.978705,1.506517,1.334294,0.908266
1574556083.375653,43.529541,5.386117,1.163049,1.315031,1.174351,3.406351,3.223837,1.508679,5.974622,14.748003,19.641689,5.471793,7.744014,0.316036,0.376422,20.572941,0.410937,0.396805,0.280319,0.190581,20.439060,4.057441,1.372994,1.499838,0.925253
1574556083.501578,128.942108,10.499025,1.008254,1.461846,1.240844,5.791249,3.584067,1.481918,5.466543,14.702409,20.317190,5.559679,7.822270,0.366447,0.370591,20.387367,0.362820,0.418347,0.256163,0.177584,58.914051,6.036975,1.351702,1.686381,0.992478
1574556083.627624,271.820160,18.059816,0.985348,1.583304,1.349789,9.627838,4.313447,1.757239,5.296216,14.490405,20.710669,5.789106,7.897584,0.416421,0.366188,19.810720,0.344938,0.417027,0.231323,0.168712,122.506874,8.665027,1.450668,1.852989,1.089160
1574556083.753677,448.206604,26.538919,1.070321,1.634477,1.492717,14.205860,5.198296,2.297799,5.401584,14.099984,20.893438,6.125992,7.973092,0.453602,0.364159,19.059103,0.367351,0.391099,0.213076,0.165769,199.928238,11.368505,1.627962,1.947912,1.188623
1574556083.879509,611.411377,33.455345,1.220643,1.582258,1.650081,18.252796,5.943947,3.031320,5.568984,13.517986,21.007690,6.453588,8.035442,0.469075,0.364568,18.438787,0.413609,0.346800,0.204614,0.167343,270.417725,13.346801,1.828009,1.933928,1.270242
1574556084.005674,707.711731,36.590607,1.372579,1.430290,1.798442,20.459066,6.314238,3.830748,5.652251,12.843888,21.105253,6.606741,8.050989,0.464280,0.367281,18.184929,0.445952,0.296385,0.205450,0.170278,310.713501,14.008704,1.978157,1.809452,1.327679
1574556084.131722,703.908142,34.929253,1.458293,1.230605,1.916273,19.983027,6.171041,4.521165,5.683453,12.255199,21.124392,6.513042,7.995877,0.445483,0.371965,18.353012,0.427367,0.250649,0.213157,0.172088,307.157837,13.189703,2.013470,1.619603,1.362143
1574556084.257399,601.149475,29.088835,1.418848,1.071660,1.987229,16.962400,5.548860,5.011932,5.875509,11.918602,20.918486,6.255095,7.864088,0.417019,0.377886,18.818834,0.354655,0.216442,0.223727,0.171432,260.933624,11.240251,1.882857,1.447954,1.373484
1574556084.383328,436.315369,21.192137,1.247363,1.044646,2.003631,12.376645,4.653830,5.284730,6.590687,11.917435,20.376472,5.964862,7.690218,0.386157,0.383586,19.349720,0.250547,0.194986,0.233097,0.168875,188.479172,8.945623,1.583072,1.381919,1.360498
1574556084.509363,268.446381,13.444086,1.001896,1.186338,1.962940,7.757994,3.746662,5.435846,8.010126,12.175627,19.592104,5.750655,7.503128,0.362626,0.388812,19.697069,0.157266,0.185547,0.239025,0.167689,115.770737,6.962667,1.191877,1.458735,1.320372
1574556084.635294,154.054459,8.037038,0.822243,1.457855,1.867565,4.585577,3.026716,5.787551,9.959986,12.486144,18.918505,5.596061,7.316264,0.351880,0.392627,19.689306,0.107934,0.186324,0.242767,0.171822,66.556755,5.952008,0.862120,1.648063,1.252302
1574556084.761315,130.069519,6.188229,0.796776,1.772945,1.729736,3.793511,2.615452,6.724067,11.976764,12.587914,18.806206,5.437571,7.135696,0.355044,0.392104,19.327030,0.105227,0.195090,0.246900,0.183112,55.723484,6.198003,0.722862,1.879926,1.163453
1574556084.887365,202.765854,7.265870,0.959747,2.049941,1.576018,5.511183,2.561780,8.412860,13.527536,12.327641,19.449963,5.245056,6.963212,0.371184,0.384700,18.791122,0.132941,0.208416,0.252380,0.199693,84.754959,7.340810,0.838280,2.098849,1.068692
1574556085.013319,344.675110,9.640145,1.279175,2.233918,1.450104,9.052452,2.882784,10.582411,14.259788,11.840639,20.577925,4.987304,6.814914,0.395449,0.370921,18.329802,0.181997,0.223042,0.258645,0.216334,141.278976,8.771800,1.174998,2.271242,0.993042
