title:p2_vid_3, start timestamp:2019-11-23T20:02:42.683270-05:00, stop timestamp:2019-11-23T20:05:53.621425-05:00, headset type:INSIGHT, headset serial:5A68CC28, headset firmware:925, subject name:sdahiya, channels:25, sampling rate:8, samples:1499      , version:2.0
Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1574557474.687341,2.955108,3.519765,3.475984,3.364916,6.617400,48.995781,23.527933,17.071213,17.014906,19.613199,4.550781,39.149433,0.781764,1.032120,0.585189,9.713805,6.146680,16.786625,7.929827,3.846860,2.334178,2.512172,3.790214,2.714103,6.937105
1574557474.813321,2.891964,3.215334,2.965946,3.056219,6.458510,51.858059,25.742268,21.307028,19.092426,19.723877,4.418294,39.174206,0.729741,0.947099,0.632354,9.751774,6.576955,16.742613,7.219818,3.671873,2.604584,2.351577,3.441917,2.582563,6.809753
1574557474.939297,4.001113,3.290944,3.273318,3.121912,6.289197,53.254101,26.976196,26.194586,20.844879,20.363337,4.279946,38.601891,0.730301,0.853404,0.690734,10.292533,6.557764,16.400398,6.484913,3.582229,3.934484,2.433044,3.751151,2.838227,6.665406
1574557475.065276,18.296194,5.312322,4.706273,3.641182,6.093817,52.929871,26.454538,30.038387,22.475163,21.391823,4.156887,37.405258,0.758615,0.753107,0.739969,11.345296,6.121934,15.772955,5.887253,3.644656,13.806909,3.711065,4.919488,3.505436,6.486854
1574557475.191239,68.880661,10.934972,7.195536,4.556455,5.891400,51.846539,24.185736,31.572655,24.242916,22.627632,4.094746,35.793312,0.782761,0.644962,0.761718,12.517508,5.492807,14.832601,5.517836,3.892856,46.094902,7.292561,6.857742,4.456904,6.270261
1574557475.317207,172.551758,20.885054,10.337490,5.649556,5.752105,51.531868,20.864140,30.440001,26.162729,23.910967,4.071359,34.066319,0.784308,0.531418,0.749920,13.197594,4.953742,13.492750,5.373367,4.326871,110.547806,13.717090,9.223469,5.435835,6.054782
1574557475.443174,323.713806,33.988667,13.448246,6.632613,5.802082,53.166294,17.378048,27.143797,27.811827,25.145998,4.038381,32.499893,0.762826,0.423643,0.712541,12.930271,4.701116,11.776774,5.406869,4.907094,203.363632,22.295954,11.508277,6.183031,5.949144
1574557475.568815,488.555878,47.068768,15.826909,7.241524,6.172312,56.775379,14.435130,22.741528,28.487423,26.237122,3.973487,31.257217,0.726175,0.332373,0.664231,11.689982,4.722046,9.960611,5.591410,5.525299,303.510803,31.009027,13.237142,6.531546,6.099885
1574557475.694894,617.015808,56.111996,16.883236,7.289518,6.891842,60.805527,12.324414,18.570223,27.752972,27.039791,3.841368,30.398987,0.684684,0.266234,0.617360,9.923538,4.878248,8.374236,5.867709,6.029226,380.565125,37.256310,14.028976,6.433316,6.582016
1574557475.820867,664.548828,57.981853,16.374899,6.806765,7.842653,62.837971,10.917565,16.113588,25.993279,27.356964,3.663858,29.954563,0.653945,0.235548,0.579237,8.306809,4.960343,7.263611,6.142448,6.291049,407.813110,38.935635,13.712778,6.037645,7.341950
1574557475.946846,613.901855,51.958469,14.520584,6.062908,8.783937,60.953148,10.231530,16.642656,24.321957,27.023199,3.524135,29.909262,0.641214,0.246542,0.554513,7.495049,4.871084,6.758580,6.371780,6.268111,375.345978,35.447216,12.416840,5.635269,8.204486
1574557476.072817,483.359802,40.128410,11.870530,5.400390,9.430814,54.803341,10.703992,20.625473,23.880423,26.042969,3.428560,30.165930,0.627253,0.295208,0.548124,7.804336,4.640466,6.778025,6.536759,6.016519,294.827362,28.015396,10.499364,5.471152,8.911712
1574557476.198669,317.724701,26.274645,9.109856,5.047239,9.578794,46.425137,12.842639,27.209673,25.274788,24.647306,3.363086,30.595892,0.609738,0.366854,0.565800,9.032378,4.370758,7.096944,6.638103,5.660814,193.578018,19.021139,8.436846,5.600069,9.219669
1574557476.324644,166.489212,14.290732,6.728930,4.988820,9.252246,39.785480,16.678648,34.438587,28.090002,23.244631,3.368954,31.097881,0.606756,0.442586,0.613564,10.646040,4.355680,7.493556,6.700489,5.339851,101.846581,11.027527,6.582572,5.859713,9.063457
1574557476.450613,64.800323,6.591887,4.928696,5.036822,8.732495,38.498592,21.485668,39.906757,31.173035,22.250687,3.410646,31.547686,0.632501,0.502347,0.692448,12.125620,4.888460,7.818239,6.746908,5.159925,40.562424,5.761132,5.099056,6.000498,8.630404
1574557476.576484,17.534611,3.335483,3.708865,4.956516,8.382978,43.305641,25.963316,41.781178,33.137238,21.990234,3.432374,31.816708,0.670385,0.530704,0.793877,13.187524,5.990055,8.035283,6.803532,5.179455,12.283337,3.525844,4.046657,5.830412,8.240331
1574557476.702454,7.074245,2.961129,3.048197,4.615636,8.426177,51.743324,28.874529,39.727985,32.969769,22.617270,3.441356,31.885429,0.714638,0.526867,0.899251,13.842273,7.411808,8.241812,6.890721,5.396074,5.941474,3.407655,3.481739,5.332032,8.151183
1574557476.828423,9.326773,3.830886,3.028793,4.086228,8.841623,59.267647,29.779648,34.999641,30.379745,24.020069,3.429739,31.913202,0.773297,0.504438,0.985112,14.212930,8.688896,8.512778,6.968215,5.753268,6.746296,4.269103,3.440748,4.684075,8.442165
1574557476.954403,13.359591,5.300482,3.813361,3.595546,9.398953,62.139236,28.898619,29.742123,25.910498,25.772715,3.402794,32.135628,0.827520,0.484919,1.031406,14.385511,9.334072,8.792523,6.957185,6.144424,8.346496,5.508152,3.951696,4.160493,8.994483
1574557477.080260,18.918570,7.550141,5.525219,3.344604,9.810307,59.414528,26.940807,26.023092,20.760935,27.217861,3.374034,32.660954,0.853229,0.486255,1.031391,14.316197,9.077021,8.955871,6.781906,6.435989,10.949690,7.203243,5.075286,3.949469,9.589110
1574557477.206008,25.878342,10.324121,7.890744,3.381931,9.875676,52.726265,25.322380,24.799604,16.138838,27.701183,3.345907,33.408615,0.881768,0.516707,0.994513,13.833097,7.999701,8.944305,6.399310,6.492540,14.621278,9.102354,6.643665,4.050829,10.008043
1574557477.331987,32.732502,13.040172,10.294790,3.590844,9.580350,45.274544,24.804201,25.824055,12.855655,26.888107,3.397913,34.171429,0.929350,0.573943,0.942164,12.867836,6.493193,8.903965,5.820795,6.224870,18.484274,10.817637,8.274881,4.285039,10.129801
1574557477.457961,37.196308,14.817774,11.962885,3.783597,9.104668,40.917667,25.415937,28.221857,11.125113,24.948172,3.573890,34.664234,0.986625,0.644662,0.896409,11.660311,5.106624,9.309557,5.184949,5.656390,21.182676,11.812833,9.437428,4.415666,9.998685
1574557477.583817,39.958565,15.462954,12.387663,3.839068,8.673729,41.902172,26.338066,31.522430,10.641657,22.425547,3.796385,34.715076,1.071339,0.709779,0.870779,10.706000,4.332404,10.625561,4.679022,4.945651,23.581608,12.044994,9.732033,4.310112,9.742327
1574557477.709789,53.889370,15.769648,11.464078,3.737364,8.410729,47.858978,26.517527,35.747898,11.011732,19.996424,4.018757,34.504509,1.195113,0.751847,0.866049,10.454426,4.295538,12.891349,4.466866,4.329757,34.675007,12.038077,9.029192,3.980732,9.467285
1574557477.835872,100.449211,16.760374,9.525427,3.572704,8.305784,56.277149,25.454109,41.044697,11.884575,18.203606,4.210177,34.468693,1.326916,0.761885,0.872485,11.019114,4.724111,15.549480,4.592865,4.024253,69.441162,12.443916,7.512915,3.583076,9.216223
1574557477.961849,192.208755,18.966307,7.242446,3.491343,8.299447,63.970486,23.097273,46.678249,13.004242,17.274431,4.306757,35.073509,1.456223,0.736548,0.879345,12.191773,5.126184,17.598404,4.934333,4.131009,136.392151,13.622190,5.676396,3.313307,8.993506
1574557478.087706,319.430023,22.065790,5.254023,3.617863,8.382298,68.303101,19.933218,50.999268,14.238531,17.132486,4.348118,36.518017,1.579245,0.680593,0.881479,13.656015,5.075463,18.065639,5.264792,4.585607,228.300522,15.417809,4.043778,3.315173,8.830937
1574557478.213563,450.370483,25.139551,4.014060,4.087377,8.594009,67.887413,16.838249,52.176006,15.489296,17.525724,4.412765,38.572857,1.670195,0.605199,0.881517,15.185896,4.536868,16.582567,5.374143,5.244380,322.696747,17.361433,3.026470,3.704538,8.791015
1574557478.339638,542.808472,27.038656,3.737029,4.932768,8.938455,62.796673,14.789866,49.313507,16.671057,18.170490,4.539565,40.710075,1.718407,0.529701,0.885375,16.614944,3.754219,13.641986,5.168845,6.049325,389.672699,18.848612,2.846255,4.471378,8.906035
1574557478.465499,563.867554,26.969486,4.394079,6.001106,9.301323,54.318565,14.214371,42.769711,17.881310,18.968542,4.734103,42.275345,1.726710,0.480824,0.896335,17.733307,2.935622,10.236856,4.743348,7.088895,405.910095,19.409269,3.507782,5.433325,9.105178
1574557478.591578,505.225372,24.987093,5.779062,7.003624,9.482089,44.304134,14.800629,33.986053,19.378172,20.008940,4.900862,42.781708,1.689716,0.478257,0.911436,18.335981,2.273702,7.387239,4.359708,8.477426,365.347290,18.972126,4.825675,6.319632,9.230242
1574557478.717551,389.073914,21.781260,7.533821,7.662953,9.294884,34.607956,16.057837,24.959036,21.414228,21.357050,4.948206,42.227417,1.612688,0.525582,0.924575,18.338680,1.906238,5.723710,4.236273,10.175826,283.470367,17.772715,6.437530,6.895645,9.114516
1574557478.843411,254.617630,18.378363,9.167371,7.800763,8.646070,26.829491,17.358688,17.435938,24.028219,22.927250,4.887928,40.976006,1.516937,0.604716,0.935702,17.924059,1.901796,5.240901,4.445221,11.921068,187.725571,16.213240,7.888956,7.019473,8.641740
1574557478.969386,137.711212,15.631580,10.191931,7.442923,7.616473,21.771147,18.246201,12.762836,26.915436,24.463076,4.729747,39.459999,1.403217,0.677494,0.951877,17.436573,2.233733,5.574898,4.890268,13.309299,103.659958,14.620625,8.769458,6.714452,7.821387
1574557479.095465,61.004837,13.774618,10.452572,6.821521,6.471313,19.387266,18.659868,11.465530,29.474483,25.602922,4.529201,38.079781,1.287804,0.711255,0.978919,17.231407,2.787307,6.278598,5.374133,13.951194,47.504944,13.050817,8.926814,6.167005,6.816914
1574557479.221208,26.549648,12.816818,10.163509,6.241757,5.553428,18.933226,19.119484,13.306707,31.006027,26.032352,4.392340,37.074169,1.187660,0.695208,1.011843,17.420750,3.419561,7.194083,5.688658,13.636002,20.784075,11.537344,8.501589,5.613208,5.890628
1574557479.347189,19.437895,12.677846,9.774632,5.895453,5.114477,19.558376,20.650581,17.221378,31.043589,25.641937,4.349698,36.436256,1.078470,0.654120,1.038868,17.687086,4.050401,8.393571,5.742993,12.457698,13.348623,10.160580,7.837803,5.202459,5.288695
1574557479.473158,22.509098,13.484231,9.666536,5.761817,5.187441,20.611292,24.175018,21.367666,29.504538,24.504484,4.400713,36.132397,0.943967,0.632006,1.049257,17.435041,4.651819,9.794135,5.563575,10.777662,13.448385,9.252638,7.312788,4.920926,5.102772
1574557479.599132,27.362387,14.775858,9.987735,5.659796,5.591363,22.566790,29.823517,24.315432,27.254519,22.843399,4.533186,36.229820,0.801456,0.664701,1.037817,16.285097,5.263570,11.236440,5.317141,9.032575,15.168886,8.841732,7.173533,4.641499,5.236057
1574557479.725102,30.778957,15.377512,10.542581,5.430732,6.056685,26.242765,36.667465,26.274998,25.776609,20.973196,4.657621,36.725159,0.655398,0.768792,1.008536,14.377342,5.831545,12.748399,5.250063,7.581189,16.398140,8.412138,7.403136,4.262074,5.491513
1574557479.850967,31.028549,14.608548,10.926196,5.055851,6.376126,32.071293,42.812027,28.219549,26.045584,19.176565,4.715925,37.479000,0.518573,0.931031,0.972963,12.368627,6.205380,14.505163,5.504162,6.581771,16.248095,7.683023,7.767759,3.786983,5.705674
1574557479.976822,27.579784,12.414830,10.790911,4.648574,6.477198,39.455334,46.164570,31.091618,28.116268,17.737305,4.667017,38.283852,0.427369,1.109385,0.942772,11.005819,6.284544,16.587175,6.010182,6.033346,14.318905,6.595710,7.956752,3.327029,5.816953
1574557480.102797,21.458672,9.423836,10.137587,4.362844,6.416956,46.518616,45.224552,35.192467,31.035463,17.072237,4.458077,38.882580,0.424600,1.250344,0.928731,10.665450,6.014164,18.864292,6.554383,5.900799,11.082001,5.399561,7.822420,3.030517,5.858004
1574557480.228655,14.448057,6.454584,9.131170,4.278843,6.302514,51.286686,39.926376,39.741322,33.310020,17.578789,4.166269,39.054207,0.537907,1.313961,0.945803,11.281837,5.418694,20.916258,6.919631,6.161439,7.453707,4.361877,7.327228,2.971951,5.885819
1574557480.354738,8.435482,4.178231,7.987135,4.338054,6.237855,52.891247,32.053608,43.095539,33.662075,19.437218,3.901881,38.803165,0.810444,1.289228,1.010726,12.594263,4.692364,22.154623,6.977990,6.727025,4.425534,3.648550,6.526320,3.098964,5.940616
1574557480.480712,4.611062,2.873146,6.871532,4.412670,6.323056,51.877201,24.219212,43.649265,31.578182,22.396385,3.753723,38.357731,1.236700,1.186814,1.130412,14.287230,4.076285,22.162243,6.693173,7.398234,2.606437,3.268733,5.553476,3.290696,6.066496
1574557480.606349,3.034108,2.407120,5.892303,4.481245,6.644784,49.605995,18.591854,40.808460,27.480473,25.736814,3.797272,37.983543,1.728302,1.030501,1.294905,16.009134,3.701259,20.905521,6.176403,7.930746,2.047333,3.094306,4.608269,3.503308,6.323289
1574557480.732202,2.829553,2.358924,5.210523,4.646190,7.282514,47.849602,15.722528,35.480774,22.556196,28.615061,3.975156,37.909958,2.166192,0.854298,1.474681,17.482136,3.570596,18.803270,5.581340,8.181621,2.285357,2.916067,3.986323,3.797662,6.794262
1574557480.858167,3.024224,2.342049,5.123786,5.041038,8.268562,47.722271,14.913335,29.366623,18.232042,30.362343,4.192547,38.223774,2.430510,0.694778,1.623704,18.487888,3.583099,16.512621,5.058185,8.171150,2.742840,2.615709,4.035725,4.261982,7.542653
1574557480.984135,3.109604,2.223960,5.862334,5.743859,9.490355,49.065483,14.942667,24.238306,15.551934,30.673107,4.408992,38.788048,2.420975,0.582400,1.694409,18.812246,3.573797,14.608889,4.753153,8.023769,3.063737,2.227801,4.907044,4.944400,8.514162
1574557481.110109,3.155460,2.025088,7.320365,6.620879,10.654634,50.778923,15.099334,21.334208,14.685962,29.692362,4.598470,39.392746,2.134766,0.537353,1.657531,18.272598,3.499808,13.460340,4.747362,7.868390,3.278829,1.858560,6.411596,5.759017,9.499441
1574557481.236076,3.201198,1.839659,9.057208,7.371179,11.397159,51.993492,15.830746,21.014448,15.064162,27.895775,4.786075,39.909130,1.684023,0.561257,1.518164,16.913177,3.549742,13.099485,5.069762,7.784850,3.593976,1.632582,8.097840,6.499119,10.217267
1574557481.362040,3.357086,1.742519,10.473166,7.678287,11.438243,52.172993,17.690350,22.600039,15.863109,25.855852,4.972486,40.290550,1.216138,0.628138,1.313014,15.051113,3.937129,13.192941,5.684006,7.797862,4.254811,1.613992,9.423860,6.926334,10.424034
1574557481.487889,3.693727,1.755096,11.048326,7.370536,10.718484,51.233036,20.569307,24.589422,16.595049,24.047913,5.077628,40.548264,0.848945,0.696712,1.093675,13.169646,4.711533,13.317858,6.476689,7.901156,5.425215,1.769570,9.935630,6.869714,10.026718
1574557481.613747,4.174503,1.829956,10.486248,6.482884,9.451500,49.202946,24.039852,25.479765,17.284479,22.698881,5.019224,40.696163,0.660506,0.731606,0.910709,11.708385,5.714439,13.151905,7.368089,8.063530,6.915107,1.982793,9.399833,6.295720,9.150989
1574557481.739723,4.875186,1.834158,8.843066,5.213547,8.065927,46.165440,27.366615,24.534941,18.117290,21.821716,4.768747,40.690582,0.666129,0.715220,0.803386,10.878485,6.610056,12.530837,8.358083,8.296712,8.539822,2.072126,7.916844,5.316146,8.106098
1574557481.865688,6.146760,1.799351,6.581353,3.856903,7.009869,42.086273,29.980400,22.206408,19.110025,21.335270,4.379125,40.467117,0.819541,0.651788,0.788007,10.580238,7.071350,11.444793,9.374208,8.643901,10.407733,2.046901,5.919879,4.151030,7.228918
1574557481.991658,8.447410,1.936352,4.408250,2.685464,6.551223,37.001137,31.525928,19.613194,20.088259,21.178555,3.986144,40.002300,1.059683,0.572037,0.854078,10.576459,6.907187,10.052694,10.257376,9.045358,12.798614,2.108546,4.013999,3.042287,6.733309
1574557482.117501,12.127846,2.432438,2.961606,1.854885,6.669484,31.387205,32.068027,18.018414,20.759762,21.408541,3.712137,39.338005,1.333710,0.513853,0.966807,10.785795,6.177237,8.625467,10.818689,9.313872,15.883554,2.445000,2.725994,2.172909,6.637002
1574557482.243368,17.025461,3.319704,2.487095,1.350690,7.112680,25.887472,31.749256,18.007914,20.797077,22.051966,3.609334,38.600437,1.566885,0.495905,1.074871,11.260448,5.123034,7.439793,10.894312,9.241296,19.472656,3.094771,2.257608,1.594456,6.805385
1574557482.369442,22.259216,4.459166,2.788981,1.067058,7.541242,21.239029,30.802704,19.130354,20.338022,23.070538,3.669805,37.933601,1.694455,0.510205,1.131438,12.025071,4.053912,6.651305,10.427318,8.747291,22.845886,3.918011,2.456953,1.261242,7.036838
1574557482.495408,26.452379,5.604309,3.414137,0.931768,7.670327,18.126026,29.652933,20.334457,20.004196,24.225531,3.819902,37.490616,1.671082,0.547756,1.120418,12.951876,3.291443,6.284959,9.518867,7.930127,25.010683,4.687493,2.983815,1.118198,7.139044
1574557482.621383,28.272198,6.476151,3.963470,0.915728,7.417965,17.134182,29.016285,20.530512,20.542543,25.162558,4.028513,37.426994,1.516027,0.609802,1.062217,13.754012,3.042286,6.345599,8.420649,7.029007,25.090075,5.176746,3.558103,1.113492,7.037492
1574557482.747132,27.024508,6.885471,4.252259,1.001081,6.935730,18.024273,29.229445,19.240215,22.425579,25.649832,4.286390,37.864288,1.299370,0.699755,0.996662,14.090104,3.341960,6.755476,7.441861,6.274626,22.757162,5.286154,4.069332,1.200218,6.819257
1574557482.872881,23.124048,6.817138,4.307038,1.162217,6.496706,19.799271,30.021511,16.812290,25.363201,25.583097,4.532786,38.748737,1.091794,0.812934,0.957179,13.728464,4.056555,7.377802,6.774726,5.743562,18.650419,5.081431,4.523189,1.333453,6.659909
1574557482.998859,17.769392,6.422527,4.260833,1.373852,6.338420,21.541943,30.993217,14.311587,28.449615,25.001457,4.712883,39.791332,0.945944,0.935754,0.952288,12.671234,5.023508,8.054054,6.399542,5.343373,13.923818,4.745857,4.951238,1.488121,6.711494
1574557483.124603,12.470968,5.923676,4.233785,1.611256,6.519504,22.869423,31.539717,12.798257,30.722012,24.064133,4.768925,40.610676,0.875441,1.050283,0.965219,11.173409,6.045044,8.556262,6.145985,4.924449,9.768241,4.489726,5.328413,1.646852,6.988158
1574557483.250570,8.305491,5.448023,4.246389,1.867772,6.873385,23.883579,31.198812,12.902656,31.565868,22.950422,4.653228,40.876942,0.849510,1.132721,0.970595,9.610516,6.844959,8.688453,5.776752,4.403278,6.766136,4.365930,5.557695,1.811438,7.325925
1574557483.376547,5.731567,5.029495,4.202689,2.153933,7.108764,24.938963,29.702150,14.838909,30.909765,21.720856,4.355317,40.489677,0.832529,1.163850,0.953862,8.322823,7.183360,8.492938,5.191098,3.820641,5.002696,4.301775,5.502927,1.995423,7.469592
1574557483.502616,4.343190,4.631630,3.985197,2.465951,6.999882,26.188040,27.156916,18.386965,29.010614,20.361408,3.907789,39.628582,0.829698,1.139831,0.923500,7.480021,6.980639,8.176732,4.517102,3.298042,3.900155,4.189085,5.097928,2.196893,7.237247
1574557483.628474,3.530706,4.201015,3.576888,2.777491,6.529689,27.354776,23.960056,22.693806,26.281517,18.975204,3.439627,38.600822,0.879145,1.075940,0.900904,7.025146,6.368627,7.976232,4.043816,2.983559,3.029852,3.968901,4.439128,2.398306,6.637431
1574557483.754435,2.984040,3.755535,3.115824,3.043749,5.892789,28.226913,20.520081,26.948982,23.282824,17.822731,3.081452,37.709236,0.999352,0.996374,0.899832,6.807176,5.595487,8.244589,4.074275,2.950334,2.324241,3.714082,3.773280,2.574921,5.877068
1574557483.880077,2.623073,3.356610,2.848268,3.218152,5.378588,28.918335,17.341372,30.853218,20.515167,17.182076,2.848895,37.119934,1.157453,0.916258,0.919179,6.739865,4.937515,9.333070,4.767933,3.156835,1.807094,3.533595,3.385322,2.715488,5.252890
1574557484.005817,2.346726,3.104635,2.970643,3.268819,5.192733,29.749943,14.838646,34.187744,18.197161,17.134859,2.761988,36.854980,1.300984,0.833957,0.943112,6.795591,4.574374,11.275051,6.051443,3.539722,1.428990,3.508210,3.431672,2.819594,4.975600
1574557484.131561,2.109201,3.044746,3.471995,3.184947,5.326781,30.928173,13.313623,36.796185,16.402357,17.460276,2.840612,36.910770,1.403724,0.748001,0.955557,6.908850,4.482212,13.641091,7.580914,4.098131,1.186273,3.633090,3.833271,2.881242,5.043994
1574557484.257407,1.941442,3.167175,4.166596,2.982953,5.577379,32.270981,12.794555,38.595398,15.207186,17.767696,3.050791,37.251053,1.452823,0.675093,0.952095,6.963716,4.445436,15.643293,8.874271,4.868835,1.114061,3.836903,4.367143,2.888493,5.264951
1574557484.383249,1.851258,3.419283,4.827656,2.693044,5.698488,33.355743,13.071492,39.333839,14.847090,17.820517,3.358068,37.755398,1.456428,0.645767,0.947282,6.862515,4.225293,16.475914,9.524673,5.854397,1.202885,4.008479,4.822373,2.826152,5.404421
1574557484.509109,2.057238,3.701339,5.315024,2.375522,5.583142,33.658775,13.958214,38.714600,15.290621,17.698822,3.693615,38.276756,1.468609,0.681531,0.969479,6.652465,3.761275,15.772752,9.413732,6.972118,1.407691,4.008479,5.094925,2.701383,5.356060
1574557484.635071,2.960186,3.947095,5.589710,2.091520,5.340218,32.555649,15.239741,36.624924,16.065178,17.672726,3.958843,38.562370,1.542254,0.775044,1.038014,6.504282,3.187622,13.800341,8.732485,8.031103,1.705404,3.755320,5.166112,2.523522,5.206200
1574557484.760813,4.736857,4.147805,5.692204,1.911471,5.191272,29.785332,16.706358,33.164459,16.805582,17.971476,4.102376,38.292496,1.639096,0.891172,1.147195,6.597967,2.702324,11.340849,7.872867,8.802839,2.069733,3.299370,5.065159,2.332756,5.141773
1574557484.886778,7.216259,4.330109,5.658809,1.883282,5.303780,25.742136,18.154097,28.812973,17.336184,18.604368,4.086637,37.373943,1.675599,0.979210,1.264072,7.012887,2.446437,9.378386,7.249716,9.120066,2.455544,2.792418,4.822909,2.176456,5.296561
1574557485.012742,9.764257,4.555258,5.506930,1.974111,5.680730,21.381411,19.475409,24.490269,17.588345,19.296392,3.945211,36.044643,1.617941,0.999471,1.343519,7.666775,2.446073,8.623268,7.102658,8.942784,2.831547,2.445785,4.462152,2.058397,5.655086
1574557485.138712,11.620865,4.855301,5.255466,2.097361,6.151288,17.978523,20.661869,21.299849,17.702042,19.665213,3.765199,34.764759,1.463964,0.943167,1.350154,8.385051,2.614265,9.204388,7.436582,8.370703,3.180367,2.413016,4.009473,1.953319,6.054599
1574557485.264566,12.080037,5.175840,4.950826,2.203888,6.481441,16.437799,21.469383,20.210823,17.862711,19.489859,3.583242,34.053566,1.231608,0.834070,1.275436,8.963997,2.839019,10.620025,8.043618,7.606306,3.474524,2.687118,3.533233,1.881999,6.296319
1574557485.390324,11.110835,5.404490,4.669328,2.301378,6.512554,16.766306,21.463177,21.338001,18.139179,18.934992,3.424822,34.180656,0.989728,0.717863,1.143832,9.265775,3.067849,12.065911,8.585140,6.912665,3.654334,3.098843,3.139109,1.914474,6.266478
1574557485.516286,9.239595,5.443614,4.501060,2.440189,6.220668,18.214876,20.322763,23.848331,18.612717,18.431656,3.298412,35.014519,0.815783,0.640149,1.002744,9.303707,3.299942,12.851018,8.735803,6.527150,3.702123,3.447888,2.928767,2.122640,5.971519
1574557485.642246,7.480729,5.277535,4.496278,2.676677,5.706308,19.896406,18.091185,26.504396,19.217762,18.379631,3.221638,36.171993,0.729430,0.628049,0.901696,9.211719,3.569883,12.788692,8.330596,6.557515,3.695326,3.609749,2.927575,2.540821,5.509224
1574557485.768088,6.586113,4.955943,4.626523,3.038643,5.127734,21.110891,15.191847,27.953831,19.732300,18.912132,3.284943,37.208061,0.717748,0.680206,0.870747,9.091287,3.867429,12.149258,7.437014,6.937435,3.780483,3.549336,3.068141,3.140586,4.996439
1574557485.893946,6.797425,4.611013,4.775202,3.496758,4.622411,21.469769,12.310557,27.391356,19.897417,19.878206,3.547620,37.774086,0.765318,0.772310,0.906744,8.905180,4.116913,11.330077,6.291656,7.456728,4.108811,3.376482,3.224658,3.815978,4.522089
1574557486.019913,7.806165,4.390273,4.824555,3.952874,4.264305,21.068464,10.136756,24.925882,19.538210,20.977259,3.999473,37.735493,0.849304,0.866393,0.976418,8.507610,4.225206,10.678267,5.161689,7.828070,4.789609,3.283811,3.321810,4.404212,4.140293
1574557486.145987,8.898713,4.385554,4.725056,4.290854,4.067091,20.166138,8.999327,21.209030,18.590553,21.910891,4.565699,37.193588,0.944572,0.925788,1.036064,7.803902,4.110569,10.325536,4.238675,7.785359,5.753356,3.440623,3.367576,4.761636,3.881369
1574557486.271953,9.397666,4.536210,4.511589,4.444899,4.026840,19.155262,8.713199,17.327435,17.089729,22.561831,5.056571,36.421379,1.048892,0.923953,1.054379,6.882511,3.760944,10.144017,3.591543,7.196540,6.719071,3.833899,3.418861,4.843322,3.786883
1574557486.397819,9.055479,4.689497,4.237839,4.418653,4.146880,18.439398,8.780301,14.203514,15.159333,22.990337,5.280959,35.752213,1.139749,0.854631,1.023327,6.015577,3.242187,9.863641,3.157396,6.129540,7.276612,4.276505,3.483959,4.708554,3.899984
1574557486.523787,7.931279,4.694816,3.919624,4.260231,4.422439,18.368479,8.763845,12.065644,13.102358,23.321751,5.162421,35.457855,1.195266,0.742082,0.952472,5.550934,2.670719,9.296747,2.799243,4.808415,7.130727,4.550347,3.522666,4.469450,4.233687
1574557486.649751,6.309059,4.388060,3.603455,4.029381,4.808557,19.136608,8.327210,10.533107,11.250019,23.617788,4.765238,35.650848,1.233706,0.624667,0.859851,5.719281,2.108516,8.302481,2.413398,3.514625,6.221859,4.447920,3.514912,4.228528,4.727905
1574557486.775504,4.977736,3.816854,3.502322,3.808448,5.232789,20.721952,7.329927,9.234315,9.945435,23.821707,4.270589,36.169098,1.269598,0.533847,0.764211,6.519643,1.580507,6.868867,1.947057,2.458520,5.050218,4.042696,3.635171,4.069427,5.261780
1574557486.901462,4.999338,3.322799,4.087061,3.685770,5.631460,22.862181,5.984110,8.204165,9.615333,23.845030,3.858562,36.673584,1.282385,0.481706,0.677876,7.734417,1.166834,5.283783,1.427180,1.713614,4.460614,3.737843,4.374650,4.050986,5.714747
1574557487.027429,6.851351,3.177813,5.713712,3.705724,5.959080,25.099478,4.800513,7.668369,10.509153,23.620720,3.613801,36.932922,1.252186,0.456940,0.605944,8.999562,1.007903,3.997606,0.964436,1.246441,4.969625,3.867971,6.145949,4.174775,6.014121
1574557487.153174,10.196787,3.393856,8.290505,3.858373,6.192677,27.002447,4.139408,7.662262,12.452418,23.110729,3.556178,36.939606,1.180423,0.437974,0.549558,9.968842,1.174803,3.369426,0.661627,1.000232,6.542298,4.482279,8.934537,4.402673,6.160780
1574557487.279032,13.769342,3.812989,11.264724,4.070777,6.302881,28.388371,4.211035,8.439819,15.118414,22.344294,3.594062,36.872227,1.066751,0.407642,0.511652,10.512225,1.694631,3.576682,0.600924,0.958993,8.435083,5.330935,12.218752,4.657469,6.184061
1574557487.404997,16.227509,4.171550,13.752556,4.233537,6.274569,29.690985,5.142290,10.439880,18.054483,21.397169,3.591020,36.959988,0.908058,0.368601,0.499459,10.727016,2.587506,4.699114,0.869769,1.136585,9.719815,6.016242,15.053515,4.832136,6.125869
