title:p2_alpha_cal, start timestamp:2019-11-23T19:36:13.125512-05:00, stop timestamp:2019-11-23T19:39:29.652117-05:00, headset type:INSIGHT, headset serial:5A68CC28, headset firmware:925, subject name:sdahiya, channels:25, sampling rate:8, samples:1559      , version:2.0
Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1574555877.124828,2.425406,2.011112,3.460427,1.901315,1.652292,4.912629,1.633055,7.868061,5.036419,14.184127,43.559662,2.859068,4.408710,2.407375,2.527571,39.441101,13.540516,34.841282,6.163198,5.115155,3.114286,3.200453,3.821923,1.964975,1.535486
1574555877.250848,2.145253,1.761616,3.527581,1.671348,1.918192,5.709272,1.631515,6.813714,4.676311,13.485868,49.504772,2.132658,3.985272,1.753925,1.681576,41.996235,10.645583,40.339325,6.862222,6.114991,2.758242,2.639681,3.883495,1.726145,1.688453
1574555877.376770,1.928494,1.517101,3.752617,1.507289,2.262250,6.592399,1.850439,5.827891,4.431594,13.227678,54.976917,1.736103,4.179683,1.539362,1.432040,46.611973,8.533674,49.174503,8.792579,8.178620,2.455701,2.186615,4.201478,1.619230,1.893413
1574555877.502694,1.834040,1.427391,4.151742,1.428545,2.586015,7.395134,2.112192,5.107574,4.300754,13.586985,58.742226,1.614924,4.763324,1.715487,1.662621,52.900513,7.693186,59.629074,11.685891,10.719247,2.345899,2.021604,4.718007,1.636967,2.081802
1574555877.628716,1.869430,1.539895,4.665016,1.400669,2.820047,8.024757,2.298787,4.806383,4.269455,14.624803,59.691200,1.667256,5.449989,2.095431,2.171674,59.821712,8.313908,68.864960,14.882873,13.259271,2.425579,2.149899,5.271822,1.695893,2.201474
1574555877.754638,1.991459,1.810820,5.151095,1.364743,2.953247,8.465768,2.362199,4.977450,4.364122,16.252792,57.348835,1.778524,6.068043,2.492158,2.774499,65.761322,10.044989,73.880684,17.694706,15.619256,2.589501,2.454936,5.661354,1.691136,2.238956
1574555877.880559,2.138885,2.111483,5.496280,1.295662,3.026329,8.767197,2.280979,5.516870,4.685932,18.327070,52.114910,1.858429,6.607778,2.787973,3.367457,69.180511,11.940637,72.906685,19.498325,17.901249,2.708039,2.764178,5.802413,1.582125,2.218673
1574555878.006368,2.231944,2.314573,5.682009,1.228180,3.093763,8.986067,2.096694,6.176801,5.338425,20.665588,45.265167,2.066598,7.145176,2.961993,3.956017,69.742142,13.565187,66.278381,19.962896,20.208664,2.666901,2.946385,5.789310,1.422019,2.182827
1574555878.132285,2.206717,2.352703,5.760879,1.214371,3.178538,9.148796,1.909870,6.856641,6.361053,22.961004,38.747135,2.669116,7.730074,3.089755,4.584505,68.261032,15.222132,56.498253,19.343954,22.400700,2.441086,2.938433,5.790921,1.298970,2.164765
1574555878.258203,2.052816,2.268961,5.814923,1.283833,3.255637,9.262745,1.848364,7.705349,7.701942,24.804892,34.440521,3.805458,8.272202,3.249672,5.235241,66.214172,17.240549,46.709213,18.272055,24.067354,2.089488,2.790510,5.930876,1.279525,2.168967
1574555878.384127,1.822525,2.169914,5.864921,1.421842,3.274382,9.290919,2.045590,8.803103,9.200929,25.786720,33.434967,5.396059,8.515494,3.446654,5.791049,64.807495,19.652407,39.214233,17.318125,24.675785,1.738647,2.629714,6.167273,1.364933,2.170632
1574555878.510049,1.617185,2.168915,5.825062,1.563627,3.189935,9.213708,2.580545,10.125118,10.681338,25.713499,35.604019,7.085710,8.175746,3.616899,6.093182,64.673706,22.028471,35.214905,16.759958,23.901548,1.525070,2.594519,6.297783,1.490251,2.131885
1574555878.636071,1.446496,2.301797,5.559068,1.630575,2.993967,9.104457,3.420280,11.561290,11.932134,24.791201,39.628067,8.395060,7.278814,3.696879,6.097952,65.939293,23.613346,34.769554,16.492313,21.868910,1.451185,2.737648,6.093196,1.563300,2.028296
1574555878.761880,1.309958,2.494693,4.979318,1.581395,2.737162,9.193766,4.443075,12.872917,12.742498,23.605442,43.540298,8.923648,6.186938,3.683568,5.939234,68.384254,23.760868,37.239914,16.255589,19.217163,1.455272,2.985719,5.453504,1.528215,1.873218
1574555878.887799,1.289339,2.625210,4.128600,1.443054,2.504081,9.715114,5.486882,13.788398,12.999127,22.851070,45.508404,8.519809,5.422943,3.676418,5.870350,71.140457,22.339417,41.802921,15.976541,16.931131,1.528740,3.177903,4.484780,1.405096,1.714887
1574555879.013720,1.649812,2.593236,3.164172,1.294136,2.354813,10.657849,6.427123,14.145157,12.753342,22.878807,44.662552,7.357431,5.338784,3.873327,6.152720,72.708412,19.778574,47.041054,15.913769,15.847003,1.799975,3.140729,3.423959,1.270725,1.602795
1574555879.139639,2.547700,2.394215,2.292874,1.201415,2.286619,11.718204,7.159325,13.937537,12.082834,23.473524,41.334507,5.868616,6.024384,4.490427,6.954627,71.936989,17.015232,51.358379,16.365307,16.215635,2.349208,2.818276,2.517339,1.187561,1.558256
1574555879.265659,3.911542,2.089130,1.674074,1.189646,2.246768,12.430319,7.533294,13.371077,11.062400,24.040899,36.691444,4.540123,7.352100,5.646289,8.259009,69.016045,15.063839,54.113510,17.525440,17.664227,3.150989,2.279984,1.902117,1.173474,1.574280
1574555879.391474,5.406587,1.769457,1.392219,1.247468,2.167429,12.491586,7.434402,12.979764,9.796577,23.956583,32.188362,3.666401,9.001675,7.208359,9.783819,65.257065,14.341957,55.404751,19.208332,19.518616,4.032233,1.721204,1.627031,1.218405,1.624148
1574555879.517394,6.557081,1.497993,1.413497,1.355287,2.014429,11.928190,6.845584,13.283532,8.441159,22.889664,28.805508,3.284778,10.586623,8.797151,11.078674,62.210037,14.476441,55.848389,20.908821,21.062073,4.736540,1.368175,1.651897,1.307423,1.679432
1574555879.643414,6.976700,1.280904,1.629384,1.492222,1.812648,10.993854,5.871680,14.251604,7.064290,20.987684,26.689127,3.194956,11.828664,9.905319,11.724928,60.576099,14.611716,56.443451,21.973595,21.820711,5.049442,1.328313,1.871224,1.424636,1.725473
1574555879.769229,6.556675,1.094962,1.907337,1.635873,1.631617,10.101465,4.752895,15.382343,5.757782,18.858675,25.350632,3.114420,12.561628,10.144650,11.516171,60.267246,14.151555,57.745743,22.059753,21.677685,4.891477,1.553090,2.154329,1.551564,1.760364
1574555879.895150,5.469654,0.914693,2.104753,1.762229,1.544250,9.740919,3.879196,16.042871,4.701328,17.266119,24.347975,2.860130,12.723408,9.429833,10.517512,61.354702,13.156071,59.932999,21.377768,20.810162,4.342246,1.881604,2.360170,1.667569,1.789892
1574555880.021170,4.141859,0.750366,2.152796,1.838102,1.584570,10.242910,3.606399,15.907434,3.982930,16.740072,23.645123,2.432417,12.462518,8.000805,9.025948,64.380508,12.106597,63.005474,20.421051,19.512800,3.611398,2.149831,2.411481,1.743675,1.820901
1574555880.147088,2.974385,0.645525,2.104538,1.834193,1.732563,11.479617,4.052142,15.089177,3.691247,17.320951,23.322161,1.948151,12.086204,6.344074,7.508291,69.876976,11.437125,66.577499,19.545685,18.058525,2.945000,2.245764,2.348341,1.749844,1.852981
1574555880.273007,2.236012,0.630094,2.088261,1.741496,1.938851,12.877119,4.991431,14.036899,3.819345,18.544823,23.367847,1.636945,11.983108,5.047243,6.473667,77.709908,11.170027,70.163261,18.766056,16.590618,2.545156,2.154618,2.323829,1.677127,1.900576
1574555880.398924,1.978701,0.682244,2.288429,1.581138,2.136959,13.769918,5.984341,13.372889,4.253510,19.706850,23.566380,1.690133,12.421721,4.537470,6.241179,86.979965,10.978578,73.330330,17.979218,15.167195,2.513038,1.923226,2.573750,1.538416,1.979944
1574555880.524846,2.149299,0.759782,2.908525,1.404628,2.275065,13.886045,6.653741,13.602242,4.812975,20.165556,23.632439,2.125523,13.342792,4.859447,6.788458,96.021957,10.395455,75.686707,16.984982,13.805552,2.828011,1.661998,3.324357,1.371489,2.094815
1574555880.650866,2.654698,0.831394,4.032538,1.267978,2.338739,13.436427,6.900656,14.699986,5.292705,19.520895,23.406807,2.839824,14.316386,5.633175,7.696541,102.718025,9.374649,77.085266,15.817401,12.704138,3.420407,1.493101,4.608406,1.217009,2.225685
1574555880.776578,3.426441,0.874009,5.528037,1.206922,2.347759,12.818727,6.802288,16.133957,5.772228,17.783527,22.914730,3.640061,14.812605,6.343647,8.414015,105.124474,8.261951,77.422394,14.874784,12.264699,4.182913,1.466087,6.198555,1.112279,2.338104
1574555880.902494,4.292655,0.889581,7.062462,1.224176,2.339233,12.357092,6.473514,17.233051,6.507922,15.415861,22.339514,4.399489,14.449952,6.661340,8.591837,102.168488,7.446799,76.454796,14.452540,12.891135,4.940429,1.559718,7.692019,1.076664,2.400632
1574555881.028514,5.035386,0.899378,8.256076,1.294334,2.345316,12.099704,6.028837,17.565437,7.656994,13.122332,21.850370,5.065525,13.219744,6.525239,8.234479,94.211723,7.210957,74.093452,14.488006,14.725942,5.528550,1.717549,8.708853,1.108088,2.405289
1574555881.154432,5.388222,0.950444,8.849536,1.391085,2.384064,11.872848,5.543331,17.072250,9.182848,11.553498,21.435024,5.642668,11.556014,6.093153,7.649638,82.930832,7.490494,70.634193,14.707323,17.503717,5.806742,1.897499,9.056240,1.192812,2.372346
1574555881.280248,5.211783,1.067961,8.780703,1.479864,2.448693,11.461417,5.054051,15.940904,10.725941,11.047912,20.909096,6.148467,10.096066,5.646925,7.234188,70.882408,8.051353,66.742645,14.746951,20.594973,5.741357,2.074130,8.759487,1.299938,2.336725
1574555881.406266,4.529527,1.220305,8.173060,1.537658,2.523900,10.707830,4.581620,14.373476,11.735736,11.599149,20.086967,6.512077,9.276221,5.391587,7.214706,60.543663,8.507244,63.075874,14.379317,23.190231,5.382573,2.204571,8.018852,1.399530,2.344851
1574555881.532082,3.547113,1.368230,7.255396,1.589902,2.596472,9.627702,4.189476,12.523158,11.896522,12.942814,18.964193,6.566986,9.107512,5.317644,7.503528,53.497944,8.491418,60.024117,13.693319,24.701132,4.834292,2.252621,7.086874,1.502564,2.430589
1574555881.658001,2.610426,1.498039,6.248877,1.673731,2.647635,8.545606,3.992372,10.542323,11.297068,14.724970,17.838614,6.180107,9.243594,5.229170,7.757279,50.363232,7.917013,57.794109,13.028843,24.992714,4.229849,2.220162,6.134469,1.630670,2.585256
1574555881.783923,2.041371,1.633893,5.324434,1.839664,2.659638,8.001568,3.988298,8.724489,10.331542,16.594845,17.195690,5.375418,9.234599,4.897480,7.588336,51.050648,6.951209,56.420662,12.709887,24.374891,3.730770,2.165450,5.243986,1.821632,2.770170
1574555881.909945,2.048524,1.829351,4.550348,2.177075,2.643209,8.372039,4.103492,7.594155,9.591728,18.256945,17.411749,4.313856,8.820683,4.227369,6.802433,54.608997,5.923926,55.618294,12.856410,23.351452,3.504311,2.178233,4.444200,2.167197,2.953508
1574555882.035867,2.641536,2.143907,3.927991,2.804285,2.632247,9.537788,4.177845,7.473943,9.678255,19.438156,18.615553,3.212840,7.980064,3.333512,5.508007,58.955902,5.114640,54.753189,13.366893,22.300190,3.662669,2.339529,3.756449,2.785175,3.116022
1574555882.161784,3.586585,2.579521,3.424282,3.791553,2.675176,10.970567,4.110690,8.386047,10.841934,19.912863,20.662468,2.323805,6.886107,2.430368,4.048930,61.826485,4.888515,53.376766,13.978891,21.313747,4.123912,2.655538,3.214042,3.743293,3.253142
1574555882.287697,4.499688,3.042803,3.035410,5.057151,2.805660,12.064942,3.892662,10.024110,12.823889,19.535315,23.128124,1.851118,5.903450,1.756153,2.870592,61.908237,5.391202,51.665199,14.373974,20.305708,4.648653,3.009010,2.850709,4.960616,3.361594
1574555882.413719,5.007401,3.393826,2.731174,6.330190,3.024040,12.390573,3.614808,11.647076,14.938513,18.283995,25.386999,1.870293,5.302810,1.487064,2.359117,59.511593,6.538559,50.299080,14.484278,19.167494,4.938535,3.272005,2.620200,6.179002,3.434816
1574555882.539434,4.910726,3.508856,2.432882,7.233441,3.304903,11.794843,3.402322,12.496351,16.451242,16.341824,26.821466,2.335814,5.159727,1.713947,2.730236,56.211720,8.254333,49.982616,14.513788,17.942924,4.837849,3.369312,2.406861,7.039670,3.488284
1574555882.665356,4.212795,3.334031,2.079674,7.463373,3.608871,10.424436,3.286372,12.268604,16.973953,14.117903,27.043962,3.179085,5.426444,2.418817,3.951997,53.585293,10.500236,50.698761,14.729610,16.879622,4.301886,3.276025,2.116099,7.260767,3.566669
1574555882.791378,3.147764,2.897474,1.669755,6.933012,3.888527,8.716490,3.173287,11.141132,16.561750,12.138412,26.070410,4.288887,5.931049,3.463367,5.703102,52.634388,13.129702,52.188583,15.318621,16.304735,3.455393,3.028918,1.741577,6.768579,3.705807
1574555882.917296,2.044537,2.309548,1.257010,5.804670,4.092197,7.233758,2.958966,9.576736,15.587996,10.878911,24.312838,5.402543,6.503660,4.620076,7.480608,53.732143,15.642877,54.495266,16.294598,16.347094,2.525691,2.702403,1.348627,5.718689,3.896845
1574555883.043116,1.173065,1.705718,0.918741,4.405389,4.176742,6.546276,2.642414,8.176119,14.583858,10.583667,22.430759,6.191608,7.030258,5.660345,8.810395,57.217983,17.465645,57.499035,17.451015,16.732019,1.759887,2.370888,1.027672,4.417399,4.079258
1574555883.169135,0.673695,1.210522,0.724128,3.094377,4.121582,7.034273,2.408630,7.491692,13.949289,11.221961,21.100418,6.437080,7.440817,6.467336,9.434507,63.198040,18.532047,61.110455,18.645939,16.962833,1.299102,2.087310,0.856045,3.195790,4.171913
1574555883.295055,0.519671,0.882643,0.702781,2.120826,3.917461,8.639920,2.409450,7.873608,13.744668,12.537307,20.693914,6.103004,7.772577,7.021769,9.393291,70.987610,19.162460,65.111702,19.831074,16.836779,1.122997,1.859177,0.867393,2.281025,4.101741
1574555883.420973,0.589213,0.720547,0.842516,1.537962,3.573097,10.928009,2.736332,9.390384,13.659750,14.129965,21.165972,5.347318,8.085343,7.334106,8.957136,79.070198,19.722185,68.346558,20.962753,16.625832,1.131775,1.675955,1.044675,1.724195,3.835021
1574555883.546892,0.754141,0.685985,1.138061,1.228245,3.128167,13.320482,3.391237,11.734822,13.231050,15.618148,22.122902,4.426601,8.413081,7.437624,8.482420,85.561707,20.444481,69.673370,22.018641,16.872959,1.197668,1.536258,1.350325,1.417938,3.403303
1574555883.672808,0.925944,0.775052,1.618743,1.047084,2.651932,15.271032,4.273433,14.279126,12.138252,16.753742,23.022734,3.583247,8.778610,7.355516,8.233867,88.872398,21.297716,68.866592,22.882786,17.962812,1.257019,1.494226,1.755734,1.229554,2.902691
1574555883.798616,1.100782,1.026450,2.279176,0.926004,2.228059,16.385052,5.229472,16.169220,10.516907,17.418005,23.540798,2.944732,9.080349,7.060075,8.241195,88.076019,21.832502,65.970718,23.333256,19.788549,1.352957,1.629954,2.214194,1.099977,2.455881
1574555883.924425,1.264120,1.439257,3.023640,0.863227,1.915663,16.426159,6.053457,16.862125,9.055378,17.573351,23.703115,2.504244,9.129081,6.499729,8.314416,83.325600,21.526812,61.561012,23.179190,21.755287,1.491403,1.950105,2.628890,1.031366,2.141764
1574555884.050347,1.392445,1.941610,3.701315,0.865696,1.729523,15.438977,6.579432,16.337692,8.493483,17.230270,23.754705,2.169996,8.817533,5.667065,8.199251,75.924049,19.974257,57.020149,22.571157,23.189247,1.670087,2.374534,2.900191,1.028940,1.971443
1574555884.176265,1.441757,2.409979,4.167258,0.915441,1.634492,13.748549,6.770458,14.984513,9.187469,16.518200,23.914089,1.870697,8.215768,4.706976,7.795815,67.632301,17.244715,53.229324,21.955086,23.730448,1.830737,2.780565,2.971163,1.066132,1.892745
1574555884.302287,1.368602,2.744185,4.360263,0.983063,1.578453,11.806750,6.687018,13.458399,10.905410,15.739788,24.162510,1.614575,7.569160,3.870878,7.250834,60.251751,14.246638,50.269203,21.894510,23.440298,1.904013,3.076578,2.883021,1.106495,1.835729
1574555884.428096,1.190636,2.887261,4.328697,1.051694,1.527701,10.046494,6.405980,12.446575,12.947187,15.313912,24.325287,1.454912,7.251995,3.369535,6.843921,55.187290,12.147402,47.776237,22.677526,22.670603,1.841468,3.209579,2.786742,1.129583,1.759780
1574555884.553798,0.972180,2.857738,4.206267,1.125990,1.481455,8.770636,5.999332,12.295354,14.516961,15.594245,24.281559,1.454425,7.559720,3.297016,6.795337,53.196587,11.489099,45.095322,24.182665,21.821583,1.657578,3.168259,2.862695,1.140470,1.668583
1574555884.679714,0.808856,2.722252,4.125709,1.219062,1.467998,8.135285,5.516091,12.900208,15.056358,16.629557,24.052319,1.628208,8.548380,3.601550,7.114318,54.528259,11.885201,41.953793,25.924023,21.149757,1.444852,2.988856,3.229744,1.164340,1.597556
1574555884.805631,0.793967,2.560274,4.152448,1.345542,1.517191,8.103457,4.980565,13.809745,14.548827,18.090891,23.777025,1.918576,9.957378,4.094196,7.577297,58.569408,12.402472,38.771137,27.275560,20.746290,1.348584,2.746887,3.869033,1.236321,1.584091
1574555884.931549,0.965755,2.430652,4.257138,1.519232,1.647604,8.468948,4.418488,14.459678,13.516053,19.381535,23.633753,2.208023,11.241224,4.517145,7.843501,63.743889,12.276442,36.088921,27.795469,20.683125,1.477249,2.528601,4.624337,1.386431,1.647752
1574555885.057470,1.281857,2.353372,4.323696,1.741879,1.849597,8.947287,3.887849,14.575278,12.767179,19.942732,23.807905,2.391697,11.843460,4.665365,7.627825,68.007889,11.390021,34.552376,27.500460,21.115540,1.854250,2.402354,5.248453,1.618160,1.769698
1574555885.183386,1.622310,2.279838,4.204565,1.996821,2.078287,9.252997,3.335034,14.111815,12.945776,19.634186,24.333984,2.402854,11.497604,4.453194,6.835099,69.499359,10.158830,34.357460,26.718889,22.318201,2.381820,2.358181,5.503016,1.901121,1.890661
1574555885.309198,1.852074,2.165378,3.839169,2.254499,2.274984,9.278559,2.762065,13.246228,14.188389,18.821928,25.070704,2.241915,10.300900,3.912030,5.595916,67.681862,9.077025,34.851883,25.778757,24.542482,2.887177,2.345206,5.298019,2.191357,1.949167
1574555885.435113,1.874416,2.004639,3.324544,2.477376,2.389587,9.074786,2.266372,12.298106,16.123119,18.151648,25.836439,1.932431,8.588966,3.184491,4.227061,63.624962,8.448815,35.250076,24.980190,27.803963,3.186956,2.301228,4.763225,2.445769,1.916161
1574555885.560923,1.682204,1.825487,2.868228,2.616899,2.394049,8.706599,1.922837,11.638403,18.113842,18.206926,26.575027,1.531786,6.816246,2.467957,3.062389,59.429531,8.169862,35.238159,24.515818,31.718376,3.178341,2.179671,4.177824,2.618160,1.800869
1574555885.686845,1.379631,1.678500,2.654230,2.627570,2.290618,8.265205,1.753743,11.438003,19.567778,19.242115,27.530697,1.166609,5.331528,1.918931,2.303552,57.195004,7.917514,34.692543,24.394825,35.607121,2.921416,2.002398,3.809621,2.673671,1.639152
1574555885.812764,1.095842,1.566155,2.733464,2.494408,2.122535,7.866913,1.772146,11.521713,20.164160,21.086996,29.016100,0.963755,4.265231,1.608489,1.989167,57.752235,7.534670,33.712761,24.607866,38.684792,2.563632,1.775275,3.754291,2.610106,1.483063
1574555885.938786,0.990651,1.485332,3.007178,2.274286,1.975383,7.630378,2.004360,11.567167,19.825754,23.232054,31.032127,0.973209,3.699851,1.533812,2.036414,60.366524,7.221566,32.874386,25.138271,40.277687,2.290667,1.540318,3.907684,2.478611,1.397508
1574555886.064704,1.138093,1.471787,3.269048,2.102089,1.923035,7.604153,2.386411,11.294502,18.653568,25.021896,33.093456,1.139673,3.785363,1.646253,2.351170,63.538097,7.241573,32.737091,25.809139,39.962124,2.239390,1.420845,4.039286,2.377748,1.419533
1574555886.190621,1.554278,1.545787,3.341319,2.120003,1.989231,7.724976,2.775318,10.650180,16.892160,25.953176,34.395023,1.377337,4.605139,1.892953,2.874187,66.155602,7.664951,33.523743,26.244699,37.741871,2.455637,1.504711,3.969719,2.396575,1.540828
1574555886.316540,2.194126,1.685910,3.149225,2.396168,2.139197,7.884694,3.010596,9.866683,14.918796,25.881058,34.233669,1.652624,6.141033,2.326807,3.630916,68.000305,8.345130,35.344574,26.136261,34.101181,2.888769,1.767448,3.646081,2.566900,1.724253
1574555886.442558,2.948488,1.845507,2.762718,2.885679,2.296160,7.964633,3.048820,9.157225,13.151265,24.974726,32.361214,2.048176,8.211195,3.068771,4.739969,69.548859,9.055084,37.840126,25.240807,29.820505,3.376802,2.112024,3.156969,2.852141,1.921366
1574555886.568480,3.660098,1.956680,2.328962,3.436710,2.380399,7.888992,2.935694,8.565313,11.889091,23.517437,29.212759,2.649403,10.437713,4.174983,6.264653,71.320091,9.507814,40.364761,23.486883,25.745367,3.719025,2.443190,2.661847,3.158442,2.087825
1574555886.694082,4.195916,1.999152,1.982285,3.829926,2.334429,7.633685,2.803791,8.034593,11.156500,21.751810,25.796371,3.378356,12.412461,5.539366,8.074121,73.299278,9.483806,42.071812,21.207781,22.520334,3.794862,2.760909,2.279686,3.343076,2.185433
1574555886.819891,4.421300,2.016011,1.759071,3.893990,2.154731,7.240081,2.797819,7.445294,10.785961,19.910004,23.184820,4.030093,13.853518,6.900497,9.865029,74.999344,9.209314,42.642937,19.088861,20.363459,3.558312,3.131483,2.015396,3.297196,2.198212
1574555886.945813,4.268091,2.054820,1.611477,3.620529,1.906045,6.817395,3.023113,6.764294,10.514999,18.216270,22.022438,4.420070,14.701450,7.930579,11.243240,75.857605,9.109244,42.457344,17.585867,19.075933,3.043523,3.603010,1.797738,3.030010,2.146543
1574555887.071832,3.775567,2.124988,1.479856,3.151184,1.680264,6.461971,3.479314,6.129852,10.133755,16.908289,22.195166,4.456429,15.118918,8.402348,11.924658,75.439728,9.489734,42.112995,16.913519,18.396557,2.405430,4.127676,1.583087,2.668148,2.075299
1574555887.197752,3.055601,2.205774,1.330910,2.689978,1.550347,6.205637,4.091994,5.696018,9.689388,16.224234,23.039673,4.167819,15.301399,8.296059,11.855826,73.588379,10.379095,42.108742,17.176319,18.239269,1.804901,4.588274,1.372278,2.372341,2.028018
1574555887.323671,2.285953,2.267281,1.185329,2.397898,1.541848,6.026794,4.720538,5.686140,9.431444,16.303341,23.769211,3.658797,15.379963,7.796294,11.237803,70.821640,11.734906,42.824177,18.082876,18.564796,1.351355,4.866366,1.236721,2.261335,2.026518
1574555887.449589,1.636296,2.314446,1.124802,2.326164,1.629560,5.866176,5.197925,6.234566,9.546876,17.091089,23.857634,3.090838,15.416416,7.206234,10.438501,68.315804,13.376032,44.235935,19.046827,19.131090,1.101327,4.948020,1.290168,2.357581,2.060918
1574555887.575611,1.224448,2.444905,1.279271,2.413258,1.752524,5.710516,5.379184,7.260881,9.988091,18.281763,23.307367,2.657285,15.351503,6.821607,9.835793,67.630417,14.865063,46.204967,19.661667,19.552393,1.039481,4.987447,1.644619,2.579569,2.091189
1574555887.701532,1.047291,2.799454,1.742972,2.530431,1.850878,5.683644,5.232562,8.559505,10.465203,19.332689,22.523672,2.455969,15.083727,6.781640,9.654481,70.265160,15.671057,49.271496,19.794216,19.439648,1.099066,5.240046,2.329240,2.790113,2.077733
1574555887.827454,1.026819,3.425980,2.487888,2.554257,1.888816,6.000719,4.887633,9.853212,10.609693,19.747179,22.008965,2.449035,14.602048,6.999496,9.868302,76.746048,15.410245,54.375870,19.420429,18.595951,1.194131,5.857708,3.231750,2.856553,2.000157
1574555887.953474,1.060603,4.192603,3.326230,2.437016,1.866985,6.877814,4.576437,10.822948,10.166046,19.335554,22.027315,2.489760,13.904448,7.240209,10.221070,86.108536,13.918682,62.164902,18.577253,17.135563,1.260290,6.726091,4.082360,2.718080,1.862865
1574555888.079395,1.063983,4.864044,4.016532,2.215580,1.835475,8.303741,4.528939,11.387935,9.174463,18.309679,22.452677,2.471303,12.982996,7.278582,10.375500,95.766121,11.339116,72.487076,17.554756,15.565080,1.275639,7.544535,4.622911,2.411875,1.706629
1574555888.205309,1.020565,5.262008,4.389997,1.962055,1.851150,10.004705,4.858272,11.631351,7.967475,17.069197,22.957638,2.401194,11.896447,6.997947,10.071461,102.600006,8.306037,83.625198,16.588879,14.541133,1.238720,8.025031,4.763188,2.034928,1.585505
1574555888.331229,0.929307,5.325693,4.397281,1.758242,1.934695,11.538704,5.521819,11.638999,6.926786,15.905748,23.347588,2.291080,10.720878,6.418010,9.256054,104.415916,5.759389,92.965752,15.713825,14.502539,1.154414,8.017043,4.556365,1.703253,1.533539
1574555888.457147,0.828751,5.142272,4.132728,1.667149,2.055396,12.492975,6.378093,11.473796,6.271881,14.880813,23.729979,2.133981,9.547013,5.697524,8.095144,101.090378,4.401646,98.205635,14.923153,15.462122,1.051879,7.585272,4.169482,1.512135,1.550342
1574555888.583062,0.747475,4.873728,3.750771,1.702856,2.155723,12.744163,7.148705,11.115800,6.028444,13.901541,24.331461,1.929326,8.498163,5.054263,6.874891,94.834946,4.385895,98.115639,14.195878,16.978363,0.985854,6.922847,3.786940,1.497422,1.617074
1574555888.708983,0.733093,4.632232,3.357867,1.815439,2.190800,12.483593,7.553738,10.459073,6.077953,12.876462,25.222176,1.689798,7.677919,4.627375,5.872351,88.806854,5.424230,93.016876,13.545363,18.399855,0.999982,6.188197,3.477276,1.628170,1.714676
1574555888.834907,0.798072,4.429257,2.975682,1.928714,2.165774,12.057976,7.457314,9.477313,6.302142,11.835334,26.248339,1.451152,7.113151,4.434657,5.220070,84.919456,7.027482,84.291946,13.220822,19.333071,1.121366,5.455370,3.184101,1.828933,1.835841
1574555888.961136,0.952495,4.224528,2.597646,1.983336,2.133708,11.714062,6.900503,8.349832,6.679700,11.033301,27.169790,1.248902,6.734684,4.395120,4.880352,82.747559,8.711792,73.432304,13.635256,19.887190,1.329884,4.766073,2.851572,2.024256,1.983089
1574555889.087362,1.144112,3.987493,2.320679,1.963223,2.181275,11.505969,6.096062,7.401905,7.199276,10.896906,27.852043,1.120177,6.464745,4.365916,4.684423,80.298416,10.388871,62.255795,14.941225,20.526581,1.552447,4.171387,2.587482,2.163054,2.177731
1574555889.213283,1.321505,3.770863,2.276327,1.909163,2.384711,11.221530,5.333065,6.955222,7.794199,11.754038,28.239536,1.103799,6.293498,4.255447,4.489114,75.778893,12.194777,52.749500,16.885839,21.653170,1.695600,3.784035,2.545064,2.240014,2.447108
1574555889.339412,1.458285,3.707752,2.590107,1.887427,2.757920,10.598279,4.838275,7.121294,8.357275,13.574812,28.313387,1.249617,6.261704,4.117910,4.316486,68.834030,14.036237,46.386551,18.917322,23.322205,1.745703,3.743159,2.839660,2.288988,2.791990
1574555889.465748,1.578921,3.917143,3.292591,1.948942,3.233161,9.573190,4.746248,7.748089,8.798977,15.914602,28.111723,1.567188,6.477080,4.094172,4.326101,60.755657,15.718783,43.670902,20.533939,25.234564,1.803583,4.112647,3.463191,2.354757,3.168058
1574555889.592092,1.720042,4.501885,4.254654,2.127224,3.680291,8.397715,5.018433,8.459104,9.060437,18.105152,27.718967,1.989166,7.035010,4.278639,4.692260,53.755318,17.070311,44.305161,21.451807,26.832769,1.989467,4.935583,4.260050,2.490132,3.493195
1574555889.718435,1.950990,5.513283,5.203101,2.442788,3.962334,7.495330,5.440856,8.905152,9.128551,19.495300,27.325844,2.442449,7.834189,4.665766,5.432358,49.683090,17.666904,47.133423,21.696930,27.691885,2.394428,6.218773,4.956508,2.744603,3.679626
1574555889.844770,2.271730,6.889312,5.879422,2.887738,4.004499,7.276253,5.832305,8.991821,9.098237,19.730896,27.183321,2.896859,8.654420,5.169138,6.367097,49.225636,17.503147,50.996403,21.480690,27.672106,2.965529,7.848316,5.332477,3.148967,3.685981
