title:p2_vid_1, start timestamp:2019-11-23T20:06:32.652196-05:00, stop timestamp:2019-11-23T20:10:07.075778-05:00, headset type:INSIGHT, headset serial:5A68CC28, headset firmware:925, subject name:sdahiya, channels:25, sampling rate:8, samples:1673      , version:2.0
Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1574557680.936170,10.714458,4.475967,4.922987,2.093199,2.329335,1.521212,3.860283,4.467598,3.767320,12.865438,3.324127,22.995403,1.706536,0.833319,0.668511,26.520025,0.231661,1.322759,0.367589,0.202538,3.340950,2.370239,3.666179,1.719848,2.026550
1574557681.062166,9.647014,4.050169,4.605260,2.061623,2.342550,1.787454,4.053292,3.772291,3.742379,13.490724,3.065835,22.895248,1.822917,0.980935,0.674374,26.645294,0.236573,1.340212,0.400370,0.201568,2.813325,2.023311,3.633493,1.810348,2.101822
1574557681.188163,7.571835,3.401314,4.007599,2.018709,2.355044,2.306427,4.090539,3.371886,3.849230,13.274794,2.818341,22.682751,1.884158,1.119378,0.678555,26.705364,0.228458,1.399450,0.420354,0.200778,2.121508,1.706512,3.482945,1.913207,2.181559
1574557681.314520,5.157378,2.696511,3.264101,2.019121,2.383480,2.900882,3.897378,3.202211,4.076899,12.344349,2.600346,22.394890,1.924040,1.209482,0.683439,26.793203,0.206059,1.490202,0.424917,0.204365,1.418412,1.469078,3.197550,2.046574,2.264667
1574557681.440472,3.055595,2.097669,2.545496,2.083074,2.449150,3.396744,3.534075,3.285555,4.293897,11.014334,2.498510,22.124031,1.962491,1.220915,0.689237,26.982468,0.176883,1.586889,0.414679,0.214663,0.833285,1.341338,2.818287,2.201590,2.345954
1574557681.566428,1.649959,1.659863,1.992269,2.197845,2.534938,3.675594,3.153931,3.680248,4.353970,9.643808,2.731958,21.856205,1.967205,1.144422,0.691252,27.255928,0.149536,1.646652,0.395652,0.230069,0.470727,1.301710,2.412308,2.346270,2.398000
1574557681.692186,0.966030,1.350965,1.661669,2.327430,2.586102,3.682217,2.877813,4.382316,4.165679,8.492546,3.552012,21.498283,1.895496,0.998017,0.681668,27.520817,0.127785,1.631128,0.381832,0.245846,0.317976,1.312136,2.045760,2.442794,2.385715
1574557681.818155,0.772764,1.108693,1.532565,2.424721,2.541322,3.458720,2.702254,5.292954,3.788652,7.647587,5.023157,20.968370,1.764573,0.817059,0.654995,27.658363,0.116742,1.546369,0.384812,0.255511,0.338388,1.330862,1.768704,2.458465,2.288536
1574557681.944143,0.846740,0.904688,1.528825,2.436924,2.377036,3.114867,2.580838,6.221693,3.450722,7.058055,6.938261,20.300304,1.639282,0.652433,0.614089,27.586542,0.124031,1.424131,0.409146,0.253443,0.514188,1.335203,1.584403,2.369032,2.116035
1574557682.070124,1.146030,0.741719,1.584513,2.357306,2.123433,2.762271,2.504988,6.919030,3.384355,6.632716,8.796767,19.693903,1.562648,0.555608,0.572833,27.301924,0.148111,1.301125,0.449137,0.237047,0.875241,1.314943,1.478186,2.197083,1.907446
1574557682.196097,1.707718,0.637389,1.644451,2.236993,1.852662,2.461056,2.524830,7.165267,3.677963,6.314852,10.000669,19.334219,1.518816,0.554151,0.550584,26.856573,0.180651,1.214823,0.490105,0.208795,1.472086,1.280305,1.433324,2.017928,1.719588
1574557682.321959,2.455997,0.610242,1.694915,2.146558,1.656518,2.210356,2.707407,6.874930,4.288645,6.100764,10.207729,19.406984,1.459245,0.640832,0.561592,26.367712,0.209803,1.184064,0.515902,0.175536,2.243472,1.248167,1.424331,1.919532,1.616669
1574557682.447842,3.219529,0.663567,1.781245,2.149109,1.602207,2.013509,3.128144,6.204855,5.088253,6.005858,9.429298,19.948627,1.355099,0.782137,0.609461,25.999710,0.226177,1.206851,0.515189,0.146103,3.026854,1.233393,1.450469,1.965583,1.634579
1574557682.573930,3.797647,0.830831,1.975772,2.260030,1.690702,1.889199,3.829863,5.420632,5.901365,6.034983,7.963660,20.787437,1.221347,0.931544,0.685438,25.898529,0.222925,1.268093,0.487236,0.127481,3.620868,1.292351,1.550948,2.154867,1.750930
1574557682.699915,4.040413,1.179183,2.300663,2.432913,1.863023,1.845241,4.773716,4.744954,6.523710,6.181846,6.346411,21.670256,1.103633,1.039357,0.768620,26.134296,0.206413,1.333420,0.440799,0.122276,3.859625,1.522685,1.743931,2.411103,1.905427
1574557682.825901,3.910800,1.753430,2.689381,2.576923,2.033127,1.885989,5.800462,4.294208,6.819724,6.425086,5.070422,22.330149,0.995937,1.071467,0.834188,26.631935,0.184665,1.372774,0.390158,0.128284,3.695426,2.000159,1.989783,2.621159,2.034813
1574557682.951777,3.491488,2.498228,2.993511,2.606841,2.123768,1.987692,6.636890,4.039251,6.766934,6.725459,4.359227,22.646313,0.867154,1.027241,0.865761,27.190947,0.167604,1.365751,0.347972,0.140057,3.222885,2.693623,2.187267,2.697130,2.100001
1574557683.077764,2.930855,3.289360,3.105424,2.494148,2.092147,2.102265,7.043629,3.956284,6.426312,7.028005,4.202174,22.734163,0.723644,0.935331,0.862797,27.603125,0.160297,1.303381,0.319884,0.151314,2.618394,3.482727,2.276338,2.624083,2.084919
1574557683.203750,2.388725,4.019325,3.073436,2.263561,1.954105,2.167885,6.943521,4.075727,5.898234,7.277959,4.378403,22.746029,0.609670,0.835355,0.836220,27.756239,0.171101,1.208468,0.301073,0.157241,2.089426,4.240512,2.330459,2.441487,2.000337
1574557683.329510,1.968489,4.585646,3.068048,1.983661,1.774863,2.154114,6.403057,4.474085,5.303534,7.436704,4.675421,22.793030,0.561035,0.768720,0.801105,27.656832,0.198553,1.115470,0.284337,0.155961,1.779411,4.847017,2.508854,2.219007,1.880222
1574557683.455498,1.742097,4.923732,3.246648,1.728481,1.632592,2.104431,5.580991,5.173197,4.787975,7.468415,4.973989,22.842974,0.576268,0.763279,0.769229,27.387154,0.247285,1.052339,0.266037,0.148758,1.754152,5.222528,2.928290,2.012694,1.767675
1574557683.581273,4.494723,5.376782,3.597919,1.541683,1.580529,2.086073,4.746187,6.142326,4.474062,7.352820,5.187880,22.867867,0.632802,0.822916,0.745635,27.049957,0.317926,1.044791,0.247457,0.139998,3.761793,5.601525,3.532848,1.836983,1.696016
1574557683.707140,21.119465,6.615567,4.047218,1.431735,1.625432,2.121484,4.146895,7.268863,4.402754,7.080635,5.281743,22.913305,0.701130,0.929941,0.727853,26.714653,0.401754,1.097554,0.232412,0.134707,14.215126,6.386503,4.155676,1.678194,1.675143
1574557683.833139,65.706200,9.279662,4.415902,1.392319,1.725439,2.200782,3.893688,8.405046,4.518723,6.653101,5.257248,23.057909,0.754579,1.060404,0.710733,26.367615,0.483679,1.188328,0.223672,0.136558,41.206451,7.944154,4.559350,1.524641,1.688102
1574557683.959131,144.431122,13.454555,4.514832,1.427399,1.815529,2.262951,3.946852,9.321580,4.701725,6.081715,5.145366,23.324568,0.785379,1.187739,0.689408,25.990152,0.543869,1.278808,0.221562,0.146389,88.106644,10.352875,4.556023,1.398574,1.704123
1574557684.085234,246.145569,18.402225,4.280351,1.542180,1.852317,2.300584,4.172791,9.822628,4.895724,5.414158,4.995456,23.668076,0.792837,1.287275,0.661903,25.585447,0.563401,1.331115,0.224894,0.161760,148.142487,13.237450,4.126544,1.339381,1.710485
1574557684.211332,345.400726,22.668335,3.794069,1.735799,1.837241,2.350706,4.323256,9.894756,5.154058,4.749662,4.829865,23.959969,0.784307,1.340967,0.629963,25.180174,0.531132,1.327437,0.231541,0.177142,206.303055,15.778501,3.417511,1.378546,1.723368
1574557684.337294,410.271088,24.749575,3.259189,1.978203,1.801202,2.511533,4.231225,9.723171,5.551333,4.217266,4.620384,24.019018,0.771079,1.341315,0.599304,24.863354,0.451216,1.285470,0.238792,0.186405,244.012497,17.119877,2.689524,1.511399,1.767816
1574557684.463251,418.278442,23.833389,2.873873,2.206933,1.776875,2.829522,3.940868,9.622265,6.104873,3.923802,4.313115,23.668026,0.754877,1.291652,0.575024,24.745146,0.346880,1.238446,0.244813,0.185088,248.348938,16.746298,2.184933,1.687849,1.855775
1574557684.589215,366.527924,20.256571,2.688717,2.357185,1.783631,3.292797,3.540460,9.675338,6.758202,3.925250,3.880814,22.847656,0.732206,1.203140,0.558053,24.945992,0.258844,1.213311,0.250732,0.172432,217.775116,14.787856,1.973104,1.841345,1.978049
1574557684.715163,273.198456,15.226664,2.611056,2.392744,1.822422,3.803162,3.249757,9.742738,7.418174,4.195479,3.368033,21.710039,0.709134,1.091195,0.546570,25.478907,0.208996,1.219968,0.260454,0.151320,162.874268,11.888771,1.947170,1.926400,2.107843
1574557684.841125,169.034653,10.302969,2.544611,2.313065,1.879542,4.251786,3.365983,9.641609,8.006096,4.637445,2.868114,20.519405,0.695372,0.973437,0.539759,26.216629,0.199796,1.243598,0.276099,0.126699,101.592461,8.934303,1.997003,1.929579,2.212131
1574557684.966861,82.819893,6.663846,2.478258,2.140132,1.940930,4.498992,4.036862,9.270597,8.449946,5.119194,2.490294,19.579969,0.694536,0.867817,0.540610,26.948183,0.219493,1.262165,0.296448,0.103585,50.751381,6.662028,2.087285,1.857967,2.259228
1574557685.092808,29.449188,4.697266,2.476477,1.915022,2.004955,4.470445,5.147693,8.646565,8.698522,5.549860,2.304353,19.091387,0.703505,0.789794,0.554108,27.463926,0.255806,1.261887,0.315283,0.085720,19.101522,5.385745,2.257373,1.728554,2.234248
1574557685.218439,6.740425,4.048024,2.615295,1.681556,2.074251,4.182984,6.365369,7.993615,8.771429,5.925761,2.333731,19.125116,0.718162,0.745082,0.581552,27.706467,0.287566,1.235500,0.323020,0.075493,5.476919,5.003179,2.572562,1.567416,2.149331
1574557685.344407,1.571988,3.942813,2.909869,1.470500,2.145343,3.724668,7.243159,7.663576,8.693328,6.286170,2.538737,19.618898,0.736387,0.726924,0.618057,27.766571,0.307475,1.202036,0.313654,0.073952,2.274083,5.072181,3.028367,1.395436,2.035366
1574557685.470373,1.401129,3.825014,3.318151,1.309768,2.207983,3.213430,7.385557,7.814363,8.462732,6.708539,2.847594,20.407501,0.753337,0.717573,0.654160,27.812244,0.322185,1.199748,0.290006,0.081151,2.108341,5.151787,3.551610,1.241616,1.926210
1574557685.596231,1.764533,3.478869,3.723678,1.227614,2.248491,2.725091,6.705843,8.363019,8.055202,7.271299,3.210933,21.291945,0.767067,0.697868,0.680924,27.978861,0.337562,1.245942,0.260207,0.096215,2.165220,4.903836,3.990308,1.143447,1.847907
1574557685.721763,2.273241,3.045958,4.037396,1.240810,2.255429,2.306108,5.482486,9.022992,7.442379,7.972885,3.594530,22.093988,0.780220,0.657444,0.693756,28.299284,0.361944,1.332284,0.233142,0.117893,2.171711,4.361800,4.224957,1.126449,1.814433
1574557685.847719,2.707071,2.791660,4.141363,1.344986,2.218005,1.985792,4.189747,9.355438,6.648373,8.711058,3.986380,22.726660,0.799109,0.603739,0.694969,28.724957,0.397690,1.436417,0.215286,0.145031,2.036691,3.757477,4.159354,1.190539,1.824916
1574557685.973477,3.010652,2.951102,4.107983,1.509142,2.128445,1.747490,3.259375,9.092175,5.757855,9.329804,4.395363,23.218184,0.838840,0.560387,0.689904,29.104042,0.434473,1.520003,0.208397,0.176199,1.839103,3.371607,3.909666,1.309496,1.864152
1574557686.099431,4.352078,3.830138,4.156555,1.695431,1.988543,1.590698,2.851933,8.325575,4.890336,9.692905,4.806441,23.639063,0.904032,0.552782,0.682958,29.285259,0.461454,1.558184,0.211076,0.209441,2.254387,3.529383,3.737538,1.453791,1.904681
1574557686.225390,15.855318,5.962284,4.584588,1.879566,1.822757,1.650358,2.962669,7.392932,4.166246,9.734108,5.160460,24.010237,0.969532,0.601135,0.675307,29.258141,0.489174,1.556998,0.218387,0.240981,8.883278,4.628276,3.933815,1.606910,1.922787
1574557686.351257,52.689716,10.184847,5.582942,2.060348,1.683427,2.084795,3.473735,6.664184,3.651739,9.505215,5.389007,24.280836,1.016011,0.716612,0.668244,29.184593,0.527305,1.530905,0.224757,0.265565,31.183876,7.285753,4.664430,1.769012,1.922008
1574557686.477119,124.138290,16.888008,7.028556,2.249719,1.635766,2.921869,4.236731,6.443782,3.373578,9.185347,5.458183,24.367268,1.037790,0.887782,0.663984,29.288879,0.580409,1.509277,0.229946,0.278779,74.957542,11.881778,5.807852,1.950717,1.936921
1574557686.603088,223.692581,25.239468,8.568242,2.456993,1.716216,4.025392,5.172098,6.895098,3.403318,8.963285,5.404356,24.223511,1.038715,1.077829,0.664436,29.663294,0.639923,1.518820,0.237271,0.279413,136.222107,17.982571,7.057282,2.159260,2.006643
1574557686.728949,327.957306,33.256649,9.778044,2.664366,1.907400,5.149692,6.240412,7.944481,3.775278,8.913100,5.310386,23.821672,1.033973,1.239775,0.670496,30.228340,0.702563,1.564466,0.248106,0.269768,200.785553,24.251919,8.052478,2.378045,2.144750
1574557686.854919,404.465485,38.500153,10.278138,2.824622,2.152378,5.992952,7.333719,9.206864,4.366454,8.964099,5.270747,23.244053,1.024683,1.333917,0.682395,30.756239,0.755396,1.639387,0.262434,0.254536,248.633514,28.873404,8.472651,2.564515,2.333351
1574557686.980353,426.828918,39.150753,9.902043,2.877177,2.380364,6.346636,8.301971,10.208162,4.949643,8.951455,5.312888,22.643127,1.019849,1.341532,0.699590,30.977127,0.774509,1.720272,0.277695,0.238807,263.390259,30.334812,8.184464,2.663130,2.536944
1574557687.106436,387.148132,34.898277,8.739625,2.783137,2.540983,6.163681,8.922184,10.596181,5.334139,8.730347,5.420339,22.228758,1.040339,1.266737,0.719391,30.719444,0.734131,1.775054,0.289274,0.226902,239.906219,28.109804,7.268859,2.635395,2.726167
1574557687.232424,299.684113,27.085842,7.110457,2.553343,2.640142,5.613989,8.994489,10.261054,5.474123,8.272879,5.545339,22.165604,1.095457,1.137538,0.740733,30.002665,0.631790,1.787368,0.293326,0.221683,186.666672,22.872362,5.987194,2.485812,2.897608
1574557687.358622,193.956619,18.156727,5.437243,2.253819,2.728052,4.951917,8.438740,9.382624,5.506328,7.682961,5.643758,22.450212,1.193028,0.991303,0.762364,29.043999,0.495832,1.749663,0.290254,0.224715,121.709579,16.268484,4.674085,2.265424,3.068199
1574557687.485020,100.775360,10.553376,4.064341,1.987860,2.858138,4.396564,7.330072,8.244337,5.632070,7.143507,5.724766,22.959417,1.335956,0.858708,0.781735,28.163599,0.373118,1.657121,0.284055,0.236285,64.008423,10.176106,3.611607,2.055885,3.251585
1574557687.611426,39.209373,5.659388,3.158122,1.834201,3.048567,4.019259,5.940076,7.180678,6.005724,6.809249,5.808649,23.462822,1.517890,0.757074,0.794852,27.631388,0.312948,1.525614,0.278651,0.254622,25.590286,5.885638,2.947711,1.918839,3.434994
1574557687.737921,10.481123,3.475180,2.728735,1.817368,3.259344,3.751327,4.666477,6.373317,6.636376,6.746028,5.910754,23.774662,1.729649,0.693398,0.798814,27.507318,0.324288,1.387066,0.275104,0.276247,7.459074,3.722182,2.700692,1.877318,3.570487
1574557687.864683,2.860504,3.042682,2.682003,1.901503,3.411549,3.434345,3.869651,5.790701,7.363016,6.948585,6.006149,23.799444,1.957331,0.668874,0.794894,27.603716,0.383378,1.262021,0.272052,0.297152,2.586646,3.165749,2.781798,1.907439,3.596335
1574557687.991184,2.499937,3.298347,2.853752,2.015570,3.429537,3.021181,3.744688,5.248882,7.918804,7.330337,6.061895,23.568779,2.163838,0.680631,0.787228,27.654799,0.453821,1.177521,0.270813,0.312802,2.503016,3.415540,3.028102,1.950743,3.469730
1574557688.117591,3.045109,3.530869,3.027807,2.093280,3.288888,2.596124,4.206735,4.697680,8.102581,7.775218,6.049626,23.219091,2.314797,0.725782,0.781024,27.536623,0.520700,1.152196,0.276806,0.319327,3.067145,3.763343,3.229574,1.951413,3.200464
1574557688.244090,3.375515,3.430012,3.011209,2.091912,3.037621,2.261790,4.974977,4.287597,7.875318,8.169114,5.951868,22.915697,2.397846,0.801453,0.780748,27.340252,0.564660,1.176769,0.296300,0.315026,3.419135,3.839786,3.236041,1.875566,2.853992
1574557688.370291,3.439306,2.965173,2.793120,1.994377,2.769482,2.080749,5.663391,4.247884,7.307340,8.378416,5.772585,22.769527,2.413896,0.898597,0.785076,27.293512,0.564889,1.230047,0.330674,0.301099,3.468242,3.515710,3.085869,1.721922,2.520071
1574557688.496696,3.197531,2.252695,2.500503,1.808878,2.582262,2.056468,5.955755,4.619362,6.565475,8.329599,5.519574,22.819664,2.374559,1.001830,0.787771,27.574659,0.517631,1.279687,0.374781,0.280877,3.132920,2.881952,2.930279,1.517269,2.277033
1574557688.622880,2.705070,1.514534,2.365927,1.574578,2.539676,2.106849,5.723556,5.274620,5.838233,8.049354,5.206981,23.006510,2.299144,1.093222,0.779926,28.186188,0.439393,1.306922,0.417461,0.258785,2.528704,2.186786,2.975430,1.313546,2.170391
1574557688.749270,2.126501,0.962673,2.587406,1.335575,2.641550,2.159896,5.086370,6.034514,5.259424,7.661065,4.855114,23.252651,2.207262,1.160201,0.756703,28.926035,0.357159,1.309682,0.444933,0.238895,1.825148,1.677539,3.360558,1.149892,2.198091
1574557688.875270,1.605711,0.722889,3.184662,1.136169,2.822854,2.215612,4.322264,6.719125,4.898966,7.345859,4.498763,23.486343,2.116129,1.206252,0.723062,29.494295,0.297089,1.288858,0.447112,0.224210,1.202605,1.501513,4.052777,1.051637,2.310872
1574557689.001774,1.255445,0.800768,3.955465,1.013746,2.985984,2.277727,3.678385,7.155123,4.792175,7.248859,4.192861,23.659698,2.028483,1.248570,0.692104,29.689720,0.275251,1.263752,0.423936,0.215827,0.782181,1.643465,4.823539,1.029370,2.437167
1574557689.128157,1.089799,1.087217,4.582572,0.983918,3.042961,2.348589,3.316876,7.222567,4.902559,7.423707,3.971309,23.761971,1.942705,1.304633,0.676850,29.482313,0.285868,1.259549,0.387857,0.213006,0.557532,1.948128,5.370014,1.074674,2.514713
1574557689.254107,1.029046,1.422510,4.789064,1.037134,2.945659,2.417198,3.285144,6.856441,5.099361,7.846325,3.841385,23.782730,1.857687,1.377009,0.680531,29.010372,0.310140,1.285050,0.354852,0.213792,0.477876,2.220580,5.455885,1.164557,2.504225
1574557689.379948,1.028339,1.678931,4.488829,1.128415,2.703178,2.483343,3.473109,6.090451,5.203992,8.447565,3.775726,23.742746,1.766451,1.452818,0.694415,28.438412,0.340168,1.343875,0.332750,0.215683,0.521057,2.326630,5.043919,1.260318,2.396594
1574557689.505913,1.062868,1.797037,3.790060,1.191119,2.370817,2.551646,3.698561,5.062030,5.149869,9.120156,3.747154,23.629229,1.674716,1.510743,0.703779,27.819904,0.381521,1.429053,0.319284,0.216596,0.692293,2.232469,4.259834,1.315254,2.213201
1574557689.631875,1.109059,1.750967,2.937829,1.186923,2.017991,2.596978,3.798259,3.943776,5.057279,9.708947,3.751841,23.432096,1.595104,1.528634,0.696147,27.124817,0.445905,1.513976,0.306750,0.215336,1.028085,1.981743,3.338496,1.301009,1.997536
1574557689.757965,1.163118,1.589541,2.236879,1.141162,1.705966,2.583944,3.713927,2.922571,5.222772,10.059738,3.808184,23.140339,1.532619,1.491154,0.667174,26.328960,0.537997,1.581927,0.288035,0.211067,1.626844,1.713016,2.548044,1.227536,1.798619
1574557689.884279,1.254359,1.391669,1.909297,1.100772,1.457762,2.473892,3.512780,2.175597,5.950105,10.079417,3.940298,22.767792,1.483044,1.395642,0.622714,25.520292,0.632650,1.618985,0.261980,0.203261,2.516813,1.570158,2.063287,1.117037,1.640106
1574557690.010440,1.845230,1.259638,2.046790,1.112381,1.264780,2.289150,3.318769,1.832334,7.326961,9.770019,4.131420,22.355871,1.434173,1.258005,0.578663,24.862312,0.688339,1.606307,0.232972,0.191960,3.784014,1.660529,1.935490,1.003718,1.523229
1574557690.136290,6.232231,1.675839,2.767974,1.197688,1.116197,2.166524,3.228447,1.956626,9.082267,9.250769,4.331927,21.906178,1.367940,1.108916,0.552604,24.565100,0.669221,1.542397,0.207102,0.178434,7.132154,2.350541,2.233048,0.913211,1.445326
1574557690.262161,21.871265,3.217696,4.344036,1.340395,1.014632,2.453056,3.245636,2.540944,10.640279,8.685400,4.450594,21.348309,1.266133,0.981855,0.554155,24.820713,0.574177,1.444618,0.189864,0.164829,16.819576,3.979247,3.122378,0.854832,1.408360
1574557690.388239,55.793602,6.220198,6.926879,1.503225,0.984810,3.520039,3.347476,3.496175,11.406237,8.199224,4.396139,20.594782,1.129785,0.898400,0.580051,25.634556,0.443136,1.346264,0.182994,0.153630,36.877846,6.685510,4.711038,0.828013,1.416642
1574557690.514086,108.666359,10.378307,10.234284,1.642632,1.055026,5.488549,3.539369,4.686455,11.085381,7.807763,4.170797,19.608742,0.986878,0.858747,0.615553,26.777317,0.323584,1.271168,0.183706,0.146287,67.525566,10.137733,6.817716,0.820460,1.463345
1574557690.639953,170.910980,14.749602,13.499242,1.728458,1.234563,8.153820,3.851593,5.836926,9.801435,7.415019,3.915770,18.428783,0.876804,0.852425,0.643375,27.812471,0.249026,1.221003,0.187196,0.142656,103.252617,13.602180,8.915283,0.817973,1.524331
1574557690.765501,225.756653,18.008516,15.716203,1.754541,1.509062,10.994116,4.302793,6.614269,8.048992,6.881670,3.812640,17.219038,0.824402,0.873856,0.655289,28.310982,0.230809,1.186890,0.191487,0.141967,134.524765,16.098152,10.310495,0.817338,1.583728
1574557690.891365,254.773941,19.027288,16.094746,1.729582,1.851976,13.344058,4.848458,6.757338,6.454218,6.175723,3.975969,16.214945,0.818536,0.909702,0.652453,28.048895,0.264860,1.147571,0.200624,0.143140,150.828003,16.842531,10.462043,0.831130,1.662157
1574557691.017767,247.739395,17.450174,14.477031,1.666343,2.226726,14.611943,5.326088,6.204814,5.510589,5.465376,4.372358,15.710359,0.827987,0.947097,0.640294,27.047474,0.331141,1.082438,0.219175,0.144738,146.511871,15.628485,9.278396,0.875688,1.799612
1574557691.144158,207.469040,13.859606,11.399992,1.574554,2.586290,14.567707,5.527631,5.105304,5.327131,5.051709,4.806118,15.885350,0.832416,0.985638,0.623585,25.583794,0.404189,0.985139,0.247816,0.145243,123.053719,12.888767,7.142798,0.955620,2.018321
1574557691.270558,147.943329,9.485218,7.849607,1.485867,2.874650,13.292465,5.332500,3.811904,5.639124,5.136172,5.064304,16.755056,0.827511,1.037079,0.607871,24.060823,0.457137,0.872060,0.283531,0.143306,88.365623,9.496350,4.745465,1.084370,2.300340
1574557691.396847,87.816978,5.585841,4.958001,1.450958,3.039612,11.148950,4.805578,2.944771,6.072325,5.700507,5.003032,18.120699,0.826868,1.109560,0.597221,22.944662,0.464919,0.784774,0.319085,0.138813,53.146553,6.397472,2.935383,1.278908,2.587452
1574557691.523249,41.757862,2.941419,3.489111,1.499523,3.047988,8.633163,4.117405,3.158751,6.271463,6.541844,4.584283,19.632788,0.830103,1.195060,0.592745,22.596773,0.420910,0.765322,0.345838,0.133716,25.832193,4.202353,2.322346,1.525341,2.797956
1574557691.649652,15.366083,1.631872,3.513634,1.604822,2.894973,6.214420,3.448025,4.786211,6.059457,7.383243,3.922814,20.963192,0.827822,1.272709,0.593602,23.097910,0.346014,0.833941,0.357076,0.131445,9.881302,3.000336,2.952465,1.768962,2.855831
1574557691.775859,4.788695,1.234982,4.470900,1.687425,2.605805,4.187266,2.934864,7.640860,5.463602,7.991991,3.235867,21.889093,0.819036,1.318385,0.600216,24.240475,0.281081,0.978440,0.351699,0.135247,3.192655,2.527087,4.329803,1.928047,2.728277
1574557691.902170,2.346087,1.211640,5.579077,1.674482,2.234362,2.649629,2.613799,11.031584,4.696971,8.259513,2.708043,22.330233,0.804402,1.312828,0.614315,25.596176,0.249269,1.153041,0.332937,0.145684,1.603440,2.396079,5.734657,1.952741,2.453345
1574557692.028463,2.147700,1.293688,6.337768,1.563368,1.863431,1.626546,2.447678,13.997974,4.024569,8.190131,2.432678,22.360470,0.777829,1.251047,0.633482,26.748371,0.253177,1.302765,0.306359,0.159191,1.607444,2.375942,6.648602,1.863132,2.133058
1574557692.154861,2.516454,1.463755,6.611516,1.439281,1.585686,1.117585,2.415032,15.608627,3.709711,7.880259,2.416173,22.164925,0.731320,1.144593,0.651650,27.426792,0.271400,1.391160,0.279068,0.169691,2.137991,2.388116,6.881875,1.754120,1.882541
1574557692.281169,3.625007,1.699390,6.439665,1.414280,1.477237,1.017449,2.542542,15.332120,3.878525,7.448603,2.588580,21.929361,0.668540,1.014381,0.661517,27.500090,0.290856,1.408331,0.256510,0.171784,3.232903,2.420601,6.496454,1.743656,1.784229
1574557692.407375,5.439670,1.993502,5.967745,1.558885,1.568750,1.133751,2.861218,13.285466,4.476851,6.979649,2.899844,21.793959,0.597596,0.880223,0.658107,26.980789,0.310866,1.370466,0.242519,0.163676,4.781518,2.480357,5.728823,1.903373,1.861592
1574557692.533573,7.575876,2.345130,5.362112,1.851581,1.831991,1.367692,3.388157,10.151437,5.297359,6.527549,3.305684,21.808161,0.530460,0.757100,0.644915,26.013332,0.334046,1.309468,0.237755,0.148696,6.474981,2.556434,4.860563,2.212758,2.077920
1574557692.659671,9.664162,2.763930,4.753246,2.192119,2.187123,1.707130,4.098946,6.858951,6.096155,6.158260,3.743054,21.983221,0.485411,0.655246,0.634785,24.884941,0.358002,1.255736,0.239911,0.134285,8.102024,2.619982,4.099604,2.571096,2.359236
1574557692.785975,11.413654,3.254536,4.228135,2.453744,2.531131,2.117317,4.904454,4.197598,6.697984,5.928743,4.154571,22.301556,0.474998,0.582631,0.642676,23.939760,0.384164,1.227614,0.244209,0.128576,9.405949,2.658548,3.563491,2.847899,2.621906
1574557692.911821,12.604707,3.770859,3.805032,2.546093,2.770334,2.506862,5.649003,2.537934,7.027253,5.856810,4.534798,22.696325,0.503170,0.547412,0.676185,23.445538,0.407257,1.225055,0.244427,0.136331,10.287081,2.673372,3.283750,2.948230,2.788316
1574557693.037669,13.388462,4.243834,3.473302,2.463872,2.848104,2.746748,6.141214,1.810539,7.104209,5.898417,4.986779,23.007317,0.567442,0.562154,0.730278,23.524721,0.422234,1.236863,0.235496,0.156010,10.920225,2.684594,3.226539,2.855738,2.809237
1574557693.163628,13.717564,4.600019,3.270412,2.296859,2.758960,2.754990,6.218629,1.775707,6.998864,5.947669,5.644715,23.036598,0.657977,0.636841,0.789627,24.100157,0.431120,1.251840,0.217463,0.180713,11.325730,2.737176,3.375404,2.647417,2.677038
1574557693.289586,13.699743,4.791280,3.221004,2.156353,2.542856,2.542614,5.803794,2.215089,6.812269,5.912228,6.556122,22.654787,0.762666,0.765088,0.833745,24.940489,0.434200,1.255792,0.196777,0.202422,11.606642,2.878405,3.716560,2.432578,2.422772
1574557693.415325,13.130017,4.756206,3.270854,2.096304,2.269255,2.277531,5.018885,2.991937,6.618132,5.761885,7.608653,21.890366,0.868579,0.922283,0.846312,25.733637,0.448748,1.239496,0.182908,0.215510,11.512327,3.056817,4.126025,2.271069,2.101449
1574557693.541392,11.934511,4.453967,3.325752,2.102783,2.003656,2.190407,4.228557,3.998669,6.410347,5.498947,8.540852,20.937902,0.964862,1.074404,0.822195,26.199873,0.496562,1.204690,0.184230,0.219066,10.907460,3.168049,4.424325,2.166753,1.770532
1574557693.667355,10.182640,3.923481,3.310186,2.121539,1.788904,2.417314,3.827470,5.059056,6.185369,5.172184,9.051720,20.099457,1.043859,1.191676,0.769517,26.237253,0.586948,1.160782,0.205239,0.216166,9.672622,3.136285,4.473662,2.093775,1.485005
