title:p1_alpha_cal, start timestamp:2019-11-20T17:44:23.305936-05:00, stop timestamp:2019-11-20T17:47:25.877334-05:00, headset type:INSIGHT, headset serial:5A68CC28, headset firmware:925, subject name:sdahiya, channels:25, sampling rate:8, samples:1448      , version:2.0
Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1574289966.793530,3.214611,7.877272,3.448854,0.706124,0.406999,37.449108,20.130867,23.291714,56.476078,97.511192,153.308945,10.495393,7.984188,3.085270,1.792076,20.705704,1.931773,2.325224,0.707382,0.634349,1.893826,8.781536,5.225718,0.840120,0.433609
1574289966.919617,3.440353,8.032496,2.678065,0.728117,0.444665,50.769039,17.289755,21.459475,55.812958,104.661057,150.260178,15.336699,6.751855,3.447784,2.180441,21.658979,1.921919,2.239852,0.759322,0.644038,2.023230,8.017868,4.089472,0.861191,0.492905
1574289967.045603,3.889216,7.899266,2.173659,0.826011,0.501610,65.767662,15.719916,21.066818,56.423752,107.143578,144.066208,22.285404,5.700859,3.769082,2.617638,22.213451,1.845094,2.085327,0.755544,0.645013,2.343297,6.942117,3.251268,1.000102,0.570593
1574289967.171587,4.512730,7.634938,2.050833,0.981148,0.561219,80.507309,15.675180,21.708292,58.008488,103.479088,135.133743,30.132072,5.267951,3.981171,3.061952,22.584240,1.735322,1.947141,0.706874,0.630247,2.816740,5.817271,2.856862,1.221607,0.641941
1574289967.297676,5.197554,7.391544,2.212807,1.137490,0.598461,92.219841,17.650558,22.555668,59.752693,94.526871,126.000381,36.994965,5.654402,4.036760,3.469631,22.848246,1.652496,1.862529,0.638582,0.600119,3.346077,4.938841,2.793011,1.431445,0.680962
1574289967.423660,5.750287,7.316368,2.441959,1.234622,0.592464,98.056404,22.524374,22.876848,61.415806,82.806534,120.339951,41.230289,6.768937,3.927986,3.789313,22.949259,1.679163,1.813773,0.575879,0.559823,3.811310,4.603348,2.817878,1.530216,0.673889
1574289967.549648,5.947987,7.527791,2.504715,1.240223,0.538674,96.000290,30.662703,22.538551,63.075596,71.674461,121.004593,42.180138,8.306618,3.677753,3.965755,22.695114,1.872534,1.761832,0.536287,0.517172,4.135333,5.031766,2.666447,1.468460,0.626301
1574289967.675636,5.662549,8.093519,2.338166,1.165176,0.454314,85.935249,41.612415,21.982441,64.483940,64.377701,128.076599,40.244781,9.894600,3.347187,3.961688,21.959036,2.221979,1.683288,0.529472,0.481486,4.203479,6.314095,2.271781,1.269977,0.559747
1574289967.801724,4.937814,8.966105,2.050737,1.051679,0.369812,70.141136,53.771484,22.016975,64.765434,62.746590,138.334091,36.343567,11.141142,2.997833,3.772319,20.852600,2.592933,1.589353,0.549166,0.457961,4.017072,8.341169,1.778544,1.012131,0.499405
1574289967.927709,4.005887,9.990111,1.810912,0.942692,0.313529,52.661217,64.537689,22.970543,63.005695,66.493004,147.381332,31.687820,11.634579,2.674822,3.437465,19.797434,2.821521,1.489414,0.581032,0.445891,3.645271,10.728068,1.390258,0.779044,0.462131
1574289968.053697,3.147645,10.868301,1.710104,0.861783,0.302163,37.903301,71.360199,24.584320,59.064342,73.405807,152.061081,26.922750,11.113976,2.398575,3.032131,19.349890,2.817093,1.376947,0.612679,0.442663,3.207362,12.852170,1.231596,0.623118,0.453419
1574289968.179680,2.509432,11.267211,1.760626,0.808893,0.337673,28.408367,72.899261,26.626472,53.765820,80.691170,151.700348,22.181946,9.601051,2.180971,2.642613,19.726801,2.576828,1.244343,0.634736,0.447486,2.799628,14.086964,1.315974,0.552893,0.468373
1574289968.305763,2.092756,10.962711,1.904850,0.765204,0.408852,24.283213,69.188698,28.563871,48.545418,86.393501,147.888672,17.633263,7.506652,2.066374,2.331534,20.663240,2.183807,1.099844,0.643393,0.465660,2.506439,14.020284,1.563659,0.537324,0.495634
1574289968.431639,1.861788,9.947836,2.046302,0.709911,0.493901,23.956984,61.923485,29.598875,44.619495,89.985649,143.076447,13.733177,5.391760,2.109785,2.120862,21.672665,1.801725,0.984386,0.636089,0.504285,2.380486,12.629786,1.837612,0.533911,0.521425
1574289968.557623,1.811665,8.517393,2.075526,0.638728,0.567755,25.254894,53.737175,29.037947,42.325302,92.184944,138.904510,10.921768,3.678690,2.326873,1.998252,22.345345,1.547721,0.918038,0.611463,0.565862,2.432420,10.365488,1.997134,0.522420,0.535452
1574289968.683707,1.921099,7.140268,1.986722,0.580907,0.610866,26.266521,46.926479,26.710823,40.793472,94.476357,135.837677,9.468008,2.515185,2.719281,1.941705,22.484529,1.461508,0.913347,0.577924,0.644535,2.610576,7.945690,1.987001,0.521801,0.534685
1574289968.809690,2.140364,6.210058,1.850855,0.578050,0.613595,26.119814,42.780319,23.300014,38.634632,98.021622,133.616791,9.423468,1.868858,3.250066,1.935401,22.121489,1.520573,0.964795,0.561498,0.723770,2.857841,6.010232,1.825505,0.562241,0.520573
1574289968.935676,2.393309,5.817913,1.746746,0.657413,0.579994,25.576361,40.994614,19.936255,34.864502,102.661118,132.121719,10.376408,1.597595,3.809656,1.959673,21.479065,1.655673,1.041214,0.594402,0.781892,3.091169,4.859574,1.581745,0.662042,0.497755
1574289969.061656,2.595502,5.726720,1.716040,0.812849,0.527489,25.676075,40.043369,17.675674,29.983438,106.912064,131.433456,11.480451,1.578888,4.253116,1.983447,20.721006,1.799254,1.103842,0.688102,0.800490,3.218609,4.346290,1.334981,0.814255,0.475936
1574289969.187625,2.683060,5.566625,1.731101,1.000696,0.478601,27.072063,38.026161,16.941792,25.790009,109.216850,131.906647,11.767031,1.717824,4.450655,1.970425,19.948315,1.894253,1.114831,0.823852,0.772472,3.222997,4.098071,1.128170,0.981664,0.466917
1574289969.313603,2.612961,5.066319,1.708322,1.158180,0.449805,29.807060,34.140755,17.609213,24.008747,108.939285,132.955933,10.825062,1.946427,4.357505,1.898876,19.279318,1.911903,1.060076,0.955763,0.704761,3.131470,3.743456,0.948574,1.113798,0.477844
1574289969.439588,2.344890,4.186766,1.583325,1.236929,0.444701,32.930733,29.034037,19.492723,24.929668,106.668678,132.598099,8.853559,2.245692,4.015140,1.780762,18.848267,1.837888,0.946589,1.025923,0.616547,2.962070,3.133168,0.775395,1.173797,0.506025
1574289969.565575,1.921349,3.154150,1.389068,1.234654,0.452669,35.208828,24.469065,22.490738,27.524681,103.492973,128.642197,6.588489,2.748740,3.571116,1.662377,18.824440,1.661756,0.796180,0.995944,0.533563,2.721457,2.427114,0.633139,1.161374,0.538111
1574289969.691561,1.476889,2.285583,1.188241,1.188238,0.456310,35.888676,21.898260,26.128176,30.085228,99.932220,120.583572,4.808449,3.635918,3.211633,1.595913,19.342310,1.370720,0.639443,0.868346,0.477544,2.417161,1.912384,0.547719,1.110088,0.556811
1574289969.817650,1.209518,1.831528,1.056630,1.149857,0.443415,35.515259,21.840223,29.631849,31.399673,95.735031,110.082870,3.931776,4.993905,3.099167,1.619478,20.418259,0.994828,0.505337,0.684049,0.458337,2.111265,1.798342,0.553380,1.068241,0.549700
1574289969.943633,1.245557,1.842502,1.054104,1.153009,0.414592,35.701973,23.590635,32.119270,31.029320,90.506180,100.957039,3.876058,6.748792,3.313645,1.743702,21.954136,0.615402,0.410366,0.500770,0.470935,1.844730,2.105994,0.678076,1.068535,0.513889
1574289970.069616,1.560666,2.194502,1.160990,1.189588,0.380689,37.491497,25.527430,33.149483,29.321276,84.596931,97.225700,4.452728,8.633316,3.808794,1.939810,23.710676,0.344192,0.376691,0.366241,0.498310,1.675002,2.704705,0.899843,1.107852,0.456391
1574289970.195590,1.989955,2.633564,1.280647,1.219466,0.354007,41.118515,26.137379,32.722610,26.906895,79.455452,102.093956,5.641353,10.300515,4.428061,2.149865,25.436749,0.240634,0.412911,0.296329,0.520257,1.641351,3.358430,1.136984,1.149622,0.390495
1574289970.321575,2.403969,3.022259,1.296016,1.194471,0.342570,45.856606,25.017412,31.076122,24.336500,77.392586,115.005417,7.695053,11.427139,4.940485,2.322199,26.975441,0.278181,0.507420,0.277555,0.521687,1.816766,3.955380,1.282260,1.144317,0.332855
1574289970.447660,2.811465,3.497041,1.174368,1.098606,0.349396,51.243103,23.314844,28.700342,22.094742,80.609962,131.777130,11.049347,11.850374,5.129032,2.449377,28.310095,0.378083,0.627623,0.284331,0.501427,2.254241,4.603365,1.290341,1.071672,0.299920
1574289970.573535,3.267428,4.263162,0.958187,0.960128,0.372513,56.599056,22.624296,26.271223,21.056543,89.695641,146.407516,15.761444,11.561277,4.867575,2.553929,29.413115,0.472055,0.734958,0.297704,0.471284,2.927319,5.460373,1.185391,0.953133,0.299957
1574289970.699518,3.797752,5.417911,0.717880,0.833741,0.405247,61.044350,23.666809,24.162308,22.190445,102.701164,154.062164,21.187328,10.736835,4.238313,2.654887,30.157053,0.536213,0.822747,0.316236,0.445197,3.714938,6.583132,1.048826,0.842930,0.328551
1574289970.825599,4.404828,6.792989,0.535167,0.761627,0.438389,63.802746,25.848125,22.304153,26.351368,115.916367,152.632843,26.031788,9.623797,3.469337,2.749929,30.387405,0.579051,0.898913,0.345226,0.430071,4.406972,7.806785,0.966614,0.790206,0.371596
1574289970.951587,5.064886,8.044944,0.445128,0.749102,0.461486,64.758362,27.708132,20.437412,33.879272,125.495140,144.295761,29.138474,8.422760,2.820063,2.809813,30.125900,0.620403,0.977457,0.384343,0.422367,4.836903,8.834373,0.978146,0.812110,0.411885
1574289971.077561,5.768785,8.798473,0.440584,0.769482,0.464989,63.814140,27.964823,18.788612,44.250359,129.009033,133.218277,29.783056,7.237962,2.471841,2.794972,29.578997,0.663716,1.062310,0.426483,0.412441,5.044068,9.375010,1.078258,0.890166,0.434733
1574289971.203544,6.525993,8.861457,0.501132,0.791462,0.445198,61.010857,26.206495,17.955603,55.679630,126.483253,123.484070,28.190166,6.156467,2.424829,2.674340,29.041731,0.694298,1.134236,0.460439,0.392383,5.227129,9.322066,1.216145,0.990922,0.434283
1574289971.329529,7.338194,8.364788,0.623805,0.801428,0.407806,57.072662,23.285250,18.659315,65.050148,119.997375,117.493279,25.346468,5.282929,2.552919,2.442390,28.777855,0.728558,1.174369,0.477875,0.362473,5.581107,8.836119,1.334827,1.083105,0.416752
1574289971.455513,8.123600,7.683532,0.820272,0.805588,0.368937,52.936687,20.681700,21.807907,69.382462,112.516838,116.541199,22.815495,4.826032,2.694272,2.128878,28.842363,0.806254,1.171369,0.479264,0.334599,6.124937,8.241585,1.410340,1.148692,0.399145
1574289971.581602,8.692789,7.168847,1.070574,0.807729,0.352391,49.499378,19.539410,27.598730,67.388771,106.818596,121.718445,21.746687,4.904755,2.705594,1.814113,29.023594,0.938678,1.129585,0.472005,0.325409,6.641291,7.804234,1.437504,1.177710,0.403553
1574289971.707585,8.807716,6.875050,1.309412,0.795850,0.392637,46.672581,20.066542,35.196030,60.061024,104.999939,132.676376,21.964863,5.438350,2.547145,1.627698,28.839132,1.100445,1.071168,0.466605,0.345619,6.808581,7.524680,1.403830,1.165196,0.460396
1574289971.833338,9.002092,6.685249,1.632483,0.862241,0.854485,44.914509,21.292114,42.516998,50.173851,107.685760,149.082153,22.711409,6.436660,2.486502,2.043841,27.917273,1.300615,1.033532,0.484019,0.401787,6.962055,7.358348,1.507555,1.240303,0.952539
1574289971.959427,12.894698,7.248151,2.863703,1.512442,3.013574,46.665955,21.835232,47.424126,41.198151,113.717941,167.819489,23.962149,8.219801,3.387632,4.394754,26.655497,1.637485,1.088861,0.586060,0.532154,10.989700,8.146938,2.687087,1.980299,3.213489
1574289972.085203,30.681175,10.624506,6.193100,3.391333,8.342102,56.190937,21.181807,48.753597,35.780216,120.572968,182.807358,26.177742,11.284490,6.255700,10.140945,26.079727,2.197043,1.304122,0.884752,0.811182,29.822432,12.015185,6.216283,4.097292,8.769587
1574289972.211193,79.516159,19.346886,12.119987,6.757381,17.245714,74.978142,19.883219,46.541862,34.830322,125.210030,187.082031,29.606501,15.756636,11.401602,19.627403,27.010790,2.935674,1.735922,1.489696,1.303575,80.745728,21.392756,12.555261,7.856269,18.029737
1574289972.337194,178.583954,34.148746,19.828381,11.123301,28.290091,101.307022,18.973316,42.111717,37.546581,125.114494,175.651505,33.598305,21.254938,18.037037,31.315252,29.385197,3.677101,2.434631,2.451223,2.023426,182.133530,36.710293,20.771362,12.696755,29.491308
1574289972.463292,336.858948,52.124104,27.263052,15.318108,38.470081,128.679688,18.914616,37.086483,42.250530,119.037376,148.440750,36.452232,26.797810,24.377274,42.076015,32.160847,4.189250,3.401082,3.712912,2.915723,341.785889,54.891903,28.631044,17.312973,40.027348
1574289972.589291,546.815918,66.877892,32.295395,18.116789,44.588112,148.781998,19.306232,32.473301,47.492657,107.562233,110.486031,36.576633,31.171692,28.434855,48.564774,33.627300,4.322256,4.515223,5.091836,3.852237,551.039673,69.570366,33.819584,20.354414,46.330502
1574289972.715180,796.734741,75.924644,39.712093,22.474106,47.287231,154.797577,19.535046,29.099222,53.050476,93.180168,71.644165,33.962429,34.185955,29.806952,50.622406,32.816936,4.437984,5.617400,6.362413,4.766152,798.224609,78.911369,41.107506,25.018967,49.265423
1574289972.841276,1096.056519,103.945717,67.543152,40.140404,54.617977,144.584213,21.778694,29.271738,59.834274,79.763039,41.284882,32.001839,38.749660,31.072571,54.156971,29.897467,6.521859,6.697600,7.469636,5.865646,1095.480713,107.665535,69.464073,43.905708,57.731281
1574289972.967277,1453.744873,189.304962,136.331589,84.193512,77.022652,123.460098,34.516449,36.314060,68.914070,71.592087,26.209902,38.539429,49.077675,36.463142,67.446144,26.391567,14.882242,7.838689,8.653722,7.522367,1456.776367,192.723923,140.844025,91.070862,83.130821
1574289973.093269,1846.524902,354.357727,251.235458,157.961349,119.063126,101.079437,68.939392,52.264744,80.565033,71.833565,28.277845,60.875370,67.258789,48.655651,94.772820,24.244530,33.937996,9.150643,10.295276,9.954865,1861.796631,354.407776,261.161804,170.091705,130.293823
1574289973.219261,2203.590820,581.363220,392.403748,248.687820,174.104095,90.170403,129.636658,75.679794,93.377243,81.094048,46.137825,99.632156,91.000900,66.408607,132.167938,26.068512,64.570709,10.605133,12.536373,12.948622,2238.784668,573.770508,409.846863,267.251099,191.699799
1574289973.345259,2424.309082,810.801758,519.443054,330.388611,225.473587,100.843636,208.877640,101.518768,104.414627,97.267647,77.254608,147.346268,114.270660,84.577438,167.953796,33.631935,102.101784,12.114647,15.048184,15.819390,2481.460205,792.350952,544.395996,354.667633,248.835464
1574289973.471259,2420.200439,964.897156,588.848694,374.960724,253.849335,135.305038,286.791779,121.937920,110.017342,117.250511,117.937469,190.387344,129.728409,96.304947,188.029343,46.958736,137.046478,13.480303,17.082010,17.655182,2493.640625,935.580994,618.801208,402.204254,280.363831
1574289973.597355,2160.837158,984.196289,574.804382,365.549316,246.887344,184.590454,338.581055,129.912766,107.431786,137.933456,161.501587,214.763916,131.975922,96.358025,183.027481,63.551105,158.712555,14.400169,17.813068,17.731550,2239.208496,947.717651,605.473633,391.848511,272.729675
1574289973.723353,1696.408081,858.296143,481.533173,305.035004,205.752579,232.346603,346.527588,122.675262,96.474068,156.198990,199.132889,212.552002,119.879189,83.999123,153.381577,78.895050,159.981689,14.606094,16.757813,15.879965,1766.547607,820.874146,508.312988,326.764526,227.294327
1574289973.849347,1141.465820,631.235352,340.796021,214.510590,144.497803,261.068542,308.257538,103.127724,79.991806,169.305496,222.647858,185.456665,97.171814,63.379456,109.069466,88.333611,140.456696,13.904085,14.052602,12.601948,1193.991455,599.341553,360.505829,229.664871,159.613068
1574289973.975348,633.164368,379.923981,197.616257,122.983421,82.715477,259.086639,237.593582,78.130013,62.699940,175.369247,229.095886,143.251373,70.364288,41.009148,64.165253,88.956345,106.747688,12.321084,10.387159,8.822292,665.142273,357.539063,209.532593,131.661148,91.336952
1574289974.101444,272.073486,176.948044,88.639221,53.885708,36.179436,227.659454,158.720261,56.049625,49.434021,174.133835,219.688354,99.071472,46.058617,22.591127,30.022142,81.560387,69.524437,10.147246,6.696202,5.459651,286.623444,164.460251,94.309875,57.773895,39.890312
1574289974.227439,81.918259,58.746784,28.008387,15.895533,10.681637,176.372177,94.225883,41.962090,42.727669,167.526337,199.969009,63.352798,28.090687,10.850389,10.879900,68.666100,38.445709,7.716245,3.767129,3.068935,85.472847,53.573666,30.019165,17.190695,11.676530
1574289974.353440,16.031082,15.281521,6.167327,2.650428,1.868239,121.781418,55.435585,35.884750,41.787231,158.920013,175.328735,40.366318,16.866459,5.203453,3.745178,54.511173,18.199305,5.338626,1.931446,1.699833,14.964273,13.883220,6.739363,3.037421,1.895285
1574289974.479540,5.936191,8.770525,2.615652,0.766472,0.660344,77.163017,39.649014,34.140221,43.591690,151.554947,151.177139,28.536634,10.492471,3.096734,2.243523,42.169395,7.849504,3.277730,1.026173,1.031566,3.709321,8.489548,2.809222,0.980893,0.531485
1574289974.605536,5.470571,8.428093,2.369048,0.777266,0.641647,51.154655,35.701958,32.890846,44.842564,147.117340,130.323685,23.507162,7.068995,2.349027,1.841644,33.838257,3.428225,1.762860,0.654117,0.711471,2.842028,8.292068,2.305072,0.910511,0.499573
1574289974.731535,4.921151,7.583005,2.128659,0.838573,0.616791,41.897308,34.364513,30.562679,43.634472,145.068130,114.668427,21.759432,6.040168,2.161800,1.651630,29.181982,1.655650,0.921668,0.502026,0.567720,2.255245,7.546159,1.845472,0.887376,0.464367
1574289974.857529,4.151403,6.514003,1.907928,0.915429,0.590160,41.929420,33.926304,27.915953,39.957848,142.803528,103.919716,21.269985,6.597980,2.208826,1.594074,26.627604,1.139038,0.629649,0.437097,0.520323,1.905444,6.467955,1.456358,0.894763,0.428560
1574289974.983621,3.423839,5.534725,1.757987,0.987645,0.572366,44.021099,35.161037,26.803240,35.052902,137.465164,97.592720,20.563627,7.517761,2.262461,1.581113,24.620876,1.196443,0.588604,0.404367,0.515054,1.809353,5.407573,1.204647,0.926459,0.402765
1574289975.109616,2.935169,4.761437,1.679884,1.040685,0.567438,44.501591,38.303558,28.455490,30.619287,128.274475,95.638008,18.798166,8.040888,2.212180,1.572899,22.686340,1.385259,0.634023,0.376735,0.518692,1.950208,4.624997,1.116759,0.967633,0.392069
1574289975.235611,2.702874,4.145964,1.620890,1.065783,0.575140,42.483536,42.531311,32.744884,28.006001,117.312851,98.265198,16.480011,8.137897,2.098615,1.590850,21.099758,1.575668,0.754121,0.360665,0.520612,2.214622,4.196459,1.140458,0.994410,0.398221
1574289975.361605,2.601005,3.588306,1.540787,1.061976,0.596126,37.893536,46.524368,38.441490,27.504332,108.284607,103.885323,14.338810,7.874039,2.014081,1.667237,20.144070,1.696981,0.928671,0.361996,0.516363,2.449980,4.059628,1.212786,0.989606,0.425431
1574289975.487701,2.452928,3.072400,1.446545,1.035588,0.633032,31.646208,48.356499,43.934444,28.448439,103.592453,110.215645,12.837830,7.448636,2.092877,1.812539,19.866440,1.708554,1.138874,0.385433,0.508217,2.548692,4.125833,1.289117,0.953480,0.482552
1574289975.613698,2.144274,2.671886,1.390592,1.000400,0.684117,25.236357,46.756126,47.963417,29.632231,102.806747,115.688232,12.071555,7.005550,2.420348,1.997284,20.032825,1.613553,1.348824,0.427811,0.503831,2.457315,4.297539,1.349040,0.905772,0.572120
1574289975.739694,1.693697,2.465287,1.390152,0.965507,0.738016,20.150681,42.256645,50.170631,30.248663,103.441811,119.431877,11.789331,6.600335,2.961440,2.150360,20.292797,1.456649,1.543999,0.477886,0.512965,2.202828,4.470129,1.360033,0.866729,0.680458
1574289975.865690,1.229413,2.516223,1.452138,0.928249,0.776798,17.464653,36.778236,50.897751,30.354746,102.831474,121.292999,11.836590,6.345462,3.551315,2.196024,20.355534,1.304986,1.723082,0.522745,0.539211,1.850429,4.575291,1.309934,0.843320,0.782282
1574289975.991786,0.879988,2.834485,1.566473,0.885086,0.783204,18.202587,32.139473,50.208492,30.568029,100.059288,121.454895,12.442475,6.236981,3.969892,2.105042,20.200884,1.197567,1.872188,0.566523,0.575830,1.495005,4.597134,1.218909,0.833679,0.850398
1574289976.117672,0.699611,3.329480,1.677249,0.842233,0.748839,23.001713,29.235596,48.023552,31.391186,96.611160,120.655830,13.895224,6.320133,4.091026,1.918647,20.125032,1.131215,1.975944,0.626250,0.607376,1.209715,4.529376,1.105674,0.839456,0.867811
1574289976.243668,0.667246,3.944186,1.716869,0.816241,0.678120,31.291878,27.907164,44.248089,33.058201,94.954231,120.826447,16.130722,6.555993,3.987351,1.734586,20.466797,1.097369,2.026815,0.717078,0.618844,1.079870,4.455806,0.995766,0.866707,0.834726
1574289976.369766,0.738329,4.696334,1.709013,0.820761,0.587145,41.474594,27.152493,39.051357,35.299221,97.120018,123.836472,18.595253,6.891291,3.873230,1.664467,21.337957,1.097251,2.016562,0.833973,0.606261,1.212160,4.548477,0.976036,0.914968,0.766697
1574289976.495761,0.882640,5.674771,1.732845,0.856643,0.497193,51.333397,26.247623,32.763515,37.611305,103.484825,130.368408,20.691811,7.254360,3.982532,1.771802,22.509624,1.130081,1.934441,0.947675,0.578046,1.637188,4.968600,1.139488,0.973391,0.687207
1574289976.621757,1.142720,6.979498,1.881251,0.909582,0.426847,59.074547,25.542650,26.274673,40.001438,112.306686,139.168411,22.328426,7.534244,4.391463,2.033990,23.611649,1.226463,1.777387,1.020562,0.549379,2.276347,5.803889,1.538125,1.023191,0.618600
1574289976.747753,1.542693,8.585629,2.207250,0.958780,0.385666,63.966045,25.381424,21.825258,42.730537,120.532433,146.731491,23.880966,7.676604,4.967034,2.353894,24.495890,1.423009,1.564846,1.028636,0.534489,2.919989,7.013519,2.159887,1.045834,0.572019
1574289976.873851,2.024613,10.306808,2.652138,0.977542,0.373574,66.284309,25.809822,22.235268,46.119617,125.472809,148.059601,25.583643,7.710401,5.427120,2.609195,25.315475,1.682085,1.341180,0.972503,0.539030,3.332091,8.456727,2.887802,1.023507,0.546112
1574289976.999844,2.469429,11.897541,3.032480,0.949657,0.382606,67.716507,26.846413,28.216646,49.897751,126.198212,139.637772,27.492794,7.591555,5.556271,2.714908,26.472790,1.921145,1.161273,0.875128,0.557449,3.390260,9.986279,3.494127,0.951485,0.531460
1574289977.125732,2.759991,13.116861,3.173208,0.885401,0.402426,69.999298,28.205414,37.959492,53.342628,124.014389,121.755585,29.608128,7.311831,5.348497,2.656955,28.267817,2.076769,1.066296,0.771320,0.576426,3.141298,11.466925,3.771014,0.848449,0.518064
1574289977.251828,2.832821,13.819317,3.025275,0.816901,0.428048,74.108841,29.157478,48.046085,55.511707,121.553215,99.386688,31.981899,6.924313,4.985729,2.495636,30.598555,2.120931,1.058191,0.691385,0.583682,2.756597,12.781235,3.662864,0.744952,0.504406
1574289977.377820,2.706300,13.972649,2.691977,0.793005,0.457541,79.112823,29.145056,54.911320,55.627365,121.140083,79.384514,34.363804,6.593711,4.727935,2.331825,32.879269,2.069313,1.100273,0.646340,0.575362,2.430105,13.805494,3.289178,0.677234,0.494641
1574289977.503815,2.453673,13.629463,2.351509,0.844823,0.487526,83.018578,27.890081,56.290035,53.940598,123.500763,67.317139,36.114189,6.463027,4.714475,2.240451,34.344051,1.955380,1.140797,0.627592,0.555975,2.257801,14.403625,2.829713,0.666164,0.492058
1574289977.629911,2.157274,12.900692,2.155147,0.964595,0.513464,84.202553,25.445745,52.233494,51.804554,127.429840,65.775124,36.569717,6.641928,4.880439,2.231655,34.559101,1.808891,1.128071,0.619542,0.532759,2.214370,14.468381,2.439307,0.707366,0.497233
1574289977.755796,1.885413,11.926294,2.135131,1.104134,0.530750,82.520721,22.130169,44.506683,50.802105,130.878372,73.636833,35.034580,7.198294,5.032271,2.262675,33.702122,1.630939,1.031308,0.612668,0.510815,2.168721,13.980574,2.197536,0.770679,0.507519
1574289977.881789,1.671723,10.851055,2.195788,1.198943,0.536445,79.653625,18.431961,35.753952,51.649944,132.610077,86.973953,31.315027,8.140403,4.988475,2.275936,32.415188,1.414393,0.864770,0.604003,0.489793,2.011501,13.053829,2.047182,0.814428,0.517124
1574289978.007783,1.497088,9.799372,2.196057,1.201606,0.530247,77.767944,15.022689,28.270599,53.969200,132.691696,100.484856,26.301060,9.273826,4.733967,2.231179,31.415768,1.176890,0.678253,0.592720,0.465129,1.711710,11.895836,1.895825,0.804720,0.519530
1574289978.133878,1.356948,8.889430,2.066093,1.105310,0.517298,78.353340,12.652008,23.280401,56.777973,132.112961,109.868011,21.335085,10.312521,4.464904,2.139320,31.114483,0.960512,0.529911,0.575399,0.435480,1.371660,10.763968,1.696665,0.734662,0.514137
1574289978.259872,1.300790,8.167282,1.858992,0.947097,0.507034,81.324844,11.634924,20.850880,59.243671,132.082581,113.163757,17.615278,11.104190,4.461360,2.047581,31.496113,0.805556,0.463049,0.550364,0.406420,1.175189,9.817872,1.480217,0.624143,0.507917
1574289978.385866,1.380378,7.523168,1.697227,0.786824,0.508381,84.817848,11.822433,20.380489,61.005062,132.734772,111.838020,15.626928,11.691496,4.870655,1.995583,32.211060,0.740294,0.502756,0.519560,0.386889,1.241932,8.994205,1.325928,0.513614,0.510029
1574289978.511854,1.636691,6.803395,1.708194,0.673501,0.522436,85.911949,12.935390,21.389868,61.953793,132.657623,110.009918,15.231749,12.153877,5.567824,1.992337,32.789726,0.761941,0.645589,0.487080,0.382725,1.616647,8.099795,1.335511,0.440817,0.524356
1574289978.637948,2.044010,5.966802,1.918442,0.624017,0.540087,82.683945,15.302650,23.826649,61.792820,129.906387,111.908119,15.892425,12.568423,6.203238,2.028163,32.917561,0.865062,0.862837,0.454414,0.393177,2.190330,7.025701,1.517122,0.423641,0.546225
1574289978.763944,2.542453,5.176388,2.233598,0.616631,0.545358,76.406395,19.432255,27.455904,60.131130,123.658073,119.217033,16.995636,13.066655,6.429586,2.083552,32.776840,1.069088,1.102195,0.419966,0.410347,2.812696,5.861822,1.777190,0.448220,0.563197
1574289978.889936,3.047960,4.805111,2.517436,0.617279,0.523719,71.332756,25.492393,31.496208,56.683491,115.234154,129.880737,18.247387,13.666403,6.120391,2.146141,32.974602,1.403420,1.293024,0.384373,0.423764,3.327657,4.933312,1.990009,0.487845,0.560765
1574289979.016027,3.519295,5.228678,2.653411,0.608652,0.471248,71.661705,32.765903,34.914207,51.691284,107.599274,138.968887,19.740324,14.167645,5.405008,2.221556,34.007912,1.851280,1.380467,0.349680,0.425451,3.717138,4.597824,2.044563,0.526245,0.532184
1574289979.142019,3.918632,6.590631,2.605437,0.603245,0.397129,79.087296,39.602322,36.687096,45.886902,103.703331,142.249710,21.875141,14.130030,4.575165,2.325044,35.928665,2.318235,1.338747,0.318770,0.413950,3.887719,5.056165,1.919511,0.565620,0.481901
1574289979.268011,4.244634,8.644887,2.397965,0.624782,0.318702,91.956146,44.319324,36.165760,40.339535,104.454918,138.019424,25.154926,13.304385,4.021029,2.449296,38.272850,2.672751,1.194281,0.294188,0.394176,3.937757,6.229687,1.667974,0.624408,0.422550
1574289979.393999,4.541981,10.825459,2.105093,0.677597,0.254153,105.577957,45.739632,33.346603,36.117550,108.186516,127.442169,29.824295,11.839837,4.025881,2.553831,40.295956,2.815581,1.028488,0.277553,0.373145,3.930329,7.789268,1.408036,0.719730,0.369017
