title:p1_vid_2, start timestamp:2019-11-20T18:00:15.611142-05:00, stop timestamp:2019-11-20T18:02:37.288462-05:00, headset type:INSIGHT, headset serial:5A68CC28, headset firmware:925, subject name:sdahiya, channels:25, sampling rate:8, samples:1109      , version:2.0
Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1574290895.275291,2.002990,3.742111,3.910789,24.544832,14.546500,33.326153,80.344460,196.224716,526.351746,299.397583,7.448792,32.608467,48.007881,275.965698,143.509216,5.093063,8.292299,20.907825,77.235008,52.718472,2.433444,1.295179,6.121652,19.797047,10.159798
1574290895.401962,1.680964,4.238075,4.011935,23.837008,14.001269,28.535984,97.043640,180.698120,518.373291,304.574493,9.374942,39.210407,48.686714,274.159454,135.944016,5.146022,9.831765,20.705835,76.976265,50.958450,1.964527,1.235784,5.326651,20.627970,10.276246
1574290895.528920,1.673779,4.738552,4.194206,22.980804,13.788363,21.690113,105.929092,158.544907,512.560730,311.244690,10.882543,43.089508,49.493187,275.234375,133.460175,4.969302,10.595507,19.867136,77.188316,49.756653,1.643111,1.209066,4.753251,21.744333,10.971574
1574290895.655754,2.250624,5.090608,4.462245,22.110899,14.125834,14.741590,104.564102,137.056747,507.436920,318.848389,11.515687,42.266399,49.073154,280.208374,137.796555,4.622473,10.286109,18.662491,77.582809,49.775848,1.713298,1.288006,4.576129,23.068552,12.253027
1574290895.782692,3.632389,5.270948,4.765850,21.351259,14.940414,9.383496,94.369019,121.528084,501.277008,325.789185,11.030637,36.705708,46.923412,288.309204,149.221283,4.262374,9.057455,17.322142,77.849869,51.114494,2.384401,1.620583,4.836164,24.345984,13.975869
1574290895.909543,5.845762,5.373320,4.999354,20.795864,15.940507,6.417779,80.023735,114.025681,494.050171,330.599091,9.553648,28.429800,43.444851,297.223175,166.411987,4.034021,7.410768,15.869863,77.916245,53.376495,3.701115,2.300660,5.402595,25.286150,15.873951
1574290896.036261,8.611184,5.460574,5.084774,20.474705,16.801754,5.552172,66.490379,112.316963,485.557404,332.518524,7.511049,20.184296,39.577759,304.290527,187.197281,3.997129,5.851444,14.229285,77.887871,55.861763,5.435447,3.269782,6.039542,25.649809,17.638588
1574290896.163148,11.484255,5.700129,5.059067,20.370241,17.335659,5.831032,56.469402,111.080750,475.702942,332.412689,5.482540,14.148327,36.765633,308.299072,209.516739,4.097921,4.656039,12.351918,78.036049,58.019367,7.189624,4.359435,6.552380,25.376816,19.039907
1574290896.289799,13.761884,6.175452,5.114364,20.455698,17.573332,6.333607,49.460087,105.006302,464.234955,333.959076,3.872700,10.914188,35.836002,309.882233,231.774643,4.198195,3.807666,10.341690,78.608376,59.807289,8.402115,5.283767,6.753071,24.601429,20.022894
1574290896.416451,14.867674,6.836298,5.571314,20.698704,17.670691,6.611749,43.561100,93.805481,449.906586,341.760071,2.922420,9.688362,37.080330,310.880371,252.094833,4.150729,3.185223,8.779154,79.469902,61.460068,8.723449,5.774714,6.525039,23.559189,20.700085
1574290896.543242,14.507421,7.526587,6.522492,21.104021,17.746532,6.651518,38.302246,79.927818,431.372467,357.614258,2.632243,9.327473,39.895592,313.913635,267.976990,3.878502,2.792894,8.154205,80.405228,62.999771,8.135524,5.744349,5.953960,22.514179,21.216980
1574290896.670075,12.906652,8.030001,7.663358,21.648882,17.775831,6.830374,34.839436,65.596138,410.041565,378.064392,2.852053,8.948561,42.440495,320.500153,276.901184,3.452269,2.725964,8.326042,81.348724,63.998337,6.917297,5.322139,5.220654,21.629068,21.618263
1574290896.796884,10.593817,8.134583,8.560390,22.264282,17.614271,7.657988,34.633320,52.931778,391.531616,394.936829,3.466706,8.341322,43.409580,330.177826,277.262299,2.996443,3.060269,8.912433,82.492958,63.847309,5.468162,4.785625,4.544991,20.959570,21.814381
1574290896.923667,8.363935,7.751513,8.864347,22.871586,17.168003,9.692857,38.135624,43.472000,384.002502,399.184601,4.214701,7.754999,42.975735,341.621796,269.579865,2.625401,3.760048,9.641779,84.199570,62.302097,4.287537,4.352204,4.139137,20.587830,21.675604
1574290897.050449,7.116259,6.990450,8.349548,23.339951,16.479433,13.236969,44.364296,38.173958,393.548035,385.697601,4.894464,7.913634,41.952148,352.981171,256.009125,2.425683,4.640011,10.185270,86.553879,59.621708,3.852706,4.120552,4.140930,20.645128,21.101494
1574290897.177323,7.487338,6.227255,7.153690,23.462475,15.692912,17.796564,51.856464,38.907169,421.276855,356.629974,5.420788,10.338861,42.001156,361.495209,239.171280,2.394893,5.628209,10.472982,89.140671,56.400822,4.396797,4.042244,4.473226,21.223307,20.062649
1574290897.304222,9.529782,5.900013,5.771285,23.089844,14.994641,22.102623,59.517075,49.462566,462.266907,319.695709,5.719250,16.169399,44.970764,364.845764,221.760117,2.490420,6.760879,11.001329,91.265388,53.396156,5.886347,4.011977,5.011438,22.312788,18.666332
1574290897.430687,12.699378,6.216640,4.824285,22.186031,14.480186,26.293367,66.951653,74.465195,504.737244,284.054382,5.808284,24.848452,53.066387,361.360474,205.460663,2.943277,8.116988,12.648305,92.032043,51.100830,8.256666,3.941915,5.809371,23.658531,17.102613
1574290897.557395,16.222504,7.057554,4.598863,20.816034,14.140771,32.574406,74.644302,112.609787,532.941284,257.748779,5.786976,34.448513,65.679153,349.997711,191.675751,4.280398,9.700935,15.644156,90.562569,49.683537,11.155334,3.824227,6.836405,24.763443,15.608088
1574290897.683819,19.280815,8.052372,5.028530,19.168947,13.930083,43.660206,82.566696,155.859665,534.788025,247.135849,5.682709,42.244991,80.264122,331.442596,181.658875,6.961431,11.332192,19.607830,86.588959,49.092609,14.016578,3.652711,8.034798,25.145153,14.373402
1574290897.810580,21.165192,8.736060,5.802938,17.632133,13.841486,60.044331,89.124870,193.058929,508.222443,254.212753,5.462753,45.588749,92.652580,309.623962,176.181091,10.900102,12.566923,23.650217,80.884995,49.119400,16.168968,3.378807,9.216986,24.679495,13.479920
1574290897.937229,21.460936,8.800769,6.524021,16.628223,13.949436,79.143814,91.826721,212.921387,462.442902,276.881042,5.091536,43.393703,98.816406,289.956116,175.714417,15.298923,12.944255,26.556446,74.924599,49.650360,17.061747,2.969192,10.062899,23.558224,12.939072
1574290898.063842,20.159613,8.223798,6.889179,16.422396,14.412271,95.668083,88.457893,208.392105,412.102112,311.027588,4.634000,36.333435,96.703339,276.981903,181.584625,18.901611,12.246072,27.351612,70.279755,50.881908,16.598148,2.474389,10.272796,22.184654,12.840357
1574290898.190263,17.473722,7.190224,6.759447,16.935810,15.502336,103.555618,78.546143,180.668060,370.217163,350.941803,4.275290,26.677612,86.931267,271.725647,197.409897,20.566051,10.599676,25.701817,67.800392,53.073555,14.970326,2.002773,9.694922,20.941231,13.381295
1574290898.316250,13.994957,5.994571,6.154307,17.715527,17.420485,99.137459,64.537895,138.699341,343.866272,389.756989,4.242907,17.365309,72.273552,270.671600,226.596130,19.820137,8.481000,22.221369,67.152679,56.107506,12.890532,1.644666,8.412410,20.025833,14.688954
1574290898.442591,10.409441,4.893103,5.352534,18.250717,20.049648,82.913902,50.650448,96.475975,332.515808,420.062805,4.618736,10.729500,57.187309,268.670898,268.291901,17.026491,6.515838,18.450596,67.310387,59.270657,10.884212,1.414304,6.803638,19.434479,16.627834
1574290898.569192,7.324290,3.997177,4.645158,18.333973,22.870239,59.749901,40.130810,64.889053,330.423981,434.699677,5.262622,7.527787,45.114571,263.044189,315.464325,13.213943,5.081381,15.790386,67.298355,61.387703,9.347476,1.256755,5.275553,18.999716,18.745867
1574290898.695795,5.075775,3.283625,4.296948,18.167339,25.133774,36.657017,34.529652,50.064625,329.954651,429.706024,5.879495,6.959013,39.045666,254.937134,356.417664,9.541033,4.235121,15.169556,66.772591,61.434364,8.184646,1.142708,4.237607,18.524544,20.430895
1574290898.822215,3.746385,2.664439,4.371286,18.207806,26.210499,19.337049,33.264187,51.165844,325.934723,407.720154,6.302031,7.518373,39.615429,249.070129,379.546143,6.830249,3.811603,16.620359,66.225716,59.243183,7.222614,1.110898,3.914131,17.947325,21.159603
1574290898.948942,3.223683,2.130893,4.753812,18.787506,25.839270,10.201911,34.451630,62.842514,319.194183,377.263702,6.503166,8.289194,45.555473,250.114365,377.966034,5.335107,3.656627,19.522909,66.657196,55.649632,6.221926,1.222072,4.356848,17.431452,20.742373
1574290899.075250,3.086372,1.741459,5.192109,19.839975,24.297319,7.991242,36.145741,78.555565,314.851959,349.722656,6.540179,8.964183,54.024563,258.771057,353.112427,4.766061,3.689817,22.798357,68.751480,52.285992,5.064022,1.505495,5.467382,17.298893,19.454210
1574290899.201671,3.021194,1.553190,5.464709,20.954107,22.330896,10.021846,36.745331,93.131432,319.823669,335.841492,6.480248,9.431197,61.340622,271.909821,314.743744,4.641530,3.860326,25.345734,72.599571,51.029015,4.010303,1.899279,7.015675,17.787260,17.964777
1574290899.328119,2.966597,1.614079,5.436201,21.613361,20.749376,14.458166,36.354225,103.743996,336.748566,341.261047,6.307702,10.129915,64.702003,283.996613,276.072693,4.683265,4.206684,26.420599,77.375679,52.847027,3.431316,2.311848,8.672272,18.784729,16.978210
1574290899.454758,2.946792,1.857674,5.063843,21.520683,20.031818,20.342701,35.049900,108.383049,362.899567,365.453430,5.894651,11.355750,62.753326,290.276215,248.294632,4.831436,4.581981,25.656195,81.910042,57.398029,3.448288,2.644482,10.100619,19.901133,16.900505
1574290899.581230,2.954220,2.142923,4.433414,20.783096,20.128077,26.578335,33.262943,106.327644,391.787537,402.716431,5.246140,13.026092,56.059929,289.181244,236.053253,5.011798,4.814843,23.336123,85.296188,63.284508,3.881314,2.843663,11.030791,20.741381,17.694239
1574290899.708019,2.907948,2.302160,3.730119,19.859694,20.591370,31.944567,31.756041,98.175667,416.114471,444.289886,4.660833,14.908649,46.868702,283.167694,236.869202,5.153974,4.793849,20.235199,87.168221,68.769485,4.405799,2.913631,11.326668,21.168350,18.952297
1574290899.834701,2.694402,2.250312,3.124542,19.243711,20.998146,35.249641,31.285809,86.128426,429.543396,483.123993,4.574222,16.696064,38.024349,276.180634,245.900452,5.152521,4.528721,17.222832,87.490501,72.756783,4.708636,2.889296,11.018125,21.289486,20.230967
1574290899.961196,2.278503,2.013558,2.709546,19.136063,21.318068,35.839195,31.836246,73.711754,428.689148,516.386963,5.379692,17.866779,31.409483,270.189606,261.314484,4.936163,4.102902,14.870707,86.191589,75.331863,4.696512,2.837840,10.268686,21.268547,21.399544
1574290900.087206,1.760378,1.690842,2.504005,19.414873,21.858206,33.781013,32.960136,64.972687,415.492218,543.236267,7.113464,17.910353,27.464851,264.655945,283.788940,4.543608,3.601499,13.324425,83.230362,77.360023,4.434668,2.808124,9.296667,21.218254,22.584076
1574290900.214138,1.348504,1.409688,2.497751,19.906654,22.837574,29.919085,33.858009,62.530800,398.156586,561.788330,9.295480,16.637451,25.467455,259.381836,311.270020,4.061287,3.099495,12.511386,78.991150,79.618538,4.132457,2.839520,8.238885,21.265961,23.865191
1574290900.340528,1.251472,1.232349,2.706593,20.548933,24.125231,25.626554,33.837421,67.446068,385.737183,568.874207,11.068364,14.272311,24.569353,255.757217,336.955566,3.547789,2.660357,12.582211,74.304062,82.115280,3.963847,3.010518,7.237859,21.431889,25.074009
1574290900.467080,1.603630,1.139762,3.099100,21.361589,25.243864,22.495905,32.851246,78.360062,383.691681,561.314819,11.835667,11.526350,23.989985,256.262451,351.373535,3.093549,2.505663,13.548498,70.114120,83.832680,4.001219,3.432150,6.387981,21.642233,25.775928
1574290900.592961,2.488306,1.069280,3.614657,22.256256,25.599731,23.495651,32.090538,91.683350,391.159973,538.322266,11.644530,9.358705,23.489195,261.987274,346.937317,3.054882,3.087916,15.529501,67.023445,83.348717,4.189273,4.218288,5.734114,21.768242,25.482410
1574290900.719329,3.860532,0.967374,4.176013,23.038239,24.832600,31.478380,34.035721,105.050713,403.613892,504.604645,11.014806,8.546350,23.475843,271.712738,322.475922,3.921986,4.807191,18.956316,65.412735,79.989166,4.390090,5.383655,5.382837,21.803598,23.996077
1574290900.845719,5.474028,0.832107,4.687429,23.514376,23.047180,46.644588,40.372822,118.936859,415.112000,468.567749,10.521200,9.166654,24.073399,282.009918,284.232239,5.933092,7.648676,23.869566,65.352028,74.353699,4.416924,6.738539,5.413484,21.840147,21.588850
1574290900.971962,6.909328,0.694830,5.051955,23.575514,20.821421,65.721184,50.386581,135.151550,421.365814,439.732086,10.454071,10.487966,25.114697,288.912048,243.689041,8.793148,10.965325,29.530991,66.723564,68.235870,4.153570,7.935016,5.744031,22.033871,18.955372
1574290901.098295,7.796035,0.625507,5.203017,23.284052,18.933474,83.108475,60.868450,153.684296,422.313202,426.628693,10.676659,11.556747,26.604345,290.609802,212.955490,11.710557,13.703028,34.492897,69.387627,63.809353,3.602586,8.660715,6.163726,22.531782,16.947874
1574290901.224651,7.964482,0.678424,5.153951,22.835196,17.936047,93.030586,67.782257,172.281738,420.836334,432.925293,10.721165,11.635365,29.246273,288.261597,199.768463,13.740088,14.848035,37.183136,72.909271,62.393833,2.861127,8.716496,6.450771,23.327698,16.169340
1574290901.351065,7.479125,0.852457,5.022077,22.525835,17.928209,92.081642,67.715141,187.896759,422.125549,455.771515,10.162702,10.496295,34.311470,285.583191,204.457214,14.277349,13.930007,36.756824,76.828781,63.951027,2.089878,8.108047,6.501411,24.290442,16.727400
1574290901.477437,6.499184,1.111311,4.948146,22.692707,18.613417,80.632660,60.096287,197.878235,430.500580,486.318451,8.934283,8.422036,42.079479,286.949127,220.576660,13.270847,11.289174,33.355034,80.814682,67.264549,1.412241,6.997138,6.344855,25.221724,18.218985
1574290901.603854,5.354456,1.392590,5.005999,23.545925,19.557129,62.712498,47.570351,200.762085,446.542755,513.634583,7.327322,6.038846,51.523369,294.742584,239.228027,11.235730,7.976382,28.025467,84.493668,70.760490,0.933974,5.630696,6.113876,25.849928,19.986105
1574290901.730391,4.326952,1.611730,5.132936,25.007652,20.418280,43.973629,34.309837,196.317429,465.520996,528.066467,5.800806,4.058531,60.529510,307.123566,253.710403,8.948752,5.179424,22.074167,87.376129,73.312714,0.719969,4.322659,5.957134,25.872589,21.457136
1574290901.856739,3.550885,1.700587,5.196777,26.732857,20.988220,29.188942,24.149963,185.646027,480.751526,523.121765,4.793544,2.952384,67.423691,319.159607,260.953186,7.104825,3.685130,16.696983,89.301201,74.487564,0.751045,3.319327,5.999109,25.193419,22.300673
1574290901.983290,3.081881,1.645063,5.117074,28.222683,21.149220,20.230026,19.043558,170.256470,487.602692,498.181854,4.402895,3.039355,71.617096,325.609558,260.563568,5.959647,3.580672,12.696754,90.459290,74.418861,0.962371,2.733920,6.237191,24.003233,22.365915
1574290902.109535,2.762756,1.534281,4.922686,29.028456,20.857876,16.264397,19.009821,150.988342,487.561646,460.090302,4.441848,4.555907,73.870239,323.698517,253.548187,5.349174,4.358973,10.296673,91.244255,73.557487,1.249049,2.525133,6.575713,22.721571,21.658966
1574290902.236134,2.503694,1.480573,4.707688,28.941874,20.136436,15.036730,22.472462,130.467377,486.346161,419.748749,4.678377,7.398629,75.068039,314.483521,241.446259,4.958035,5.340730,9.309751,91.942375,72.193924,1.529763,2.524094,6.818693,21.730865,20.310228
1574290902.362942,2.266662,1.558923,4.595291,28.071016,19.081717,15.008200,26.901024,112.004578,487.556793,386.934753,4.993432,10.967529,75.783936,302.428558,226.100311,4.626586,6.010736,9.387723,92.391228,70.253593,1.753165,2.505460,6.839830,21.175726,18.572266
1574290902.489708,2.111998,1.750874,4.794037,26.724731,17.899141,16.373289,30.681065,100.424042,490.780457,366.588257,5.310179,14.490992,75.978401,292.476440,209.837128,4.512537,6.230623,10.420539,92.120132,67.715034,1.923058,2.442267,6.641461,20.979994,16.785780
1574290902.616435,2.091356,2.000384,5.624753,25.279360,16.916948,19.719948,32.989441,98.694885,493.311310,357.882782,5.576288,17.106939,75.128426,287.908051,195.490555,4.716560,6.081851,12.310708,90.796356,64.980698,2.122641,2.465096,6.249470,20.992928,15.324206
1574290902.742819,2.211484,2.265288,7.203687,23.980349,16.438637,26.078325,33.873310,106.206505,490.647461,353.802368,5.734194,18.129074,72.311745,288.716309,185.646469,5.226951,5.862472,14.831189,88.353928,62.512959,2.449533,2.704701,5.729330,21.042048,14.432903
1574290902.869185,2.535283,2.541578,9.275198,22.857880,16.567299,36.892517,36.042011,117.967155,478.591156,345.192108,5.865651,17.561361,67.154465,291.957733,181.768875,6.003588,6.059438,17.528027,85.077095,60.522022,2.972289,3.276751,5.121842,21.064749,14.118252
1574290902.995551,3.123343,2.862904,11.363909,21.806791,17.141384,52.366611,43.389423,128.039124,455.826874,327.146545,6.232437,16.443966,61.367737,293.539398,183.645828,6.990773,7.147595,20.027895,81.539001,58.903233,3.644015,4.151182,4.489543,21.125116,14.171476
1574290903.122032,3.910607,3.227985,12.905027,20.748508,17.803934,70.344727,57.448521,132.763870,425.434326,301.817902,7.113248,16.062330,57.703102,290.668823,189.601822,8.084835,9.173228,21.999739,78.417183,57.309151,4.278595,5.122573,3.942619,21.300184,14.340272
1574290903.248567,4.702650,3.540877,13.418403,19.815075,18.195431,86.722519,75.983170,132.440186,395.123749,276.532379,8.574247,16.942142,57.631588,283.952972,197.010422,9.099877,11.572541,23.191059,76.335182,55.468029,4.649127,5.859527,3.633556,21.618629,14.465719
1574290903.374990,5.233518,3.670532,12.791462,19.395798,18.169828,97.013969,93.440590,128.874100,371.378845,259.267944,10.320743,18.670660,60.629993,277.838684,203.077515,9.810728,13.460449,23.577501,75.580566,53.429989,4.610013,6.066087,3.658736,22.051371,14.530902
1574290903.501511,5.368128,3.541627,11.309326,20.026730,17.850740,97.982063,103.534981,123.344826,355.339569,254.409775,11.793617,20.081451,64.181534,277.960907,205.917953,10.022283,14.055244,23.191187,76.053177,51.574280,4.236577,5.696544,3.993157,22.499609,14.623745
1574290903.628063,5.094142,3.171107,9.487969,21.994200,17.517277,89.366600,101.986641,115.619469,343.802643,260.453583,12.410032,19.826546,65.359184,287.341919,205.610413,9.583943,12.955659,21.944199,77.347115,50.560623,3.773016,4.921330,4.477474,22.879236,14.893618
1574290903.754506,4.589938,2.735240,7.915808,25.019552,17.452169,74.083900,89.298866,106.947838,333.598083,272.476044,11.827692,17.395105,63.507935,304.300964,203.800369,8.515607,10.431167,20.092581,79.020592,51.127121,3.567686,4.031090,4.962444,23.167351,15.412049
1574290903.881026,4.165092,2.456591,6.962115,28.343758,17.789019,56.771858,70.173737,98.664116,325.156860,285.968933,10.118098,13.345676,59.951942,323.306549,202.451935,7.021948,7.284751,18.070185,80.585175,53.671623,3.890640,3.275780,5.320584,23.433519,16.087746
1574290904.007553,3.999964,2.442017,6.649460,31.013193,18.444633,41.634258,50.269428,91.038612,323.194611,298.484711,7.823375,8.880926,56.701385,338.125366,202.774139,5.402327,4.445010,16.438475,81.789589,57.948063,4.742185,2.746356,5.414923,23.838175,16.728361
1574290904.133622,4.093945,2.614542,6.713226,32.323452,19.224657,30.976120,34.333176,85.369713,331.816864,309.914368,5.687377,5.232203,55.359486,344.525299,205.232025,3.968056,2.560602,15.706176,82.661072,63.176193,5.848214,2.420905,5.199720,24.486015,17.150299
1574290904.260075,4.231297,2.768074,6.840167,32.154423,19.960089,24.605782,24.844017,83.665955,350.256927,322.725708,4.291200,3.260392,56.318771,342.443176,209.910522,2.942013,1.763963,15.874307,83.371147,68.394562,6.760655,2.244779,4.730000,25.346962,17.293171
1574290904.386388,4.211101,2.711633,6.842267,30.958500,20.535748,21.127918,21.567965,85.562828,372.599823,339.716339,3.782906,3.093728,58.646263,335.390076,216.829376,2.365213,1.687298,16.587479,84.122948,72.697098,7.148576,2.207387,4.103733,26.257679,17.262808
1574290904.512853,3.915812,2.394869,6.641687,29.517759,20.884565,19.149868,22.786209,89.031136,391.572845,361.002289,3.871600,4.038759,60.436672,328.127747,225.939346,2.122314,1.822377,17.217970,84.936539,75.386101,6.939001,2.271285,3.407868,26.904982,17.261494
1574290904.639379,3.422576,1.905908,6.203268,28.544561,20.954365,18.324438,26.959370,92.504265,401.567932,384.051392,4.160622,5.414881,60.664932,324.401001,236.604477,2.076315,1.945149,17.418903,85.687630,76.087212,6.188460,2.375173,2.837306,26.981485,17.435982
1574290904.765854,2.927311,1.435294,5.544449,28.279871,20.666376,18.666607,32.689735,95.934784,401.731140,404.864288,4.329649,6.913231,59.582794,324.923553,247.147629,2.095404,2.004792,17.180368,86.317940,74.868332,5.147718,2.543489,2.739831,26.447151,17.759159
1574290904.892350,2.622306,1.146752,4.781152,28.396749,19.948248,19.812763,37.724808,100.467728,398.013000,419.179138,4.287840,8.239639,58.481548,327.068054,254.888641,2.053611,1.965677,16.910328,86.970772,72.315018,4.117060,2.769751,3.441976,25.586222,18.024185
1574290905.018831,2.636709,1.099839,4.088394,28.206863,18.808077,21.235336,40.041431,107.983803,399.478180,423.595642,4.158190,9.178646,58.792889,326.516968,257.093414,1.907312,1.855717,17.282530,87.773285,69.299904,3.351760,3.035103,5.028896,24.808420,17.964514
1574290905.145317,3.134257,1.281121,3.667212,27.160444,17.437464,22.507679,39.479866,118.931244,412.641602,416.534454,4.219256,9.790648,61.349457,320.200623,252.585693,1.738399,1.840592,18.944860,88.682243,66.717346,2.997921,3.381953,7.214307,24.417576,17.444775
1574290905.271933,4.215424,1.642688,3.670623,25.310862,16.198591,23.174955,37.443104,130.409073,436.841644,400.063934,4.704378,10.138375,66.630760,308.519470,242.813385,1.655246,2.087364,21.955587,89.621498,65.304359,3.144201,3.843130,9.456800,24.451189,16.585478
1574290905.398296,5.771641,2.130114,4.104918,23.292839,15.519639,22.970762,36.297626,138.865448,465.044525,381.456329,5.625635,10.211303,74.026535,294.544647,231.685410,1.702781,2.715130,25.601585,90.535789,65.524559,3.821939,4.427043,11.233582,24.621252,15.753756
1574290905.524894,7.461151,2.710048,4.776773,21.891445,15.730404,22.145617,37.450089,141.657043,488.637634,369.985138,6.723138,9.965522,82.084969,282.707825,224.165359,1.843361,3.655502,28.585133,91.465965,67.458969,4.840045,5.103646,12.229514,24.557636,15.397015
1574290905.651382,8.799285,3.341457,5.352884,21.580416,16.876051,21.007950,40.165470,137.805573,501.374268,371.213165,7.574662,9.221594,88.119164,276.985260,223.771927,2.007327,4.601548,29.638926,92.474541,70.620834,5.887469,5.774926,12.374631,24.046865,15.804119
1574290905.777881,9.432801,3.905953,5.541796,22.278904,18.614410,19.561209,42.725876,127.862602,500.695740,382.460510,7.805135,7.868483,90.107948,279.251312,230.695923,2.125897,5.167937,28.079742,93.621132,73.837769,6.657092,6.347814,11.920421,23.185205,16.922853
1574290905.904403,9.283629,4.279817,5.176998,23.516432,20.315802,17.613710,43.406174,114.567009,488.968628,393.971436,7.249693,6.297326,86.703354,288.756500,241.721680,2.169196,5.217287,24.169056,95.170128,75.730453,6.956016,6.759752,11.219441,22.212076,18.362816
1574290906.030533,8.540428,4.416064,4.327878,24.703392,21.381235,15.292027,41.581470,101.360321,470.601746,394.741455,6.322448,5.351244,78.465431,302.337250,252.201736,2.177842,4.803443,19.026409,97.044579,75.390198,6.720386,7.007919,10.491794,21.312939,19.607401
1574290906.156879,7.563696,4.315045,3.285298,25.414400,21.487949,13.804148,38.342602,89.258698,449.202545,378.627991,7.567898,6.104784,67.566139,315.597046,258.152435,2.258273,4.168976,13.994124,98.642036,72.778885,6.296985,7.174842,9.779379,20.537825,20.257851
1574290906.283132,6.690373,4.013587,2.436338,25.554430,20.752239,15.170471,36.071777,77.095200,427.641724,348.095154,14.861663,9.225533,56.781429,324.321472,257.785034,2.551631,3.659996,10.028094,99.084534,68.902710,6.166510,7.323391,8.937186,19.812977,20.193613
1574290906.409447,6.060678,3.588374,2.115306,25.314882,19.701765,20.824167,36.838245,64.374641,409.043304,313.769226,30.305710,14.276363,48.683800,326.533447,252.677322,3.164298,3.567321,7.605880,97.811096,65.444420,6.775190,7.459936,7.865295,19.101210,19.595057
1574290906.535794,5.560980,3.140636,2.407424,24.898880,18.986975,30.332911,41.129513,52.457760,395.555481,289.980072,52.273197,19.873613,44.177891,322.554993,247.233978,4.080069,3.946629,6.556675,94.821991,64.170235,8.023131,7.553933,6.613201,18.475340,18.821133
1574290906.662024,4.966775,2.739068,3.098610,24.399103,19.078682,41.223312,47.350060,42.898369,387.373657,287.934296,75.213173,24.133875,42.276581,313.998016,246.135712,5.138064,4.564661,6.103220,90.489662,66.155029,9.475022,7.540547,5.384035,18.030497,18.232132
1574290906.788071,4.155656,2.409520,3.831936,23.830080,20.056780,49.836517,52.653389,37.779274,385.254242,310.831604,91.906662,25.446598,41.727287,303.712372,251.797028,6.072473,5.073918,5.569087,85.633499,71.191956,10.445853,7.316987,4.379175,17.912834,18.069490
1574290906.914557,3.414742,2.193564,4.330082,23.163933,21.580929,53.226021,54.801109,38.664528,388.436066,352.225647,96.756371,23.406067,42.986652,294.644531,263.297363,6.678024,5.238151,4.847433,81.115761,77.766937,10.421802,6.877031,3.880638,18.200256,18.409586
1574290907.040817,3.442725,2.308095,4.540411,22.412832,23.063801,50.281555,52.892384,44.972626,396.602142,399.731079,88.213898,18.763428,47.599663,288.674622,276.665710,6.873746,5.090415,4.348871,77.610405,83.703682,9.581888,6.284737,4.089904,18.926912,19.168940
1574290907.166829,4.836094,3.000262,4.552299,21.658951,23.982101,42.082249,47.335850,54.841602,410.235931,440.442993,69.489929,13.162326,56.713928,285.373169,287.437103,6.725995,4.807003,4.472784,75.494583,87.188469,8.574754,5.667948,5.074809,20.018057,20.110468
1574290907.293184,7.660566,4.276600,4.502686,20.953924,24.153608,31.334801,39.811565,65.535301,427.172028,464.846832,47.037712,8.368023,69.000465,281.795868,295.277985,6.427776,4.604914,5.263916,74.332603,87.575882,8.113950,5.160399,6.619065,21.191530,20.953506
1574290907.419710,11.456587,5.857322,4.450656,20.160233,23.833725,21.077820,32.450302,74.379814,440.464325,469.293579,27.493969,5.414872,80.484711,273.480591,305.139435,6.163816,4.611873,6.340692,72.952896,85.848770,8.594880,4.802201,8.226184,22.058332,21.545107
1574290907.546210,15.293420,7.246226,4.362913,19.083204,23.544901,13.358062,26.928873,80.012749,442.026794,457.272949,14.783005,4.328624,86.443047,257.412201,323.171906,5.998716,4.784962,7.126217,70.210426,83.915749,9.855801,4.557790,9.329369,22.301182,21.957855
1574290907.672714,18.010517,7.989075,4.140615,17.765705,23.731274,8.586108,23.723633,83.065666,429.782623,437.119843,9.017159,4.475147,83.511208,235.614929,351.026947,5.841833,4.927694,7.206952,66.014694,83.389648,11.204094,4.331696,9.544591,21.924726,22.369980
1574290907.799189,18.796925,7.855596,3.717709,16.442211,24.470404,6.032313,22.168375,83.940063,408.576965,418.269562,7.534602,5.051045,71.236290,213.263245,382.716003,5.562711,4.815644,6.579360,61.384460,84.691452,11.758640,4.030971,8.731310,21.166584,22.863754
1574290907.925818,17.416563,6.958929,3.145990,15.463044,25.424690,4.768206,21.311548,83.459435,386.523834,407.262634,7.245091,5.779655,53.262257,197.357376,407.170349,5.086578,4.336425,5.788110,58.153618,87.119530,10.970743,3.643073,7.148877,20.454140,23.374329
1574290908.052122,14.297336,5.706763,2.608762,15.134796,25.995852,4.487121,20.463758,81.845833,371.475616,404.623108,6.780010,6.862352,35.375885,193.546570,413.319275,4.466599,3.576085,5.389157,58.214870,89.492287,9.070017,3.254947,5.344540,20.290850,23.706665
