title:p1_vid_3, start timestamp:2019-11-20T18:05:04.061894-05:00, stop timestamp:2019-11-20T18:08:13.515817-05:00, headset type:INSIGHT, headset serial:5A68CC28, headset firmware:925, subject name:sdahiya, channels:25, sampling rate:8, samples:1504      , version:2.0
Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1574291190.008339,2.304943,7.503375,7.426748,17.693924,16.665092,11.142086,67.773170,146.057693,363.574768,246.991470,2.897871,46.377861,46.321400,164.313187,121.165131,3.970411,16.381550,19.365953,53.996857,40.796417,1.455215,9.384098,8.907578,25.049435,13.970878
1574291190.134205,2.736959,6.835677,7.210969,17.690542,16.436075,11.973496,78.560410,147.656097,338.480103,239.832565,3.473379,52.635044,48.919273,164.876419,124.530563,5.247927,17.885328,20.527006,52.630943,38.934284,1.468012,10.862915,10.369295,23.715372,14.218821
1574291190.260175,3.392645,6.547535,7.783767,17.922335,16.234474,12.719398,87.561043,152.147827,305.856079,233.375534,4.257392,58.326195,60.756878,163.971359,127.554459,6.409849,18.623405,23.854267,51.020782,36.709965,1.500322,11.670846,12.527597,22.003817,14.419108
1574291190.386244,4.051676,6.636744,9.051667,18.344259,15.866215,13.656634,94.091042,158.640137,273.248108,230.008102,4.877611,62.866325,82.350677,162.101425,127.279312,7.108253,18.472868,28.955666,49.320805,34.047577,1.526263,11.563578,15.105057,20.244890,14.322522
1574291190.512218,4.449386,6.940945,10.628723,18.929115,15.241959,15.033961,97.589424,165.902802,249.076553,231.568420,5.065307,65.954918,110.376801,160.395844,122.717766,7.210938,17.582132,34.619255,47.829433,31.215164,1.537858,10.697205,17.744265,18.770006,13.865891
1574291190.638073,4.394501,7.246852,11.808405,19.590073,14.562300,16.810162,97.758255,169.980911,237.495377,239.671417,4.773714,67.002808,136.520706,159.423157,116.095665,6.813991,16.105068,38.561832,46.581024,28.996548,1.507000,9.499415,19.918453,17.734329,13.313001
1574291190.764143,3.920924,7.358789,12.007131,20.198690,14.347368,18.419033,94.995148,167.782501,238.539063,257.744965,4.063031,65.383430,152.105225,159.019226,112.354759,6.119350,14.212875,38.991493,45.537766,28.702662,1.444663,8.452887,21.209560,17.106455,13.235040
1574291190.890108,3.323084,7.189486,11.096849,20.614309,15.080077,19.434446,90.598694,160.386505,249.358658,288.582458,3.110539,61.015076,152.739288,158.957977,116.136894,5.377047,12.177082,35.660446,44.757103,31.370235,1.419402,7.915258,21.550228,16.802683,14.164572
1574291191.015961,2.884562,6.775590,9.303312,20.691170,16.843985,19.531851,84.768707,148.195602,265.830750,331.549774,2.115882,54.554935,138.688248,158.322006,128.760849,4.728122,10.277788,29.451382,44.199299,37.006092,1.505590,7.910068,20.821955,16.624662,16.214872
1574291191.141938,2.741378,6.166992,7.395073,20.431200,19.245558,18.653063,77.386398,134.702789,285.786652,380.617218,1.369451,46.826630,116.909164,157.406830,147.418915,4.219324,8.668635,22.754299,44.044025,44.467083,1.743302,8.102949,19.286081,16.592297,18.983089
1574291191.268023,2.819810,5.397316,6.109302,19.879776,21.617920,16.983936,67.810913,122.685425,306.336060,425.560913,1.038991,38.499500,95.979958,156.358734,167.070709,3.781463,7.390408,17.873051,44.432922,51.962585,2.148364,8.028046,17.291019,16.810673,21.747154
1574291191.394004,2.896038,4.550272,5.803929,19.091095,23.337688,14.986523,56.540421,113.386803,322.233368,455.972443,1.128680,30.540321,81.714615,154.439743,183.188095,3.372677,6.519316,15.875274,45.346577,57.812656,2.669170,7.390460,15.155576,17.303862,23.832857
1574291191.519986,2.773818,3.774835,6.382303,18.263216,24.127150,13.419496,45.304115,108.628334,330.010925,466.557587,1.582023,24.054869,75.854469,151.573502,193.980545,3.113319,6.116255,16.595808,46.785263,61.198330,3.230745,6.311499,13.353514,18.100632,24.934401
1574291191.645964,2.390523,3.166198,7.366885,17.589590,24.145544,13.127222,35.881470,109.217590,327.931305,461.287659,2.429201,19.597626,76.039391,147.435043,200.491562,3.187347,6.060343,18.901628,48.428650,62.399120,3.763843,5.133884,12.368611,19.037697,25.185102
1574291191.771943,1.988112,2.712189,8.351002,17.132238,23.742012,14.654906,29.460899,115.725182,316.446320,450.038086,3.884291,16.765989,79.050827,141.713333,204.330627,3.663791,6.071220,21.770140,49.620560,62.161011,4.293843,4.131176,12.426189,19.752575,24.907070
1574291191.898028,1.756203,2.435691,9.539306,16.746418,23.125933,17.665913,27.455713,131.774490,297.834076,441.303009,6.239749,15.543602,86.061546,134.456436,205.415085,4.409022,6.089253,25.442457,49.575165,60.963268,4.739916,3.430393,13.659070,19.885838,24.297937
1574291192.024007,1.808223,2.391110,11.522821,16.156755,22.202017,21.220901,30.528563,162.558624,274.620514,436.342041,9.749604,16.597206,101.531807,125.744667,201.369781,5.160166,6.275947,30.890156,47.654804,58.649647,5.100151,3.138134,16.103979,19.273424,23.279541
1574291192.149984,2.105150,2.691543,14.804670,15.114432,20.683949,24.374014,38.286327,211.304504,248.641541,428.375610,14.321626,20.206732,128.759644,115.533768,189.261902,5.668368,6.953937,38.774185,43.676949,54.631439,5.379245,3.226836,19.488480,17.988657,21.615986
1574291192.275966,2.504752,3.521574,19.288809,13.604059,18.399137,26.654182,51.085133,274.556244,222.566223,407.720490,19.138165,26.738129,166.221573,104.303818,168.386581,5.801188,8.511985,48.653839,38.260391,48.571255,5.696383,3.708735,23.299757,16.330297,19.206465
1574291192.401949,2.897793,5.007636,24.000132,11.934806,15.505616,28.554754,69.291565,337.176056,200.841446,368.720337,23.055758,35.856285,205.244217,94.103958,141.536942,5.627755,11.124976,58.329155,32.906349,40.934834,6.110061,4.490894,26.601280,14.819613,16.282551
1574291192.527926,3.196912,7.083818,27.540504,10.595497,12.563749,30.759518,91.926414,380.580017,188.894943,316.680634,24.975203,46.357494,233.953720,87.840927,114.839767,5.293515,14.601945,64.920654,29.445812,33.302135,6.606593,5.404171,28.390427,14.040643,13.431498
1574291192.653916,3.462780,9.446336,28.749266,10.110909,10.262513,33.759747,115.541061,389.492371,190.982178,266.867615,24.541828,56.541313,242.044540,88.385933,95.031059,5.004235,18.399250,66.166245,29.441429,27.741196,7.071080,6.206040,27.928576,14.414124,11.320076
1574291192.780016,3.764758,11.648948,27.090666,10.735672,9.045118,37.832298,135.101547,357.141754,207.619095,235.412247,22.139078,64.626396,224.402786,96.457115,86.476883,4.921113,21.798973,61.154964,33.143402,25.663013,7.348261,6.639987,24.960054,15.912989,10.356797
1574291192.906020,4.012665,13.251711,23.009604,12.319476,8.952545,42.171280,146.234268,290.813019,233.367584,230.626862,18.597961,69.467468,185.497314,109.860428,89.662895,5.041546,24.291739,51.312271,39.147186,27.192564,7.250589,6.562870,20.201977,18.014605,10.526341
1574291193.032101,4.081381,14.004731,17.839115,14.434371,9.699903,45.315952,147.750565,212.724274,259.703796,249.352768,14.947486,70.743317,138.288879,124.937561,101.421028,5.290271,25.737080,40.139477,45.357349,31.247904,6.697942,6.047792,15.125308,20.037971,11.447240
1574291193.158055,3.864119,13.857745,12.989422,16.459608,10.881847,46.554546,141.670456,147.287674,277.854614,279.984985,11.923342,68.956650,96.471695,137.204376,116.697777,5.709219,26.145502,31.120945,49.749363,36.191051,5.798619,5.341498,11.132027,21.383923,12.627639
1574291193.283902,3.413806,12.966797,9.426071,17.911535,12.221459,46.947720,131.811142,111.751091,282.319763,309.939453,9.835618,64.788162,68.849258,143.611282,131.377411,6.724406,25.537464,26.300682,51.165138,40.637714,4.793835,4.753000,9.018838,21.754892,13.772057
1574291193.409860,2.938873,11.623988,7.318900,18.619879,13.679799,48.659161,121.340279,109.245071,273.732849,333.201019,8.636523,58.650742,55.561134,143.951691,143.707199,8.782620,23.882395,25.333244,49.804161,44.073277,3.902177,4.432800,8.584666,21.307444,14.913116
1574291193.535825,2.651250,10.143523,6.272542,18.793177,15.350453,53.102535,111.663765,128.758133,257.025940,351.098206,7.949790,50.829605,51.123882,141.239777,153.842102,11.886281,21.278809,26.278416,47.080013,46.701099,3.234155,4.329000,8.937146,20.505093,16.264864
1574291193.661895,2.596864,8.846893,5.796846,18.795313,17.227266,59.644894,102.890327,153.961517,238.143051,366.574738,7.378542,42.246548,49.357136,139.351486,162.304047,15.341251,18.181864,27.126635,44.649296,48.871281,2.818007,4.293217,9.184608,19.740011,17.927740
1574291193.787859,2.661155,7.871452,5.477616,18.922640,19.098141,65.623817,93.070084,170.058777,222.823273,379.936981,6.698861,34.370026,45.717411,140.850830,168.837387,17.943996,15.139103,26.369841,43.648415,50.744022,2.563213,4.183477,8.722348,19.184040,19.732811
1574291193.913818,2.672462,7.184840,5.186131,19.290779,20.581898,68.230522,80.269203,169.518814,215.117294,388.169434,5.949742,28.673475,39.528614,146.272491,172.218887,18.636950,12.596133,23.778183,44.295189,52.094830,2.354642,4.087956,7.640379,18.878605,21.266218
1574291194.039672,2.500504,6.748243,4.934762,19.856190,21.259192,66.094887,66.095726,153.754120,218.105057,386.942810,5.471829,27.296032,33.059673,154.569962,170.836014,17.158497,11.065970,20.270416,46.111256,52.379856,2.167819,4.274901,6.459459,18.871059,22.018587
1574291194.165635,2.177409,6.485836,4.761323,20.436321,20.874878,59.781021,54.653957,129.455841,233.728226,373.858246,5.527104,31.366461,29.075134,164.052078,163.619217,14.118223,10.772707,17.173506,48.390320,51.094139,2.076950,5.016723,5.749456,19.293287,21.632797
1574291194.291704,1.869605,6.336210,4.775342,20.791388,19.485304,51.590343,50.082985,107.409157,261.091400,350.281403,6.042162,40.154232,30.341478,173.000778,150.876724,10.694841,11.611056,15.635200,50.433922,48.123661,2.174895,6.380198,5.860569,20.218536,20.107220
1574291194.417672,1.775991,6.300305,5.374758,20.690098,17.399012,44.601791,55.016243,103.307007,294.158081,320.849335,6.887055,51.085243,40.626152,179.229584,134.301773,8.078006,13.122952,16.792337,51.518204,43.770573,2.473773,8.177327,7.030449,21.396254,17.761444
1574291194.543529,2.036110,6.489240,6.967261,19.974930,15.039660,41.400082,70.473465,129.752304,321.060211,290.965332,8.021051,61.379620,63.190525,180.223969,116.305099,6.968619,14.869134,21.306652,50.924812,38.609142,2.893306,10.061285,9.362144,22.227354,15.078587
1574291194.669499,2.627381,6.953859,9.676616,18.702036,12.793986,42.604385,94.799759,188.174362,330.288422,263.846405,9.391538,68.484482,98.322624,175.030182,99.291763,7.247480,16.495266,28.905695,48.562584,33.320728,3.301880,11.621333,12.759329,22.262217,12.529442
1574291194.795468,3.377134,7.618221,13.022113,17.063477,10.968602,46.920090,123.915993,265.575226,316.902405,240.908997,10.885992,71.139542,140.699203,164.749374,85.443382,8.186081,17.818220,37.992313,45.022346,28.687191,3.495743,12.594668,16.796886,21.492048,10.497635
1574291194.921314,4.037441,8.247774,16.126196,15.305722,9.831988,51.608067,150.114441,338.917969,284.530548,223.775635,12.103161,69.078674,180.528122,152.326355,76.999146,9.001212,18.398407,46.041073,41.319740,25.569378,3.386033,12.778232,20.665705,20.353437,9.277947
1574291195.047265,4.414237,8.549158,18.095150,13.784133,9.635148,53.848175,164.789078,384.916168,244.799500,214.717010,12.669559,62.830086,206.579300,141.721786,76.345703,9.198205,17.745430,50.522732,38.670544,24.791523,2.928261,12.123713,23.354134,19.503780,9.069463
1574291195.173223,4.474439,8.364949,18.435863,12.887984,10.584626,51.694836,162.831787,389.272736,212.098602,216.505096,12.361233,53.845219,211.581787,136.430099,85.504143,8.646524,15.782329,50.057312,38.107224,26.942066,2.304383,10.777395,24.130939,19.458757,9.965588
1574291195.299186,4.309879,7.744952,17.283974,12.886937,12.681291,45.012012,145.013687,353.195435,199.326767,230.286407,11.092709,44.045574,195.682816,138.248444,104.175797,7.505907,13.000587,45.103794,40.024872,31.966913,1.733385,9.017426,22.912380,20.397614,11.828401
1574291195.425033,4.073084,6.943820,15.163304,13.736775,15.556473,35.205566,116.906830,289.009491,211.903961,252.961655,8.992192,35.213306,164.565262,145.524017,128.631470,6.093567,10.201320,37.288586,43.867607,38.859440,1.342247,7.137877,20.015726,21.955872,14.223202
1574291195.550662,3.863100,6.276611,12.812043,15.153377,18.507078,25.177378,86.700150,216.789932,245.541000,277.398834,6.573294,28.781832,128.123001,154.923996,152.625854,4.829404,8.250316,28.956566,48.601418,45.848083,1.144503,5.431745,16.211828,23.504496,16.536530
1574291195.676627,3.686449,5.873161,10.860536,16.714424,20.786125,17.691141,61.531254,157.907928,288.577484,296.362396,4.360788,25.246061,96.412247,162.940842,170.267014,4.009948,7.592270,22.373928,53.021492,51.118977,1.088050,4.149131,12.447950,24.489594,18.248629
1574291195.802588,3.500730,5.676219,9.442582,18.052925,21.904949,14.122978,44.930420,124.999542,327.395050,306.477539,2.893814,24.168932,74.863022,167.966599,178.640442,3.686982,8.058849,18.407837,56.181332,53.482471,1.099262,3.473238,9.458588,24.722771,19.129768
1574291195.928544,3.218737,5.509891,8.366763,18.970894,21.848566,14.144102,36.287930,118.868439,352.764008,309.891418,2.267079,23.879765,63.316257,170.796921,179.193390,3.677895,8.842461,16.485470,57.668816,52.860458,1.122881,3.460089,7.520207,24.381582,19.339178
1574291196.054503,2.854016,5.256896,7.423457,19.422285,21.078518,16.525988,32.205002,131.330139,362.411285,312.266632,2.170609,22.373459,58.546318,173.395615,176.697495,3.747935,9.107627,15.393723,57.512257,50.264748,1.171698,3.989602,6.613764,23.830980,19.323601
1574291196.180468,2.425851,5.007995,6.709478,19.437952,20.261347,20.269245,30.250130,150.852463,359.011169,319.323730,2.357562,18.987890,57.419361,176.527954,175.961929,3.798456,8.601467,14.325115,55.854431,47.223362,1.283054,4.879143,6.492827,23.283003,19.507858
1574291196.306428,1.993253,4.916251,6.519748,19.123617,19.860207,25.074663,30.254862,167.785034,347.536560,332.241119,2.950305,15.182824,58.668728,179.386551,178.579727,3.904864,7.698735,13.330147,52.991325,44.938850,1.506624,5.929260,6.838634,22.752949,19.987022
1574291196.432493,1.608796,5.015455,6.996408,18.711336,19.922371,30.256824,32.117264,175.985992,333.858032,346.370087,4.033511,13.053772,61.387604,180.932678,182.305862,4.162380,6.903848,12.798633,49.606804,43.773556,1.846706,6.849844,7.275091,22.197748,20.511898
1574291196.558342,1.312626,5.220640,8.093197,18.422491,20.092419,34.932484,35.199734,175.804382,323.106354,353.162537,5.481486,14.110930,64.921371,180.602905,182.550385,4.665846,6.555814,13.126280,46.570614,43.176529,2.342201,7.343300,7.469384,21.631535,20.651087
1574291196.684298,1.126166,5.410398,9.466721,18.335417,19.884659,39.039379,39.318737,173.318985,318.490845,344.693695,7.173372,19.214361,69.082405,178.632675,175.406616,5.514441,6.900427,14.458320,44.515541,42.176296,3.047598,7.481358,7.406392,21.115557,20.050674
1574291196.810153,1.126386,5.528310,10.667886,18.433516,19.017656,42.831451,43.678734,175.381882,321.366608,318.836060,8.894186,27.455349,73.856628,176.043884,160.418076,6.693504,7.886140,16.635994,43.626308,40.147873,3.969328,7.559134,7.309558,20.734194,18.654848
1574291196.936219,1.361765,5.594020,11.334949,18.681793,17.583107,46.483936,47.687531,185.735199,332.254517,281.303955,10.437749,36.705673,79.133751,173.962662,141.333115,8.029092,9.261483,19.195822,43.732700,37.299736,4.936145,7.906074,7.464871,20.539133,16.778065
1574291197.062174,1.899046,5.681637,11.403206,18.978271,15.951341,49.756420,51.363449,203.408157,350.235443,243.052597,11.736790,44.844196,85.392136,172.549942,123.979195,9.237907,10.686323,21.816784,44.360970,34.489986,5.661612,8.647315,8.283874,20.476891,14.938148
1574291197.188134,2.792332,5.851214,11.201124,19.110939,14.497517,52.126678,54.194569,225.066360,370.347137,214.342789,13.059299,50.171032,94.379120,170.324112,112.585899,10.079823,11.786441,24.789839,44.773521,32.538727,5.946509,9.590913,10.211772,20.334208,13.532513
1574291197.313661,3.969159,6.124723,11.305845,18.751753,13.390557,52.758923,55.711254,246.854004,382.859009,199.444427,14.870718,52.280876,108.306702,164.513870,107.500824,10.407327,12.363265,28.853899,44.137508,31.626173,5.735065,10.293935,13.329471,19.780840,12.627990
1574291197.439502,5.214590,6.444945,12.419525,17.634962,12.555360,50.749607,56.290443,269.809631,377.365601,195.204758,17.413399,52.036366,130.266663,152.351059,105.528175,10.157472,12.431569,35.179913,41.817310,31.201820,5.114004,10.351432,17.361052,18.454218,11.974936
1574291197.565466,6.172236,6.680358,15.029313,15.855413,11.792604,45.739319,57.166096,299.805725,351.307281,194.435501,20.213701,51.151955,162.831833,134.368622,102.359398,9.348626,12.330990,44.784317,37.997162,30.400541,4.297254,9.804616,21.883947,16.310797,11.229202
1574291197.691432,6.535556,6.685970,18.725288,13.948881,10.962164,38.646156,58.955914,337.181610,313.449066,191.188721,22.361151,50.859226,201.829315,114.960716,95.233360,8.173193,12.347203,56.658852,33.735718,28.626469,3.536328,9.079585,26.121624,13.746327,10.200802
1574291197.817495,6.212008,6.476389,22.271349,12.703823,10.073398,31.430431,61.826664,372.694580,280.426727,184.659866,23.059978,51.668865,236.230942,100.646645,84.416847,6.932654,12.724839,67.538673,30.608433,25.971781,3.060341,8.778444,29.115604,11.451923,8.982383
1574291197.943240,5.342277,6.224466,24.195349,12.767556,9.289230,25.986259,65.191895,388.735748,267.549988,178.661682,22.010521,53.520966,252.659500,96.692863,73.113510,5.901404,13.674933,73.318764,29.930504,23.268850,3.008291,9.247336,29.933908,10.063231,7.895316
1574291198.069194,4.337956,6.105959,23.623037,14.240765,8.774881,23.266235,68.465958,373.264893,281.869720,177.611984,19.806343,56.012955,244.167252,104.150177,65.035591,5.210282,15.123662,71.575653,32.117508,21.517380,3.408691,10.389129,28.415548,9.887466,7.251318
1574291198.195155,3.526941,6.188828,20.915911,16.533976,8.564884,22.980268,70.868217,334.309296,316.920197,182.059601,17.710886,58.463505,215.881668,118.548515,62.115936,4.813259,16.704016,63.414696,36.206867,21.198624,4.184756,11.682743,25.572474,10.670142,7.166131
1574291198.321118,3.113476,6.412437,17.712622,18.615366,8.530335,24.220718,72.773468,300.125977,355.412872,188.398834,17.218819,60.696835,184.614761,132.320389,63.495369,4.588885,18.008635,53.404034,40.304554,21.920467,5.208952,12.589247,23.263697,11.777417,7.501724
1574291198.447187,3.076268,6.580616,15.994678,19.472864,8.461402,26.392328,76.501129,303.715820,377.822601,191.698975,19.268990,62.575138,170.571030,138.172333,66.126350,4.492912,18.762995,47.220448,42.367825,22.699928,6.245491,12.839456,23.372154,12.519483,7.939315
1574291198.572816,3.229327,6.525418,16.757034,18.650696,8.245944,28.847677,83.961029,356.687805,372.946747,189.667114,23.237936,63.945290,183.587006,133.000595,66.973953,4.507720,18.995262,47.906918,41.252514,22.740314,6.863720,12.556393,26.532656,12.560460,8.193832
1574291198.698780,3.627064,6.194247,19.647671,16.490665,7.931278,30.873238,95.628525,443.050873,342.686371,184.710693,27.602966,65.496407,218.297592,119.606888,64.833847,4.597497,19.061699,54.514805,37.391937,21.920750,7.348855,12.336947,31.792526,12.072519,8.183183
1574291198.824737,4.932584,5.725578,23.007658,13.885964,7.645252,33.124168,110.638657,523.776611,300.150452,182.111404,32.133823,68.417496,255.405670,104.832100,60.645634,4.882551,19.428782,62.435814,32.492371,20.706312,8.982534,12.686362,36.897018,11.555393,8.017211
1574291198.950479,7.875002,5.346536,24.937134,11.772694,7.559168,36.088333,126.208893,558.418152,262.014160,186.384644,37.071053,73.004738,273.492462,95.726730,57.215015,5.409243,20.304110,66.322556,28.556602,19.921112,13.079821,13.795191,39.456139,11.505404,7.935058
1574291199.076438,12.654408,5.205693,24.405758,10.636422,7.820406,39.467377,138.562653,530.524475,240.840103,198.512512,42.468575,78.083290,261.804260,95.231003,57.700577,6.060628,21.432760,63.484074,26.782509,20.368122,19.954485,15.302257,38.292820,12.081020,8.147212
1574291199.202299,18.448664,5.246483,21.591425,10.479169,8.525605,42.330269,143.748703,452.787628,241.026382,215.118225,47.668247,81.053558,223.865189,101.661613,64.569183,6.639838,22.058474,54.774582,27.345951,22.518827,28.361050,16.434177,33.661583,13.068731,8.771482
1574291199.328275,23.720247,5.310064,17.715786,11.152028,9.662784,44.146935,139.354111,355.381073,259.147522,230.362442,51.370110,79.315910,174.886658,112.435646,78.246178,7.009938,21.398270,43.762180,30.031462,26.245167,35.826038,16.453758,27.107321,14.203874,9.773619
1574291199.454249,26.691965,5.356005,14.107589,12.411098,11.116361,44.173286,126.292892,267.694366,284.611633,240.314301,51.483028,72.444626,131.523636,125.210999,96.778534,6.978963,19.394032,34.164215,34.268612,30.869825,39.564175,15.060011,20.570702,15.281404,11.002263
1574291199.580334,26.552668,5.604078,11.344745,13.951292,12.684056,42.270752,108.750885,202.682373,304.195587,245.499191,46.830791,62.594109,101.112122,137.772110,116.586044,6.513385,16.875471,27.538353,39.098988,35.454288,38.266479,12.466367,15.104418,16.134827,12.247013
1574291199.706210,23.358128,6.244034,9.418900,15.614811,14.092985,38.969975,92.067879,159.519547,311.200562,249.709381,37.915222,53.225441,82.833542,149.557053,133.659424,5.807952,14.987507,23.624699,43.882282,39.121273,32.434361,9.410727,10.970678,16.905643,13.280947
1574291199.832201,18.340694,7.212699,8.019452,17.269484,15.094412,34.901611,80.406006,131.515564,306.990540,256.768768,26.760382,47.152157,71.871353,160.217529,145.128754,5.116693,14.457740,21.216866,48.181068,41.369217,24.247089,6.769932,8.070116,17.859463,13.933091
1574291199.958187,13.042699,8.196051,6.699728,18.742695,15.524015,30.678205,75.809959,112.078300,298.061890,267.580048,16.463238,45.406429,62.233765,168.736313,149.732315,4.653707,15.271862,18.811686,51.605068,42.083267,16.307251,5.271715,6.081331,19.117964,14.106162
1574291200.084252,8.875475,8.774041,5.260941,19.858395,15.360770,26.575880,77.075691,98.250328,291.062378,279.792023,9.572685,47.421158,50.742901,173.900726,147.831528,4.535203,16.758364,15.637467,53.894875,41.487621,10.497897,5.211605,4.701652,20.549034,13.796036
1574291200.210200,6.342273,8.689604,3.932616,20.484901,14.727029,25.649118,79.367706,90.099968,289.569336,289.360626,6.887578,51.478050,38.915073,175.107315,140.836914,5.213281,17.922989,12.135655,55.108650,40.029125,7.381893,6.380371,3.884727,21.848965,13.084867
1574291200.336151,5.371644,8.055448,3.056088,20.520716,13.823013,34.145447,80.970779,86.257637,293.738434,292.510406,7.488958,56.149136,30.039557,172.437408,130.388474,7.461483,18.484125,9.339452,55.466026,38.232594,6.355237,8.337470,3.783725,22.678852,12.104592
1574291200.462197,5.470255,7.271803,2.860968,19.907824,12.856909,56.349594,83.086761,83.320755,301.591003,287.746368,9.498401,60.407391,26.119909,166.774689,117.953018,11.722308,18.902042,7.945970,55.087643,36.499729,6.287658,10.527063,4.549385,22.874273,10.998956
1574291200.588141,6.141067,6.788869,3.425968,18.642315,11.955323,90.898956,88.280678,79.181328,310.765808,277.157654,11.637472,63.976879,27.846218,159.292099,104.866989,17.635839,19.953604,8.277527,53.909115,35.006939,6.490193,12.580321,6.341854,22.490192,9.910597
1574291200.713885,6.998183,6.963553,4.561163,16.874823,11.157075,130.760696,98.538651,73.880089,321.051636,265.296722,13.558396,67.283905,34.227924,151.288773,92.967529,24.117966,22.115377,9.958816,51.947056,33.802967,6.740851,14.137083,9.046364,21.709801,9.010372
1574291200.839851,7.742439,7.834340,5.933481,14.965268,10.475109,163.785675,111.819160,69.874489,334.505249,256.410706,14.776594,69.965332,43.840221,144.220276,84.737442,29.363726,25.030142,12.396267,49.569164,32.953701,6.795307,14.858146,12.221465,20.743273,8.476320
1574291200.965805,8.070820,9.012251,7.123839,13.388228,9.929150,178.440628,122.120049,69.008743,354.006073,252.487534,14.981521,70.948105,54.617466,139.610062,82.029221,31.677971,27.569288,14.854035,47.541553,32.488464,6.427697,14.508928,15.145615,19.844875,8.398529
1574291201.091760,7.731558,9.993544,7.775682,12.576134,9.568228,170.504730,123.867424,70.122925,379.713562,251.954514,14.280396,69.459839,63.663208,138.895340,84.707626,30.444504,28.660225,16.601578,46.730717,32.287052,5.583200,13.101207,17.015265,19.235991,8.722248
1574291201.217600,6.858070,10.566157,7.878445,12.752946,9.478144,143.768173,115.134033,70.702965,407.292480,251.278625,12.909960,65.680038,68.452271,142.630630,90.544617,26.118544,27.938492,17.233715,47.578274,32.120228,4.355392,10.918681,17.244749,18.958513,9.274775
1574291201.343448,5.613768,10.877802,7.644453,13.846413,9.758507,107.636795,98.625175,69.000328,429.071503,248.620163,11.189708,60.687401,67.853500,150.139572,96.607330,20.039156,25.935663,16.775978,49.875671,31.949062,3.107773,8.494958,15.739198,18.890684,9.872569
1574291201.469419,4.363461,11.170403,7.414056,15.539786,10.484348,73.301125,79.989388,64.315010,437.947601,245.592697,9.477101,55.471764,62.408577,159.530884,100.845276,13.907079,23.601265,15.662747,52.817150,32.175827,2.162587,6.378346,12.937797,18.866037,10.408328
1574291201.595496,3.265522,11.530215,7.517209,17.391478,11.643974,48.797836,65.061913,58.315006,431.074127,245.648834,7.976282,50.479748,54.428299,168.032104,102.933060,9.049038,21.725145,14.760033,55.225395,33.463306,1.772616,4.979599,9.647926,18.669983,10.873358
1574291201.721365,2.559935,11.779920,8.104916,18.938929,13.026164,36.994923,57.377296,55.884007,410.924408,250.334061,6.770101,45.741955,48.098991,173.519073,103.471573,6.172822,20.638386,15.296329,56.078655,36.071770,1.938706,4.494748,6.859575,18.172264,11.264721
1574291201.847455,2.200732,11.576152,9.269608,19.772715,14.256436,36.191803,56.976284,63.668697,382.727417,257.539948,5.877534,41.196289,49.679893,174.798431,103.037079,5.276910,20.096487,18.724951,54.862720,39.491798,2.554161,4.872943,5.468715,17.362036,11.522182
1574291201.973080,2.073928,10.726612,11.094493,19.659052,14.939704,42.455154,61.639511,85.254791,351.581421,262.050354,5.955474,37.693813,64.515297,171.385574,101.437088,5.854797,19.644184,25.884748,51.747963,42.529228,3.412655,5.964677,5.865487,16.296009,11.538884
1574291202.098905,2.128289,9.433710,13.579533,18.622421,14.833616,52.160572,69.243530,118.333939,320.949554,257.844147,9.624865,37.201775,94.461510,163.982605,97.811096,7.299799,19.034321,36.494633,47.525093,43.808910,4.485200,7.732368,7.914073,15.111627,11.210664
1574291202.224737,2.385878,8.218681,16.318501,17.006275,13.968268,61.982868,78.043182,153.622391,293.506226,241.303375,19.659605,41.653370,134.534073,155.023422,91.568077,8.947206,18.399099,48.223610,43.423683,42.455223,5.714760,10.202868,10.890447,14.049566,10.528214
1574291202.350573,3.025773,7.467039,18.652828,15.331181,12.645527,68.777306,86.042542,180.219284,271.653534,214.492188,36.961128,50.493279,174.955658,147.683517,83.277573,10.156967,17.836369,57.588924,40.599808,38.605686,6.975757,13.178993,13.859832,13.366537,9.633347
1574291202.476399,4.372455,7.349620,20.202240,14.033883,11.274633,70.696556,93.125809,194.318573,256.182465,184.533707,59.180424,61.541126,207.379242,143.560867,74.616898,10.551546,17.613752,62.546227,39.514492,33.338894,8.089342,16.313623,16.339090,13.086061,8.755287
1574291202.602447,6.789818,7.704124,20.943426,13.257463,10.166560,67.279243,100.007004,200.287125,245.325745,159.619751,80.781380,71.863770,227.222443,140.804733,67.502899,10.034086,17.860434,62.980865,39.588459,28.102789,8.832302,19.136442,18.156490,12.872643,8.085025
1574291202.728403,10.094217,8.020385,21.376856,12.840193,9.390599,60.553646,107.192902,211.542786,235.188675,144.044144,95.478012,78.511986,236.730103,135.660492,62.799801,8.965913,18.303741,61.223312,39.525375,23.931261,9.103271,21.181784,19.641420,12.301649,7.658158
