title:p1_vid_1, start timestamp:2019-11-20T18:10:09.529702-05:00, stop timestamp:2019-11-20T18:13:44.195292-05:00, headset type:INSIGHT, headset serial:5A68CC28, headset firmware:925, subject name:sdahiya, channels:25, sampling rate:8, samples:1702      , version:2.0
Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1574291465.002294,8.378232,4.405438,7.161567,181.463242,232.047791,42.470909,18.174944,46.180916,373.647247,608.211670,2.852784,6.069135,20.873260,284.344330,299.238800,5.724103,1.712973,2.485262,74.918152,81.710220,20.495176,5.878956,13.499643,185.522949,201.387726
1574291465.128288,8.693626,4.129808,7.004790,180.011520,233.516388,33.691620,15.450434,59.637653,377.664459,602.118713,2.390688,6.908756,18.911564,272.583588,293.552887,4.971990,1.455703,2.771001,76.080139,83.433891,17.804976,6.099204,15.579993,188.112198,204.445740
1574291465.254690,9.603360,4.455911,8.145157,176.414017,236.960022,23.577112,13.810462,75.439804,398.942841,593.049194,2.397756,8.094843,19.009741,260.306366,290.012939,4.065202,1.288365,3.642797,76.651230,85.753448,14.668334,6.771036,19.621078,190.841446,207.147858
1574291465.380902,10.834619,5.227404,9.965771,170.931152,240.493774,14.601759,12.556327,87.805458,429.505768,584.523010,2.538799,9.207245,21.160442,250.811996,290.999176,3.270600,1.253917,4.736356,76.246208,87.752304,11.770588,7.705102,23.827023,192.777390,207.962952
1574291465.507215,12.200153,6.212729,11.803644,164.591125,241.685730,8.780138,12.320859,92.850891,457.277191,574.687988,2.839657,10.296439,24.753418,246.839630,296.409943,2.763552,1.398286,5.658794,74.659843,88.470093,9.464732,8.754065,26.523901,192.697021,205.490631
1574291465.633531,13.384164,7.156019,13.120924,158.924759,238.461517,6.945667,14.113337,90.001228,471.483765,558.830811,3.317356,11.429119,28.992931,249.617523,303.573486,2.531846,1.718355,6.152759,72.127815,87.268120,7.881361,9.675181,26.879416,189.932388,199.275223
1574291465.759847,13.970608,7.874393,13.714881,155.014893,229.611099,8.475454,18.329275,81.761223,467.090485,533.372009,3.918389,12.408847,33.256485,258.745636,308.937408,2.417428,2.136201,6.161262,69.217178,84.005760,6.761116,10.100153,25.107880,184.538651,189.839005
1574291465.886151,13.681561,8.176274,13.704160,152.813599,214.887146,11.739157,24.558840,71.551331,446.334930,499.444702,4.561013,13.019071,36.760685,272.442474,309.746094,2.248916,2.510240,5.808057,66.528610,78.977753,5.903819,9.702573,22.071945,177.024841,178.195770
1574291466.012456,12.637492,7.948753,13.419886,150.509857,195.153336,15.208743,31.341610,61.916649,417.159210,462.924744,5.123118,12.853322,38.870228,286.754333,304.994843,1.970679,2.728888,5.324463,64.166832,72.765236,5.279703,8.550852,18.914320,167.481155,165.358322
1574291466.138757,11.247171,7.150751,13.326270,146.311447,172.622192,17.871063,36.806675,54.190994,391.229126,430.698334,5.469852,11.663911,39.663166,297.482025,295.695587,1.649503,2.723929,4.967818,62.121227,66.171379,4.958330,7.040710,16.759638,156.577652,152.196838
1574291466.265066,9.996853,5.892655,13.803755,139.877380,150.240768,19.064791,39.467979,48.237766,379.857361,406.406586,5.535187,9.583367,40.076019,302.273621,284.004028,1.389716,2.471268,4.855000,60.719574,60.034523,4.925048,5.638885,16.049835,146.076538,139.310913
1574291466.391378,9.289373,4.431967,14.921483,132.072769,130.515274,18.644133,38.755898,43.279472,388.366852,388.897339,5.389835,7.228245,41.260845,300.727875,271.936676,1.293314,2.040505,4.969487,60.403996,54.980190,5.191704,4.747110,16.666615,137.753983,127.099266
1574291466.517690,9.128800,3.092917,16.472811,124.248566,114.518700,16.946606,35.186321,39.174320,413.566803,373.605621,5.123937,5.267441,44.043808,294.074463,260.273468,1.411976,1.586472,5.236554,61.450684,51.192333,5.506385,4.551447,18.152298,132.488251,115.794548
1574291466.643905,9.173122,2.227481,18.083277,117.297195,101.907570,14.581036,30.201841,36.871441,444.195648,356.086426,4.799410,3.989088,47.577278,284.445099,248.580368,1.678489,1.275301,5.588659,63.548630,48.390648,5.643542,4.923086,19.732208,129.446350,105.289017
1574291466.770407,8.982100,2.028433,19.460041,112.120377,92.130020,12.213196,25.328543,37.228188,467.756958,335.809479,4.426822,3.418645,50.348854,274.886780,236.327621,1.968682,1.202540,6.035326,66.146568,46.272953,5.452075,5.415292,20.593117,127.364273,95.588760
1574291466.896710,8.310778,2.504786,20.657700,109.322113,85.304306,10.620137,21.871651,40.615208,476.640961,316.507416,3.991161,3.424723,51.232674,267.942657,223.930069,2.171152,1.387186,6.675089,68.644119,44.861595,4.899568,5.677608,20.229458,125.312180,87.211685
1574291467.023108,7.230897,3.469293,21.867661,108.918846,82.137108,10.609344,20.749849,47.528168,470.146240,304.791199,3.507599,3.771976,49.787254,264.947083,212.699356,2.266208,1.762971,7.591673,70.513031,44.482460,4.131001,5.748381,18.740046,123.000969,81.134644
1574291467.149419,5.993011,4.556236,23.314394,110.086037,83.299431,12.442913,22.077183,59.449974,451.104065,306.881561,3.083512,4.215057,46.813427,265.739044,204.441788,2.314308,2.211678,8.886149,71.228546,45.445843,3.582408,5.873495,16.986107,120.234673,78.406013
1574291467.275635,4.831059,5.415181,25.162415,111.511131,88.781677,15.663002,25.200584,78.201851,423.821716,325.977264,2.875036,4.573102,44.164612,269.022675,200.613678,2.389838,2.649979,10.594349,70.465111,47.757362,3.581618,6.281764,15.998098,116.793381,79.617004
1574291467.401951,3.902721,5.879556,27.150240,112.126633,97.468521,19.496632,29.203821,103.463997,394.469360,361.237762,3.034229,4.731991,42.974319,272.955780,201.593964,2.531222,3.039154,12.564272,68.428581,51.054493,4.224444,7.004283,16.575556,112.871407,84.577675
1574291467.528253,3.235334,5.997473,28.569077,111.622269,107.309105,22.875717,33.118160,132.019012,371.236267,406.756012,3.581159,4.683426,43.287991,275.956024,206.957855,2.717107,3.374792,14.413690,65.848930,54.713909,5.341225,7.743845,19.137772,109.008156,92.262993
1574291467.654568,2.916987,5.955572,28.831886,110.400421,115.932762,24.872025,35.806839,159.333267,360.700775,454.612793,4.335083,4.590392,44.760036,277.034088,215.817093,2.937721,3.663139,15.797237,63.605976,58.023808,6.546122,8.057967,23.814363,105.857552,100.981712
1574291467.780873,3.130271,5.973257,27.797485,109.348572,121.590797,25.249062,36.134190,180.125244,364.910126,498.733185,4.994350,4.582461,46.798912,276.173187,226.722900,3.249741,3.952694,16.557734,62.402042,60.479366,7.439454,7.737674,30.464518,104.176682,108.895119
1574291467.907182,4.009060,6.116005,25.848593,109.234032,123.833290,24.541571,33.955326,189.590271,379.676575,534.958740,5.261854,4.734000,48.770077,273.887451,237.702545,3.735716,4.284348,16.723927,62.470703,61.924206,7.796661,6.862060,38.207989,104.443764,114.479324
1574291468.033579,5.471115,6.231234,23.610371,110.074287,123.227783,23.520464,29.898201,185.798019,396.727509,558.868530,5.017429,5.028368,50.293850,270.495178,246.484116,4.420289,4.558919,16.425907,63.517784,62.399303,7.585786,5.685640,45.284019,106.578857,116.719994
1574291468.159793,7.157750,6.194231,21.959539,111.163017,120.815651,22.788137,25.165218,172.084885,408.186768,566.468201,4.383044,5.264799,51.431370,266.385437,251.087906,5.191034,4.680799,16.072866,64.933540,62.074532,6.893286,4.608900,50.138645,109.871986,115.459610
1574291468.286187,8.590672,6.007053,21.538656,111.613800,117.608101,22.241680,21.236347,154.507874,410.326447,556.865784,3.629869,5.230317,52.453743,262.749695,250.782227,5.822838,4.657509,16.054268,66.165108,61.165573,5.972233,4.038417,51.806473,113.441917,111.437386
1574291468.412591,9.344993,5.760905,22.474340,110.803543,114.201591,21.443415,19.236111,138.621185,403.052032,533.610718,3.035130,4.872413,53.656097,261.117157,246.388092,6.095562,4.536198,16.482447,66.902603,59.866226,5.200223,4.213609,50.077885,116.465530,105.866768
1574291468.538986,9.216843,5.570424,24.433125,108.651169,110.965424,20.061842,19.461260,127.651123,389.163239,504.401428,2.741215,4.316235,55.169708,262.493927,240.319809,5.888634,4.335616,17.118586,67.090538,58.453152,4.828424,5.056595,45.389942,118.434319,100.091995
1574291468.665294,8.339093,5.494802,26.847216,105.663185,107.932480,18.321035,21.438725,121.497383,373.158478,478.077240,2.745040,3.828520,57.247013,266.793518,235.477356,5.286023,4.069665,17.558264,66.803841,57.135376,4.958524,6.219576,38.857761,118.999779,95.127838
1574291468.791699,7.143205,5.477939,29.091869,102.746422,104.862755,16.917503,24.184181,117.665184,359.947510,461.159760,2.961490,3.655944,59.921764,273.414490,233.891373,4.546174,3.709489,17.488523,66.105103,55.931835,5.517190,7.283851,32.127357,117.868523,91.494820
1574291468.918003,6.097043,5.358704,30.707306,100.916420,101.369514,16.451302,26.042198,112.657532,353.449005,453.584991,3.295126,3.977197,62.581295,282.423279,235.259674,3.978828,3.235701,16.890919,65.013168,54.608662,6.309114,7.957629,26.715054,114.911194,89.077652
1574291469.044403,5.549109,5.084405,31.313354,100.614571,97.400131,16.997108,25.958282,105.671822,355.847534,449.281372,3.730907,4.786724,63.859360,294.311035,237.589645,3.759389,2.756370,16.027555,63.559860,52.959038,6.951952,8.170926,23.357187,110.382874,87.362900
1574291469.170710,5.689463,4.719828,30.519693,101.628258,93.552505,18.037586,24.156853,97.870079,368.687134,442.877716,4.305757,5.901485,62.502605,308.893707,238.266144,3.814711,2.447104,15.134043,62.053947,51.094456,7.293929,8.119576,21.926020,105.430016,85.883347
1574291469.297116,6.406686,4.400528,28.334616,103.262100,90.655762,18.869177,21.429008,90.940086,392.827820,433.056183,4.989089,7.114709,57.921856,324.259308,234.909103,3.913165,2.429633,14.400721,61.007423,49.383617,7.268064,8.052262,21.798159,101.844147,84.291519
1574291469.423419,7.466207,4.324857,25.553396,104.779182,89.156273,19.140289,19.410036,87.324852,424.713196,421.292847,5.687882,8.329350,51.188049,337.312683,226.547150,3.856493,2.742803,14.054883,60.841064,48.176746,6.994055,8.191802,22.477146,100.976891,82.442963
1574291469.549907,8.633083,4.698375,23.220757,105.446175,88.792572,19.063480,19.244974,88.168297,455.288269,411.188995,6.236384,9.520234,44.304405,344.665466,214.271881,3.574673,3.327199,14.159590,61.577232,47.568779,6.681676,8.563489,23.528996,103.042099,80.337456
1574291469.676220,9.625453,5.551879,22.474573,104.831535,88.717018,19.295914,20.822626,93.605026,473.381287,405.217346,6.498898,10.616331,39.840885,343.739410,200.759415,3.163865,4.035116,14.793773,62.880470,47.342575,6.383726,8.958826,24.784946,107.141518,77.946350
1574291469.802523,10.196156,6.696513,23.954489,102.663475,88.027611,20.373835,23.103895,102.480751,470.891907,400.987610,6.438792,11.492749,39.786644,333.591888,189.342056,2.784930,4.683031,15.926628,64.144295,47.143654,6.103866,9.085637,26.226717,111.571869,75.239174
1574291469.928932,10.141068,7.804688,27.372150,98.995171,86.285492,22.426264,24.245152,113.075615,448.224579,392.873779,6.164161,11.967422,44.645798,315.783356,182.748413,2.551647,5.093088,17.389463,64.901810,46.735367,5.762851,8.709148,27.758129,114.753929,72.366997
1574291470.054815,9.379996,8.607524,31.464687,94.409363,83.884796,25.580839,23.227690,122.502197,412.451843,376.086853,6.338061,12.205927,52.610184,294.421112,181.847443,2.509793,5.185819,18.758781,64.960548,46.169498,5.340251,7.835702,28.998049,115.982170,69.763626
1574291470.180579,8.011250,9.116281,34.607738,89.701637,81.814934,30.304358,21.942068,127.499825,373.583557,350.178558,9.385901,13.079543,60.427853,274.412933,185.457291,2.678530,5.125376,19.485886,64.319893,45.713867,4.807614,6.806456,29.297266,115.358414,67.966003
1574291470.306446,6.335445,9.272818,35.368469,85.411247,80.935410,37.131020,23.456085,125.113289,339.405365,320.056976,18.942366,15.659774,64.621185,259.696472,190.912216,3.092990,5.181438,19.067509,62.880596,45.546185,4.449208,6.097853,28.043356,112.973328,67.315002
1574291470.432322,4.764802,9.128082,33.422863,81.981400,81.687111,45.864861,29.813755,114.851089,314.955566,294.446777,36.993530,20.712992,63.445206,252.227097,195.748428,3.755828,5.556788,17.423651,60.660625,45.713737,4.490854,6.028349,25.271784,108.913872,67.957520
1574291470.558194,3.587725,8.880539,29.654530,79.782921,83.863503,55.201412,41.551231,98.957077,302.740509,281.393127,61.653694,27.941944,57.469742,252.042023,198.733353,4.564705,6.333398,14.990342,57.811104,46.111412,4.985701,6.688654,21.758066,103.253868,69.720650
1574291470.683848,2.885337,8.482950,25.500029,79.099060,86.876488,62.629566,56.493771,81.677696,304.722229,285.363342,86.852211,35.464581,49.007740,257.431854,200.005600,5.312746,7.241330,12.484485,54.755104,46.616684,5.844004,7.790020,18.598444,96.546410,72.191345
1574291470.809622,2.558559,7.849103,22.373432,79.726540,90.168671,65.471031,70.175133,66.594826,320.837280,307.498962,104.810730,40.638634,40.957329,265.760132,201.231323,5.760761,7.823313,10.559813,51.991222,47.232914,6.771641,8.818781,16.472986,89.812317,75.043083
1574291470.935498,2.455122,7.049595,21.338173,81.005417,93.331337,62.363602,78.052498,56.156010,348.790009,345.442627,109.463234,41.326530,36.269680,273.991516,204.691864,5.714352,7.742818,9.640858,49.990299,48.050102,7.412222,9.344234,15.743255,84.319267,78.142334
1574291471.061474,2.494190,6.156969,22.526840,82.439133,96.073929,53.954277,77.777725,50.717941,384.620361,392.489532,99.104248,37.002796,36.440163,280.221313,211.750031,5.115330,6.893806,9.746154,49.105038,49.128868,7.542294,9.096944,16.430107,81.274193,81.546837
1574291471.187346,2.668595,5.218303,25.094698,83.787041,98.028160,42.674168,69.886513,48.627899,424.293823,437.903595,77.224365,29.046150,40.710636,283.474884,221.741013,4.137325,5.434312,10.575976,49.458836,50.386497,7.316102,8.040201,18.262169,81.110725,85.252823
1574291471.313223,3.012142,4.296759,27.632664,85.034431,98.880997,31.728922,57.395569,47.937347,461.719818,470.708832,51.073643,20.232779,46.392895,283.112305,232.490829,3.109064,3.764320,11.696858,50.925781,51.703316,6.957674,6.502574,20.866228,83.176178,89.207481
1574291471.439092,3.473273,3.567800,28.731089,86.346611,98.782486,23.563391,43.975819,47.403820,490.469177,484.535431,28.157047,13.292034,50.139847,278.963013,241.821991,2.345984,2.340309,12.655915,53.313469,53.139507,6.621455,5.004169,23.667564,86.473785,93.410400
1574291471.564752,3.923476,3.175314,27.670879,87.878876,98.460960,18.874191,32.734844,46.753620,508.110352,480.347015,13.052727,9.811315,49.823978,271.230286,248.708618,1.993785,1.468977,13.162070,56.481094,54.946140,6.406316,3.996221,25.809896,90.320992,97.857506
1574291471.690628,4.140816,3.135849,24.728546,89.415329,98.847023,16.902637,25.254171,47.587948,518.944153,465.916443,6.221655,9.483173,45.805016,260.147186,253.199966,1.980646,1.183949,13.258091,60.185181,57.340370,6.317103,3.716881,26.964504,94.634598,102.269714
1574291471.816606,3.992411,3.503301,20.995903,90.573181,100.505722,16.261642,21.905586,50.481380,532.360962,451.409393,4.877902,10.644764,40.701160,246.961182,255.649475,2.102742,1.355401,13.151044,64.008202,60.210068,6.252103,4.112599,27.395256,99.570702,105.989792
1574291471.942372,3.523980,4.285313,17.967117,90.849495,103.343330,16.166502,22.170612,53.711838,556.156555,443.938293,5.573591,11.734727,38.527294,233.618362,256.274414,2.152795,1.795787,13.022601,67.246086,63.048313,6.182053,4.891477,27.280878,104.853447,108.162575
1574291472.068023,2.910491,5.348459,16.788431,89.969635,106.483604,17.172176,25.196459,55.126297,592.701965,444.813293,6.503689,12.068422,42.182980,222.532120,255.005219,2.085345,2.382785,12.978117,69.310051,65.092026,6.184848,5.708889,26.655951,109.773300,107.960159
1574291472.193787,2.394919,6.458189,17.739782,87.932831,108.630844,20.191414,29.268255,53.075047,635.590820,450.310944,7.191696,11.753742,51.602016,215.599380,251.808273,1.925682,3.008990,13.023151,69.941246,65.706947,6.351930,6.223818,25.338072,113.271057,105.098595
1574291472.319545,2.192007,7.321114,20.164431,85.219109,108.921021,25.065466,32.441917,47.503151,670.282104,454.616211,7.438624,11.157603,63.701107,213.919266,247.462036,1.722085,3.522341,13.138075,69.368065,64.846199,6.527136,6.304287,23.525091,114.756897,100.241562
1574291472.445305,2.502913,7.691013,22.913877,82.941261,107.324364,30.292912,33.574394,39.772163,682.757324,454.022064,7.210025,10.509048,73.865616,217.889755,243.327469,1.542148,3.777635,13.376863,68.350609,63.124279,6.474717,5.930387,22.061649,114.725754,94.897224
1574291472.571283,3.441846,7.513272,25.008646,81.961212,104.341652,33.736416,32.567284,33.223728,665.632996,447.616150,6.606606,10.127538,78.725761,226.347046,240.245102,1.432119,3.673177,13.764310,67.634247,61.292973,6.032000,5.281797,22.035730,114.350914,90.590202
1574291472.697170,4.961786,6.838089,25.768627,82.630531,100.700378,33.919128,30.403927,30.551363,624.438904,436.701385,5.833741,10.103658,77.183830,237.557175,238.585495,1.392687,3.218894,14.155097,67.682411,59.835835,5.196707,4.747879,23.707621,114.574631,88.212982
1574291472.823053,6.766523,5.801917,25.128952,84.666801,96.856621,30.759972,28.423220,34.107349,574.535095,421.454895,5.048918,10.120916,70.592636,249.748718,237.684937,1.394111,2.560244,14.443192,68.389114,58.637306,4.222769,4.585926,26.444048,115.168266,87.511688
1574291472.948938,8.392231,4.655713,23.463345,87.441086,92.766953,25.706223,27.358210,44.309597,533.755066,400.394196,4.314693,9.914127,61.731735,262.003784,235.933853,1.407760,1.888284,14.533484,69.255142,57.094742,3.527536,4.833237,28.953972,114.986435,87.243446
1574291473.074822,9.443697,3.637846,21.513954,90.059814,88.126785,20.715851,27.399784,60.084133,512.797058,373.306000,3.669865,9.292395,53.852650,273.518555,231.837189,1.420213,1.364210,14.459309,69.660599,54.642994,3.327044,5.279468,30.290619,112.714027,86.007187
1574291473.200708,9.673119,2.912172,20.082840,91.765976,82.809166,17.228405,28.631264,79.161011,511.415649,343.187500,3.160620,8.397676,49.419292,283.164429,224.988098,1.429876,1.057381,14.368705,69.340553,51.217594,3.529298,5.601767,30.190437,108.127037,83.012024
1574291473.326373,9.053805,2.542696,19.737877,92.278404,77.142990,15.687164,31.095852,97.884865,521.495483,314.840942,2.827173,7.585732,49.439445,289.731293,216.018341,1.421408,0.989212,14.448525,68.431122,47.313515,3.896792,5.763203,28.979755,102.023170,78.365585
1574291473.452263,7.786549,2.662943,20.560570,91.858459,71.658745,15.542165,34.727962,112.312698,532.774353,292.484772,2.679485,7.331855,53.100555,292.504303,205.876801,1.390131,1.217654,14.855527,67.404411,43.625679,4.158399,5.955379,27.569920,96.024353,72.759575
1574291473.578045,6.262602,3.380421,22.019043,91.127426,66.958900,15.829545,38.825878,119.288689,538.324280,277.799530,2.721468,8.014936,58.200684,291.565674,195.444489,1.346348,1.771265,15.536054,66.774200,40.783653,4.310990,6.374850,26.829821,91.857666,67.110016
1574291473.704138,4.877193,4.605958,23.302961,90.697418,63.660561,15.896494,42.195351,117.539383,535.567139,269.925598,2.919344,9.617363,62.274204,287.817352,185.751694,1.326765,2.557583,16.255072,66.750969,39.174728,4.661250,7.101198,26.909643,90.329010,62.284443
1574291473.830431,3.948553,6.134128,23.735071,90.783424,62.159744,15.910684,43.333309,108.357132,525.046448,267.757996,3.222620,11.883907,63.924744,282.415009,178.153870,1.414054,3.397935,16.674589,67.197006,38.841457,5.610359,8.087419,27.177393,91.076546,58.828659
1574291473.956727,3.591015,7.533814,22.982868,91.211494,62.375000,16.430744,41.025810,96.279655,509.332886,270.775970,3.600355,13.946420,62.883839,276.390533,173.962372,1.693982,4.042438,16.535856,67.864906,39.521366,7.309858,9.030733,26.700048,92.868752,56.894924
1574291474.083028,3.741295,8.367172,21.269512,91.399719,63.929890,17.951977,35.509609,87.290443,491.084381,279.073669,4.025311,15.026740,60.209553,269.835815,174.221130,2.198338,4.243633,15.848990,68.465347,40.860664,9.543119,9.419425,24.947027,94.170242,56.442463
1574291474.209341,4.204819,8.572965,19.397528,90.711258,66.335770,20.603930,28.299221,85.264557,474.420685,293.608093,4.505438,15.096824,57.793381,262.552246,179.320053,2.864831,3.954089,14.968559,68.881813,42.616161,11.832108,9.039722,22.210365,94.168617,57.357151
1574291474.335652,4.752192,8.327231,18.125530,88.661530,69.025368,24.141912,21.380764,89.910797,464.124664,314.583344,5.030640,14.630095,56.699829,253.736359,188.156052,3.559595,3.305479,14.297464,69.054848,44.635258,13.572113,7.930826,19.258881,92.936951,59.346085
1574291474.461964,5.120729,7.895200,17.803408,85.501228,71.472939,27.975418,16.314228,97.452599,466.085876,340.223297,5.536034,14.391356,56.623436,243.620850,198.540924,4.122449,2.525822,14.061035,69.022377,46.759087,14.326980,6.426950,16.833267,91.313118,61.924652
1574291474.588176,5.112369,7.542597,18.493996,82.186432,73.167206,31.246609,13.494908,102.790718,482.776184,366.519592,5.983097,14.932205,56.763386,234.301132,208.181900,4.447706,1.851503,14.294816,68.719124,48.671024,14.090723,5.000555,15.385993,89.884659,64.481659
1574291474.714578,4.717612,7.266046,19.872044,79.882172,73.690414,33.266685,12.205081,102.086739,509.145233,388.545135,6.390460,16.013481,56.169216,229.270477,215.457825,4.532893,1.407546,14.846705,67.877068,49.938576,13.178241,3.997646,15.015892,88.560234,66.453613
1574291474.840885,4.084565,6.785317,21.316147,79.278137,72.846756,33.634937,11.662642,94.880180,535.389221,402.021515,6.790835,16.730803,54.402634,231.454269,219.613510,4.456970,1.141137,15.450768,66.227371,50.247494,11.835279,3.495209,15.533566,86.920280,67.439941
1574291474.967285,3.518405,5.828927,22.403872,80.193016,70.727722,32.395145,11.645761,83.920288,553.419739,404.338959,7.148961,16.177023,51.940689,240.993561,220.365585,4.344195,0.957991,16.004110,63.864510,49.584621,10.351536,3.335916,16.683067,84.930008,67.226601
1574291475.093503,3.265821,4.438461,22.961199,81.724754,67.601982,30.062218,12.145463,72.883072,562.351196,394.956299,7.411111,14.142793,49.572071,255.010483,217.400482,4.290001,0.844445,16.547760,61.346210,48.180889,8.793425,3.301339,18.191610,83.144402,65.709526
1574291475.219497,3.434222,2.969617,22.938328,82.722549,63.750912,27.392910,13.109393,64.965187,567.715210,375.225647,7.568303,11.353790,47.618744,269.021698,210.113800,4.334153,0.916540,17.134085,59.429554,46.350300,7.213433,3.266997,19.771688,82.479378,62.870934
1574291475.345373,4.009769,2.177383,22.601068,82.117912,59.288994,25.199318,14.717668,62.756985,575.088074,348.050720,8.120670,10.748326,47.690273,277.997650,197.914444,4.489610,1.445732,17.797564,58.606186,44.291691,5.859163,3.305629,21.314293,83.555229,58.735687
1574291475.471250,4.791730,2.918235,22.426918,79.406578,54.309666,24.208008,17.012606,67.006485,586.444458,318.527863,10.028624,16.234787,51.979042,278.246185,180.864136,4.745897,2.687221,18.516199,58.864372,42.128487,5.101780,3.647594,22.771023,86.357986,53.447159
1574291475.597126,5.502166,5.611737,22.935738,74.996185,49.207554,24.692568,19.694710,76.391541,599.406860,294.658691,13.820402,29.722982,62.268120,269.450256,160.537140,5.058472,4.644281,19.262064,59.868355,40.079662,5.116047,4.537459,24.021435,90.233566,47.486584
1574291475.722999,5.898333,9.800649,24.341106,70.008850,44.737789,26.196577,22.306744,88.640182,609.778748,285.165070,19.043709,49.405773,77.925072,254.900131,140.432892,5.339413,6.949000,19.942570,61.307842,38.552906,5.781916,6.110507,24.799730,94.075851,41.796371
1574291475.848874,5.858493,14.277252,26.428265,65.643028,41.808327,27.830013,23.862810,100.792679,612.993835,294.937897,24.282480,69.695274,95.380081,239.642761,125.126541,5.462285,8.911637,20.424002,63.075226,38.085117,6.698587,8.191757,24.694326,96.740921,37.587761
1574291475.974748,5.387556,17.604322,28.573740,62.656376,41.111866,28.900402,24.057503,109.571136,605.809448,323.274200,27.722483,83.517639,109.124573,228.474335,118.740166,5.308847,9.869367,20.530151,65.226524,39.115536,7.371462,10.285283,23.284603,97.499504,35.839760
1574291476.100730,4.717753,18.780222,30.062908,61.190586,42.677280,28.894476,23.103247,112.152107,587.306641,364.957611,28.025478,85.980217,114.699020,224.092865,123.186836,4.829388,9.545455,20.099030,67.794609,41.682137,7.470933,11.815117,20.519531,96.257118,36.789024
1574291476.226613,4.088249,17.492325,30.310965,60.977955,45.868530,27.622070,21.397438,107.151711,558.770264,412.617004,24.985270,76.685188,111.493263,226.596863,137.531662,4.079288,8.063139,18.971697,70.598671,45.320000,6.936877,12.342661,16.946907,93.386414,39.954384
1574291476.352284,3.688403,14.171823,29.120129,61.582951,49.684074,25.356752,19.459846,95.801033,523.638794,458.508698,19.655464,58.775898,102.712135,233.914322,158.564026,3.231941,5.853687,17.099989,73.094719,49.132759,5.936327,11.612346,13.461469,89.398788,44.389057
1574291476.478159,3.546724,9.985152,27.051636,62.521492,53.207840,22.557827,18.077486,82.479759,487.278290,496.075134,13.697189,38.139542,94.565353,243.109421,181.971848,2.499917,3.612177,14.792297,74.583740,52.164520,4.747151,9.842146,11.138355,84.947365,49.063305
1574291476.604139,3.640859,6.250497,24.856012,63.416630,55.968521,19.807529,17.909126,71.232712,456.858337,520.316101,8.768527,20.945646,91.633965,251.578674,203.147079,2.081248,1.960953,12.451568,74.583733,53.859867,3.655203,7.689311,10.697367,80.959412,53.137165
1574291476.729802,3.924357,3.770095,23.109598,64.148216,58.017677,17.527855,18.766155,64.027596,440.983795,527.731934,5.749273,10.609041,94.924019,258.098541,218.205627,2.029577,1.155234,10.552869,73.173203,54.254318,2.880582,5.864304,12.058184,78.670395,56.050873
1574291476.855781,4.296473,2.558168,22.032463,64.741852,59.593098,15.992630,19.679846,60.008423,445.819611,517.185059,4.457477,6.697034,101.506828,262.507965,225.212463,2.222456,1.051935,9.499782,70.963989,53.775352,2.583042,4.844224,14.352568,78.931099,57.490730
1574291476.981669,4.667411,2.112286,21.638905,65.333450,60.714294,15.099936,19.628414,57.780422,470.822815,490.459656,4.094826,6.314899,107.348145,265.692261,224.860001,2.437737,1.284944,9.479543,68.777313,52.854118,2.898561,4.626796,16.424854,81.488113,57.353073
1574291477.107553,4.910967,1.893548,21.581825,66.036240,61.051228,14.423437,18.346901,55.695808,507.447754,451.544708,3.937128,6.631442,108.651054,268.881866,219.691452,2.479540,1.497102,10.199442,67.267418,51.638248,3.903956,4.903058,17.269630,84.906265,55.743515
1574291477.233443,4.931840,1.733197,21.639948,66.747856,60.167587,13.650231,16.469543,54.833931,541.050964,406.165985,4.022634,6.616439,104.867043,273.149078,213.067444,2.311421,1.540269,11.228323,66.581688,50.007065,5.470738,5.308776,16.753904,87.030090,53.052475
1574291477.359331,4.670496,1.679474,21.595066,67.390869,58.075253,12.825727,14.946421,57.373428,558.431946,361.353607,4.491803,6.195527,97.539139,280.018402,208.513596,2.014350,1.401229,12.000122,66.501686,47.902115,7.208656,5.513128,15.431460,86.303474,49.968651
1574291477.485324,4.131721,1.775732,21.360277,67.865425,55.576218,12.051937,14.219569,64.126213,554.709412,324.421967,5.182797,5.660842,89.422745,290.447021,208.997314,1.714175,1.157692,12.157213,66.661873,45.645161,8.558670,5.319116,14.089766,82.522766,47.470806
1574291477.611210,3.439430,2.021472,20.947443,68.171593,54.056412,11.461417,14.167416,73.683411,535.151733,300.931549,5.845145,5.309978,82.845909,303.910706,216.413208,1.541382,0.950774,11.632259,66.825851,43.969101,9.030738,4.755654,13.369726,76.953728,46.627853
1574291477.736988,2.829085,2.387033,20.326160,68.438133,54.792805,11.255958,14.754591,81.980949,511.522827,292.816742,6.255682,5.325431,78.446999,318.382996,231.182785,1.573393,0.899684,10.567270,66.942322,43.621143,8.473469,4.012997,13.323881,71.628067,48.102821
