Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH
1574560990.4822133,46.460276875,9.07563375,1.5514103750000001,1.06197225,17.54933175,5.956387,1.631959625,0.905427375
1574560991.4916067,4.467234625,1.0115788749999999,1.2246145,0.95108925,7.021962,2.64886925,0.803116625,0.929636
1574560992.5008018,2.268988125,4.117796,0.9433383750000001,0.922266,6.4209075,3.326262125,0.43668287499999997,0.583097125
1574560993.5094895,2.3254735,4.642856875,1.405569,0.841733125,1.66262025,2.862077625,0.79791475,0.725986
1574560994.5189683,2.448527125,1.545823,0.894262,0.7628606250000001,2.3017802499999998,1.596377625,0.9836320000000001,0.80004475
1574560995.5279174,4.542454125,2.052619125,1.573235125,0.626918125,8.45585725,2.556750375,2.0576855,1.006576375
1574560996.5368676,12.37484525,2.330255125,1.3611392500000001,0.9357648749999999,9.06143575,2.7124272499999997,1.48730275,0.94567675
1574560997.5457199,27.148758125,1.8085805,1.229426375,1.200542,12.677438125,1.756550375,1.173450875,0.861999875
1574560998.5544698,3.3559285,2.084541125,1.726802625,1.248739,3.0476345,2.478463125,1.81030825,1.342025
1574560999.5004086,7.692818,2.1804132857142857,1.2066025714285713,0.822367,5.833691857142857,1.8004511428571428,0.7185438571428572,0.8299541428571429
1574561000.0683155,67.42798400000001,12.131479500000001,3.885195,1.2615265,17.409860000000002,3.2594925000000003,1.2182065,0.788295
1574561001.950243,104.139565,18.59244,5.917573,1.648991,25.877672,4.976607,2.040408,0.9888469999999999
1574561005.725366,95.86935075,17.3061655,6.90607,1.91692475,27.76743275,5.308833,3.88558675,1.4163745
1574561006.103866,28.861144000000003,8.8593595,5.2998650000000005,1.7721120000000001,15.640081499999997,4.67234,4.2208445,1.700618
1574561012.7057018,9.49454425,6.9238805,2.9187564999999998,1.17629225,12.597225,4.9969665,1.7688705,1.327374
1574561013.4607656,98.8191875,5.66081475,4.98748875,1.6588607499999999,42.6001415,3.73530125,2.7458025,1.3589713749999999
1574561014.4697075,31.734401875,5.70725875,3.8974967499999997,2.084147375,11.746689375,5.33565525,2.414133875,1.359315125
1574561015.4802098,82.46542425,20.379673375,3.417071875,2.41535075,25.685137875000002,13.010015749999999,4.061379125,1.7398348750000001
1574561016.4904754,47.8924905,9.744717875,3.26989525,0.97167525,17.21456,6.8434825,1.98900975,1.478510875
1574561017.5001385,6.300382375,2.657095,2.843923625,1.14101825,8.283024,4.0692601250000004,1.43752825,1.5505398750000001
1574561018.5171776,34.28779525,7.50797075,3.491911625,1.237904375,13.6928985,3.80388775,1.986202875,1.601967375
1574561019.5344543,112.839339375,15.652919625,3.12250425,1.5496885,42.618057875,9.79592825,1.62329725,1.04712
1574561020.5476494,5.372659375,6.344255875,3.7970474999999997,1.341538625,7.509660125,5.68631825,4.824771,1.211339875
1574561021.4972386,8.312699142857143,2.9642054285714283,1.693369142857143,1.0217571428571428,8.827182285714287,2.4185012857142856,2.20375,1.2832887142857143
1574561022.4485807,6.391389125,3.065645625,1.97942,0.7055437499999999,5.16672875,2.098890875,4.450765625,1.341293875
1574561023.4603865,7.0009777500000006,5.028274,2.02801475,0.58862025,4.439537125,2.969344,2.490201625,0.938033
1574561024.472378,31.746419375,5.871799625,5.181286625,0.8823179999999999,15.012522375,4.93346475,3.095895125,0.912484875
1574561025.4851968,69.37121175,8.756099875,4.335615375,0.649579625,22.320906875000002,4.925592,2.624277,0.6392917499999999
1574561026.4979615,3.597154125,4.021684375,1.64747275,0.715796625,6.5700192500000005,6.57518475,0.885285375,1.14829325
1574561027.5111701,3.24016875,2.0549735,0.740827,0.3671015,3.4266734999999997,3.134642,1.438391875,0.68835375
1574561028.5237508,2.797193625,2.207822375,0.93686875,0.82400425,5.694344625,2.3681845,1.065985875,0.69746075
1574561029.5345583,3.618564375,2.115893125,0.628473125,0.390509,4.50746625,2.6472315,1.00272975,0.31514425
1574561030.5466824,2.505973,1.8177332499999999,1.201777125,0.763636375,4.0224779999999996,3.2155839999999998,1.227122625,0.68995775
1574561031.4952166,54.47196257142857,9.441006428571429,2.30071,0.7301248571428571,17.86573542857143,4.209073285714286,1.2093177142857143,0.5550568571428571
1574561032.4437342,29.812428,5.563552875,1.0433375,0.49608237499999996,9.658999125,2.278467375,0.8750445,0.75386875
1574561033.4545615,2.19382825,1.5723465,0.52201975,0.44019625,1.604949875,1.2334335,0.634187625,0.476207375
1574561034.2124207,4.535432,3.9934015,0.49638375,0.44097775,5.79672725,2.688002,0.7713105,0.56452625
