Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH
1574290029.4659443,4.582154875,4.74191025,1.9105473750000002,1.04434825,3.2419327499999997,3.192891,2.029062625,1.081394125
1574290030.4734395,3.462133,4.2385941250000005,1.31704075,0.72112475,2.52994825,4.228508875,1.277339875,0.719725375
1574290031.4809027,2.9412884999999998,4.564870875,2.296230125,0.744577125,2.077696625,6.164516875,2.391135625,0.684479125
1574290032.4883547,4.043889375,8.372307125,1.873142625,0.807459,3.2266985,13.37939225,2.596808625,1.060569875
1574290033.495768,3.656142375,4.807144625,2.822986,0.806708375,3.388975125,4.5309175,2.2951285,0.738684
1574290034.5031915,2.927198875,11.906671625,1.8899365000000001,1.219457875,4.563387875,8.212084875,2.21237275,1.2079478750000001
1574290035.5104744,4.883587875,11.611465125,1.5696174999999999,1.1871085000000001,5.323209375,9.251480375,1.79013925,0.8662776249999999
1574290036.5179212,2.807248,5.020972125,3.492746875,0.5067575,1.8823672500000002,4.572223875,2.16228725,0.572559125
1574290037.5256114,3.264184125,7.76659025,1.550880875,1.00349675,2.13916825,9.36189825,1.600566375,1.2527055
1574290038.5332718,3.5942962499999997,10.859972125,1.233990875,1.5839358749999999,1.08703175,14.18490375,1.13921975,1.6515926250000001
1574290039.540645,4.902848375,5.474703999999999,1.8147255,1.186703,1.5828395,7.072282,2.143645375,1.198995625
1574290040.548118,3.10213675,3.98755025,2.040600875,0.7539665,2.977294625,3.37073225,3.03860775,0.645066125
1574290041.5556872,9.966164375,9.726881875,1.0624245,0.59585325,4.61079975,8.988881750000001,1.328571125,0.77303725
1574290042.5002604,5.3167542857142855,7.620479285714286,1.1645204285714286,0.4709924285714286,4.3347174285714285,8.104234857142858,0.8876211428571429,0.8445094285714286
1574290043.4448316,3.444555625,4.75785625,2.121876,0.757895375,4.174165375,7.719016375,1.704497375,0.9642825
1574290044.4525144,5.413083125,5.780294125,1.20084275,0.6061695,4.333413,7.038558,1.231895375,0.9804815
1574290045.3971624,4.157259428571429,9.140326285714286,1.2628635714285714,0.6344951428571428,3.5726592857142854,9.139059,1.1860712857142857,0.7754708571428571
