title:p6_vid_2, start timestamp:2019-11-24T23:22:30.055666-05:00, stop timestamp:2019-11-24T23:24:46.479962-05:00, headset type:INSIGHT, headset serial:5A68CC28, headset firmware:925, subject name:sdahiya, channels:25, sampling rate:8, samples:559       , version:2.0
Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1574655781.286263,30.438284,1.527648,1.205427,1.288338,0.829936,8.811077,5.804045,29.757244,34.558434,90.970329,10.023566,2.822433,3.732119,0.945152,0.237033,24.834404,0.535664,0.330658,0.267259,0.152096,19.290577,3.068339,2.042851,1.706135,0.711140
1574655781.412646,42.754150,1.725497,1.325485,1.281094,0.781497,8.618246,5.301481,25.236256,35.631821,93.123398,9.915504,3.481298,3.759157,0.960731,0.244568,24.290730,0.484938,0.309243,0.300432,0.151820,27.055584,3.402156,1.696636,1.616248,0.674753
1574655811.423985,52.205742,1.948086,1.390637,1.171910,0.773396,8.236753,5.240964,22.271873,36.559883,93.244705,9.677473,4.076102,3.835723,0.929230,0.248462,23.949276,0.484520,0.297613,0.337149,0.153426,32.422573,3.767731,1.330191,1.399268,0.725915
1574655811.550168,56.341835,2.225106,1.455349,1.036658,0.834793,8.035403,6.280060,21.609592,36.553944,90.718437,9.358821,4.447962,3.926637,0.865062,0.251031,23.785742,0.542330,0.302152,0.360659,0.157798,33.871220,4.175998,1.068862,1.138739,0.877574
1574655811.675952,56.944515,3.446671,1.883656,1.125640,1.009008,10.471950,11.820132,23.157618,35.461926,85.482040,9.034524,4.508861,4.008709,0.798358,0.276390,23.582552,0.720409,0.326722,0.375416,0.213232,32.030422,4.857016,1.140256,1.004405,1.109107
1574655811.802135,58.279030,7.089216,3.212894,1.769094,1.334385,18.047586,27.864815,26.152506,34.371643,78.649902,8.678974,4.307019,4.063746,0.763605,0.369320,22.942560,1.367399,0.378787,0.502688,0.530902,29.541235,6.144306,1.786663,1.199609,1.378865
1574655811.928019,67.463135,14.085913,5.712286,3.134167,1.809686,31.788469,58.886055,29.788313,35.868504,72.369240,8.229368,4.006095,4.076062,0.782309,0.578936,21.524063,2.982786,0.491858,1.083483,1.516470,30.177107,8.248525,3.074036,1.841003,1.646235
1574655812.053902,82.034386,23.815035,9.051846,5.041462,2.373596,49.347710,103.799278,33.221291,42.230431,68.627968,7.758475,3.812892,4.036675,0.865366,0.942440,19.285675,5.797996,0.728868,2.577975,3.587831,33.315659,11.009136,4.763646,2.857119,1.888996
1574655812.180086,100.399689,34.258263,12.252525,7.021297,2.944023,69.111336,154.046738,35.582123,54.078560,68.283485,7.715819,3.971241,4.000986,1.036235,1.501254,16.320105,9.687808,1.373148,5.503705,7.554384,38.959469,13.950514,6.323908,4.009778,2.133671
1574655812.306069,112.926178,42.496948,14.489741,8.595218,3.480346,85.762726,195.811050,35.851177,69.602081,70.508354,9.498729,4.789039,4.251946,1.358244,2.351924,13.040459,14.558943,3.196196,10.826608,15.016138,42.762241,16.413897,7.430467,5.043769,2.475680
1574655812.431953,116.572952,45.842434,15.365872,9.489194,3.977288,97.211189,215.400269,33.805153,85.007477,73.490173,15.077765,6.393342,5.129920,1.878142,3.558149,10.218218,20.251007,6.918168,19.173225,27.116089,44.224693,17.749331,8.031263,5.784538,3.004196
1574655812.557637,108.902847,43.148308,15.011393,9.697505,4.428749,100.486389,206.304138,29.915182,95.865746,75.765312,25.476631,8.613649,6.778872,2.558795,5.035724,10.042348,26.364033,12.575795,29.978605,43.092834,41.314941,17.584173,8.285154,6.177657,3.720581
1574655812.683920,97.512405,35.587158,13.897093,9.378016,4.789596,101.733948,172.732635,24.994019,98.962967,77.069275,39.528313,11.093270,8.924808,3.284150,6.514959,15.433104,32.069382,19.247976,41.287411,59.822014,37.100494,16.167145,8.399817,6.260517,4.491912
1574655812.809803,88.868858,26.162222,12.591929,8.744543,4.991865,105.863197,126.860451,20.870213,93.933731,77.834129,54.132813,13.403268,10.953044,3.909001,7.623400,28.152935,36.097397,25.349163,50.275566,72.741341,33.699612,14.349821,8.536765,6.124409,5.097637
1574655812.935587,86.226822,17.817539,11.439157,7.963242,4.971272,117.830910,82.622208,19.202393,82.909309,78.291771,65.106544,15.147127,12.197576,4.320358,8.039499,47.111870,37.132416,29.139860,54.310844,77.732719,32.557682,12.911541,8.691358,5.857519,5.328055
1574655813.061570,89.363625,12.290973,10.422854,7.092007,4.692186,137.402603,50.063995,20.528240,69.571396,78.148048,69.276314,15.984837,12.155914,4.454413,7.630776,68.121124,34.566471,29.601982,52.112823,73.009369,33.584961,12.197736,8.691656,5.503150,5.081360
1574655813.187354,92.264618,9.614632,9.313773,6.112364,4.177037,159.623779,32.248596,24.065439,57.393585,76.578880,65.557640,15.730472,10.758412,4.305456,6.512789,85.343796,28.813347,26.794504,44.345951,59.987942,35.239212,12.048305,8.357545,5.055254,4.417305
1574655813.313238,90.678551,8.591860,7.925074,5.023170,3.526639,176.023499,25.567179,28.144783,48.250134,72.742508,55.562382,14.499399,8.445626,3.925321,4.998062,93.815918,21.261082,21.837492,33.316677,42.668140,36.122765,11.951210,7.611866,4.494410,3.545411
1574655813.439021,82.291031,7.907022,6.321399,3.931419,2.895503,179.435699,24.113289,31.165846,42.203850,66.509239,42.952808,12.646700,5.934240,3.399134,3.465610,91.656792,13.753349,16.386780,21.960390,25.850025,35.541294,11.376380,6.578400,3.856061,2.728099
1574655813.565005,69.306274,6.989273,4.909770,3.015174,2.426563,167.359756,24.277941,32.550869,38.698845,58.748985,31.174833,10.601472,3.842757,2.807819,2.215069,80.870705,7.919261,11.865371,12.684993,13.137978,33.658661,10.175835,5.552947,3.229089,2.166425
1574655818.702505,53.351608,5.904600,3.816656,2.367315,2.175130,140.961426,24.913633,32.525219,37.987431,51.038998,22.775917,8.738821,2.515530,2.209966,1.362779,66.175461,4.461897,8.926723,6.601584,5.735900,30.112186,8.658648,4.656113,2.684533,1.923756
1574655818.828588,38.793232,5.470347,3.223008,2.045302,2.124370,107.716431,25.315706,31.801512,40.585808,44.765373,17.940464,7.264451,1.898250,1.643109,0.845303,52.729893,2.868336,7.331491,3.410393,2.545765,27.300615,7.796051,4.092468,2.340689,1.945662
1574655818.954472,36.542385,8.842521,4.412972,2.580632,2.434346,76.256325,25.243292,31.054838,45.760685,40.479134,15.777781,6.210700,1.701607,1.149956,0.527067,43.754688,2.437049,6.472202,1.950831,1.439207,31.920246,9.641244,4.678783,2.641765,2.254782
1574655819.080455,60.103462,21.458883,9.633740,4.906380,3.420084,55.702541,25.230247,30.920855,51.720722,38.409988,14.841902,5.504856,1.691957,0.800514,0.331543,39.707043,2.933275,5.990962,1.320139,0.994188,54.481289,17.409330,7.969691,4.271955,2.993644
1574655819.206239,115.280296,46.247154,20.517763,9.604881,5.277901,50.902229,26.087830,31.881403,56.421722,38.934021,14.548828,5.020144,1.826311,0.654002,0.279258,39.344425,4.646420,6.015680,1.336010,1.011135,100.012917,32.528271,15.178201,7.636103,4.279575
1574655819.332122,195.959549,80.600632,36.147697,16.134806,7.791993,60.294323,28.295280,33.930412,57.874268,42.664528,14.895741,4.672071,2.100532,0.736141,0.447861,40.803539,7.443920,6.734516,1.904292,1.560121,164.934998,53.090431,25.783098,12.322886,5.989626
1574655819.458406,280.549622,116.206406,52.703014,22.831043,10.333709,78.961227,31.731028,37.167984,55.370182,49.632027,15.993753,4.807742,2.642160,1.108526,1.059782,42.942410,11.184958,8.084517,3.115493,2.999871,232.211639,73.823708,37.208103,17.134523,7.737257
1574655819.584689,344.564209,141.908203,65.171600,27.568403,12.124269,98.255951,35.598301,41.938351,49.993404,58.685280,18.588102,6.358310,3.821811,1.882702,2.391622,45.475925,15.707273,9.843415,5.145272,6.125617,282.797760,88.067902,45.848869,20.555445,9.022588
1574655819.710772,362.479584,148.787247,69.592110,28.743868,12.592175,111.582214,38.783325,47.680378,43.891640,67.695000,23.764643,10.040993,6.037718,3.154168,4.539420,48.064983,20.652090,11.639595,7.957466,11.701597,296.361450,90.905296,48.729797,21.480309,9.451138
1574655819.836955,328.668640,134.028824,64.647705,26.019627,11.705014,114.939262,40.799644,52.760479,39.186306,74.292885,32.400814,15.804286,9.530853,4.976654,7.312078,50.405235,25.922506,13.346060,11.359610,20.188671,268.888153,81.030334,44.791256,19.729792,8.980451
1574655819.962739,256.452850,102.991333,52.486378,20.518410,9.983042,111.096657,42.735126,55.674332,37.958851,77.580017,44.484150,22.532694,14.161761,7.288710,10.268246,53.021687,33.020737,15.115819,15.388146,31.759964,209.296310,62.057899,35.533276,16.151199,7.952377
1574655820.088623,168.515594,66.372238,37.529327,14.224961,8.210841,106.791374,47.549183,55.794754,41.607414,78.725548,58.877739,28.682032,19.166796,9.836323,12.882089,57.348351,45.259377,17.084145,20.347536,45.790409,137.589676,40.523476,24.263712,12.109847,6.893017
1574655820.214706,93.230713,34.902885,24.234632,8.991244,7.010696,108.493645,58.403801,53.936234,50.027122,79.906998,73.533226,32.851448,23.479002,12.334819,14.841063,64.844643,65.600258,19.283564,26.276075,60.482361,75.265381,22.675465,14.382759,8.798229,6.212628
1574655820.340989,45.538841,14.976609,15.196818,5.806913,6.549080,118.476059,76.159477,51.567516,61.466473,82.562859,86.108788,34.448784,26.124899,14.516776,16.093575,76.024994,93.317223,21.153297,32.636898,73.055695,34.992912,11.826597,7.961359,6.774673,5.993197
1574655820.466873,30.919144,6.721875,10.542835,4.601979,6.651216,133.298157,98.363487,49.208443,72.566750,86.586456,95.105087,33.855507,26.388565,16.260952,16.805559,90.705322,123.232971,22.810949,38.821331,81.460152,18.428583,7.628713,5.112638,5.928272,6.079428
1574655820.593056,41.499046,5.591163,8.972899,4.579256,7.037795,147.978546,121.405724,46.417191,80.327171,90.915504,100.298615,32.175503,24.301748,17.694515,17.272524,108.600578,148.707291,25.499758,44.534569,85.519073,17.990719,7.250401,4.756181,5.765395,6.259831
1574655820.719039,67.421928,6.493415,9.179182,4.925606,7.533102,156.760773,140.742676,42.106907,83.299446,94.065262,102.105232,30.698908,20.751511,19.024899,17.699446,128.130585,163.812271,30.308966,49.495255,86.485977,24.627895,7.778120,5.665673,5.870908,6.411015
1574655820.845123,97.336548,7.341592,10.599324,5.341304,8.124531,157.185852,152.116364,35.706303,82.157730,94.798447,100.933235,30.029888,16.979713,20.249958,18.013788,146.208588,165.261383,37.311909,53.210148,85.799545,32.790707,8.152687,7.266474,6.133362,6.545690
1574655820.971406,121.981804,7.971795,12.613700,5.723054,8.718323,148.887894,152.365952,27.711720,78.802246,92.571846,96.612694,29.729633,13.989267,21.050848,17.879141,158.898056,153.477737,45.011204,54.901096,83.915291,39.971748,8.298993,9.146250,6.482235,6.652405
1574655821.097290,134.319595,8.253978,14.140535,5.881355,9.045992,134.491028,141.154449,19.375225,75.228920,87.608528,88.779404,28.702509,12.045188,20.888670,16.905939,162.622009,131.956985,50.780838,53.639336,79.983658,44.316143,8.114580,10.598397,6.687197,6.614934
1574655821.223573,128.495041,8.129710,14.189382,5.635595,8.808918,118.079041,120.950439,12.231631,72.570396,80.680817,77.188057,26.043928,10.802434,19.329987,14.933491,155.416016,105.932495,51.948898,48.852577,72.608421,43.448360,7.534278,10.959024,6.478686,6.282472
1574655821.349756,106.729980,7.641309,12.476355,4.942004,7.863750,102.498016,95.813538,8.262055,70.969406,72.849350,62.819317,21.789200,9.757737,16.364573,12.176620,137.577240,79.923103,47.324474,40.822861,61.143417,37.948818,6.583346,9.968950,5.716890,5.581593
1574655821.475540,76.188194,6.970641,9.481596,3.930697,6.332369,88.706635,70.044426,8.158894,69.610718,65.259399,47.617264,16.594498,8.503626,12.431765,9.051939,112.311966,56.392944,37.812004,30.679707,46.422005,29.248531,5.414337,7.904952,4.498954,4.581190
1574655821.601323,45.820797,6.386913,6.093822,2.839081,4.579869,76.190018,46.975143,10.865079,67.242050,59.070766,33.781654,11.332990,6.916037,8.281648,6.014051,84.786987,36.227367,26.126402,20.161194,30.647434,20.093624,4.305866,5.407472,3.123899,3.488750
1574655821.727407,22.850882,6.162515,3.238244,1.901844,3.052686,64.559090,28.224062,14.671902,63.096088,55.204758,23.197149,6.985968,5.333292,4.739156,3.474225,60.545162,19.763128,15.611367,11.063017,16.791290,12.505055,3.563257,3.190227,1.932041,2.561659
1574655821.853390,10.226992,6.442968,1.468594,1.285969,2.031901,54.045013,14.993529,18.025732,57.271599,54.087746,16.945683,4.179192,4.049705,2.308303,1.679039,43.529915,8.190543,8.691304,4.814684,7.210883,7.589263,3.398648,1.753256,1.150483,1.953359
1574655821.979274,5.229086,7.198199,0.717760,1.024552,1.516339,44.801769,7.787037,20.650269,50.268986,55.359341,14.265621,2.884973,3.238029,1.044117,0.651619,34.522305,2.350569,5.522720,1.665805,2.297663,4.978019,3.834619,1.142487,0.809043,1.636925
1574655822.105157,4.886737,8.130544,0.574438,1.028239,1.298332,36.956924,4.901197,22.686771,42.655304,57.827721,13.620345,2.553789,2.877792,0.618712,0.240872,31.246473,0.670178,4.725486,0.658667,0.637402,4.051910,4.626252,1.069841,0.777230,1.461671
1574655822.231141,8.714523,9.049922,0.622917,1.154572,1.153178,30.815617,3.918639,24.882336,35.255821,59.932014,13.570349,2.569670,2.769556,0.553373,0.161786,30.503998,0.551448,4.663147,0.501117,0.310583,5.133698,5.495968,1.176941,0.877734,1.291806
1574655822.357424,19.336123,9.951345,0.681712,1.291336,1.009897,27.021765,3.640801,28.052088,29.386786,60.603947,13.488183,2.623065,2.734984,0.536058,0.178656,30.480236,0.641093,4.507112,0.489175,0.258740,9.434618,6.296964,1.280977,1.008566,1.111659
1574655822.483408,37.653973,10.903730,0.745784,1.378955,0.904880,26.513777,3.787220,32.079517,26.264809,59.831600,13.374234,2.688117,2.719177,0.501074,0.206978,31.134499,0.704646,4.151077,0.473524,0.253596,17.327358,6.986279,1.351317,1.130846,0.973453
1574655822.609391,61.295673,11.751770,0.839076,1.403428,0.871454,29.515598,4.172325,36.107388,26.234959,58.201443,13.267008,2.754910,2.703413,0.452916,0.232829,32.487957,0.703925,3.679657,0.442435,0.277012,27.734764,7.460320,1.395584,1.229418,0.915672
1574655822.735674,83.933990,12.135632,0.967507,1.368742,0.910380,35.037025,4.712667,38.804775,28.553579,56.460018,13.236113,2.800929,2.658910,0.400212,0.248862,34.193302,0.648191,3.203763,0.402745,0.326925,37.751602,7.572330,1.434998,1.290662,0.941539
1574655822.861558,98.105240,11.656075,1.103829,1.286314,0.991683,41.065617,5.466405,39.051483,32.036304,55.195488,13.314501,2.808136,2.568544,0.351678,0.251113,35.671722,0.569201,2.819796,0.369694,0.393653,44.057465,7.194084,1.478062,1.297912,1.022945
1574655822.987641,98.754677,10.156013,1.213771,1.169564,1.070637,45.546177,6.658856,36.605904,35.364323,54.660484,13.478107,2.771407,2.437192,0.315178,0.240798,36.360538,0.501018,2.587483,0.359046,0.464517,44.319607,6.305532,1.523525,1.233503,1.116030
1574655823.113824,85.549660,7.881583,1.257222,1.035540,1.107998,47.314911,8.472110,32.345016,37.648228,54.538586,13.677791,2.701741,2.285827,0.294583,0.223737,35.930470,0.457809,2.520653,0.381417,0.528931,38.436775,5.057067,1.548121,1.096122,1.181793
1574655823.239808,63.195538,5.361809,1.201795,0.902029,1.082776,46.388630,11.053674,28.888824,38.729088,54.221825,13.840598,2.625553,2.138098,0.286956,0.206879,34.416302,0.436828,2.598879,0.436608,0.578874,28.530201,3.723246,1.509893,0.907600,1.197579
1574655823.365891,39.046375,3.201145,1.052099,0.782205,0.998932,43.931221,14.055315,28.832075,38.525097,53.282047,13.893727,2.573050,2.011735,0.285244,0.194696,32.147324,0.428298,2.785045,0.512040,0.609651,17.855042,2.589280,1.381211,0.704872,1.160832
1574655823.492174,19.659433,1.785408,0.845862,0.682733,0.880729,41.753796,16.760233,32.804382,36.969303,51.744976,13.839535,2.572418,1.919764,0.281631,0.187426,29.604326,0.421176,3.030937,0.587750,0.618768,9.344934,1.821071,1.169095,0.526761,1.086214
1574655823.618058,8.580374,1.206817,0.664196,0.619980,0.764044,41.333103,18.474649,39.222897,34.667053,50.088058,13.740889,2.635159,1.865759,0.270065,0.181821,27.239712,0.406569,3.269572,0.646342,0.604358,4.551982,1.436000,0.908776,0.412768,1.001115
1574655823.745599,5.727381,1.255409,0.609191,0.612233,0.684826,42.980999,18.823132,45.036839,32.811340,49.087509,13.664091,2.751381,1.847255,0.247815,0.174479,25.301273,0.389975,3.437936,0.679866,0.568506,3.465361,1.342866,0.654454,0.383940,0.932500
1574655823.873384,9.437218,1.723502,0.750545,0.658131,0.668379,45.764370,17.872684,47.278969,32.440010,49.541645,13.702558,2.892248,1.858518,0.217899,0.164142,23.845062,0.388919,3.519569,0.688548,0.518640,5.456657,1.470205,0.459353,0.430215,0.897671
1574655824.000692,19.166142,2.452821,1.071384,0.741600,0.720945,48.028309,16.225946,44.689930,34.343620,51.683113,13.943991,3.019110,1.885076,0.188615,0.151572,22.848217,0.418377,3.556849,0.682380,0.466866,10.383427,1.763917,0.346165,0.523537,0.902397
1574655824.127903,33.675091,3.362414,1.483604,0.843171,0.822483,48.629105,14.726321,38.122368,38.508743,54.927845,14.370490,3.110521,1.915036,0.169131,0.138629,22.294930,0.468304,3.604431,0.674627,0.426289,17.491560,2.166528,0.304065,0.636433,0.936805
1574655824.255311,48.990974,4.186401,1.858902,0.951151,0.933558,47.726955,13.908292,30.012733,44.169895,58.185265,14.856064,3.157306,1.950510,0.164322,0.126731,22.126595,0.520054,3.697120,0.678167,0.406548,24.868965,2.562489,0.321501,0.752223,0.978194
1574655824.382650,60.063637,4.645414,2.094863,1.051811,1.013851,46.773212,13.882190,22.925068,50.180439,60.537632,15.249829,3.166788,2.008775,0.173703,0.116912,22.282875,0.561173,3.805454,0.703179,0.409529,30.069788,2.850631,0.394626,0.856884,1.002633
1574655824.509463,62.719257,4.607305,2.177620,1.121500,1.039508,47.710060,14.223773,18.356380,55.594585,61.538811,15.415702,3.183871,2.125486,0.196330,0.111820,22.701548,0.593790,3.855428,0.756321,0.427924,31.325846,2.972549,0.551825,0.934879,0.996598
1574655824.636561,56.581268,4.120160,2.170372,1.139276,1.008810,51.489952,14.389215,16.170610,59.697739,61.400673,15.329355,3.288097,2.368004,0.235490,0.119765,23.318892,0.630800,3.795162,0.834101,0.450723,28.563234,2.929885,0.828312,0.971430,0.962867
1574655824.763678,44.015251,3.400914,2.167583,1.106587,0.939899,57.542774,13.981646,15.302336,61.936291,60.884777,15.149561,3.532703,2.788697,0.296381,0.150687,24.085779,0.684312,3.640105,0.922755,0.471452,23.008684,2.799541,1.234517,0.964899,0.919631
1574655824.890843,30.163486,2.734802,2.223656,1.048291,0.861975,64.476837,12.941836,14.880319,61.982090,60.784409,15.102498,3.891618,3.359195,0.379140,0.207671,24.968142,0.766631,3.494109,1.006321,0.490252,17.138111,2.682337,1.728460,0.924511,0.889877
1574655825.017391,19.115496,2.326183,2.318279,0.993040,0.803650,70.445816,11.474854,15.201436,59.803402,61.271641,15.295877,4.253514,3.966463,0.471895,0.281116,25.911963,0.884522,3.464462,1.063575,0.508806,12.683595,2.628087,2.204883,0.863453,0.889324
1574655825.144220,12.955108,2.186687,2.365414,0.959854,0.782012,74.196182,10.171393,17.144667,55.832260,61.738064,15.699741,4.480278,4.455936,0.552447,0.350565,26.847130,1.026124,3.586735,1.071793,0.525400,10.421250,2.601563,2.528670,0.791899,0.916821
1574655825.271252,10.795488,2.157927,2.284074,0.951505,0.795093,75.602966,9.540941,21.164770,51.044136,61.490456,16.185446,4.480406,4.694598,0.598716,0.393467,27.693483,1.161861,3.803375,1.017089,0.533418,9.670157,2.505392,2.598207,0.719882,0.952360
1574655825.397874,10.002167,2.042974,2.063228,0.964175,0.824412,74.929848,9.934861,26.585506,46.333836,60.613701,16.519655,4.250039,4.639163,0.599379,0.396168,28.393341,1.253650,3.982636,0.905883,0.524675,9.094837,2.269484,2.403265,0.667094,0.966287
1574655825.524650,8.724320,1.750177,1.792347,1.001432,0.847292,73.292358,11.278277,31.559471,42.145508,60.389416,16.471823,3.875302,4.346632,0.556642,0.360153,28.914806,1.277368,3.991531,0.766602,0.497275,8.075210,1.911455,2.037570,0.660178,0.937241
1574655825.651667,7.723356,1.479670,1.581332,1.066690,0.845637,70.993690,13.013391,34.311565,38.205647,62.803978,16.011337,3.479895,3.929072,0.486209,0.301706,29.296673,1.231770,3.782017,0.642753,0.462491,7.147148,1.544092,1.630671,0.713433,0.863352
1574655825.778378,9.339141,1.463368,1.495290,1.156957,0.812667,68.786247,14.393429,33.967548,33.881207,69.333778,15.301167,3.169620,3.506761,0.412813,0.243890,29.677139,1.134377,3.426718,0.573628,0.437875,7.801518,1.256793,1.295645,0.830701,0.765328
1574655825.905319,15.000325,1.830728,1.526069,1.257298,0.754389,67.160118,14.759104,30.838577,29.024137,79.576706,14.538450,2.995729,3.173090,0.359433,0.206956,30.142508,1.016119,3.058604,0.577863,0.435656,10.457880,1.101401,1.084880,0.993794,0.675151
1574655826.032373,24.143368,2.532544,1.603465,1.338700,0.686120,66.581413,13.756925,25.894903,24.293697,91.123016,13.907905,2.928307,2.955417,0.335964,0.200562,30.625105,0.905171,2.803256,0.644870,0.456179,14.760823,1.078527,0.981205,1.164659,0.617336
1574655826.158992,34.449795,3.352241,1.639573,1.363615,0.632233,67.015579,11.664845,20.481981,20.912748,100.670555,13.539661,2.902086,2.829077,0.336347,0.220898,30.948662,0.815859,2.717875,0.737375,0.487444,19.317423,1.154201,0.925800,1.291867,0.603264
1574655826.285775,42.500607,3.998196,1.578231,1.304703,0.620428,67.924942,9.201892,15.796756,19.813730,105.527145,13.410856,2.860836,2.746795,0.345269,0.254665,30.971970,0.751018,2.764291,0.807437,0.511893,22.504715,1.263110,0.855110,1.329307,0.633200
1574655826.412723,45.433414,4.259325,1.422644,1.164163,0.676165,68.348175,7.301237,12.634977,20.900948,104.386681,13.410970,2.797466,2.671661,0.349531,0.286510,30.732059,0.712678,2.870877,0.820389,0.515523,22.978527,1.363009,0.753063,1.258250,0.704764
1574655826.539242,41.867680,4.035346,1.208777,0.976129,0.814830,67.267990,6.477013,11.272251,23.399855,97.711601,13.504215,2.751156,2.606049,0.347312,0.305407,30.420887,0.696145,2.981163,0.767799,0.493449,20.365509,1.441473,0.649805,1.095547,0.819692
1574655826.666301,33.466572,3.405799,0.975986,0.794927,1.030633,64.348679,6.679708,11.414208,26.162426,87.517937,13.665113,2.742327,2.547302,0.342391,0.304744,30.298847,0.687129,3.063408,0.667292,0.451051,15.654986,1.536584,0.593339,0.886185,0.975194
1574655826.792582,22.791515,2.596297,0.762582,0.674380,1.289154,60.350685,7.511436,12.365807,28.488512,76.433670,13.809764,2.759113,2.477808,0.339812,0.284064,30.509918,0.681704,3.123507,0.550313,0.398849,10.250872,1.684368,0.600976,0.689553,1.151290
1574655826.919134,13.379126,1.856387,0.602811,0.638961,1.532295,56.611053,8.347255,13.229559,30.259352,66.615898,13.886251,2.771195,2.387363,0.344739,0.249737,30.982937,0.686217,3.190312,0.447774,0.349087,5.836531,1.898903,0.651628,0.557135,1.310847
1574655827.046096,6.934379,1.388547,0.511452,0.673252,1.699558,54.637260,8.723354,13.436270,31.470829,59.073067,13.935086,2.750782,2.284434,0.360101,0.212477,31.434361,0.697312,3.297535,0.377013,0.311278,3.258888,2.178316,0.703289,0.508004,1.412217
1574655827.173163,3.910866,1.350205,0.489620,0.739990,1.751280,55.467506,8.534881,12.991708,32.059124,53.897160,13.990309,2.682307,2.191948,0.382885,0.182825,31.513729,0.701755,3.456862,0.339407,0.289716,2.596030,2.571589,0.720798,0.528702,1.425931
1574655827.299935,3.045224,1.754298,0.527093,0.803821,1.684695,59.387115,7.960272,12.813777,32.183636,50.622768,14.033545,2.557916,2.129455,0.405486,0.166262,31.015696,0.681592,3.631383,0.326260,0.286759,3.071540,3.114001,0.703178,0.587280,1.349554
1574655827.426745,2.936901,2.440053,0.601904,0.853090,1.532394,65.816666,7.280771,13.574645,32.145691,48.834305,14.048133,2.380263,2.112320,0.419575,0.161458,29.985241,0.626035,3.754720,0.328794,0.304972,3.809461,3.730049,0.677970,0.651628,1.209709
1574655827.553514,3.133564,3.188086,0.687170,0.890656,1.347084,73.385880,6.590815,15.069605,32.153614,48.419788,13.999833,2.166859,2.159143,0.422012,0.162203,28.677534,0.540832,3.783671,0.343766,0.343799,4.352931,4.241115,0.675240,0.696514,1.050297
1574655827.680422,3.683045,3.781200,0.749852,0.919150,1.177689,80.260239,5.965997,16.572786,32.286190,49.306175,13.791776,1.956313,2.274811,0.417940,0.162220,27.404888,0.447140,3.721035,0.366997,0.395909,4.596405,4.480602,0.700667,0.709145,0.909721
1574655827.807067,4.347481,4.039351,0.768572,0.934752,1.048978,84.679970,5.463512,17.241419,32.497471,51.388889,13.368865,1.805816,2.457165,0.415987,0.158090,26.336035,0.371861,3.614447,0.393065,0.449307,4.440728,4.322210,0.734467,0.690173,0.802609
1574655827.934077,4.868962,3.898643,0.743696,0.931929,0.958130,86.086502,5.288053,16.562412,32.478775,54.414967,12.825424,1.767541,2.689700,0.421122,0.149451,25.488667,0.335409,3.532095,0.420521,0.491919,3.916969,3.784939,0.747641,0.652028,0.721483
1574655828.060589,4.995006,3.458875,0.693660,0.913432,0.892830,84.377495,5.601466,14.781894,31.972359,57.743061,12.332089,1.842024,2.928812,0.433595,0.138646,24.806526,0.339238,3.521270,0.450217,0.516186,3.188673,3.072034,0.721569,0.615886,0.655309
1574655828.187274,4.614512,2.957022,0.648496,0.885987,0.840656,80.508415,6.504978,12.735302,30.891462,60.386158,12.035229,1.980000,3.123708,0.450859,0.128281,24.281431,0.372295,3.590764,0.483191,0.523604,2.427501,2.495345,0.659478,0.602467,0.599194
1574655828.314011,3.914867,2.627932,0.639047,0.862981,0.798805,75.996452,7.959739,11.436246,29.417881,61.372345,12.060019,2.119722,3.240735,0.469156,0.120050,23.913363,0.420361,3.734704,0.518224,0.522341,1.833084,2.313632,0.589784,0.625318,0.559172
1574655828.440808,3.138562,2.556512,0.675230,0.859730,0.769612,71.797112,9.847934,11.397756,27.894363,60.187603,12.471224,2.218343,3.270281,0.484759,0.114469,23.658173,0.463540,3.937225,0.549217,0.522955,1.462788,2.573055,0.533835,0.686139,0.545702
1574655828.567293,2.517155,2.647181,0.745960,0.882876,0.753439,68.381317,11.886406,12.579694,26.597170,56.963287,13.171034,2.256591,3.227957,0.494450,0.111281,23.465702,0.481804,4.184206,0.566669,0.532298,1.295159,3.076999,0.494342,0.773585,0.563297
1574655828.693938,2.136165,2.701275,0.830355,0.920532,0.743015,65.792473,13.628098,14.658522,25.523676,52.444229,13.931778,2.231844,3.147973,0.495458,0.110186,23.361338,0.466331,4.465032,0.564381,0.549221,1.253893,3.491812,0.466143,0.865754,0.604187
1574655828.820675,1.953343,2.547400,0.911400,0.947534,0.726254,64.226738,14.652537,17.788767,24.514597,47.684486,14.546640,2.164993,3.058613,0.485740,0.110929,23.478352,0.424387,4.743031,0.541237,0.567013,1.221849,3.545623,0.454696,0.937162,0.650736
1574655828.947371,1.893102,2.160318,0.979518,0.940304,0.694323,63.893135,14.769168,22.595545,23.716789,43.668823,14.877305,2.082760,2.966390,0.466610,0.113439,23.974342,0.363451,4.927288,0.500012,0.576429,1.141624,3.195388,0.488991,0.973659,0.684171
