title:p6_alpha_cal, start timestamp:2019-11-24T23:05:32.423264-05:00, stop timestamp:2019-11-24T23:09:03.868827-05:00, headset type:INSIGHT, headset serial:5A68CC28, headset firmware:925, subject name:sdahiya, channels:25, sampling rate:8, samples:1473      , version:2.0
Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1574654846.014638,14.199606,4.785016,1.138460,0.792286,0.612508,30.198532,47.034199,82.316742,115.716629,194.089859,19.123043,4.847851,10.771639,0.517361,1.302261,4.771178,1.179789,2.571090,1.480330,1.347976,10.248750,5.477065,3.739821,0.982763,0.880336
1574654846.140648,15.014594,4.574071,1.321320,0.922570,0.613361,31.673910,42.386829,84.656921,114.890762,186.883652,19.385214,4.609110,10.359309,0.523149,1.231867,5.272651,1.001061,3.072973,1.632567,1.269647,10.844157,5.713277,3.632648,0.945493,0.788315
1574654846.266660,14.165021,4.035827,1.501967,1.092844,0.652891,39.979382,40.525749,84.390915,108.618820,178.444183,19.753588,4.259381,10.057290,0.575519,1.180494,5.788124,0.902494,3.652768,1.813497,1.216548,10.272376,5.562888,3.416801,1.005495,0.777206
1574654846.392684,11.816650,3.388376,1.666866,1.284839,0.741625,49.159130,43.159050,83.095520,100.157822,167.501648,20.006742,3.954806,10.124941,0.676574,1.140395,6.159204,0.904447,4.079816,1.971137,1.178628,8.611433,5.178141,3.197804,1.177509,0.883830
1574654846.518582,8.699159,2.936048,1.799414,1.456518,0.869157,54.717289,49.140484,82.341774,93.880295,155.755005,19.895470,3.820727,10.683772,0.829835,1.110042,6.285446,0.968011,4.186315,2.060574,1.176438,6.359975,4.828240,2.998408,1.430246,1.105904
1574654846.644706,5.787572,2.981652,1.927827,1.549547,1.005795,54.901894,55.808922,82.977257,91.595810,147.692734,19.254114,3.910341,11.645123,1.012377,1.081701,6.187560,1.010918,3.926652,2.048229,1.205827,4.167676,4.754544,2.782979,1.695947,1.391502
1574654846.770727,3.705811,3.694216,2.112831,1.524787,1.114863,51.077496,60.226048,84.957283,91.623772,147.457047,18.087488,4.183089,12.670625,1.182535,1.040941,5.981629,0.980533,3.362227,1.927239,1.238141,2.693694,5.186009,2.541586,1.907526,1.653079
1574654846.896747,2.688730,4.985852,2.375924,1.385871,1.168314,46.256805,60.019920,87.628922,90.281944,156.083664,16.550468,4.498184,13.349614,1.307992,0.971861,5.871417,0.895819,2.654048,1.724983,1.248389,2.218098,6.206239,2.265799,2.020415,1.803294
1574654847.022772,2.400430,6.572704,2.662513,1.180705,1.156234,43.756500,55.177128,89.952377,84.451897,170.836060,14.952117,4.703927,13.407295,1.378109,0.870944,6.091468,0.833633,1.996427,1.488860,1.232436,2.573273,7.659798,1.950846,2.027699,1.797437
1574654847.148701,2.491341,8.051423,2.869868,0.980306,1.087350,46.745209,48.641182,91.145500,73.435844,186.542999,13.615661,4.698611,12.758224,1.390049,0.756058,6.791619,0.863895,1.545528,1.267316,1.214936,3.337258,9.277618,1.640810,1.953845,1.647667
1574654847.274635,2.686040,9.069798,2.900284,0.845770,0.982656,56.807217,43.961494,91.535744,60.487728,198.448242,12.753660,4.503740,11.550363,1.352194,0.659411,7.931341,0.979641,1.374731,1.102753,1.233592,4.122272,10.746200,1.394122,1.840989,1.417846
1574654847.400772,2.927741,9.422503,2.702027,0.791021,0.869629,73.461678,42.670773,90.654282,50.882332,204.927429,12.375478,4.227702,10.136115,1.288029,0.607197,9.265158,1.121737,1.457418,1.010424,1.305350,4.694209,11.784415,1.237435,1.733457,1.195657
1574654847.526809,3.176523,9.050081,2.288425,0.784950,0.780497,94.118355,44.576580,87.870987,48.700378,207.749542,12.328892,3.959455,8.907208,1.224312,0.605798,10.482972,1.234654,1.692053,0.981678,1.413730,4.765617,12.124020,1.163445,1.654195,1.051109
1574654847.652841,3.438386,8.094191,1.739087,0.781863,0.744291,115.189308,48.403427,82.709633,55.328587,210.217361,12.418816,3.738419,8.129057,1.186464,0.644415,11.381915,1.317955,1.981082,1.017956,1.544819,4.356145,11.660479,1.122050,1.602534,1.007748
1574654847.778877,3.652630,6.962094,1.186259,0.759356,0.775963,133.829361,53.233589,75.836197,70.091537,214.512299,12.516860,3.628471,7.812781,1.216792,0.711171,11.926306,1.500702,2.356501,1.186945,1.756194,3.534518,10.649304,1.077462,1.575635,1.039376
1574654847.904805,3.857049,6.157398,0.748260,0.730866,0.869491,147.342880,58.699486,68.806282,90.940567,219.832413,12.596563,3.696564,7.784884,1.351764,0.795763,12.213292,1.993227,2.953780,1.587709,2.137779,2.636950,9.649015,1.030263,1.572311,1.097129
1574654848.030933,3.971176,6.019032,0.480114,0.720037,0.992640,153.570251,65.707611,63.242188,115.269836,222.957382,12.689350,3.938209,7.809049,1.577611,0.886691,12.496252,2.923959,3.860888,2.252659,2.724346,1.960970,9.259262,1.012604,1.582758,1.141983
1574654848.156973,3.988108,6.569993,0.382804,0.745581,1.094093,151.466156,75.494843,60.867619,139.907684,220.256912,12.769908,4.218771,7.716391,1.836547,0.968510,13.124959,4.184232,4.986962,3.083054,3.435825,1.724737,9.764568,1.040030,1.582169,1.165400
1574654848.283019,3.853477,7.529207,0.422777,0.809372,1.131436,142.030426,88.361038,62.760857,161.063095,210.557465,12.790824,4.416545,7.518557,2.046605,1.024537,14.404584,5.435619,6.041407,3.853716,4.083217,1.946593,10.898695,1.104032,1.543832,1.184142
1574654848.409063,3.555185,8.429968,0.552142,0.887751,1.093345,129.427841,103.436317,69.263992,175.092651,196.748856,12.701139,4.431674,7.334897,2.117350,1.041550,16.337656,6.224312,6.634369,4.306618,4.436088,2.476296,11.952352,1.165897,1.448081,1.218986
1574654848.535199,3.101082,8.849078,0.731327,0.951213,1.000628,118.724754,119.443382,78.704918,179.591904,183.850723,12.479358,4.220430,7.260961,2.002822,1.016212,18.662003,6.220971,6.483482,4.274921,4.334912,3.155394,12.174834,1.189790,1.299106,1.276921
1574654848.661240,2.571644,8.612623,0.940689,0.984350,0.889465,113.399033,134.112549,87.050797,175.435287,176.428757,12.138148,3.803176,7.300751,1.736442,0.963862,20.955093,5.401982,5.601679,3.761692,3.777834,3.937524,11.232023,1.173037,1.126765,1.344080
1574654848.787270,2.098508,7.901000,1.150349,0.991739,0.792624,113.953926,144.900757,89.897850,167.379715,176.052002,11.679436,3.244595,7.346141,1.407131,0.916706,22.876993,4.086914,4.279601,2.941038,2.928887,4.760525,9.353333,1.150672,0.969201,1.389848
1574654848.913194,1.782719,7.166322,1.317924,0.998523,0.728523,117.505531,149.681152,85.872849,163.306625,181.491028,11.158442,2.692285,7.238532,1.110236,0.910660,24.310244,2.748882,2.956121,2.097800,2.046793,5.495685,7.198469,1.198511,0.860622,1.380046
1574654849.039104,1.805171,6.889220,1.412664,1.033037,0.702801,120.044296,147.673203,78.668037,168.212219,189.812225,10.661092,2.295564,6.877162,0.910767,0.969007,25.257149,1.776109,2.033699,1.506343,1.361746,6.110043,5.523974,1.395030,0.818185,1.298002
1574654849.165241,2.410777,7.308318,1.413074,1.100218,0.718197,117.878548,138.970886,73.661415,182.513397,198.477509,10.283213,2.175658,6.287589,0.825370,1.089490,25.786135,1.289613,1.686889,1.295477,0.977992,6.712347,4.831689,1.764448,0.851841,1.160181
1574654849.291403,3.710616,8.331732,1.336865,1.171122,0.782449,108.696548,123.715904,74.139359,200.857315,205.294617,10.054626,2.346818,5.630216,0.815480,1.240110,25.882261,1.160701,1.781302,1.396812,0.847993,7.404019,5.172221,2.234887,0.964270,1.010343
1574654849.417409,5.622656,9.546461,1.240188,1.200435,0.904125,93.335480,103.218948,78.998360,214.338043,208.188553,9.877312,2.700862,5.100466,0.828317,1.372242,25.385590,1.182470,2.009346,1.615719,0.841214,8.131562,6.150079,2.673445,1.136774,0.892371
1574654849.543415,7.735889,10.459115,1.184446,1.153615,1.080494,75.748482,80.107048,84.208961,215.623383,206.076492,9.583111,3.099334,4.785410,0.831663,1.443754,24.105106,1.242211,2.136523,1.764410,0.851587,8.837094,7.207938,2.937638,1.327919,0.828723
1574654849.669317,9.520014,10.830688,1.188152,1.030350,1.296146,61.961517,57.883804,85.501610,204.924194,199.219925,9.085271,3.459683,4.675183,0.817517,1.439525,22.044798,1.356012,2.122533,1.767080,0.855473,9.325077,7.978578,2.936659,1.474289,0.820491
1574654849.795316,10.474842,10.704024,1.261997,0.864442,1.522506,56.720242,40.467293,80.240150,188.850281,189.585327,8.449903,3.739534,4.704041,0.785676,1.369752,19.600834,1.527104,1.999232,1.613087,0.853366,9.452154,8.310328,2.693079,1.519971,0.856352
1574654849.921199,10.455654,10.287021,1.401388,0.712969,1.721631,61.036686,30.409948,69.633194,175.317001,180.323959,7.896153,3.865484,4.793267,0.750276,1.263889,17.464836,1.671089,1.821038,1.347717,0.850585,9.072266,8.233517,2.311600,1.451289,0.920521
1574654850.047211,9.615326,9.788162,1.555569,0.624081,1.855548,72.411179,27.695621,59.226055,168.581268,173.801437,7.734379,3.809412,4.952471,0.725019,1.159754,16.374624,1.684700,1.646426,1.070223,0.864704,8.234617,7.879405,1.934920,1.306670,0.997526
1574654850.173223,8.369411,9.297955,1.656284,0.608456,1.898712,87.958199,29.923296,54.296322,166.946808,171.319275,8.292258,3.624265,5.248276,0.715617,1.093582,16.826254,1.543575,1.520701,0.892255,0.917832,6.995612,7.377071,1.654355,1.145476,1.073893
1574654850.299306,7.139989,8.751480,1.645707,0.643958,1.845522,106.225777,34.620457,55.963364,164.617722,173.432724,9.719072,3.384928,5.685644,0.734305,1.087620,18.820353,1.325287,1.447528,0.891421,1.024821,5.600826,6.818669,1.500930,1.024935,1.143705
1574654850.425287,6.207646,8.012505,1.519246,0.688323,1.711622,125.456894,40.431561,61.390251,156.353256,180.047226,11.860883,3.156915,6.176850,0.792758,1.139083,21.809473,1.161276,1.395000,1.086333,1.182990,4.300066,6.233328,1.454710,0.979643,1.212283
1574654850.551261,5.557628,7.009654,1.358589,0.713443,1.531194,142.893204,46.757893,66.013313,141.981873,192.634781,14.273656,2.959048,6.573551,0.880738,1.218996,24.932064,1.234540,1.337249,1.440121,1.369169,3.223091,5.625780,1.464707,1.017902,1.304388
1574654850.677241,5.005767,5.823102,1.267450,0.721665,1.350711,155.561356,52.908951,65.995499,125.628204,213.081924,16.356007,2.741217,6.711163,0.961421,1.287945,27.563517,1.702221,1.273061,1.884987,1.559921,2.456621,5.020723,1.480417,1.136508,1.445276
1574654850.803218,4.364935,4.600468,1.330265,0.734852,1.219264,160.031357,57.701321,60.498131,113.633682,242.557236,17.610661,2.450495,6.504620,1.007866,1.321803,29.668831,2.540174,1.266831,2.349415,1.774161,1.915065,4.435005,1.483946,1.323272,1.636133
1574654850.928843,3.645100,3.489356,1.557962,0.769824,1.167352,155.263596,60.141071,50.857670,109.950874,278.439667,17.806902,2.113508,6.044029,1.008292,1.318632,31.681896,3.510013,1.388371,2.749201,2.052990,1.615718,3.872972,1.456713,1.557516,1.849080
1574654851.054586,2.934320,2.615845,1.894634,0.831379,1.199069,141.521103,59.730499,39.743618,115.392792,313.762817,17.034588,1.839950,5.555670,0.957917,1.288887,34.135094,4.258621,1.657950,3.009141,2.412476,1.447039,3.368325,1.389589,1.796829,2.035840
1574654851.180326,2.347421,2.015559,2.243144,0.902961,1.296048,121.951157,56.263271,29.985176,126.051079,339.515900,15.606325,1.713482,5.278859,0.874381,1.247236,37.239159,4.464815,2.063486,3.091627,2.824415,1.463297,2.976705,1.317427,1.984902,2.155725
1574654851.306303,1.958390,1.679675,2.555490,0.964633,1.444239,101.332596,49.932137,22.860096,136.296097,348.734589,13.992654,1.749655,5.362935,0.857945,1.244652,41.399414,4.082115,2.549047,3.092602,3.409799,1.490222,2.754207,1.319900,2.075362,2.211922
1574654851.432378,1.811178,1.609965,2.857987,1.019098,1.648886,85.957878,42.407440,18.835487,141.455795,340.683685,12.712560,1.906464,5.781345,1.093053,1.376831,47.770473,3.560377,3.031761,3.295798,4.591617,1.637328,2.817538,1.460789,2.073915,2.250312
1574654851.558352,1.920899,1.907176,3.155446,1.097566,1.911116,80.412727,36.485451,17.558001,140.137726,322.184692,12.219653,2.136013,6.309308,1.730186,1.718230,57.388756,3.535514,3.423211,4.039518,6.804121,1.921705,3.371327,1.716145,2.043269,2.323156
1574654851.684333,2.248786,2.770919,3.390110,1.240933,2.200925,86.273727,36.236748,18.441660,132.920685,303.703522,12.640102,2.402318,6.612330,2.788658,2.265783,70.158585,4.375384,3.654422,5.471182,10.128933,2.425956,4.591832,1.966146,2.058699,2.448569
1574654851.810315,2.805490,4.260869,3.517926,1.467523,2.465974,100.975136,44.692764,21.528408,121.194313,292.539825,13.746498,2.680469,6.541502,4.114808,2.923653,84.023994,5.922268,3.687599,7.412407,14.072310,3.187501,6.483253,2.062429,2.179104,2.598924
1574654851.936397,3.497636,6.223124,3.564630,1.750905,2.660176,118.250351,61.797119,28.033733,107.894073,290.125549,15.021968,2.994613,6.181961,5.398207,3.534116,95.522415,7.590676,3.543835,9.386497,17.664181,4.124389,8.890816,1.916494,2.410772,2.722280
1574654852.062379,4.186943,8.212594,3.577360,2.027710,2.755976,130.738739,83.538597,39.389618,96.325401,292.729736,15.995639,3.344666,5.691608,6.305537,3.937564,101.269814,8.743725,3.327917,10.796694,19.833540,4.973839,11.495696,1.581889,2.695943,2.782105
1574654852.188357,4.639375,9.704145,3.595556,2.217585,2.749161,133.268646,104.930580,54.606003,89.241104,294.139923,16.430651,3.691316,5.230640,6.612535,4.038357,99.256783,9.130486,3.235424,11.222600,19.930588,5.467430,13.860149,1.199921,2.940794,2.779062
1574654852.314332,4.698408,10.304275,3.637608,2.257018,2.654083,124.199471,121.582161,70.678131,87.980156,289.658691,16.525593,3.942955,4.889256,6.283944,3.846724,89.827698,8.945743,3.627697,10.694644,18.089497,5.427996,15.483289,0.899570,3.051024,2.746943
1574654852.440415,4.353830,9.967913,3.679999,2.127702,2.492285,105.409050,130.378418,84.438797,91.735489,279.074097,16.707262,4.046080,4.613166,5.466317,3.463643,75.491028,8.635489,4.822557,9.619660,15.147858,4.870477,15.967455,0.743069,2.971660,2.724650
1574654852.566391,3.836109,9.012959,3.643091,1.867840,2.281929,81.866035,130.039063,93.693954,98.762466,265.181122,17.241261,4.078856,4.318225,4.431254,3.029727,60.115574,8.594777,6.792205,8.555771,12.205959,4.050216,15.282394,0.705278,2.716043,2.711164
1574654852.692371,3.418333,7.941878,3.472425,1.557418,2.034726,59.801605,121.060013,97.887711,107.705460,251.720779,18.088213,4.205950,3.966352,3.506147,2.677913,47.300770,8.850056,9.066256,7.896356,10.050631,3.343843,13.815473,0.745940,2.362522,2.666853
1574654852.818352,3.359912,7.407763,3.197257,1.277712,1.757930,44.311901,105.752808,98.019157,117.433479,240.748047,18.828106,4.579000,3.563702,2.938042,2.471995,38.979458,9.159705,10.912893,7.640036,8.795312,3.092137,12.425426,0.891575,2.013984,2.546036
1574654852.944434,3.742066,8.001202,2.899431,1.082063,1.467294,38.227306,87.203659,95.613945,126.388367,232.512741,19.102528,5.208015,3.239326,2.770368,2.384661,35.155056,9.155165,11.696878,7.482918,7.986057,3.433325,12.190608,1.209509,1.744320,2.328737
1574654853.070411,4.460176,9.874413,2.670895,0.986274,1.194818,40.431881,67.739273,91.616585,132.726089,226.397781,18.638481,5.916865,3.175969,2.876258,2.334934,34.572975,8.459231,11.087806,7.059230,7.043439,4.316989,13.775579,1.705940,1.588340,2.044746
1574654853.196391,5.237525,12.614634,2.565025,0.970998,0.977801,47.314213,50.113914,86.839493,135.624741,221.324829,17.616665,6.503785,3.412033,3.075492,2.250091,36.148415,7.020937,9.245442,6.217061,5.744200,5.406178,16.990667,2.326758,1.524436,1.759175
1574654853.322381,5.785445,15.417874,2.532801,1.006579,0.830904,55.818745,38.274666,82.929550,135.206375,216.511307,16.503620,6.845967,3.808222,3.188919,2.090376,39.206909,5.212976,6.779906,5.085991,4.271623,6.407964,20.787067,2.944710,1.489237,1.528698
1574654853.448355,6.033247,17.375704,2.440249,1.058123,0.739045,64.593239,35.431606,81.225662,132.341278,211.866623,15.794719,6.943062,4.152278,3.086465,1.843693,43.053722,3.512408,4.449674,3.943237,2.927640,7.033028,23.720245,3.370159,1.413870,1.379950
1574654853.574222,5.929627,17.906132,2.234516,1.096321,0.676665,73.809410,43.170013,82.557327,128.220901,207.591187,15.726997,6.866314,4.276175,2.748630,1.533960,46.955711,2.262269,2.792289,3.020339,1.944739,7.179140,24.618330,3.504774,1.277539,1.307031
1574654853.700206,5.587176,17.052145,1.980301,1.111995,0.633521,84.454727,59.699944,87.729118,123.214355,203.875992,16.272339,6.733014,4.192909,2.279829,1.214624,50.265343,1.507978,2.069135,2.435978,1.383282,6.899584,23.240232,3.386395,1.120274,1.284359
1574654853.826294,5.235754,15.394611,1.750500,1.104640,0.614496,96.947571,79.136658,95.661575,117.088364,200.761429,17.262280,6.652555,4.034136,1.829849,0.950704,52.549805,1.135507,2.221219,2.199080,1.148400,6.299302,20.337044,3.086298,1.015150,1.285215
1574654853.952284,4.872296,13.685432,1.565212,1.084684,0.621822,110.253922,94.549583,102.633766,108.621460,197.117081,18.433769,6.646669,3.948036,1.540517,0.810422,53.756493,1.153360,2.898679,2.248848,1.121249,5.497512,17.152246,2.688864,1.021235,1.289664
1574654854.078268,4.563053,12.453159,1.430101,1.061429,0.650333,121.599670,100.988335,105.058823,97.320381,191.434998,19.458748,6.669179,4.005126,1.479262,0.843687,54.148098,1.630427,3.828362,2.558699,1.285924,4.645463,14.733968,2.284775,1.148950,1.290880
1574654854.204256,4.214291,11.692668,1.336887,1.035671,0.691964,127.960190,96.556541,101.978531,84.780312,183.200821,19.993481,6.710255,4.176239,1.615364,1.056527,54.077606,2.562225,4.831334,3.114550,1.692906,3.889024,13.382654,1.930086,1.350054,1.297947
1574654854.330348,3.776213,10.975834,1.292806,1.015913,0.738403,127.153023,82.898407,94.285866,73.714058,173.065475,19.741064,6.746641,4.372944,1.835583,1.392612,53.726871,3.749271,5.706746,3.819548,2.315228,3.280009,12.612460,1.630959,1.540295,1.324192
1574654854.456333,3.223516,9.765309,1.314457,1.012128,0.783974,118.944725,64.693405,84.448586,66.826492,162.328781,18.602806,6.767168,4.468995,2.013923,1.760825,53.011787,4.869926,6.273736,4.483821,3.025165,2.872264,11.629635,1.390069,1.646155,1.373669
1574654854.582315,2.594827,7.860119,1.408411,1.029156,0.830339,105.368820,47.543270,75.061913,66.215515,152.357452,16.799717,6.825952,4.409890,2.072886,2.070861,51.806538,5.606954,6.425112,4.888798,3.651058,2.617290,9.901642,1.243479,1.636910,1.435193
1574654854.708185,1.994670,5.600274,1.566532,1.061089,0.887723,90.136116,35.363472,67.542824,71.082893,143.906738,14.800896,6.910110,4.236850,1.970714,2.246473,50.085258,5.759256,6.128354,4.865120,4.043364,2.496898,7.568060,1.219988,1.523425,1.489454
1574654854.834177,1.515022,3.614763,1.838431,1.102156,0.969731,76.916191,29.225430,62.397999,78.488174,137.214096,13.172860,7.015778,4.013719,1.714413,2.251577,47.902615,5.330420,5.495917,4.378381,4.130619,2.527754,5.320913,1.332302,1.354559,1.520041
1574654854.960268,1.186537,2.450638,2.293010,1.143918,1.083005,68.139832,27.621441,59.220367,85.752739,132.302139,12.317531,7.242054,3.772776,1.399503,2.125517,45.361874,4.477717,4.717198,3.556780,3.941729,2.641726,3.876114,1.707761,1.193014,1.518237
1574654855.086256,1.088081,2.297673,2.916162,1.176595,1.217647,65.101692,27.521656,57.792675,91.528732,129.191772,12.295705,7.753170,3.519976,1.182061,1.968591,42.585789,3.450536,3.991422,2.637309,3.581934,2.864393,3.676763,2.487211,1.086572,1.486838
1574654855.212241,1.206358,2.943591,3.615269,1.196427,1.350064,67.685463,26.380051,56.763519,95.650604,128.547745,12.818123,8.623604,3.244254,1.186411,1.879520,39.726250,2.511327,3.485508,1.864319,3.169977,3.152247,4.696090,3.673696,1.058811,1.447110
1574654855.338328,1.489884,3.990796,4.273965,1.196548,1.455994,74.001953,23.490902,54.385345,98.347961,132.223206,13.394224,9.711173,2.956551,1.436291,1.901724,36.959976,1.893986,3.287187,1.404436,2.817719,3.421013,6.512838,5.027577,1.095576,1.427294
1574654855.464318,1.859574,5.092089,4.733397,1.185227,1.526008,81.032516,19.685833,50.526978,100.305321,141.605942,13.587122,10.739886,2.703987,1.843340,2.008604,34.571835,1.699296,3.434209,1.302471,2.633084,3.625443,8.639714,6.144052,1.156517,1.445771
1574654855.590304,2.363983,6.106615,4.871907,1.174409,1.581394,85.563599,16.598722,46.586620,102.292534,155.681259,13.226192,11.419901,2.560123,2.253872,2.121461,32.928211,1.859791,3.879095,1.475880,2.676920,3.740217,10.790257,6.663285,1.201415,1.510579
1574654855.716291,3.034409,7.022550,4.678798,1.172550,1.660733,86.008766,15.538064,45.368919,104.877434,170.935852,12.438293,11.611170,2.575416,2.531780,2.161831,32.533630,2.160991,4.471009,1.774178,2.937447,3.803301,12.768535,6.429338,1.213449,1.617087
1574654855.842263,3.806458,7.795303,4.243862,1.178471,1.789689,83.275116,17.213272,49.676174,108.354210,182.939209,11.492209,11.353979,2.728210,2.638348,2.110217,34.041069,2.501952,5.059512,2.071470,3.345711,3.817660,14.325034,5.546662,1.198511,1.750123
1574654855.968253,4.536933,8.340910,3.724589,1.177385,1.955139,80.208580,22.438869,59.477325,112.903481,188.129501,10.626542,10.889422,2.986107,2.627811,2.010559,37.744347,2.881927,5.545910,2.296195,3.781924,3.766235,15.177092,4.376774,1.164346,1.886902
1574654856.094235,5.074538,8.593825,3.215810,1.152231,2.102652,79.184532,30.221880,74.633926,118.233185,184.808365,9.984388,10.536476,3.329810,2.589478,1.924390,43.176994,3.220086,5.902814,2.418220,4.098787,3.607754,15.158008,3.313600,1.109820,1.995605
1574654856.220219,5.327016,8.616241,2.728234,1.093321,2.159091,81.182564,38.174225,96.487701,123.278954,174.020203,9.638165,10.470352,3.736041,2.582897,1.887342,49.129704,3.389175,6.136741,2.452854,4.189200,3.326664,14.419778,2.585206,1.035133,2.039165
1574654856.346305,5.303117,8.641757,2.266903,1.001741,2.073237,85.363579,44.588249,125.101967,127.205986,159.296661,9.597991,10.581816,4.137288,2.605107,1.889098,54.161781,3.338706,6.241587,2.435438,4.041678,3.004252,13.410944,2.224521,0.955407,1.989331
1574654856.472291,5.078026,8.953471,1.850696,0.904970,1.848739,88.973763,48.654034,157.122559,129.595306,145.056366,9.822391,10.574332,4.486556,2.595519,1.879957,57.245388,3.157787,6.208938,2.396486,3.734260,2.762340,12.702870,2.108598,0.895789,1.845136
1574654856.598272,4.778860,9.772114,1.491351,0.848207,1.545682,88.915787,50.765476,185.934662,130.315323,134.297470,10.228806,10.161855,4.813117,2.480629,1.798733,58.084465,2.978229,6.010401,2.341583,3.374938,2.688761,12.831659,2.036716,0.884289,1.644613
1574654856.724260,4.471958,11.118621,1.195454,0.871360,1.250715,83.043945,51.283474,203.417343,129.991394,127.096062,10.752387,9.253616,5.121709,2.235121,1.613469,57.099659,2.877901,5.605228,2.258084,3.044150,2.753024,13.997431,1.903512,0.934330,1.448477
1574654856.850349,4.214778,12.792553,0.967210,0.972981,1.032670,71.792114,50.561722,203.358002,130.095993,121.142380,11.436090,8.087177,5.415659,1.905050,1.343789,55.057228,2.830127,5.008320,2.123433,2.763853,2.856232,15.986274,1.749520,1.028596,1.307277
1574654856.976329,3.897296,14.472036,0.815242,1.114974,0.913521,57.838459,48.530083,185.277985,132.976959,114.358139,12.350282,7.004529,5.697577,1.577571,1.042465,52.827763,2.772964,4.266807,1.930222,2.508558,2.864684,18.215427,1.627472,1.135925,1.241152
1574654857.102308,3.504461,15.812395,0.753209,1.243131,0.873271,45.452003,45.098175,155.685867,139.837280,106.368492,13.453019,6.236958,5.965646,1.318281,0.770576,51.226257,2.671750,3.513737,1.705200,2.254058,2.693394,19.935633,1.558923,1.216464,1.237808
1574654857.228287,2.999993,16.602188,0.788841,1.308334,0.872427,38.086796,41.112808,125.638512,149.611633,99.539345,14.581009,5.850095,6.186976,1.148825,0.578775,50.757698,2.600062,2.963328,1.502793,2.020766,2.438880,20.603317,1.510272,1.248747,1.262908
1574654857.354270,2.442586,16.760176,0.933423,1.290916,0.879443,37.140423,37.591312,104.743332,159.345642,97.234818,15.533163,5.735192,6.354113,1.045033,0.485350,51.292744,2.667472,2.763146,1.377075,1.847019,2.154390,20.092829,1.430551,1.242498,1.277530
1574654857.480249,1.920793,16.250616,1.189959,1.210409,0.882107,41.416943,36.302811,96.740387,165.770325,102.327538,16.158838,5.740400,6.503938,0.954658,0.469063,52.194305,2.937073,2.890377,1.345343,1.733521,2.040434,18.677870,1.296144,1.231904,1.257634
1574654857.606119,1.433209,15.177159,1.522203,1.113400,0.880641,48.523048,38.768642,100.143936,167.175491,115.936859,16.424597,5.774875,6.680070,0.847645,0.496700,52.910404,3.407811,3.174525,1.410611,1.664820,2.097955,16.905489,1.126258,1.242131,1.198418
1574654857.732195,1.017789,13.857500,1.840858,1.045295,0.877958,56.081375,45.822079,109.222015,163.346130,135.960388,16.379887,5.800660,6.870364,0.734310,0.548274,53.421215,4.041969,3.448950,1.606841,1.670319,2.326435,15.399138,0.962477,1.272936,1.117080
1574654857.858178,0.717190,12.752183,2.054052,1.017840,0.874873,62.388142,56.830067,119.590660,155.458588,157.130432,16.132719,5.751968,7.039736,0.645927,0.610160,54.073669,4.796071,3.677464,2.021221,1.820555,2.572307,14.593382,0.847994,1.295528,1.042330
1574654857.984160,0.578205,12.228097,2.095206,1.007783,0.869427,66.344910,69.105759,131.367188,145.363678,173.575272,15.805331,5.569749,7.207952,0.603905,0.662645,55.178417,5.614503,3.919108,2.717543,2.163009,2.696531,14.528203,0.798462,1.273677,0.996703
1574654858.110142,0.619644,12.316789,1.962767,0.986364,0.859870,67.599106,79.110977,144.718445,134.525711,182.185974,15.470902,5.232510,7.407171,0.609434,0.691528,56.689430,6.388057,4.249303,3.646807,2.676538,2.597870,14.837004,0.816624,1.187157,0.993087
1574654858.236230,0.836573,12.698579,1.736012,0.956897,0.848346,66.371201,84.895378,158.056580,123.547989,184.262894,15.110396,4.775562,7.628406,0.654585,0.714093,58.164677,6.982737,4.650091,4.624425,3.278835,2.286909,14.938961,0.895479,1.053278,1.032418
1574654858.362211,1.192572,12.856152,1.528662,0.963847,0.840255,62.948021,86.177605,169.684906,112.706635,184.148453,14.591836,4.345298,7.807812,0.750186,0.786045,58.924347,7.300358,5.036016,5.377728,3.846531,1.900768,14.335294,1.023067,0.934928,1.107601
1574654858.488196,1.602639,12.337723,1.438171,1.054776,0.837243,58.070297,83.300850,176.535049,102.145645,185.894394,13.826222,4.128584,7.840763,0.932247,0.963065,58.479549,7.284998,5.298531,5.680262,4.264181,1.626226,12.852458,1.187624,0.901321,1.208410
1574654858.614182,1.952121,11.013567,1.497635,1.237284,0.834370,53.118900,77.422409,176.272766,93.089836,190.442749,12.840116,4.219651,7.608548,1.246655,1.267637,57.170338,6.907312,5.405795,5.508749,4.504811,1.587306,10.681213,1.396684,0.966251,1.308217
1574654858.740155,2.124268,9.104569,1.666361,1.463141,0.822148,50.728901,69.857712,168.973633,87.161934,195.668564,11.777081,4.554737,7.073311,1.717049,1.687024,56.388161,6.187274,5.639947,5.043611,4.660034,1.794660,8.235526,1.677652,1.096143,1.367929
