title:p6_vid_1, start timestamp:2019-11-24T23:10:15.924981-05:00, stop timestamp:2019-11-24T23:13:50.515278-05:00, headset type:INSIGHT, headset serial:5A68CC28, headset firmware:925, subject name:sdahiya, channels:25, sampling rate:8, samples:1702      , version:2.0
Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1574655125.482305,1.573526,1.109182,1.567586,0.821002,0.557752,82.060707,24.344849,89.619308,40.950859,98.388527,7.845658,4.651179,2.537062,0.920036,1.616973,56.989693,4.081602,6.624693,1.989280,3.718312,1.928825,1.305717,0.987692,0.899757,0.381982
1574655125.608650,1.469196,0.893716,1.470638,0.625365,0.552590,92.270432,24.081755,93.549721,47.157028,93.063293,7.836369,4.543275,2.810247,1.056090,1.774295,55.422760,4.890354,7.771124,1.841011,3.610250,2.462780,1.173469,0.977681,1.009686,0.402862
1574655125.735086,1.418922,0.810879,1.415237,0.481530,0.513571,99.729881,25.445103,106.378899,53.818596,87.138924,7.939399,4.495564,2.874609,1.274558,1.874117,53.821949,5.400396,8.885856,1.803507,3.487864,3.216042,1.127200,0.950676,1.096051,0.419591
1574655125.861334,1.388430,0.847457,1.435549,0.422824,0.454779,102.345413,27.525366,125.531677,61.245438,81.598106,7.971031,4.451758,2.744316,1.471671,1.883074,52.737511,5.551623,9.659455,1.845211,3.377925,4.167617,1.276349,0.914401,1.126313,0.427501
1574655125.987680,1.358669,0.966899,1.524622,0.451890,0.399835,99.438141,29.136894,145.071320,69.781517,77.835869,7.813834,4.432892,2.525686,1.554766,1.804092,52.468613,5.402983,10.010970,1.904996,3.309584,5.242099,1.665484,0.882413,1.091137,0.427153
1574655126.114023,1.336307,1.132088,1.635781,0.541428,0.368829,92.261688,29.658861,158.286774,78.497368,76.845734,7.490380,4.476965,2.355543,1.486342,1.676055,53.044941,5.079036,10.042813,1.959909,3.308288,6.215097,2.247525,0.870457,1.011722,0.423695
1574655126.240366,1.380191,1.296321,1.712356,0.650362,0.367661,83.603157,29.237062,160.571243,85.253883,78.703522,7.130189,4.624486,2.320775,1.286955,1.553697,54.307865,4.738637,9.941729,2.033381,3.389704,6.854789,2.875395,0.892875,0.928187,0.422625
1574655126.366711,1.501658,1.411954,1.713730,0.740112,0.385101,76.334679,28.382603,151.873871,87.115410,82.757881,6.820406,4.915656,2.434038,1.021814,1.482916,55.855034,4.530177,9.920296,2.180498,3.545605,6.921343,3.336974,0.966786,0.877104,0.426862
1574655126.493055,1.706441,1.452689,1.630605,0.777337,0.403711,72.323593,27.271179,137.994934,82.319199,88.292496,6.573889,5.362244,2.653018,0.781674,1.480539,57.156483,4.508039,10.042764,2.430154,3.751137,6.357303,3.455805,1.129808,0.868381,0.438017
1574655126.619495,1.942259,1.425427,1.496451,0.748779,0.411042,71.804306,25.838312,127.911644,71.531631,94.678307,6.360219,5.908773,2.921415,0.647398,1.531326,57.816067,4.615011,10.148456,2.754136,3.977187,5.330223,3.195108,1.466878,0.879991,0.456414
1574655126.745926,2.175236,1.349065,1.372609,0.669559,0.402716,73.177307,24.218723,130.021255,57.750015,101.811462,6.127125,6.419352,3.208389,0.651333,1.594866,57.706734,4.725753,10.022943,3.068842,4.217381,4.161795,2.661914,2.060293,0.878073,0.479690
1574655126.872273,2.362981,1.243036,1.310853,0.572654,0.382997,74.118484,22.500946,148.611664,44.614426,109.864891,5.790524,6.738056,3.502759,0.775887,1.633106,56.965122,4.704399,9.548197,3.273770,4.480402,3.225747,2.044934,2.910385,0.836477,0.500491
1574655126.998705,2.534809,1.137907,1.326433,0.492679,0.359904,73.182510,20.808384,181.453094,35.112865,118.518768,5.277295,6.771228,3.753387,0.978774,1.629628,55.951626,4.496032,8.808805,3.311656,4.753654,2.861213,1.519524,3.877691,0.761380,0.510889
1574655127.125053,2.761655,1.076475,1.393980,0.446245,0.339699,70.828957,19.430235,220.626373,30.369940,126.640846,4.707782,6.596931,3.881923,1.207722,1.584846,55.083733,4.140660,8.036097,3.212123,4.987459,3.226825,1.187742,4.705959,0.673781,0.507305
1574655127.251301,3.066280,1.093273,1.460828,0.424637,0.324545,68.903519,18.737917,255.446487,29.382647,132.523102,4.457880,6.445336,3.803066,1.400858,1.504524,54.715664,3.703420,7.404975,3.048159,5.104223,4.190244,1.041387,5.131941,0.591539,0.489560
1574655127.377737,3.404482,1.215279,1.475677,0.409988,0.315303,69.431015,19.164429,277.488892,30.180277,134.873093,4.866301,6.579118,3.547412,1.510156,1.402395,55.058071,3.209999,6.958192,2.866132,5.042288,5.411498,1.022838,5.024849,0.525928,0.462852
1574655127.504080,3.648553,1.446461,1.423756,0.390112,0.313996,73.579536,21.154137,284.370270,31.047985,133.340027,5.937719,7.158808,3.284337,1.515569,1.299585,56.227695,2.673983,6.617815,2.695456,4.801665,6.535073,1.094372,4.448366,0.478521,0.437431
1574655127.630429,3.667442,1.739478,1.323469,0.368980,0.323382,81.038567,25.093311,279.361725,31.179886,128.636795,7.286119,8.149599,3.211417,1.434041,1.229538,58.210396,2.133094,6.243306,2.547734,4.449338,7.250590,1.234767,3.625665,0.445825,0.422913
1574655127.756768,3.389827,2.008696,1.213261,0.361352,0.343216,89.885529,31.068836,268.629028,30.550402,122.516304,8.357979,9.311667,3.475857,1.318981,1.235037,60.831959,1.673449,5.731603,2.442689,4.100267,7.388450,1.407763,2.839413,0.429347,0.424371
1574655127.883213,2.874462,2.167470,1.117689,0.376038,0.368010,97.893730,38.761951,257.217743,30.097099,116.746178,8.856520,10.287780,4.061496,1.229227,1.338883,63.724449,1.357555,5.056730,2.420523,3.856203,6.969296,1.581560,2.308606,0.429559,0.438086
1574655128.009555,2.277924,2.158605,1.039451,0.410570,0.388445,103.041206,47.373272,246.204666,31.084576,112.307503,8.840803,10.760931,4.754495,1.199485,1.522456,66.416664,1.165405,4.256737,2.493615,3.747236,6.145761,1.720847,2.093482,0.447536,0.451644
1574655128.135983,1.828780,1.992261,0.979792,0.454090,0.397627,103.918465,55.327553,232.807388,34.400543,109.271317,8.522396,10.575620,5.263809,1.217446,1.730772,68.455162,1.045413,3.463032,2.620006,3.725861,5.148242,1.792737,2.117497,0.483897,0.451072
1574655128.262421,1.709197,1.749756,0.940668,0.492624,0.397354,100.454445,60.846497,212.912048,39.598713,107.132790,8.163975,9.799020,5.391752,1.248014,1.900351,69.575485,0.970673,2.846155,2.725749,3.709692,4.165277,1.787636,2.238355,0.531891,0.430010
1574655128.388853,1.961830,1.537098,0.921066,0.513571,0.398047,94.031067,62.553989,184.250229,45.137779,105.021416,7.942667,8.695949,5.130111,1.273110,1.990796,69.891602,0.937834,2.495710,2.733413,3.623462,3.310318,1.724388,2.334662,0.577693,0.393463
1574655128.515193,2.478976,1.420027,0.913468,0.514040,0.411678,87.134377,60.100956,149.109055,49.166885,102.253159,7.893250,7.602239,4.629754,1.290934,2.002543,69.838577,0.950232,2.393717,2.614240,3.450379,2.608032,1.653875,2.385504,0.609628,0.354463
1574655128.641540,3.071093,1.395563,0.916488,0.497337,0.443928,81.968445,54.150017,115.112381,51.140430,98.746399,7.887819,6.790904,4.095549,1.306708,1.965040,69.841461,1.022320,2.451278,2.405238,3.276870,2.056341,1.635949,2.433619,0.625780,0.326196
1574655128.767880,3.540251,1.412774,0.959555,0.470422,0.491467,79.640129,46.144253,91.831512,52.299927,94.679482,7.720010,6.401355,3.660006,1.353837,1.923253,70.006645,1.154869,2.568449,2.181003,3.227176,1.679362,1.723121,2.496045,0.633067,0.316972
1574655128.894218,3.765142,1.422829,1.099912,0.444168,0.543261,79.661255,37.808903,86.040901,54.802269,90.138924,7.370981,6.447324,3.325161,1.450082,1.908410,70.033043,1.310100,2.724421,2.022861,3.377086,1.515594,1.904203,2.539368,0.639860,0.329206
1574655129.020747,3.707886,1.397300,1.386645,0.434025,0.585815,80.585068,30.633841,98.516281,60.490376,85.523376,7.112974,6.862420,3.039910,1.590921,1.919448,69.400505,1.434351,2.990602,1.979990,3.708343,1.544881,2.098090,2.499572,0.649027,0.360212
1574655129.147173,3.412799,1.342997,1.809557,0.453590,0.608371,81.023895,25.316875,123.599152,70.046646,81.905563,7.241028,7.501855,2.756118,1.747832,1.929005,67.788116,1.485822,3.432818,2.043880,4.111451,1.698917,2.222202,2.334850,0.658152,0.402875
1574655129.273509,2.970479,1.295187,2.274636,0.505818,0.605378,79.944962,21.473179,152.957779,81.496147,80.350777,7.781434,8.157660,2.510924,1.879969,1.913372,65.366249,1.457679,4.024577,2.163913,4.436405,1.888609,2.226020,2.057183,0.660566,0.446181
1574655129.399848,2.507344,1.264932,2.636574,0.579085,0.578093,77.168266,18.549486,178.755295,91.061844,81.586288,8.451139,8.625834,2.419130,1.944651,1.874444,62.801796,1.373483,4.622761,2.285012,4.557639,2.032271,2.102118,1.720534,0.648436,0.476185
1574655129.526192,2.144485,1.247004,2.765639,0.652610,0.534595,73.782013,16.437424,194.615417,94.762444,86.418884,8.914844,8.743376,2.568948,1.918587,1.836158,60.891193,1.277693,5.036845,2.375623,4.417918,2.104188,1.904457,1.409344,0.626260,0.481292
1574655129.652629,1.946074,1.228182,2.616438,0.701784,0.486780,72.329102,16.019033,198.139297,90.811562,95.697884,9.036456,8.449914,2.957548,1.807264,1.818012,60.027222,1.209146,5.266592,2.457464,4.066861,2.171152,1.709883,1.203285,0.607376,0.458494
1574655129.778953,1.875726,1.183591,2.256199,0.713123,0.444626,75.851715,18.263525,190.059891,80.257431,109.272057,8.879199,7.824202,3.430719,1.632657,1.807435,59.934845,1.181038,5.565334,2.589015,3.653799,2.371343,1.577229,1.134512,0.607140,0.415712
1574655129.905383,1.904199,1.106117,1.826248,0.688164,0.414239,86.012367,23.413198,174.145935,66.508347,125.461861,8.605073,7.055886,3.757198,1.436621,1.777746,59.888893,1.191210,6.313955,2.804493,3.370530,2.813792,1.539840,1.169528,0.632199,0.368191
1574655130.031728,1.991175,1.066582,1.463621,0.644335,0.397912,101.161377,30.572002,156.942154,54.181820,141.124146,8.379375,6.348851,3.757144,1.267287,1.717573,59.049561,1.264313,7.911932,3.079944,3.365391,3.449040,1.594016,1.238588,0.677760,0.330805
1574655130.158074,2.156949,1.196931,1.236153,0.604629,0.392993,116.730080,37.830273,145.173904,46.600533,152.500824,8.299013,5.830205,3.427107,1.154713,1.642797,56.970963,1.417610,10.537802,3.334338,3.665927,4.116044,1.694066,1.277623,0.729517,0.311731
1574655130.284320,2.392987,1.611060,1.128582,0.581494,0.395869,127.493309,43.509251,143.816666,44.475677,156.890381,8.278101,5.497853,2.927250,1.101181,1.587760,53.791759,1.637282,13.886270,3.458282,4.165838,4.604390,1.782070,1.256492,0.767621,0.310159
1574655130.410648,2.679498,2.305553,1.075748,0.569360,0.406922,129.720627,46.263958,153.296616,46.801407,153.955353,8.064649,5.233862,2.498446,1.085748,1.592674,50.222813,1.889457,17.211954,3.380626,4.695852,4.793048,1.816686,1.177428,0.772740,0.319967
1574655130.536892,2.938959,3.115935,1.019730,0.552107,0.430233,122.527298,45.767864,169.114349,52.169636,145.566895,7.452781,4.926902,2.351451,1.094535,1.689587,47.173634,2.142309,19.653675,3.113723,5.133158,4.686703,1.795640,1.064462,0.739018,0.334457
1574655130.663508,3.067065,3.791175,0.937860,0.516144,0.467312,108.428726,42.792339,183.695679,59.502537,134.350601,6.500501,4.565135,2.540908,1.130972,1.877030,45.428425,2.365092,20.565722,2.754176,5.432533,4.442236,1.732185,0.952749,0.677412,0.349024
1574655130.789630,2.994314,4.109201,0.846635,0.461164,0.512622,92.843498,39.089329,191.040924,67.558716,122.484337,5.514361,4.262712,2.970130,1.181708,2.113616,45.292152,2.540510,19.813562,2.448318,5.608744,4.232884,1.639185,0.883014,0.609223,0.361651
1574655130.915761,2.706236,3.983836,0.782663,0.403608,0.553276,81.853294,36.063877,190.885803,75.355202,111.327744,4.787047,4.099751,3.444332,1.240687,2.339170,46.466476,2.692053,17.830511,2.324629,5.698574,4.225590,1.528065,0.904141,0.555190,0.370377
1574655131.042089,2.334040,3.492313,0.770958,0.366512,0.573639,79.797600,34.555370,188.413666,82.815948,101.198502,4.435991,4.099934,3.754796,1.297238,2.500520,48.293159,2.860050,15.358485,2.410257,5.722880,4.495941,1.419050,1.052621,0.525208,0.373346
1574655131.168518,2.121287,2.833929,0.828407,0.365768,0.562658,87.447510,34.525002,189.137772,89.627708,91.986305,4.446714,4.247577,3.806270,1.331803,2.568661,50.160610,3.063814,13.064145,2.627444,5.668444,4.954683,1.319505,1.326765,0.520259,0.371103
1574655131.294763,2.338306,2.233263,0.968850,0.402848,0.520843,101.365341,35.187218,194.233887,94.844269,83.983261,4.779884,4.494052,3.626275,1.329043,2.534949,51.815788,3.327969,11.317228,2.846110,5.495203,5.569891,1.253015,1.693083,0.536547,0.367802
1574655131.421385,3.051670,1.828956,1.196178,0.469483,0.461848,115.925774,35.265972,199.837280,97.314354,78.504463,5.364116,4.760621,3.300952,1.276650,2.397168,53.343048,3.694568,10.173922,2.937271,5.170957,6.416099,1.268189,2.087782,0.566971,0.368047
1574655131.547524,4.087151,1.646360,1.491874,0.555008,0.404514,125.907478,33.663910,200.098648,97.137405,76.905388,6.035593,4.959977,2.923554,1.166973,2.164637,54.898815,4.187517,9.533442,2.853386,4.719535,7.574093,1.413467,2.425638,0.608887,0.373510
1574655131.673666,5.095243,1.588953,1.817314,0.650113,0.363573,128.402817,30.379591,192.992737,96.033005,79.199310,6.620702,5.018960,2.603791,1.029381,1.879243,56.235023,4.792357,9.322185,2.654669,4.240964,8.914701,1.690257,2.637290,0.661425,0.382020
1574655131.799813,5.775268,1.557053,2.145399,0.743810,0.344575,123.078178,26.501156,182.617218,96.050095,83.973183,7.030937,4.904794,2.451814,0.929932,1.615404,56.646729,5.420346,9.606109,2.437785,3.859571,10.198984,2.052923,2.706861,0.719365,0.391230
1574655131.926055,5.925722,1.566070,2.479774,0.822725,0.344165,112.153015,23.347754,176.399933,97.588181,89.431824,7.279806,4.665919,2.548951,0.920248,1.448395,55.493938,5.939144,10.535737,2.291406,3.657174,10.981155,2.432244,2.642272,0.767139,0.402065
1574655132.052192,5.607529,1.676052,2.829990,0.871350,0.353165,99.179008,21.516319,179.279434,99.566910,94.534973,7.357442,4.415164,2.934171,1.008770,1.419782,52.703293,6.216088,12.089999,2.255161,3.623384,11.002072,2.723341,2.464958,0.785728,0.418239
1574655132.178230,5.065878,1.910774,3.181697,0.875507,0.363074,87.252739,20.788124,189.880997,100.640877,99.368217,7.192681,4.281089,3.605683,1.165329,1.520673,48.997906,6.162356,13.859017,2.299059,3.663662,10.188313,2.817984,2.205467,0.765354,0.443005
1574655132.304466,4.550803,2.228295,3.490541,0.829165,0.369526,77.744545,20.504356,202.199799,99.599541,105.044533,6.728255,4.344266,4.502708,1.338350,1.699672,45.662872,5.703225,15.182262,2.373132,3.669884,8.768350,2.692658,1.923973,0.712819,0.476018
1574655132.430487,4.214119,2.515374,3.680348,0.741756,0.371043,70.328636,20.119011,210.805206,95.520508,112.544670,6.012943,4.590730,5.473501,1.468526,1.878393,44.054375,4.896670,15.468328,2.459941,3.623740,7.129663,2.408539,1.694602,0.652175,0.510729
1574655132.556830,4.050289,2.662457,3.669846,0.633876,0.367522,64.127449,19.483423,213.781418,87.908379,121.875191,5.164239,4.925202,6.332818,1.497401,1.971780,44.905937,3.953582,14.464649,2.581985,3.608088,5.641401,2.075713,1.578797,0.610957,0.537027
1574655132.682968,3.910019,2.597018,3.414158,0.531486,0.360401,58.845779,18.590242,213.897736,77.252846,131.907990,4.311948,5.247996,6.900569,1.407620,1.931641,47.784267,3.082912,12.426269,2.771245,3.735459,4.470869,1.784510,1.601799,0.606173,0.546501
1574655132.808908,3.638146,2.332696,2.930392,0.461602,0.353326,55.748665,17.628971,214.648285,66.160690,140.875687,3.633904,5.539718,7.068604,1.233569,1.775477,51.451641,2.437508,9.989568,3.019171,4.064704,3.638329,1.618708,1.739043,0.637316,0.536835
1574655132.934948,3.217803,2.005439,2.307251,0.441621,0.350494,56.962177,17.180260,216.427628,58.461487,147.212997,3.411424,5.880901,6.843069,1.041296,1.573151,54.770599,2.134354,7.843766,3.256551,4.554685,3.098438,1.683486,1.963457,0.689382,0.514129
1574655133.061193,2.761894,1.791432,1.685699,0.468183,0.353675,63.308502,17.592430,215.873367,57.723587,150.341339,3.879082,6.373697,6.316422,0.893867,1.404704,57.343952,2.162297,6.378835,3.371467,5.068517,2.807786,2.022082,2.259803,0.741908,0.488068
1574655133.187538,2.392428,1.830686,1.194480,0.520118,0.361280,73.242706,18.759045,208.397583,65.235779,150.415985,4.984370,7.033643,5.633740,0.822009,1.318754,59.502132,2.384660,5.588060,3.260263,5.448913,2.744528,2.586406,2.602640,0.779472,0.465905
1574655133.313480,2.198362,2.117895,0.900677,0.570742,0.369282,83.284576,20.035942,191.318588,79.126282,147.789688,6.387972,7.748551,4.949122,0.810198,1.310635,61.860294,2.618297,5.172248,2.905895,5.606257,2.906690,3.234395,2.938343,0.793683,0.452875
1574655133.439424,2.225318,2.528887,0.794800,0.602557,0.372823,89.920525,20.663179,166.528290,95.431534,142.672806,7.679414,8.350944,4.343791,0.810946,1.335760,64.734001,2.696851,4.779149,2.411866,5.549378,3.200119,3.767863,3.192448,0.786962,0.452362
1574655133.565467,2.446230,2.883873,0.815185,0.604578,0.366994,91.369385,20.320898,139.245499,109.245789,135.418701,8.535804,8.702956,3.858006,0.782334,1.346004,67.796524,2.596941,4.267450,1.951052,5.352031,3.496049,4.014589,3.308796,0.762141,0.466173
1574655133.691796,2.728480,3.042658,0.884341,0.578042,0.352933,88.340454,19.502413,115.192368,116.431000,126.984200,8.808542,8.759624,3.509301,0.717575,1.316781,70.258812,2.427521,3.794732,1.666863,5.098533,3.705301,3.897977,3.303648,0.720868,0.495708
1574655133.817824,2.929381,2.958797,0.939100,0.536449,0.338421,83.520859,19.471106,98.815437,115.102196,119.232445,8.539191,8.542116,3.318917,0.638141,1.260970,71.335487,2.338917,3.618955,1.617512,4.853322,3.800426,3.457871,3.254007,0.664034,0.540265
1574655133.944159,2.935781,2.664258,0.949115,0.496227,0.334660,80.913925,21.477921,91.967812,106.345032,113.791084,7.884116,8.105168,3.321153,0.591127,1.234662,70.605095,2.504637,3.987947,1.772948,4.649996,3.798494,2.831681,3.239624,0.592077,0.591459
1574655134.070179,2.729770,2.247943,0.935095,0.472425,0.352625,84.409691,26.162268,94.892738,93.345840,111.501251,7.110820,7.474776,3.538247,0.617705,1.303864,68.169502,3.045953,5.138788,2.040960,4.502656,3.732469,2.183789,3.291344,0.511134,0.635045
1574655134.196101,2.412288,1.818905,0.946744,0.478266,0.396426,95.208633,32.924244,106.868492,79.459206,112.533768,6.494428,6.662673,3.925065,0.734739,1.501549,64.587029,4.003014,7.154922,2.325332,4.424797,3.598591,1.650068,3.378905,0.438414,0.657939
1574655134.322629,2.085917,1.480496,1.022730,0.524160,0.458896,110.308189,39.699478,125.808258,67.068542,116.048897,6.158275,5.737074,4.350478,0.925639,1.800851,60.705662,5.269242,9.815961,2.566618,4.435812,3.379939,1.304767,3.432716,0.399026,0.652351
1574655134.448872,1.865824,1.311186,1.170033,0.611026,0.524432,124.011536,43.906666,148.366608,57.110447,120.463303,6.060221,4.913382,4.656460,1.137125,2.119096,57.354076,6.661108,12.568311,2.738303,4.539224,3.075439,1.161747,3.394397,0.411237,0.619895
1574655134.575016,1.777246,1.332390,1.351811,0.727962,0.575539,130.570221,43.982128,171.075089,49.988102,124.030350,6.091429,4.447890,4.706982,1.301729,2.356195,54.922878,7.917943,14.794890,2.832246,4.715851,2.729226,1.184509,3.235258,0.476041,0.570240
1574655134.701047,1.789784,1.516265,1.512298,0.850857,0.600783,126.748283,40.338909,190.443756,47.021839,125.643852,6.150839,4.477799,4.454365,1.369188,2.440930,53.404945,8.828527,16.049583,2.861755,4.930723,2.438330,1.337333,3.002360,0.575994,0.517127
1574655134.827081,1.845575,1.800715,1.593686,0.953665,0.598665,113.281815,34.821613,203.469543,49.505707,125.285316,6.139292,4.917587,3.993381,1.326236,2.356527,52.598358,9.263414,16.192638,2.850039,5.162400,2.255376,1.587273,2.800593,0.686579,0.472667
1574655134.953108,1.891494,2.085618,1.581931,1.022324,0.575023,94.467194,29.528843,208.507980,56.629547,123.756065,5.971509,5.520167,3.514885,1.197329,2.138828,52.249989,9.172812,15.378323,2.808457,5.402491,2.169198,1.873635,2.712590,0.788519,0.443209
1574655135.079455,1.922282,2.265576,1.509913,1.058837,0.539997,76.030151,25.753336,206.027466,66.002991,121.987183,5.731437,6.086463,3.190766,1.034524,1.851583,52.163303,8.608925,13.914839,2.739402,5.628158,2.123384,2.125584,2.736869,0.876546,0.430024
1574655135.205391,1.969398,2.261604,1.422445,1.073601,0.504736,62.514111,23.476213,198.671844,74.797714,120.949959,5.665606,6.593641,3.084063,0.891539,1.553912,52.362415,7.696793,12.097159,2.638474,5.779918,2.070750,2.278432,2.790916,0.953205,0.431502
1574655135.331426,2.084038,2.092620,1.364550,1.078515,0.477906,55.639740,21.779364,190.460541,81.887543,121.452484,5.967219,7.150746,3.144611,0.800276,1.285438,53.045643,6.609162,10.151156,2.494225,5.775513,1.976896,2.316400,2.782757,1.022583,0.444789
1574655135.457357,2.294341,1.838012,1.371261,1.075304,0.461760,54.420700,19.623755,184.132599,87.097237,123.611671,6.592137,7.833728,3.242559,0.762604,1.068370,54.345661,5.563337,8.254555,2.287145,5.565631,1.823398,2.262027,2.678052,1.090059,0.466488
1574655135.583497,2.586382,1.582015,1.463763,1.054657,0.452665,56.699467,16.693323,181.007034,90.553963,127.191948,7.307777,8.637995,3.283208,0.763798,0.920305,56.185375,4.745383,6.554399,2.018929,5.186115,1.675199,2.140941,2.510459,1.157018,0.491552
1574655135.709821,2.934763,1.394333,1.651793,1.003923,0.443240,61.054882,13.877358,180.264526,92.490036,132.010941,7.899942,9.389246,3.221556,0.790148,0.862336,58.372475,4.235929,5.192676,1.733037,4.738860,1.647826,1.986592,2.330499,1.217585,0.513397
1574655135.835961,3.304621,1.291694,1.905070,0.923611,0.426611,67.510979,12.775656,179.125519,92.675407,137.747162,8.292266,9.828289,3.071831,0.841254,0.917071,60.578808,4.019947,4.416031,1.543897,4.331159,1.854480,1.836064,2.166272,1.258819,0.523718
1574655135.961789,3.640867,1.212776,2.143246,0.834193,0.401746,76.304756,15.527988,174.707611,90.880043,143.740723,8.459774,9.820991,2.930768,0.939007,1.093932,62.428368,3.998688,4.434614,1.570285,4.030851,2.300372,1.688509,2.031018,1.260874,0.515983
1574655136.087722,3.845137,1.102359,2.288015,0.768603,0.371800,86.182022,23.374323,164.904114,86.852722,149.231277,8.389854,9.405634,2.888871,1.113822,1.374068,63.657627,4.036762,5.184396,1.853040,3.850570,2.892412,1.555909,1.940621,1.211535,0.489006
1574655136.213660,3.847043,0.946520,2.299100,0.745624,0.341696,94.420013,35.427654,150.184891,80.554131,153.450577,8.127275,8.758281,2.975705,1.371374,1.708186,64.240456,3.979411,6.288417,2.322661,3.762683,3.484564,1.474159,1.891417,1.109533,0.447710
1574655136.340003,3.656591,0.770586,2.203526,0.757590,0.316761,98.310013,48.676022,132.815094,73.099594,155.920563,7.796288,8.078229,3.145631,1.667472,2.026122,64.257683,3.744091,7.280725,2.822514,3.723873,3.929051,1.456628,1.846668,0.966067,0.401078
1574655136.466346,3.341613,0.619177,2.075261,0.771473,0.298752,96.757248,59.078411,114.471802,66.368217,156.430725,7.557580,7.473305,3.287608,1.921322,2.257216,63.763878,3.326464,7.835859,3.170585,3.691781,4.093679,1.498887,1.757023,0.801828,0.357225
1574655136.592286,3.000033,0.544927,1.984069,0.751323,0.285443,91.143188,63.223343,96.795647,61.686707,154.798859,7.562562,6.953327,3.298558,2.054646,2.350444,62.928501,2.789127,7.809728,3.250276,3.626784,3.951596,1.582329,1.610259,0.645025,0.321809
1574655136.718522,2.712018,0.561650,1.954259,0.681666,0.273764,84.483482,59.893856,82.849510,59.076439,150.843475,7.956022,6.506391,3.139699,2.031958,2.288746,62.034763,2.202817,7.271141,3.064718,3.500789,3.552402,1.661628,1.461146,0.523059,0.299508
1574655136.844658,2.507552,0.649755,1.954078,0.575185,0.261369,79.592300,50.738617,76.401634,57.860325,144.367889,8.822712,6.163805,2.825289,1.879276,2.090842,61.488338,1.645735,6.483841,2.719990,3.288131,3.016892,1.681390,1.381970,0.448236,0.293722
1574655136.970999,2.368791,0.784833,1.917300,0.460718,0.248488,77.601036,39.103687,80.058853,57.698322,135.230576,10.079084,6.024470,2.406140,1.670570,1.805022,61.630444,1.192967,5.777877,2.366604,2.975745,2.476829,1.611160,1.415284,0.413859,0.304877
1574655137.096942,2.266899,0.930541,1.782544,0.368344,0.240063,78.104347,28.529903,92.446228,58.417637,123.777039,11.366116,6.118165,1.999424,1.481995,1.498320,62.506321,0.914717,5.387784,2.124847,2.600141,2.027327,1.458164,1.550881,0.402941,0.329354
1574655137.223068,2.187856,1.041021,1.553448,0.315816,0.241628,79.384666,20.991924,107.891396,59.805279,111.071251,12.195747,6.331461,1.764520,1.355576,1.237404,63.779224,0.857785,5.346285,2.036848,2.247675,1.710218,1.261387,1.716587,0.396814,0.357051
1574655137.349111,2.146603,1.093780,1.321686,0.299263,0.255221,79.602364,16.647209,120.154060,61.574409,98.819298,12.221586,6.490467,1.831473,1.282159,1.066193,64.926643,1.018370,5.501544,2.077572,2.032967,1.535496,1.071867,1.811313,0.383053,0.375140
1574655137.475148,2.161000,1.084906,1.223521,0.299105,0.278744,77.802559,14.568744,126.652420,63.203373,89.076279,11.368896,6.476542,2.255988,1.224210,0.998898,65.516792,1.318029,5.625826,2.196103,2.060297,1.521423,0.926200,1.759529,0.358838,0.374427
1574655137.601395,2.216776,1.041495,1.349940,0.298458,0.306539,74.523819,13.627904,130.475876,64.431602,83.261124,9.839211,6.293103,2.979674,1.139964,1.024774,65.220711,1.650875,5.572310,2.359664,2.384397,1.671283,0.836747,1.549420,0.328417,0.353976
1574655137.727231,2.259735,1.010489,1.688058,0.299308,0.331775,71.751778,13.525197,137.725174,65.456787,81.699600,8.021554,6.075145,3.848166,1.019078,1.118020,63.934193,1.959212,5.357725,2.576273,2.972925,1.930528,0.793253,1.239763,0.297113,0.321695
1574655137.853270,2.251743,1.034632,2.124128,0.316109,0.347993,71.443245,14.550798,153.000137,66.195190,83.466064,6.396383,5.988453,4.654604,0.888208,1.243441,61.900024,2.189991,5.075308,2.840074,3.697642,2.248622,0.793955,0.926078,0.271459,0.292845
1574655137.979214,2.206145,1.133713,2.498644,0.357726,0.352487,74.401283,16.862524,175.071518,66.681313,87.418503,5.352019,6.101219,5.205256,0.782323,1.359867,59.567047,2.310011,4.846949,3.106462,4.370493,2.627519,0.861433,0.689797,0.256567,0.282502
1574655138.105653,2.128300,1.280806,2.680373,0.420126,0.348397,80.223679,20.546238,196.578903,66.946968,92.705276,5.011568,6.304773,5.390311,0.733265,1.437861,57.288437,2.308384,4.848161,3.297677,4.800824,3.046586,1.024414,0.568889,0.256786,0.298387
1574655138.231686,2.092687,1.413767,2.608267,0.483894,0.342978,87.698395,25.838373,207.818115,66.821724,98.227631,5.242254,6.370268,5.202897,0.773770,1.480777,55.196049,2.193604,5.284390,3.328068,4.865865,3.511903,1.288480,0.557916,0.273681,0.336732
