title:p5_vid_3, start timestamp:2019-11-24T22:27:47.393015-05:00, stop timestamp:2019-11-24T22:30:56.804779-05:00, headset type:INSIGHT, headset serial:5A68CC28, headset firmware:925, subject name:sdahiya, channels:25, sampling rate:8, samples:1503      , version:2.0
Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1574652572.108478,3.386970,2.007266,4.669795,1.036294,0.946076,679.803223,250.617874,394.690796,315.979370,202.668396,46.847130,24.540165,32.713371,8.221470,17.552090,279.863129,104.625740,74.708466,109.292305,51.636314,2.435343,2.188208,1.406640,3.308093,1.112129
1574652572.234445,4.047934,2.384109,5.062014,0.960137,1.023644,634.085571,249.985031,441.191559,381.448181,204.329544,46.533100,28.140528,35.403385,8.075601,18.977348,298.664703,100.549194,87.007095,119.374962,49.336964,2.179651,2.259429,1.583661,3.607866,1.073487
1574652572.360406,4.567598,2.784788,5.109202,1.010422,1.143103,617.582092,240.610306,453.349640,433.815369,202.522171,46.829872,32.739914,36.910236,9.231840,20.326777,342.947052,93.286606,94.251930,127.965492,46.939545,1.902116,2.346387,1.846769,3.780860,1.084903
1574652572.486274,5.290242,3.268573,4.992040,1.474131,1.350831,638.559021,227.082199,418.750397,467.880890,202.764328,47.425529,36.542912,36.469677,11.409231,21.354919,406.305206,86.584709,93.225983,135.310974,45.002079,1.737563,2.804399,2.243022,3.955233,1.170664
1574652572.612268,6.911444,3.941375,5.086065,2.630515,1.709960,695.795288,220.163147,347.508575,482.602814,209.708466,47.745895,37.994362,34.080784,14.061286,21.806202,472.690918,83.188896,85.420403,142.313339,43.651905,1.791667,4.005540,2.913992,4.322332,1.352235
1574652572.738262,9.993104,4.825074,5.767171,4.510070,2.235485,776.091797,228.080475,262.906158,479.067230,223.103622,47.445087,36.332493,30.326384,16.556650,21.507565,520.658386,83.938217,76.247681,149.447952,42.391270,2.100631,6.027964,4.002388,4.975825,1.628550
1574652572.864260,14.439771,5.726971,7.087474,6.777467,2.851584,856.573669,250.714188,187.670425,459.104370,238.037170,46.717339,31.679621,26.240347,18.411739,20.503437,532.177490,88.439095,70.909714,156.279587,40.537174,2.561923,8.483109,5.462676,5.823947,1.958089
1574652572.990145,19.326735,6.344271,8.691534,8.822745,3.402655,917.111267,279.490997,137.744354,424.815582,248.221039,45.946617,25.178944,23.032585,19.370047,19.016216,501.727692,95.988419,73.022736,161.516769,37.577217,3.029336,10.618047,6.992680,6.594189,2.258553
1574652573.116142,23.216230,6.415123,9.949697,9.986102,3.711060,943.700195,301.475677,115.610420,378.153107,249.870529,45.091663,18.646511,21.990355,19.439211,17.331017,439.629852,105.796112,83.298294,162.647720,33.413628,3.400365,11.685056,8.131051,6.956903,2.432123
1574652573.242137,24.868280,5.890462,10.303882,9.879298,3.666414,934.583191,307.914093,114.741676,323.505737,243.618027,43.558704,13.739680,23.970203,18.904696,15.683022,367.253937,118.308990,100.323250,157.589569,28.581501,3.627912,11.283947,8.454913,6.694987,2.413883
1574652573.368134,25.650530,4.922127,9.530401,8.553161,3.285052,897.728943,296.401276,128.399078,267.323364,233.711792,40.696121,11.320876,28.846725,18.186255,14.193672,308.636169,134.453644,122.054497,145.797607,24.141224,3.836091,9.555347,7.797255,5.811124,2.204318
1574652573.494125,31.354609,4.229161,7.865788,6.487108,2.708868,849.983704,272.734070,152.244125,216.404190,224.913452,36.492901,11.260427,35.332130,17.531862,12.990808,282.464417,153.771149,145.732071,128.702087,21.137659,4.459211,7.151759,6.343109,4.538059,1.873149
1574652573.620010,48.023430,4.542674,5.858794,4.339682,2.134481,813.592102,250.036743,183.749100,177.389404,219.603882,31.868683,12.794342,41.307632,17.016001,12.235659,297.141388,174.107330,168.092285,109.668335,20.140978,5.877719,4.858333,4.528377,3.217980,1.529427
1574652573.746099,76.781174,6.082343,4.056141,2.648125,1.732308,800.267944,238.177826,216.636414,152.822952,216.850800,28.308067,15.007689,44.380577,16.450407,12.003539,345.521271,191.196640,184.535217,92.658325,21.129166,8.158757,3.255764,2.856873,2.166875,1.271725
1574652573.872083,111.093575,8.407888,2.773859,1.673393,1.597108,801.929077,241.966141,242.914520,139.826233,214.636887,27.143433,17.202372,43.115002,15.474144,12.159422,407.266388,201.268311,190.650940,80.986519,23.907930,11.065533,2.568866,1.655832,1.576920,1.155384
1574652573.998303,141.360336,10.531980,2.053065,1.352183,1.719337,790.821899,260.278656,257.379639,132.388763,211.898453,28.495920,19.124552,37.753849,13.943138,12.427457,456.586487,201.653107,185.750946,75.816483,28.395031,14.252617,2.606627,0.974276,1.451596,1.173136
1574652574.124412,155.868561,11.451909,1.716931,1.417413,1.997729,741.448608,284.791138,257.998901,125.820694,208.689117,31.311420,20.766050,29.787525,12.007561,12.479273,472.384247,191.523956,172.440338,75.670258,34.332973,17.242884,2.961922,0.651012,1.633978,1.264786
1574652574.250083,149.233627,10.686551,1.548694,1.618051,2.298108,647.095581,301.736572,245.234436,119.054535,204.893326,34.479313,22.041645,21.226089,9.930423,11.982204,446.055878,172.368805,154.603348,77.752365,40.765034,19.517622,3.302654,0.481874,1.920231,1.353712
1574652574.376181,123.445450,8.665313,1.447865,1.841816,2.502588,522.659485,302.170319,221.870316,112.423004,198.635574,37.443741,22.846493,14.004937,7.962002,10.767098,383.322144,146.944534,135.102585,78.629761,45.903137,20.629093,3.515782,0.376617,2.164062,1.387700
1574652574.502070,87.678032,6.289500,1.386981,2.005152,2.522907,396.604431,286.190063,195.235245,106.061531,186.667938,40.603565,23.222292,9.201519,6.318692,9.038888,302.221893,119.126694,117.304344,75.112892,47.831448,20.390844,3.544348,0.324716,2.268798,1.356965
1574652574.628053,53.781582,4.459384,1.349857,2.036447,2.332278,298.561768,257.963409,172.430222,100.293671,167.644485,44.758381,23.309481,6.949050,5.181773,7.341444,227.044250,92.528511,103.088516,65.887474,45.386101,18.872856,3.372532,0.333324,2.198012,1.295507
1574652574.753945,29.318439,3.736659,1.308305,1.910500,1.989218,247.229828,226.775085,157.203690,96.527405,145.074844,50.263062,23.121305,6.856879,4.656797,6.285871,178.954559,71.421227,92.073265,52.860794,38.936661,16.363890,3.057000,0.415281,1.985792,1.263240
1574652574.880041,17.305513,4.066692,1.280992,1.676095,1.619633,244.884628,202.052383,150.729767,96.235153,126.968361,56.505863,22.483494,8.271353,4.763991,6.198150,169.592163,57.783276,84.377365,40.230228,30.410477,13.289823,2.685132,0.554834,1.716306,1.310762
1574652575.006044,14.421045,4.909674,1.343136,1.426139,1.354257,281.028961,185.828705,152.325760,99.110161,121.834328,61.733242,21.133493,10.376276,5.384381,6.965263,200.089172,50.455746,82.057205,32.320377,22.470264,10.142173,2.371326,0.716424,1.479959,1.445362
1574652575.132247,14.942927,5.612077,1.547952,1.246218,1.264480,343.314514,173.782715,162.519424,103.137970,133.779755,63.967705,18.923754,12.454348,6.261735,8.146585,263.668304,47.374718,87.842743,30.883963,17.268562,7.354551,2.199888,0.861677,1.340209,1.622411
1574652575.258124,14.880691,5.877948,1.867219,1.169987,1.326687,430.190826,158.948715,181.418091,106.218475,159.870026,61.995926,15.895507,13.906129,7.106480,9.216022,352.379791,45.320213,102.384514,34.940136,15.789168,5.247440,2.186503,0.968846,1.322575,1.763461
1574652575.384228,13.993643,5.750257,2.214921,1.156134,1.441948,542.270203,140.678391,205.418564,108.244225,190.989166,56.134277,12.336296,14.308516,7.677578,9.819299,455.850128,43.068661,122.172867,41.662579,17.567196,3.977810,2.238678,1.043182,1.410078,1.798132
1574652575.510000,12.936249,5.234773,2.461408,1.133457,1.508131,664.036804,123.359169,228.285599,111.693466,216.010406,48.059574,8.730608,13.674376,7.830677,9.860608,557.329224,40.020676,141.358109,47.985580,20.917919,3.396024,2.271099,1.122810,1.563495,1.707196
1574652575.635886,12.369115,4.445654,2.549304,1.059581,1.486552,764.148376,109.944633,245.172165,120.602119,227.051834,40.437443,5.849584,12.570980,7.620448,9.460436,635.765625,35.986378,154.732605,51.922695,23.903118,3.197988,2.264273,1.239440,1.755530,1.534418
1574652575.761651,12.490756,3.587067,2.506840,0.953839,1.408181,811.531982,102.422539,254.912827,137.209473,223.188614,36.057293,4.344641,12.110363,7.294184,8.843504,672.395081,31.472832,159.116165,52.591473,25.377075,3.152164,2.202615,1.371529,1.998887,1.354129
1574652575.887638,13.288454,2.922629,2.414048,0.869256,1.326345,787.163818,101.090843,258.301056,159.132385,209.339447,36.187634,4.304785,13.289516,7.131687,8.203965,654.680115,28.769049,154.469498,50.129658,25.101049,3.362713,2.127200,1.483655,2.303135,1.222196
1574652576.013525,15.612539,2.539187,2.328220,0.858173,1.279602,694.899536,104.311028,257.260376,179.580750,192.429459,39.935623,5.438051,16.218588,7.239369,7.622815,583.865051,30.354511,143.214035,45.452427,23.401276,4.142118,2.057678,1.542961,2.640492,1.151551
1574652576.139512,19.770611,2.544973,2.269176,0.957993,1.274479,555.614624,108.410797,251.940384,191.265671,179.090302,44.731991,7.139978,20.020281,7.491807,7.114201,474.970337,37.110943,129.348572,40.255871,21.128389,5.913173,2.070604,1.538725,2.948805,1.118482
1574652576.265509,26.367323,3.002736,2.212725,1.172616,1.290903,402.772339,114.425415,241.213837,193.168137,174.467987,47.787937,8.836860,23.353592,7.640475,6.767553,352.154755,50.472065,117.148285,37.569553,19.575777,8.855050,2.235635,1.476502,3.162302,1.090993
1574652576.391506,34.786175,3.940344,2.117134,1.456476,1.299325,275.542725,129.592972,225.289886,191.191391,180.403503,47.831268,9.978879,25.144800,7.466437,6.743619,243.230103,72.978455,109.579826,40.590015,20.208426,12.445380,2.500773,1.370315,3.237677,1.054616
1574652576.517386,42.649155,5.257219,1.954287,1.724349,1.278783,204.534424,159.124664,204.071884,193.274887,195.615891,45.320313,10.244946,25.051512,6.917521,7.139624,171.404938,105.360527,106.626274,50.736233,23.910175,15.807986,2.744894,1.232007,3.170020,1.018871
1574652576.643368,48.169903,6.724744,1.740926,1.889239,1.226737,202.807846,204.155334,177.937607,204.850800,216.666428,41.928196,10.070907,23.362350,6.123079,7.920144,148.670868,144.897980,105.835243,66.553574,30.452452,17.762295,2.868747,1.081107,2.992722,1.009601
1574652576.769445,48.204685,7.972257,1.544385,1.904656,1.151817,260.210785,259.369690,152.406403,227.866730,239.221497,39.702694,10.395001,20.843019,5.290461,8.892024,171.046585,184.596786,104.331612,84.293228,38.511295,17.784435,2.800383,0.964254,2.754762,1.054945
1574652576.895543,43.958839,8.539184,1.386360,1.774080,1.059193,345.577484,310.925079,138.897995,259.785431,258.503937,39.936588,11.972977,18.326981,4.636488,9.769740,218.861618,213.653870,102.116623,99.384407,46.268463,15.711020,2.540853,0.949680,2.499774,1.168661
1574652577.021393,34.765968,8.204039,1.257746,1.553221,0.951318,424.167908,345.831970,149.179260,292.898743,269.917999,42.812527,14.868073,16.349535,4.319411,10.274749,267.118164,223.145035,102.542435,108.339500,52.102615,12.147002,2.152258,1.087463,2.257676,1.335664
1574652577.147338,24.662951,7.074668,1.150814,1.326661,0.834350,475.877258,357.060760,189.957504,317.556396,270.528046,47.141441,18.358236,15.037829,4.423626,10.242335,297.765625,211.355560,111.110207,109.088593,55.117355,8.285943,1.734787,1.367465,2.042967,1.513361
1574652577.273286,14.915074,5.515262,1.068292,1.165476,0.726018,496.281372,344.297852,259.879883,325.859955,261.474731,51.015530,21.281801,14.151572,4.932948,9.704405,303.717468,184.741104,134.611618,102.358719,55.573193,5.066203,1.391579,1.721935,1.850100,1.647409
1574652577.399234,8.036956,3.963761,1.015521,1.099078,0.650337,492.762726,315.706116,350.586426,315.158844,247.704834,52.777813,22.856668,13.504932,5.769572,8.879932,287.758820,155.038818,176.615128,91.171448,54.692051,3.108251,1.187879,2.044092,1.664482,1.691035
1574652577.525060,3.823732,2.800174,1.012433,1.106807,0.618504,478.879608,285.657898,447.771332,289.286713,234.974716,52.011730,23.582788,13.112637,6.807599,8.086616,260.260345,134.476898,233.919342,79.454308,53.915459,2.271817,1.134682,2.235621,1.484183,1.620761
1574652577.650676,1.912335,2.202934,1.036989,1.135990,0.623852,472.364624,270.424316,534.142151,257.774689,227.046097,49.353630,24.608732,12.869214,7.910228,7.696541,236.312851,131.383575,296.934937,70.773239,54.171680,2.135645,1.175923,2.242008,1.324311,1.447912
1574652577.776295,1.115982,2.071642,1.058967,1.142836,0.650022,489.816376,284.931702,594.403015,232.380188,224.745224,45.479530,26.708399,12.628723,8.968315,7.990341,230.382294,149.049576,352.929138,67.524651,55.706707,2.167644,1.256836,2.113148,1.209403,1.218424
1574652577.902232,0.929902,2.088271,1.056818,1.109336,0.681982,536.879028,330.973602,618.325317,222.212051,226.298523,40.921970,29.798203,12.206342,9.977843,8.984446,247.374710,182.552017,389.812653,70.358315,58.034695,2.143386,1.332356,1.938331,1.163863,0.999015
1574652578.028076,1.024998,1.981577,1.041910,1.029400,0.710672,605.966492,396.496613,602.579590,230.163513,228.757126,36.333397,32.832920,11.643070,11.048936,10.443970,280.909882,221.359360,399.617737,78.756645,60.267021,2.029115,1.344011,1.791256,1.191765,0.853203
1574652578.154010,1.273204,1.704593,1.035703,0.908285,0.737235,679.526794,459.502686,552.929382,250.841415,228.506393,32.537346,34.272396,11.300639,12.290328,12.029750,317.836823,253.958084,383.054108,91.940353,61.510250,1.775505,1.281220,1.689508,1.286630,0.814995
1574652578.279854,1.792354,1.424197,1.116369,0.776788,0.777070,740.533691,494.895996,479.072327,271.794281,222.305283,30.298126,32.847610,11.491113,13.662574,13.412681,345.084412,269.601074,345.563416,108.369331,61.129215,1.450377,1.183988,1.643881,1.435966,0.886096
1574652578.405807,2.898064,1.412007,1.362659,0.677547,0.852998,777.397339,487.735382,395.782104,281.037354,210.072083,29.960718,28.933081,12.127645,14.926278,14.373302,353.343842,262.582764,296.883453,125.760117,58.746002,1.199978,1.103657,1.663278,1.615944,1.041858
1574652578.531774,5.028243,1.859490,1.776889,0.643768,0.978817,782.277893,439.471893,318.874756,275.532135,195.891052,31.247057,24.318005,12.869436,15.795283,14.887457,338.950134,234.139175,247.759094,142.124420,54.477253,1.194578,1.094673,1.769378,1.802717,1.242312
1574652578.657743,8.074648,2.771628,2.302808,0.690804,1.145447,752.254578,365.255798,262.802124,262.195770,185.639862,33.408100,21.170599,13.561711,16.159319,15.084872,304.907806,192.074463,208.169571,155.969864,49.029034,1.475101,1.194271,1.983211,1.991616,1.449202
1574652578.783803,11.691360,3.919201,2.830637,0.806625,1.318140,696.177185,285.504669,235.967438,250.521118,183.902573,36.127022,20.614132,14.210908,16.150511,15.111770,261.694458,146.552292,183.522110,165.806046,43.437412,1.960514,1.392488,2.287518,2.196594,1.630198
1574652578.909762,14.711422,4.932398,3.225190,0.950238,1.448246,629.482239,214.250046,239.272537,245.351501,192.074036,39.288265,22.122185,14.835371,16.108984,15.038341,222.023514,105.617279,174.165649,169.996628,38.562695,2.514324,1.634209,2.600384,2.427082,1.755589
1574652579.035394,16.423544,5.442640,3.372595,1.072625,1.494857,567.276917,156.250671,268.505096,243.511948,207.880661,42.623322,24.244389,15.256704,16.320278,14.799900,194.833069,72.504913,177.534470,167.111755,34.761044,2.962177,1.838854,2.806098,2.679270,1.808332
1574652579.161247,16.089565,5.297130,3.233075,1.149797,1.445633,516.692505,114.391273,316.985474,237.235977,226.006653,45.429363,25.344303,15.328880,16.817879,14.274074,181.794891,49.092430,189.285858,156.459183,31.884062,3.196466,1.940302,2.794458,2.940882,1.789808
1574652579.286981,13.926011,4.582354,2.841241,1.192815,1.321066,477.771759,91.947884,376.985901,222.693970,239.123108,46.946224,24.277056,15.048103,17.365461,13.451931,179.113785,37.005505,202.605453,139.447891,29.542395,3.133387,1.900129,2.526693,3.203601,1.713367
1574652579.412952,10.590233,3.565876,2.297725,1.232185,1.166354,454.651886,89.643616,440.162445,204.216812,241.791229,46.888081,21.015369,14.590359,17.674561,12.534449,185.451111,38.136276,214.450821,120.702667,27.790833,2.798866,1.722597,2.067742,3.451925,1.598920
1574652579.538915,7.195411,2.575923,1.724909,1.283456,1.029985,458.541229,104.779137,498.188812,190.863632,233.404099,45.406582,16.574797,14.206660,17.578484,11.878153,205.230942,53.763348,225.466888,105.444633,27.642612,2.298954,1.473542,1.534227,3.650561,1.466200
1574652579.664889,4.551607,1.848543,1.233451,1.335374,0.943825,495.559509,132.703964,546.928833,192.797150,218.391922,42.967258,12.631687,14.105498,17.125261,11.750134,241.761932,82.787231,239.082352,97.603592,30.467478,1.792577,1.231458,1.042301,3.753638,1.333364
1574652579.790756,2.985599,1.442316,0.902760,1.355958,0.909238,558.228699,164.811798,581.643799,214.150635,202.623077,40.272083,10.891277,14.427372,16.535604,12.169648,291.879059,118.976021,255.773621,98.665352,36.906834,1.404012,1.056157,0.686998,3.714280,1.214458
1574652579.916723,2.285574,1.260126,0.749865,1.318478,0.900853,628.642273,192.278458,595.755249,250.237000,190.518005,38.029144,12.221476,15.302514,16.095058,12.966756,345.484131,152.823792,271.280487,106.609497,46.068756,1.196487,0.969347,0.493391,3.526807,1.121771
1574652580.042591,2.030008,1.153110,0.747603,1.218282,0.888716,684.283142,206.991425,583.120239,289.699371,183.628723,36.771519,16.357496,16.922983,15.901087,13.965295,387.812805,174.774490,279.208038,117.893135,55.699799,1.138323,0.936786,0.417713,3.241837,1.063253
1574652580.168557,1.941016,1.051895,0.860352,1.074811,0.859065,709.836060,203.424774,540.196838,321.161041,181.690918,36.822071,21.987827,19.289810,15.766576,15.062929,407.881683,178.295334,272.830811,129.108765,63.272572,1.173576,0.909114,0.417278,2.932048,1.041755
1574652580.294517,1.872391,0.948208,1.046895,0.929837,0.814008,700.352783,183.740662,471.852661,338.208221,184.179977,38.392723,27.276077,22.325039,15.497821,16.219475,402.611359,164.892654,251.005157,137.457748,67.142273,1.256796,0.857678,0.472105,2.661454,1.050997
1574652580.420374,1.774185,0.865663,1.264274,0.828334,0.768558,661.755310,158.953125,392.011444,340.193939,190.313339,41.705887,30.688496,25.933893,15.073683,17.386158,377.613617,144.721634,219.660995,141.197464,67.175697,1.326339,0.779953,0.564602,2.461052,1.071542
1574652580.546344,1.676730,0.829609,1.461050,0.787913,0.742631,605.733765,149.115005,319.832184,329.760559,198.270340,46.039909,31.532221,29.565554,14.550457,18.386251,343.413361,132.944534,188.960022,139.198853,64.550072,1.405113,0.706421,0.664093,2.326586,1.081788
1574652580.672207,1.599644,0.819011,1.580219,0.791455,0.746370,542.772583,170.538971,271.379059,310.758392,205.371475,50.015526,29.918869,32.272568,14.072387,18.941313,309.478119,141.144669,169.273621,131.152283,60.864342,1.566429,0.667237,0.736380,2.239250,1.063845
1574652580.797963,1.528872,0.796546,1.587801,0.811052,0.773993,480.270233,226.972595,254.416168,290.065277,208.137985,52.480511,26.765377,33.264248,13.799302,18.817440,280.261566,170.364838,165.584976,118.679344,57.297295,1.799234,0.679505,0.766720,2.219355,1.011083
1574652580.923720,1.434816,0.722619,1.499012,0.833348,0.809647,427.521667,308.871582,265.314240,277.040100,203.357742,53.518234,23.253309,32.199867,13.796730,17.953362,256.030762,213.061874,174.956787,105.279060,54.270092,2.134945,0.737357,0.758325,2.312641,0.932710
1574652581.049697,1.331731,0.597805,1.381456,0.865814,0.847983,389.931671,395.519470,291.781281,280.192963,190.686859,53.719364,20.147507,29.434265,14.056534,16.566395,233.213165,256.152710,188.687073,95.610420,51.357906,2.503078,0.816308,0.750947,2.539598,0.845582
1574652581.175555,1.355790,0.506487,1.340805,0.927533,0.902878,373.989014,464.462799,318.759827,299.156494,174.419724,54.125797,17.763042,26.075523,14.625427,15.063027,211.646118,286.782990,197.036530,92.603241,48.110706,2.864536,0.888950,0.838773,2.865574,0.770809
1574652581.301401,1.747658,0.611018,1.468064,1.032341,0.995479,384.042969,498.475098,336.947754,324.623596,162.544525,55.373276,16.100164,23.376949,15.589088,13.837070,195.446976,296.259918,194.812286,96.341492,44.511322,3.118839,0.942618,1.104589,3.188867,0.732578
1574652581.427165,2.797253,1.133239,1.789183,1.170732,1.137455,416.266052,493.945557,342.071198,344.620087,162.705139,56.916271,14.859879,22.295591,17.049131,13.059668,189.339905,283.908691,181.833084,104.434967,41.136932,3.232499,0.974714,1.552221,3.386772,0.751632
1574652581.553143,4.603575,2.155953,2.255129,1.304561,1.314739,458.571472,460.980347,339.455414,349.274658,177.489243,57.264351,13.776963,23.300673,18.935505,12.634907,194.374573,255.977081,165.503708,113.087898,38.688786,3.170159,0.988333,2.089219,3.387452,0.837871
1574652581.679118,6.854674,3.505389,2.731654,1.387882,1.484030,497.230682,417.676727,341.261322,336.674500,203.594696,55.131439,12.771109,25.937975,20.928797,12.296903,208.540176,222.260162,158.239120,119.101845,37.511959,2.920001,0.989480,2.562811,3.211796,0.983263
1574652581.805085,9.020967,4.789127,3.051666,1.386727,1.588822,524.132996,379.257355,355.562500,311.075867,233.784958,50.234921,11.808813,28.913544,22.492619,11.847660,229.110153,190.640305,169.275925,121.547310,37.696808,2.519902,0.975698,2.820902,2.957162,1.160015
1574652581.931060,10.435945,5.593100,3.122956,1.296679,1.583595,538.542786,352.669586,380.937195,280.381439,259.021118,43.600628,11.193460,31.166668,23.223242,11.402481,252.839050,165.338486,198.931808,122.528603,39.014500,2.060358,0.949402,2.813281,2.748963,1.326320
1574652582.057041,10.786198,5.670966,2.942810,1.143450,1.456575,549.207031,336.339752,406.587921,252.481140,272.427429,36.965611,11.437137,32.264454,22.895868,11.258579,279.194458,147.699799,238.013046,124.120888,40.905140,1.668607,0.948027,2.605796,2.675575,1.442156
1574652582.183122,9.987216,5.053286,2.580940,0.964736,1.237344,567.507263,323.439056,417.781097,231.546509,272.294342,32.227539,12.642811,32.553391,21.507626,11.612321,307.434906,137.136032,272.159607,126.956352,42.549694,1.507258,1.038386,2.316955,2.733655,1.485079
1574652582.308883,8.414163,4.046169,2.174598,0.797110,0.988315,598.774170,306.885071,403.104370,220.750671,263.315857,30.150173,14.648083,32.921078,19.480980,12.389918,335.122406,131.165878,288.053406,129.960281,43.412910,1.692686,1.286820,2.057262,2.839105,1.459869
1574652582.434854,6.590032,3.058027,1.860482,0.663581,0.776095,640.837158,284.656555,362.164459,221.235947,252.823990,30.103827,16.987665,34.160793,17.619040,13.246845,359.636871,127.530495,279.676178,130.704193,43.282768,2.260130,1.704163,1.896691,2.886436,1.391647
1574652582.560498,4.996403,2.410892,1.711846,0.568709,0.644960,684.363342,262.725952,307.104584,230.106598,247.352386,30.760288,18.958759,36.444805,16.809370,13.798487,378.751984,126.960014,250.850052,126.856255,42.424923,3.002086,2.229266,1.846558,2.798715,1.320278
1574652582.686363,3.929161,2.179468,1.711219,0.504178,0.603866,715.804932,244.885910,258.387299,242.408279,249.873291,31.389927,20.000206,39.224075,17.585327,13.906752,391.494751,129.779694,213.564896,117.736198,41.481915,3.708845,2.730834,1.856329,2.566902,1.290682
1574652582.812430,3.425656,2.217460,1.775615,0.454049,0.632747,727.035461,232.605270,234.245438,252.463409,259.221436,32.236473,20.117342,41.414448,19.807276,13.777637,401.140442,135.798553,182.224396,105.609261,41.102016,4.139715,3.042814,1.843046,2.244319,1.322241
1574652582.938520,3.303861,2.293046,1.805553,0.414982,0.708601,718.757629,226.711441,242.019989,256.363403,271.523773,33.866570,19.499250,41.918278,22.678030,13.763150,412.360260,143.636337,165.967178,94.531319,41.636230,4.222105,3.057809,1.819554,1.939470,1.398436
1574652583.064994,3.253856,2.240060,1.747188,0.401974,0.810855,696.358887,230.738861,272.539001,250.434998,281.880768,36.593452,18.526789,40.183571,25.109314,14.091056,425.783844,152.808746,164.861694,87.625969,43.111855,3.892610,2.792878,1.892635,1.760068,1.475163
1574652583.191266,3.132251,2.054236,1.605633,0.430156,0.921471,663.751282,247.615219,309.962769,235.236465,287.740753,40.203014,17.785198,36.461197,26.251762,14.717457,435.692047,162.091843,172.473068,86.100639,45.282139,3.366539,2.365820,2.134614,1.747637,1.502138
1574652583.317747,2.804382,1.848214,1.441670,0.503299,1.027568,624.187927,275.017609,341.982025,216.041977,290.131958,44.095707,17.918404,31.924047,25.878935,15.366426,435.088501,169.622360,181.379456,88.742035,47.765884,2.738665,1.933012,2.533327,1.865116,1.444682
1574652583.444136,2.397311,1.716931,1.308425,0.607848,1.117495,578.812256,305.155182,367.586670,200.852997,291.436188,47.420864,19.455704,27.756737,24.554348,15.741973,418.971252,173.773895,188.219818,92.782593,50.161499,2.280845,1.630004,2.986180,2.031862,1.301990
1574652583.570323,1.978548,1.686990,1.233684,0.716632,1.181749,527.749390,327.802277,391.374451,196.653061,292.731628,49.752239,23.145798,24.616758,23.305967,15.689603,386.478058,173.072266,193.531723,95.553719,52.174652,1.990435,1.513494,3.343907,2.168468,1.109955
1574652583.696416,1.678596,1.710312,1.206763,0.796358,1.218591,469.848663,337.436615,417.532562,205.290375,292.104614,50.974892,29.177080,22.541380,23.006712,15.295809,340.989624,168.514755,200.190796,95.825790,53.719154,1.789978,1.555620,3.503397,2.242157,0.925815
1574652583.822399,1.558918,1.703049,1.178190,0.820119,1.234580,406.115387,331.232239,442.751801,222.986145,285.585083,51.026901,36.584801,21.215887,23.910580,14.820478,288.769348,159.906662,207.921677,93.816040,54.677246,1.575523,1.688833,3.455982,2.279306,0.800085
1574652583.948354,1.607485,1.595340,1.097140,0.780648,1.238000,341.344818,310.832550,458.156708,242.432739,269.898163,49.854900,42.998096,20.247042,25.455719,14.459137,237.423157,146.998001,212.840469,89.946945,54.340504,1.317286,1.848524,3.253083,2.306113,0.757744
1574652584.074177,1.804626,1.394526,0.967152,0.698737,1.232417,284.570038,282.379333,457.046997,258.583405,245.321518,47.480927,46.106647,19.459826,26.648550,14.188718,193.756622,130.232864,211.378616,85.317207,51.896793,1.091456,1.974976,2.985371,2.322414,0.788693
1574652584.200121,2.119382,1.174032,0.814667,0.605140,1.215925,253.125198,255.604309,438.682526,269.384155,215.093460,43.984238,44.796692,18.685156,26.666395,13.773573,166.010422,112.472916,203.369812,81.921074,47.107674,0.973515,2.023551,2.740463,2.301348,0.854997
1574652584.325950,2.444858,1.026051,0.709099,0.538225,1.190237,264.980927,238.234406,414.246033,273.353851,184.097839,39.264381,39.334896,17.904726,25.313236,12.989408,161.733505,96.104553,195.261307,81.125832,40.782043,1.023787,1.959302,2.536269,2.212542,0.920622
1574652584.451897,2.744533,1.034691,0.746394,0.534435,1.164948,329.294342,231.589752,404.720490,270.746277,156.799484,33.952667,31.174555,17.276451,23.119017,11.881469,186.199829,83.344391,197.048264,83.671844,34.561329,1.343504,1.779901,2.330452,2.064113,0.974005
1574652584.577825,2.942248,1.222212,0.983522,0.609185,1.153546,440.024475,231.438736,423.835938,266.114716,136.052200,29.347252,22.779833,16.753502,20.954535,10.812536,240.860474,75.175926,214.553284,90.476486,30.506718,1.931613,1.513857,2.041720,1.912753,1.023918
1574652584.703547,2.989760,1.539920,1.410279,0.747801,1.171044,578.581726,230.660583,464.116272,264.773712,123.215553,26.483400,16.390331,16.235710,19.478058,10.213354,321.444824,72.443611,243.735291,101.916222,30.312893,2.706774,1.245306,1.678298,1.843163,1.084612
1574652584.829482,2.879017,1.938574,1.940351,0.905808,1.227740,720.894897,230.143799,500.996460,269.482361,119.065437,25.451963,12.627628,15.825871,18.745247,10.314345,417.909943,79.767708,272.808777,116.552895,34.719242,3.469104,1.089398,1.359330,1.896654,1.163724
