title:p5_vid_1, start timestamp:2019-11-24T22:21:30.471886-05:00, stop timestamp:2019-11-24T22:25:04.940826-05:00, headset type:INSIGHT, headset serial:5A68CC28, headset firmware:925, subject name:sdahiya, channels:25, sampling rate:8, samples:1701      , version:2.0
Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1574652135.750170,6.299857,2.138520,1.691983,0.979532,1.007899,30.219204,128.993958,173.296997,428.798309,700.180420,25.408474,5.880093,15.865392,12.084126,15.411338,39.854713,15.053699,18.811764,44.673668,68.943832,2.686964,0.662101,0.757078,1.048254,0.903752
1574652135.876256,7.923274,2.510123,1.785038,0.972602,1.052005,40.199455,145.742798,186.940598,379.168121,697.439148,23.073519,6.185074,13.174090,10.736974,13.782069,40.678276,14.582277,18.835257,45.945724,78.096428,2.668465,0.679930,0.616736,0.994359,0.994164
1574652136.002328,8.986578,2.763701,1.935556,0.954224,1.092051,53.120556,152.753189,199.622787,338.596436,691.035828,20.663965,6.265130,10.181340,8.976056,11.716536,44.756538,13.089834,18.562803,46.091579,86.473595,2.371863,0.851590,0.650339,1.077691,1.084750
1574652136.128172,9.175592,2.807096,2.127169,0.954023,1.135259,66.267883,147.477036,212.633087,316.936432,672.239258,18.865980,6.149499,7.677865,7.366862,9.993199,50.553764,10.931972,18.685179,44.742378,91.508301,1.884374,1.161865,0.847689,1.269969,1.157806
1574652136.254242,8.437121,2.610782,2.319804,1.003206,1.186917,77.411545,130.748718,224.894913,315.690765,643.714539,17.968872,5.912156,6.061750,6.294198,9.041025,56.696293,8.561460,19.833824,41.832550,91.746429,1.322352,1.530658,1.173665,1.513736,1.201368
1574652136.379988,6.911840,2.229807,2.460745,1.110687,1.243292,85.435707,106.612602,233.137177,330.794495,618.097473,17.749758,5.648058,5.327178,5.791353,8.760341,62.467293,6.365751,22.036556,37.696926,87.447639,0.838262,1.846981,1.586728,1.732937,1.211338
1574652136.505950,5.101939,1.786756,2.503169,1.247030,1.291955,90.187340,82.298744,234.784378,353.191803,607.731262,17.679426,5.360800,5.160537,5.623321,8.659390,67.603165,4.749844,24.662300,33.101799,80.274353,0.560011,2.037149,2.028423,1.873403,1.194427
1574652136.632030,3.400941,1.418114,2.426249,1.354364,1.323161,92.110466,66.066841,229.059753,371.339294,616.864441,17.320787,4.959330,5.199027,5.487101,8.208680,71.917389,4.104576,26.796667,28.934967,72.480133,0.563517,2.073493,2.403798,1.920718,1.162454
1574652136.758222,2.188130,1.208480,2.234101,1.385379,1.338533,92.509918,62.510696,214.442368,377.090607,641.660278,16.589300,4.388804,5.213374,5.142352,7.161588,75.154388,4.553547,27.585590,25.732906,66.079079,0.801922,1.983621,2.618872,1.909221,1.131087
1574652136.884182,1.410928,1.144723,1.946288,1.329994,1.347082,93.532196,71.419876,193.438705,375.569366,674.756348,15.822786,3.730231,5.061136,4.582254,5.692920,77.724602,6.067056,27.025070,23.768982,62.626900,1.217552,1.826031,2.624011,1.891550,1.110744
1574652137.010264,2.169998,1.234838,1.597431,1.220997,1.352761,98.144661,88.831749,172.891815,381.395386,708.135498,15.396781,3.142727,4.802372,4.015728,4.267646,80.911972,8.738199,26.428158,23.478464,62.902264,2.037885,1.714480,2.429981,1.901565,1.101001
1574652137.136339,7.501841,1.710384,1.243736,1.118894,1.345230,108.900208,108.191254,161.146561,411.203949,735.224915,15.553356,2.807096,4.902847,3.832012,3.389494,85.809662,12.442110,28.453701,26.735620,66.597176,3.981958,1.774511,2.112602,1.938303,1.091875
1574652137.262282,20.129786,2.776108,0.955222,1.079572,1.302138,125.903816,122.648308,162.419937,474.547943,758.125732,16.240063,2.802160,5.897587,4.390322,3.370574,92.582550,16.729164,35.842285,35.967598,73.059563,7.856981,2.060825,1.790900,1.964860,1.066846
1574652137.388352,40.231503,4.387603,0.780523,1.116161,1.201263,146.389404,127.757347,175.535843,564.600952,787.382690,17.135771,3.080354,7.940411,5.746932,4.150326,100.419540,20.860310,49.300209,52.047310,81.610931,13.696966,2.510174,1.561894,1.931801,1.011697
1574652137.514434,63.975250,6.169235,0.717054,1.194131,1.038134,166.386215,123.611168,195.250870,661.470459,832.401123,17.835136,3.447189,10.697885,7.524161,5.328767,108.076569,23.853479,66.191933,72.548416,90.910904,20.579048,2.959321,1.457092,1.814492,0.924430
1574652137.640502,84.620895,7.545929,0.736667,1.254614,0.834149,181.231812,114.014717,216.308533,739.302307,890.286743,18.024504,3.636395,13.484704,9.069284,6.393141,114.038902,24.828466,81.547119,91.820908,98.630920,26.472988,3.245176,1.440887,1.636429,0.819060
1574652137.766563,95.114281,8.002613,0.804798,1.252999,0.630795,186.614288,102.956055,230.550369,779.591309,946.439209,17.671467,3.530651,15.703705,9.846485,7.030585,116.590698,23.539265,89.881897,103.245590,102.223801,29.507290,3.261405,1.433215,1.459049,0.725881
1574652137.892653,91.604591,7.341273,0.888142,1.179134,0.474837,180.838257,92.900291,233.036880,777.402771,979.865723,16.984678,3.203479,16.987822,9.637549,7.169003,114.788422,20.373787,87.792870,102.525230,100.286385,28.461939,2.990613,1.390050,1.349526,0.681039
1574652138.018731,75.665878,5.779848,0.959824,1.053807,0.399963,165.074783,85.946983,223.695633,739.458130,972.524414,16.385592,2.899339,17.313965,8.666309,6.956674,108.874260,16.369398,75.887810,89.848434,93.542633,23.819366,2.495728,1.338650,1.343532,0.706607
1574652138.144697,52.835842,3.876519,1.015227,0.919181,0.420683,142.432785,82.587013,204.111313,679.054688,917.973206,16.336143,2.943737,16.988693,7.427308,6.687734,99.856209,12.753501,58.390499,69.826561,84.600304,17.128834,1.918114,1.330294,1.431762,0.794184
1574652138.270649,30.712717,2.273745,1.072810,0.816706,0.537006,116.588394,82.461639,178.775681,611.332825,827.552856,17.242867,3.645076,16.300611,6.424060,6.659884,89.121986,10.534497,40.994423,49.374104,76.833397,10.657394,1.402312,1.384735,1.567751,0.912505
1574652138.396588,14.333635,1.440057,1.147475,0.769768,0.742700,91.247253,84.496567,152.814011,547.826355,728.175720,19.264248,5.092367,15.339458,5.946504,7.014163,78.139526,9.911936,28.418619,34.660618,72.837555,5.948982,1.081358,1.468418,1.688796,1.026783
1574652138.522525,5.573090,1.545451,1.237704,0.773575,1.023254,69.536385,87.552711,129.295929,494.172211,654.737915,22.240221,7.036158,14.085309,6.027638,7.716067,68.129150,10.445365,22.329746,28.498753,73.369423,3.694716,1.045583,1.532136,1.745863,1.114763
1574652138.648595,2.504148,2.379771,1.327510,0.804450,1.346519,54.299114,90.710373,109.558464,451.732300,634.336853,25.626078,8.946140,12.580931,6.626894,8.656299,60.247326,11.539536,21.204437,30.159229,77.517639,3.312118,1.266451,1.552658,1.727396,1.176726
1574652138.774561,2.066148,3.519542,1.382387,0.838188,1.662689,47.685081,93.231331,96.700951,418.623932,669.771851,28.619595,10.218675,11.033310,7.667188,9.711451,55.990475,12.860460,22.510544,36.437626,83.924179,3.732167,1.639109,1.542053,1.665352,1.221895
1574652138.900630,2.131173,4.553836,1.366488,0.859503,1.915967,50.853691,94.624428,99.142746,390.808716,736.709839,30.524084,10.428774,9.884974,9.050393,10.773980,56.641438,14.350906,24.408077,43.769585,91.440437,4.132331,2.022490,1.531055,1.616628,1.254190
1574652139.026696,2.152607,5.133800,1.268149,0.868885,2.065139,61.934025,93.788712,127.532021,364.100189,798.061707,31.028950,9.548596,9.564368,10.712226,11.766320,62.181393,16.179848,26.251480,49.715607,99.662910,4.208937,2.270302,1.532965,1.625420,1.268099
1574652139.152781,2.064867,5.067230,1.125028,0.879734,2.097694,76.479202,89.934227,187.380493,335.199982,826.982178,30.264059,7.949866,10.267130,12.551123,12.597924,71.263077,18.602867,28.021210,52.988949,108.786087,3.944485,2.287770,1.531415,1.693702,1.250909
1574652139.278849,1.898971,4.404673,1.004797,0.910935,2.028983,89.120583,83.821350,271.017578,306.403900,815.630066,28.608068,6.165456,11.815832,14.328108,13.145670,81.457565,21.445799,29.415625,53.350414,118.234093,3.455433,2.073842,1.499377,1.786513,1.196885
1574652139.404895,1.674808,3.416066,0.954945,0.981792,1.895586,95.030975,77.170296,358.290314,284.380096,772.378845,26.450935,4.642445,13.714655,15.657818,13.303545,89.395065,24.116127,29.977745,51.421253,125.903458,2.857720,1.715588,1.420087,1.863124,1.116964
1574652139.530736,1.450875,2.465796,0.991253,1.101500,1.741775,92.125801,71.765968,423.797638,277.945129,715.846924,24.135351,3.588729,15.388065,16.163343,13.027879,92.180885,25.860626,29.274187,48.339523,128.917740,2.300233,1.342567,1.300528,1.898223,1.033829
1574652139.656916,1.332610,1.827782,1.093804,1.255744,1.603474,82.028008,68.860069,447.531036,293.249054,669.200684,22.051592,3.014269,16.357033,15.670229,12.359800,89.102829,26.010218,27.395336,45.220230,125.784683,1.847249,1.069379,1.163069,1.879298,0.973597
1574652139.782977,1.419019,1.573073,1.204921,1.408861,1.497737,69.669594,70.494164,422.704651,330.746643,657.299377,20.616957,2.741455,16.319458,14.270009,11.439428,82.010124,24.660065,25.003265,42.889946,117.956718,1.534135,0.951224,1.049432,1.801658,0.955486
1574652139.908908,1.738807,1.574625,1.262703,1.510999,1.418709,60.386520,77.610497,359.128937,383.489075,700.990662,20.060402,2.640631,15.298134,12.302693,10.561342,74.156303,23.159771,23.202261,41.754456,109.490219,1.401352,0.946867,0.981646,1.671651,0.978853
1574652140.034858,2.249417,1.645072,1.246127,1.519158,1.353167,57.225456,88.093903,278.309662,439.352448,809.025208,20.265818,2.742702,13.576396,10.203496,10.085525,68.442467,23.339830,22.400166,41.490440,104.721489,1.496792,0.978055,0.951211,1.507618,1.024814
1574652140.160816,2.776427,1.654012,1.173662,1.428020,1.300607,60.274387,99.469566,201.446487,483.180817,970.373474,20.757051,3.066960,11.527454,8.388076,10.255486,66.041183,26.237337,22.282902,41.656017,106.274643,1.869328,0.980757,0.936080,1.328833,1.072501
1574652140.286649,3.161433,1.556665,1.085289,1.270113,1.271492,66.249260,109.482910,143.206146,502.645996,1150.970215,20.834320,3.591471,9.599499,7.116422,11.053431,65.895676,31.489344,22.035200,42.008732,113.674019,2.450617,0.944679,0.924366,1.148776,1.111905
1574652140.412599,3.311439,1.376795,1.019230,1.102772,1.277689,70.537201,116.688431,109.893372,494.490875,1300.872925,19.901459,4.238260,8.279448,6.435251,12.185266,65.696198,37.353298,20.888140,42.254642,123.363007,3.144456,0.895146,0.922035,0.976592,1.146091
1574652140.538531,3.231992,1.201945,0.998698,0.975648,1.320968,69.835129,120.732613,100.468758,470.405548,1373.810181,17.856945,4.845367,7.899249,6.214791,13.190368,63.521450,41.737171,18.677523,41.887787,131.045853,3.743238,0.845457,0.956084,0.839366,1.190777
1574652140.664594,3.032495,1.126191,1.027457,0.901175,1.385634,65.594482,121.234756,109.385307,449.396698,1348.347168,15.270783,5.250681,8.530704,6.224817,13.619744,59.684433,42.951206,16.132620,40.738743,134.300018,4.099704,0.795044,1.044097,0.767726,1.258386
1574652140.790666,2.810186,1.192115,1.096357,0.858092,1.442321,62.102654,118.336349,130.833725,446.201965,1237.470581,13.056707,5.414805,9.955185,6.261634,13.243333,56.028278,40.694992,14.312772,38.700565,133.031677,4.076691,0.741008,1.175568,0.772103,1.347664
1574652140.916719,2.627296,1.374765,1.198005,0.819499,1.463302,62.916828,110.165382,158.092758,464.943512,1082.509521,11.861419,5.381450,11.685432,6.298793,12.191743,54.143997,35.745026,14.251214,36.019581,128.922073,3.691767,0.674174,1.333948,0.857254,1.450496
1574652141.042650,2.470368,1.586701,1.320559,0.781602,1.435513,69.489220,96.463928,183.717773,498.479492,930.965881,11.738845,5.214893,13.083921,6.562272,10.919147,54.924355,29.795645,16.440870,33.343174,123.953995,3.027303,0.592159,1.512060,1.024009,1.551563
1574652141.168713,2.276099,1.715847,1.476762,0.784937,1.374590,79.609634,81.791031,201.372940,532.667297,823.310791,12.117284,5.003030,13.690597,7.328326,9.984617,57.219776,25.465954,20.871927,31.370913,119.342018,2.284450,0.494375,1.719595,1.273764,1.634651
1574652141.294652,2.013265,1.696231,1.698503,0.872834,1.316700,88.189438,72.814819,208.702774,556.607483,784.059204,12.224466,4.842980,13.367699,8.668600,9.780286,58.438541,24.795322,27.062187,30.505699,115.429138,1.615117,0.414915,1.988426,1.583044,1.687633
1574652141.420601,1.734066,1.569971,1.988421,1.049232,1.297024,91.927162,74.910484,205.403427,563.985352,818.680603,11.713642,4.766838,12.304731,10.357582,10.327806,57.121761,28.375776,34.028622,30.946815,112.493683,1.150517,0.451012,2.320788,1.892689,1.705376
1574652141.546650,1.589465,1.439465,2.338905,1.265623,1.331826,92.101990,88.422531,194.851181,553.272156,915.025085,10.794375,4.743824,10.846791,11.891513,11.269172,54.509026,34.962166,40.455265,32.529236,111.321259,0.903876,0.702979,2.690853,2.127389,1.698039
1574652141.672594,1.713456,1.419415,2.765952,1.444951,1.411958,92.227142,108.090004,180.720291,525.390381,1046.349487,10.053666,4.689949,9.475818,12.713703,12.103650,53.093216,42.284248,45.204144,35.698685,112.720245,0.848968,1.184063,3.103634,2.227286,1.681712
1574652141.798523,2.184672,1.572896,3.287673,1.522098,1.509844,95.034355,125.252342,165.035202,483.916351,1174.877441,10.152653,4.597571,8.678400,12.588017,12.499394,54.663906,47.893681,47.614166,41.375996,116.709877,0.899832,1.799768,3.579438,2.189355,1.667666
1574652141.924602,2.930459,1.869125,3.876796,1.481573,1.589012,101.186714,131.214371,146.685333,432.944611,1260.948364,11.444437,4.473795,8.676483,11.738497,12.397317,59.231548,49.304123,47.496101,49.957626,121.874535,0.971663,2.392523,4.102269,2.077294,1.648348
1574652142.050532,3.756724,2.167559,4.432386,1.367088,1.620229,107.542046,123.165726,125.551056,376.849304,1275.691162,13.713323,4.316730,9.364818,10.683891,11.961668,64.768440,45.625023,45.605633,60.522629,125.749275,0.992800,2.782842,4.595695,1.989352,1.603401
1574652142.176380,4.398526,2.303602,4.792007,1.244416,1.589525,108.784737,106.174377,105.111488,320.590942,1212.053223,16.218630,4.145142,10.414001,9.904517,11.419055,68.061195,38.278820,43.325539,70.606560,125.641464,0.972046,2.855357,4.939465,2.004477,1.519009
1574652142.302430,4.695964,2.188060,4.806849,1.162645,1.500823,101.403000,88.507210,89.615768,269.610687,1090.034546,18.153862,3.966516,11.413675,9.580588,10.887721,66.227982,29.646456,41.326996,76.997475,119.740288,0.959561,2.610971,5.024579,2.139271,1.402386
1574652142.428481,4.511112,1.848290,4.424616,1.133558,1.373023,85.016335,75.848976,82.450356,227.744736,948.240295,19.037310,3.765319,12.131779,9.547478,10.374965,58.264095,21.977167,39.685108,77.510002,108.473183,0.982738,2.165188,4.795461,2.337219,1.278584
1574652142.554550,3.912925,1.400962,3.716519,1.132942,1.230867,64.315437,69.013252,86.768929,197.086060,826.782104,18.716152,3.518443,12.642574,9.446498,9.865891,45.818302,16.464445,38.094990,71.799660,94.334702,1.051482,1.684602,4.276715,2.495420,1.172151
1574652142.680619,3.080983,0.992352,2.861825,1.130029,1.097180,45.258656,66.346809,106.177414,177.116211,750.081726,17.393755,3.231386,13.202139,9.030361,9.422179,31.986959,13.397479,36.481091,61.349304,80.470619,1.121586,1.309255,3.577186,2.543149,1.103614
1574652142.806668,2.299517,0.724084,2.071431,1.112716,0.990074,33.579365,64.139389,141.373123,167.379898,720.076477,15.420177,2.902771,14.155816,8.329284,9.157745,20.691755,12.017403,34.624046,48.915646,69.387856,1.167428,1.090138,2.852998,2.478171,1.083163
1574652142.932736,1.847476,0.617291,1.506379,1.085066,0.922531,32.978149,60.931408,187.151123,170.944489,722.290833,13.133527,2.610578,15.719405,7.607685,9.146055,15.037166,11.824158,32.477947,37.534985,62.226284,1.212893,0.992018,2.243817,2.347378,1.106954
1574652143.058797,1.918670,0.655271,1.215894,1.052826,0.905329,42.672424,57.221729,231.252716,191.563629,738.223083,10.889848,2.484638,17.666891,7.124815,9.352074,15.792952,12.671741,30.073343,29.536253,59.047470,1.336611,0.958323,1.812521,2.201524,1.166459
1574652143.184836,2.669284,0.845939,1.119841,1.014264,0.941299,58.230247,53.796761,260.536407,230.062241,752.778625,9.128647,2.743253,19.429745,6.961801,9.703566,21.444115,14.422244,27.928492,25.757330,59.449917,1.690556,0.969056,1.525818,2.058003,1.251914
1574652143.310889,3.969298,1.234773,1.089478,0.969673,1.019547,73.253624,51.062737,266.227051,285.262970,758.309143,8.129613,3.550946,20.324999,6.967785,10.171814,29.266539,16.553637,26.296211,25.591623,62.848381,2.353173,1.043591,1.313121,1.903931,1.356332
1574652143.436600,5.528022,1.863147,1.036520,0.924601,1.117749,83.158211,49.057606,246.816666,354.023926,754.747681,7.891646,4.913538,19.903847,6.873489,10.733996,36.897717,18.746614,24.854630,27.810163,68.197571,3.314155,1.174417,1.129322,1.718512,1.480829
1574652143.562306,6.966477,2.695983,0.964943,0.891657,1.210605,85.854446,47.549633,208.268219,427.519257,747.443176,8.336202,6.632386,18.248438,6.530923,11.359158,42.651100,20.861080,23.114954,31.164228,73.903709,4.388234,1.315784,0.975981,1.514605,1.632727
1574652143.688243,7.880615,3.616668,0.922474,0.891599,1.277733,81.434967,47.052387,161.191315,493.694519,741.757446,9.491172,8.368984,15.873208,6.031024,11.994999,45.505287,23.108301,20.935284,34.382362,78.365936,5.313861,1.421045,0.866054,1.349414,1.811024
1574652143.813956,7.985400,4.444681,0.942650,0.935635,1.313641,71.869812,49.991615,117.032990,540.119446,736.994995,11.463341,9.794118,13.521008,5.570324,12.531834,45.301258,26.161535,18.730112,36.497227,80.474976,5.753281,1.460341,0.798249,1.302269,1.997384
1574652143.940008,7.283720,5.096283,1.014583,1.014596,1.335300,59.884735,60.753613,84.127357,558.310059,725.720825,14.332699,10.579550,11.933878,5.316175,12.838464,42.669506,30.617153,16.949224,36.776665,79.799019,5.553600,1.454652,0.764192,1.416925,2.158054
1574652144.065837,8.009406,5.471774,1.133743,1.115947,1.367378,48.380829,84.270096,65.344398,545.089294,700.551514,18.129246,10.602838,11.651833,5.354794,12.810264,39.553490,36.791798,16.049683,34.874432,76.488831,5.111379,1.456766,0.775946,1.670695,2.254656
1574652144.191886,19.013903,5.611340,1.327273,1.220183,1.418876,40.330620,124.448914,61.361946,503.840546,661.494568,22.808754,10.240135,12.752605,5.664860,12.422813,38.565681,44.505318,16.763504,31.470737,71.164124,6.325507,1.547774,0.868479,1.975605,2.260528
1574652144.317947,51.256901,5.712970,1.628477,1.297313,1.469802,40.587242,179.550613,70.762520,442.792236,614.840027,28.023468,10.080099,14.750984,6.124654,11.741603,42.752621,52.612198,19.268055,27.937103,64.579071,11.679382,1.784601,1.071856,2.236166,2.173892
1574652144.443994,108.430275,5.948747,2.023433,1.318272,1.478387,51.363182,241.005981,88.836365,373.733276,569.077637,33.091465,10.512368,16.784500,6.543173,10.853040,53.048420,59.362785,22.861937,25.495535,57.174305,22.219902,2.150836,1.372246,2.403170,2.021466
1574652144.569949,181.078049,6.320723,2.437907,1.276981,1.407712,70.592979,294.105621,109.005150,308.818085,531.955017,37.119167,11.517489,17.931711,6.697862,9.771836,67.384666,63.126480,26.277050,24.584759,49.032143,36.535957,2.542889,1.715419,2.486353,1.839683
1574652144.695876,250.065536,6.648432,2.766078,1.187710,1.252903,93.670319,323.062622,123.209557,257.697479,507.904449,39.227661,12.602190,17.485014,6.403518,8.430494,81.634514,62.768059,28.135176,24.665411,40.143997,50.771324,2.812588,2.028398,2.523958,1.660785
1574652144.822035,291.981750,6.720192,2.926233,1.090398,1.051758,113.597748,318.415039,126.005951,227.067398,497.295319,38.906109,12.893306,15.263000,5.609626,6.796827,90.771118,58.095047,27.637043,24.513538,30.934244,60.242172,2.854694,2.227321,2.549063,1.506828
1574652144.947988,293.146820,6.373382,2.866327,1.040906,0.866850,123.935646,281.924225,117.300797,219.010284,499.396484,36.446480,11.831962,11.799603,4.471584,5.012214,91.660309,50.257401,24.902458,23.104486,22.613365,61.749588,2.659159,2.246286,2.570320,1.384794
1574652145.074046,253.219589,5.646990,2.622861,1.090872,0.748748,121.160301,225.695007,102.803596,233.891510,519.076843,32.840767,9.556293,8.087858,3.282810,3.377917,83.904404,41.157024,20.918301,20.587746,16.857800,54.872353,2.330670,2.094105,2.594446,1.288635
1574652145.200096,186.550568,4.696001,2.288357,1.260718,0.714957,106.632790,165.750443,88.624107,269.361450,569.400085,29.189871,6.925063,5.137715,2.379310,2.198450,70.218674,32.802742,17.266348,18.493279,14.943707,42.162491,2.009403,1.852047,2.638808,1.214303
1574652145.325908,114.566475,3.742161,1.977499,1.510092,0.750116,85.863380,115.767365,78.620430,316.115234,664.241211,26.286009,4.976268,3.589006,2.059733,1.643083,55.556820,26.962452,15.210366,18.808207,17.421011,27.805647,1.813454,1.615616,2.716057,1.174387
1574652145.451842,56.752033,2.949863,1.785735,1.752050,0.828532,66.775406,83.492981,73.506859,360.542725,805.324585,24.415009,4.347798,3.494052,2.461332,1.737211,44.398594,24.551954,15.253378,22.705801,24.053539,15.760653,1.763553,1.447786,2.818330,1.188157
1574652145.577572,21.872047,2.384063,1.718561,1.892749,0.930472,55.483456,69.231468,70.842651,389.589081,974.460449,23.288687,4.988038,4.386583,3.458535,2.370167,38.710575,25.119532,16.777218,29.729561,33.529636,7.891369,1.804039,1.386197,2.905782,1.266063
1574652145.703504,7.675110,2.032694,1.710899,1.883084,1.041831,53.010319,67.328712,68.633904,393.924011,1135.508667,22.408627,6.239614,5.575674,4.667419,3.305012,37.545750,27.106131,18.679642,37.454086,43.474308,4.052612,1.842618,1.437711,2.937543,1.395714
1574652145.829555,4.943445,1.805505,1.713933,1.745320,1.150867,55.838612,69.999863,66.464165,372.247711,1246.364624,21.480618,7.260709,6.542447,5.648982,4.216100,38.308739,28.318834,19.644087,42.562878,50.886787,2.651169,1.806826,1.600841,2.875689,1.544277
1574652145.955163,5.400692,1.611862,1.716046,1.551721,1.240146,58.907303,71.071289,66.337814,331.367706,1275.590942,20.441500,7.526900,7.047559,6.080404,4.808311,38.747547,27.061218,18.915321,42.725864,53.362309,2.269716,1.689728,1.841033,2.711148,1.668518
1574652146.081096,5.842342,1.372572,1.720869,1.370300,1.286970,58.973518,68.460938,70.998398,283.769043,1216.124146,19.412519,7.081728,7.119822,5.900528,4.951251,38.091774,23.186432,16.521091,37.687840,50.107525,2.204038,1.482360,2.092911,2.480850,1.735989
1574652146.207131,6.048144,1.221487,1.724409,1.238699,1.273736,55.353970,62.571125,81.647514,243.403625,1088.453491,18.444172,6.240002,6.942649,5.307589,4.710803,36.808640,17.852806,13.107040,29.059958,42.177387,2.461676,1.242923,2.280689,2.259779,1.731865
1574652146.333068,6.177600,1.359042,1.706961,1.151144,1.200268,48.449467,54.665138,98.060806,217.776001,933.330322,17.502432,5.376703,6.728616,4.615302,4.276253,35.545212,12.594966,9.585567,19.496414,32.063370,2.953647,1.072337,2.369011,2.115763,1.660962
1574652146.459122,6.220831,1.932813,1.655020,1.072456,1.092375,39.727844,46.322594,116.520134,208.099258,798.079773,16.577497,4.790895,6.638220,4.142584,3.871594,34.829617,8.769094,6.697592,11.818177,22.928829,3.380373,1.058003,2.369717,2.052070,1.542350
1574652146.585168,6.205238,2.919084,1.566551,0.972558,0.996922,31.244179,39.014404,131.183228,210.829086,714.643494,15.684794,4.604118,6.752162,4.102798,3.688245,34.694923,7.161115,4.932267,7.755455,17.276873,3.582230,1.213057,2.304871,2.020317,1.405944
1574652146.711214,6.101007,4.097431,1.451713,0.840928,0.954986,24.664909,33.634865,138.518265,223.197052,687.706177,14.879474,4.766798,7.035827,4.510162,3.792759,34.768410,7.796632,4.398060,7.384913,16.014641,3.459312,1.478921,2.200613,1.955192,1.280564
1574652146.837158,5.886933,5.096599,1.333199,0.701415,0.983128,21.587570,30.469784,140.463531,245.846786,700.293701,14.274454,5.146483,7.388360,5.186111,4.096876,35.198563,10.147654,5.116521,9.541228,18.504128,3.072613,1.733887,2.098128,1.815251,1.180808
1574652146.963203,5.578457,5.591176,1.244562,0.604950,1.070292,22.757616,29.242165,140.886185,277.147827,729.692688,13.863015,5.599262,7.715806,5.840254,4.416664,36.709698,13.508417,7.208962,12.592325,23.147219,2.588308,1.874592,2.041696,1.627595,1.115753
1574652147.089244,5.236429,5.408875,1.256898,0.594313,1.183315,27.988111,30.093969,144.379944,312.845032,756.850586,13.409173,5.987642,7.998511,6.225631,4.629559,40.039383,17.314400,10.793885,15.372211,28.338882,2.205189,1.844580,2.056565,1.458523,1.095953
1574652147.215275,5.005131,4.676485,1.433207,0.678822,1.282937,36.035439,33.225388,154.302765,346.450745,772.544373,12.729834,6.186208,8.368165,6.293238,4.775338,45.277081,21.283319,16.066050,17.705494,33.224445,2.065513,1.659807,2.117557,1.369932,1.124747
1574652147.341220,5.257359,3.705794,1.785048,0.825156,1.343183,44.607155,38.905655,170.214966,370.960144,775.655334,11.953240,6.104176,9.022210,6.150630,4.996005,51.417801,24.900835,22.863945,20.097357,37.805668,2.264527,1.384077,2.164265,1.390173,1.194025
1574652147.467268,8.778571,3.047744,2.217321,0.972967,1.354377,52.355003,47.384953,188.598465,383.052368,773.482666,11.490986,5.745944,10.140522,6.001782,5.427995,57.055584,27.410326,30.498419,23.399778,42.460304,3.422049,1.190618,2.145519,1.507989,1.286413
1574652147.593203,19.762421,3.366982,2.623198,1.065092,1.320421,61.257545,59.918205,206.246689,385.476379,778.289490,11.707914,5.331022,11.816128,6.076601,6.116731,62.277859,28.998072,38.059807,28.178274,47.497467,6.517102,1.287661,2.044631,1.678952,1.384254
1574652147.719010,42.111393,4.962629,2.892690,1.067149,1.254336,76.539063,76.325974,220.469742,390.103271,796.419556,12.628023,5.179362,13.953054,6.541518,6.988098,68.881874,30.398619,44.492004,34.630501,53.206112,12.330590,1.780300,1.860739,1.843982,1.476143
1574652147.845047,74.119362,7.572828,2.963629,0.977901,1.173060,103.102486,93.852371,228.398956,410.691406,824.424683,13.828006,5.563225,16.330107,7.361760,7.872147,78.543678,31.980703,48.876648,42.229324,59.831490,20.346619,2.641723,1.632039,1.952290,1.557256
1574652147.971098,108.917641,10.346539,2.828623,0.827741,1.090446,141.645981,109.707703,228.004715,453.324585,853.085144,14.811084,6.469477,18.635202,8.281358,8.545034,91.712814,33.522533,50.694225,49.679081,67.375175,28.744961,3.651405,1.410584,1.982239,1.624386
1574652148.097138,137.806320,12.536132,2.557180,0.667392,1.014146,186.334396,120.810837,217.281326,511.530548,870.017639,15.345036,7.575474,20.412830,8.909241,8.792175,106.522141,34.221001,50.044518,55.599285,75.291176,35.379974,4.530320,1.236642,1.939602,1.676658
1574652148.223079,159.514618,13.350387,2.233139,0.548466,0.947292,227.506714,125.347786,196.177490,571.925720,864.727905,15.779191,8.407906,21.171751,8.939379,8.518306,119.857796,33.268898,47.763237,59.115059,82.504784,38.983513,4.993026,1.146784,1.850060,1.712565
1574652148.349124,175.964279,12.549966,1.946287,0.500533,0.890283,258.797974,125.355164,168.385391,621.817444,833.573242,16.806879,8.571727,20.670555,8.379904,7.824387,129.222168,31.552738,46.235214,60.032898,87.644089,38.906403,4.911370,1.159034,1.743599,1.725188
