title:p5_alpha_cal, start timestamp:2019-11-24T22:11:14.780320-05:00, stop timestamp:2019-11-24T22:14:31.041591-05:00, headset type:INSIGHT, headset serial:5A68CC28, headset firmware:925, subject name:sdahiya, channels:25, sampling rate:8, samples:1556      , version:2.0
Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1574651519.644783,2.792689,1.380557,1.002482,1.068839,0.966348,28.033571,1439.206787,297.613983,79.561501,145590.515625,10.642123,19.747458,5.981939,18.104315,31.741629,30.813915,9.498500,13.391642,8.955522,86.790596,2.169802,2.340957,0.943373,3.349213,6.256706
1574651519.770554,3.342214,1.324247,0.978925,1.058582,0.979065,27.698626,1373.198608,268.967865,73.518211,145322.843750,9.143641,20.636703,5.294979,20.595470,33.467690,30.672188,10.326705,14.444284,10.355183,85.691490,2.081213,2.224247,0.764669,3.287190,6.024959
1574651519.896438,3.611940,1.274107,0.947464,1.015626,0.965879,26.166695,1324.708008,237.617599,68.819580,144910.187500,7.529155,22.403057,4.559882,23.811016,35.594963,30.098906,10.984184,15.156306,12.040086,84.449432,1.865016,2.008167,0.713287,3.177273,5.789564
1574651520.022207,3.447468,1.303243,0.914550,0.981193,0.942289,23.775864,1306.639404,211.910767,67.502151,144464.656250,6.380835,24.937529,3.892442,27.077164,37.944019,29.960974,11.139923,15.177980,13.717129,83.160934,1.556005,1.790959,0.762514,3.100868,5.574989
1574651520.148096,2.963832,1.459937,0.890544,0.994685,0.928228,20.623787,1324.917969,197.262909,70.469551,144115.171875,5.982242,27.564075,3.447183,29.791307,40.286503,31.038120,10.752903,14.790605,15.053689,81.942535,1.268422,1.644046,0.909874,3.111533,5.367115
1574651520.274096,2.328500,1.735788,0.872050,1.065440,0.939591,17.308506,1373.529663,195.098709,76.769394,143938.218750,6.241477,29.353788,3.246548,31.576960,42.341888,33.611938,10.131002,14.664371,15.842209,81.064804,1.060412,1.619823,1.151440,3.194310,5.146059
1574651520.400084,1.765434,2.081651,0.843473,1.172003,0.982261,15.018297,1431.373169,203.229630,84.007133,143909.656250,6.743334,29.665901,3.271523,32.643528,43.863251,37.130280,9.692416,15.205566,15.952836,80.923309,1.097599,1.784091,1.457864,3.299168,4.924736
1574651520.526083,1.411219,2.379980,0.787431,1.268049,1.045063,14.579985,1471.518188,214.330338,89.919029,143938.484375,6.979521,28.502876,3.562588,33.399204,44.723476,40.478676,9.662925,16.192677,15.531048,81.749321,1.432778,2.184763,1.774666,3.322846,4.736882
1574651520.651985,1.280935,2.506111,0.698238,1.305882,1.106998,14.868455,1478.850952,223.336136,93.615044,143929.281250,6.601763,26.537247,4.205178,34.243168,44.975437,42.573021,10.002887,17.017084,14.918611,83.466965,2.117008,2.796565,2.035476,3.189775,4.619058
1574651520.777983,1.454527,2.447615,0.581850,1.258105,1.148093,15.477142,1454.447754,230.787384,94.179535,143859.015625,5.710951,24.638201,5.235976,35.380814,44.810413,42.807770,10.503585,17.138483,14.413392,85.629120,2.952141,3.517970,2.197596,2.903707,4.618061
1574651520.903997,2.170472,2.253238,0.453094,1.134033,1.157879,18.029831,1409.631226,238.985733,91.371414,143803.250000,4.647259,23.338326,6.443125,36.455696,44.477360,41.277203,10.939031,16.454517,14.294573,87.652466,3.798248,4.165035,2.226605,2.524650,4.768027
1574651521.029997,3.679644,2.008968,0.335161,0.970382,1.138450,23.252186,1364.227905,253.924698,86.626663,143865.640625,3.716770,22.805956,7.502093,36.945255,44.175716,38.697174,11.194561,15.380765,14.573148,89.224998,4.471584,4.535638,2.127142,2.140082,5.046155
1574651521.155771,5.867902,1.821216,0.253239,0.813889,1.099565,31.152576,1341.916504,277.168304,80.906174,144106.515625,3.085857,23.037760,8.134602,36.433567,43.950138,36.002342,11.247288,14.653273,15.093341,90.324242,4.790642,4.497266,1.940050,1.813509,5.372263
1574651521.281665,8.226819,1.744022,0.223374,0.707025,1.052001,40.729469,1355.942017,302.628448,75.053726,144493.265625,2.756383,23.807388,8.175676,34.815845,43.716011,34.023750,11.205891,14.794909,15.653449,91.116821,4.686071,4.059542,1.730721,1.572094,5.638545
1574651521.407682,10.096278,1.757962,0.245788,0.673331,1.004405,49.890076,1398.902222,323.678070,69.426498,144902.171875,2.605258,24.700733,7.672081,32.480724,43.201431,32.925209,11.237976,15.748965,16.164776,91.803024,4.277820,3.426472,1.531414,1.434791,5.733334
1574651521.533696,10.805087,1.823486,0.318496,0.708040,0.959528,56.780170,1452.919434,335.230896,64.437782,145186.000000,2.583004,25.293949,6.841043,30.014109,42.104408,32.233372,11.361106,17.020155,16.606737,92.357872,3.733214,2.936859,1.357506,1.424555,5.594102
1574651521.659720,10.194638,1.919234,0.428109,0.788450,0.917038,59.507866,1499.690063,338.741699,60.225311,145239.500000,2.729470,25.155346,5.941412,27.995098,40.248577,31.346346,11.611659,18.124920,16.889801,92.528122,3.187674,2.863221,1.207206,1.571323,5.245808
1574651521.785736,8.425958,2.050147,0.538874,0.885259,0.876480,56.423832,1519.575317,335.161591,57.193714,145049.203125,3.049242,23.940084,5.199164,26.684023,37.658295,30.115410,12.157368,18.817974,17.034925,91.903496,2.736903,3.266379,1.066057,1.885381,4.813778
1574651521.911752,6.172002,2.205683,0.607610,0.963281,0.839844,48.020702,1502.448853,322.214447,56.178749,144692.937500,3.453105,21.535992,4.763136,25.942396,34.449898,28.992479,13.005603,19.088907,17.049736,90.156212,2.402593,3.966300,0.950576,2.318875,4.466037
1574651522.037780,3.882879,2.381224,0.612472,0.992585,0.810281,36.891136,1455.558716,298.735504,58.018852,144296.156250,3.858230,18.272491,4.791278,25.462198,30.772299,28.829866,13.962486,19.052792,16.979866,87.167000,2.096624,4.649135,0.909481,2.771388,4.314468
1574651522.163820,2.367000,2.560884,0.547770,0.963216,0.787071,26.439049,1395.806396,268.770905,62.180271,143971.078125,4.187584,14.870243,5.378527,24.837677,26.918222,30.555908,14.814034,18.727606,16.991182,83.059975,1.898781,5.022721,0.987155,3.116187,4.359064
1574651522.289861,1.711501,2.715903,0.438619,0.887205,0.764464,18.971884,1342.771973,241.715164,66.841316,143781.390625,4.360984,12.045603,6.490450,23.847919,23.285402,34.564594,15.214192,17.926664,17.164841,78.176552,1.827736,4.938081,1.198405,3.273876,4.492517
1574651522.415547,1.882071,2.855699,0.332296,0.795272,0.738468,15.169638,1309.554565,223.539307,69.656395,143757.156250,4.407467,10.264323,7.941393,22.499657,20.305655,40.456886,14.939271,16.601480,17.432610,72.993179,1.939339,4.477335,1.525496,3.226084,4.559662
1574651522.541328,2.589801,3.050236,0.277131,0.720608,0.711382,13.470591,1298.214722,221.619781,70.186409,143899.625000,4.400210,9.617325,9.472087,20.963959,18.286596,47.038212,14.145150,15.059654,17.459023,68.217842,2.207431,3.874567,1.921890,3.011047,4.449005
1574651522.667362,3.652166,3.344706,0.296616,0.682262,0.689803,13.054319,1304.128174,240.223831,69.791962,144187.343750,4.399306,9.810843,10.847894,19.469309,17.347815,52.708199,13.145861,13.786201,16.910275,64.616348,2.564909,3.372732,2.322250,2.698790,4.157259
1574651522.793365,4.895177,3.715614,0.372746,0.674175,0.676967,14.562956,1316.281982,269.455170,70.816071,144577.828125,4.381420,10.354917,11.858286,18.047308,17.483952,56.241066,12.267219,13.214905,15.630168,62.659077,2.962561,3.086671,2.644373,2.373844,3.763916
1574651522.919283,6.054081,4.062083,0.467129,0.678916,0.672128,16.602819,1321.989014,293.783752,75.711090,145000.828125,4.289042,10.820771,12.392270,16.725185,18.540934,57.195419,11.826984,13.449207,13.889149,62.500198,3.194942,2.984250,2.799372,2.095911,3.390480
1574651523.045321,6.839068,4.224422,0.547355,0.680239,0.671220,16.863640,1319.639893,300.201813,83.874451,145380.843750,4.112463,10.895585,12.441683,15.565466,20.216593,55.863148,11.874346,14.175118,12.246808,63.826820,3.174712,2.941567,2.770640,1.902283,3.170122
1574651523.171351,7.045910,4.068013,0.629533,0.677253,0.668187,16.088068,1317.667358,285.253082,91.715332,145649.625000,3.843415,10.538277,12.025224,14.799448,22.186220,52.959476,12.190626,14.797209,11.304480,66.112877,2.848720,2.816361,2.658836,1.797614,3.185555
1574651523.297253,6.618515,3.580673,0.751652,0.676808,0.656760,16.780706,1322.635864,253.298737,94.555824,145768.765625,3.548138,10.087602,11.183932,14.687338,24.144896,49.347977,12.347698,14.765212,11.420878,68.646751,2.347274,2.574978,2.627826,1.768481,3.432976
1574651523.423257,5.670869,2.846356,0.936734,0.685962,0.632740,19.398314,1334.014282,214.010849,90.400726,145755.765625,3.400021,9.952071,9.996187,15.329391,25.892759,45.775135,11.948862,13.990658,12.325362,70.656921,1.788045,2.251997,2.799163,1.796023,3.820932
1574651523.549152,4.444357,2.026050,1.178272,0.703591,0.597688,23.362213,1344.308594,181.620178,81.062607,145666.890625,3.558095,10.326653,8.633584,16.685276,27.289743,42.647568,11.080549,12.890222,13.351584,71.617409,1.305582,1.929597,3.193674,1.840253,4.210374
1574651523.675062,3.226158,1.303785,1.436928,0.725364,0.563714,29.238001,1343.594116,167.137054,71.379951,145568.765625,4.021446,11.051851,7.396132,18.503366,28.258039,40.248341,10.199568,11.967838,13.847277,71.293526,0.995166,1.682738,3.684157,1.844606,4.483602
1574651523.801080,2.285484,0.804591,1.644722,0.742689,0.551939,35.980091,1329.063477,171.151031,67.418274,145496.890625,4.660654,11.726186,6.690415,20.407806,28.733019,38.618855,9.763619,11.522095,13.416549,69.821320,0.849614,1.532631,4.067423,1.766849,4.593589
1574651523.927118,1.783514,0.561593,1.726920,0.745834,0.585848,40.439014,1309.604858,186.642044,72.010994,145437.953125,5.459831,12.059263,6.947078,21.995016,28.694679,37.603878,10.080193,11.523190,12.257913,67.564491,0.855650,1.468967,4.157788,1.598565,4.583585
1574651524.053152,1.735387,0.516221,1.639920,0.732368,0.677721,40.838181,1300.801636,208.723022,82.138435,145350.140625,6.471525,12.021657,8.319762,22.842033,28.241547,37.056927,11.117254,11.628008,10.872521,64.952660,0.947907,1.473542,3.889621,1.364112,4.559020
1574651524.179170,1.991874,0.569972,1.393714,0.708768,0.818684,37.715763,1312.989868,236.655182,91.410080,145202.109375,7.676059,11.844058,10.511079,22.850916,27.612341,36.917217,12.486071,11.421390,9.848868,62.461391,1.109532,1.549572,3.322936,1.112889,4.618663
1574651524.305198,2.386270,0.665472,1.058438,0.683465,0.974347,32.616375,1342.960205,267.720154,94.712540,145007.046875,8.900742,11.897489,12.845252,22.140675,27.021620,37.271683,13.730927,10.811092,9.454520,60.474293,1.318550,1.715487,2.628450,0.908433,4.788986
1574651524.430652,2.823364,0.816063,0.731119,0.666558,1.097937,26.843866,1378.377686,293.461426,90.754959,144821.765625,9.837549,12.389088,14.508788,20.960487,26.621126,38.150871,14.418630,10.165297,9.592048,59.470589,1.586366,1.983758,1.991951,0.813113,5.013748
1574651524.556552,3.299213,1.060254,0.498286,0.667421,1.150552,21.989813,1405.598022,304.735718,83.364021,144717.156250,10.152495,13.195744,14.930681,19.694016,26.581083,39.382145,14.383792,9.990002,10.094543,59.904076,1.961080,2.367150,1.521710,0.851534,5.200164
1574651524.682561,3.852865,1.424590,0.405364,0.688431,1.117554,19.698393,1414.350952,298.932617,78.182434,144749.218750,9.614561,13.921969,14.072166,18.500208,26.948961,40.716541,13.808007,10.539457,10.701023,61.847481,2.465993,2.850408,1.226773,1.017420,5.294410
1574651524.808465,4.492222,1.895305,0.456807,0.726165,1.016322,19.867447,1402.678833,283.096954,80.220497,144916.828125,8.283950,14.210454,12.434981,17.613544,27.614031,41.905712,13.026218,11.580082,11.176879,64.959068,3.038229,3.397633,1.066909,1.272159,5.326990
1574651524.934375,5.145019,2.418586,0.632404,0.773061,0.887588,20.795292,1378.090576,271.028839,89.861115,145145.796875,6.573163,14.099108,10.798611,17.245136,28.319679,42.834843,12.305112,12.554940,11.441637,68.508598,3.569504,3.969244,1.016411,1.562013,5.395689
1574651525.060400,5.685068,2.945283,0.900915,0.818600,0.776076,21.030159,1355.555786,273.674408,102.600769,145315.109375,5.168427,14.068636,9.795730,17.482895,28.840090,43.626186,11.740795,12.845402,11.356005,71.687454,3.938221,4.509664,1.093504,1.847465,5.588341
1574651525.186318,6.022684,3.438349,1.211312,0.850958,0.715025,20.511761,1349.922363,294.073822,112.002281,145321.203125,4.612161,14.765492,9.560829,18.306812,29.098022,44.475208,11.266747,12.112665,10.949727,74.031738,4.096529,4.966946,1.278191,2.116416,5.914358
1574651525.312331,6.074018,3.876783,1.489467,0.857275,0.717520,19.812691,1364.860474,324.860596,112.446808,145140.703125,4.949487,16.493233,9.748693,19.511400,29.195940,45.482479,10.787080,10.487954,10.340451,75.542091,4.035160,5.273025,1.506809,2.376075,6.299437
1574651525.438357,5.876699,4.231817,1.666354,0.827854,0.776670,18.557076,1392.261597,352.618713,103.339577,144833.156250,5.792998,19.026520,9.963596,20.836401,29.284307,46.291992,10.343909,8.542711,9.684859,76.635460,3.759966,5.345204,1.697273,2.628939,6.622028
1574651525.564379,5.535259,4.418320,1.716833,0.760998,0.872280,17.091789,1420.242188,362.757721,87.993164,144512.093750,6.560030,21.848129,10.163181,22.104759,29.488049,46.405529,10.027387,7.031707,9.150993,77.584732,3.314174,5.119226,1.810972,2.849231,6.769670
1574651525.690161,5.273870,4.362719,1.668408,0.669903,0.980159,16.009333,1439.092041,348.886322,70.950096,144281.921875,6.748015,24.395355,10.627826,23.176847,29.878157,45.605019,9.933794,6.692334,8.822745,78.346512,2.829927,4.630260,1.870410,2.973932,6.691402
1574651525.816061,5.142969,4.021999,1.556777,0.581919,1.080382,15.924271,1447.871826,319.228973,57.360638,144196.234375,6.218940,26.152130,11.676230,24.044216,30.449631,44.172153,10.248422,7.920400,8.754902,78.673607,2.390104,3.995307,1.920233,2.939050,6.403379
1574651525.942094,5.181759,3.426659,1.405296,0.526104,1.158373,17.406265,1454.463013,289.763123,49.493351,144250.453125,5.243598,26.840055,13.288826,24.612482,31.134653,42.819504,11.106956,10.542722,8.945843,78.337837,2.121619,3.339141,1.973163,2.735112,5.959092
1574651526.067996,5.117058,2.726725,1.253025,0.522717,1.206462,20.590580,1466.050049,276.317108,46.414814,144387.843750,4.272646,26.606501,14.979946,24.799156,31.870272,42.201569,12.422573,13.974854,9.363578,77.449287,1.962626,2.753605,2.033144,2.403433,5.421155
1574651526.194009,4.874678,2.122485,1.134313,0.573477,1.221184,25.053766,1488.137085,284.545410,46.129372,144535.921875,3.684787,25.959696,15.936220,24.526857,32.615417,42.391495,14.048835,17.669703,10.015190,76.376839,1.942496,2.282628,2.087359,2.050195,4.862370
1574651526.319906,4.431744,1.799595,1.059281,0.659993,1.203340,29.124039,1523.945801,305.691467,47.261688,144640.781250,3.642425,25.819166,15.533846,23.772781,33.383125,43.074341,15.797090,21.385405,10.795962,75.593498,2.026160,1.940672,2.087639,1.792156,4.358651
1574651526.445929,3.892596,1.821719,1.016056,0.751822,1.159034,30.784344,1565.159790,325.469818,48.739845,144676.875000,4.113555,27.018248,13.832689,22.801535,34.126591,43.791489,17.480482,24.935921,11.601308,75.513519,2.187016,1.711948,2.003686,1.697553,3.976320
1574651526.571713,3.382891,2.068219,0.984566,0.819854,1.098571,29.508095,1595.189941,332.519684,50.435966,144651.656250,4.834552,29.766951,11.470115,22.050552,34.749760,44.335045,18.846840,27.916544,12.388422,76.184898,2.306929,1.568093,1.840598,1.762203,3.759225
1574651526.697725,2.973991,2.304388,0.954239,0.841720,1.033773,26.501684,1602.442505,327.630005,53.146976,144586.953125,5.450663,33.533607,9.307665,22.010765,35.161137,44.716969,19.615637,29.811098,12.999170,77.417641,2.313540,1.492326,1.646571,1.907684,3.729262
1574651526.823520,2.692415,2.331097,0.926463,0.812937,0.975301,23.450319,1583.617920,317.719330,56.573788,144516.390625,5.744548,37.090561,7.941879,23.006454,35.288929,44.972092,19.500319,30.159563,13.326865,78.843117,2.169930,1.488377,1.482067,2.033985,3.896599
1574651526.949549,2.528700,2.099141,0.905825,0.750459,0.930053,21.463310,1539.559570,309.916443,59.954880,144486.343750,5.667439,38.935696,7.416743,24.826538,35.193123,45.154591,18.490486,28.854834,13.365822,80.030617,1.941668,1.560685,1.385999,2.094684,4.251755
1574651527.075460,2.389572,1.694017,0.897702,0.684016,0.907990,21.948217,1475.972778,314.382568,63.778728,144532.593750,5.302091,38.075100,7.375161,26.951624,35.075573,45.199188,17.035955,26.308367,13.160303,80.748451,1.666992,1.705165,1.348074,2.103915,4.743411
1574651527.201497,2.171304,1.230112,0.900987,0.646922,0.919623,26.643480,1404.062744,338.128510,67.957024,144669.015625,4.801720,34.535694,7.373677,28.628412,35.127480,44.902470,15.806759,23.432816,12.756964,80.881615,1.431830,1.882044,1.341835,2.101184,5.267549
1574651527.327644,1.897824,0.822607,0.926444,0.662027,0.967243,34.564384,1336.651367,375.785095,71.876740,144869.937500,4.391753,29.297852,7.207315,29.343161,35.399002,43.947884,15.281997,21.302176,12.088108,80.553917,1.240601,2.022826,1.368148,2.117054,5.689946
1574651527.453677,1.662758,0.557952,0.975714,0.727889,1.041340,43.386631,1282.662109,410.374237,76.137222,145074.828125,4.240153,23.827072,6.950122,29.008532,35.710136,42.164333,15.608120,20.584204,11.188562,79.971603,1.141266,2.072597,1.442988,2.145170,5.903581
1574651527.579720,1.599425,0.466215,1.042892,0.822087,1.119250,51.638927,1249.778809,425.420837,80.748192,145220.609375,4.314402,19.363230,6.699859,27.739002,35.690468,39.839592,16.511572,21.100105,10.221194,79.332649,1.107768,2.013007,1.612955,2.153265,5.876904
1574651527.705621,1.739534,0.536065,1.110717,0.916818,1.175078,57.944927,1244.017090,414.242371,85.104004,145272.515625,4.440090,16.439274,6.627377,25.973267,35.045612,37.538303,17.425539,22.094412,9.403461,78.857140,1.125359,1.858242,1.899291,2.108626,5.681159
1574651527.831536,2.077415,0.724329,1.163725,0.992481,1.187649,61.200962,1263.171875,381.233826,87.628212,145247.265625,4.501925,14.989958,6.896883,24.094828,33.687798,35.821434,17.854847,22.790386,8.980833,78.532715,1.129980,1.670624,2.268770,1.993558,5.465220
1574651527.957570,2.495693,0.982215,1.199139,1.043955,1.145957,60.749897,1299.404419,339.522339,87.062012,145203.531250,4.545325,14.668884,7.516710,22.148216,31.793678,35.084175,17.556911,22.918768,8.944123,78.095558,1.131384,1.539037,2.671135,1.814928,5.386602
1574651528.083710,2.906073,1.262403,1.218567,1.083294,1.060620,56.784691,1345.853516,305.274689,83.357155,145202.609375,4.651730,15.110822,8.300259,20.249723,29.782482,35.401955,16.592915,22.866556,9.155863,77.398582,1.138055,1.523890,3.034443,1.598352,5.524809
1574651528.209732,3.212924,1.501679,1.230442,1.121930,0.959838,50.359833,1395.533081,290.092773,78.073402,145269.296875,4.847253,16.013077,9.034049,18.461479,28.130928,36.649086,15.194774,23.145304,9.442917,76.600899,1.170159,1.636318,3.303837,1.380837,5.833873
1574651528.335636,3.367359,1.623714,1.247333,1.162733,0.878393,42.642109,1443.701538,293.137634,73.841377,145369.484375,5.092946,16.986284,9.545067,17.061565,27.223938,38.317474,13.694644,23.982023,9.608903,76.175003,1.262456,1.837608,3.438458,1.195457,6.170804
1574651528.461671,3.444322,1.608907,1.282700,1.204515,0.843056,34.809380,1486.562012,303.353424,73.080566,145436.734375,5.290273,17.681974,9.822804,16.404737,27.250084,39.518311,12.374904,25.011829,9.647474,76.605766,1.443714,2.067014,3.421456,1.060337,6.380483
1574651528.587351,3.559172,1.502432,1.335606,1.241363,0.857037,28.089600,1520.911987,309.243835,77.064636,145417.281250,5.298368,17.875689,10.061470,16.530066,28.021992,39.501675,11.450085,25.471663,9.542537,77.943787,1.673489,2.254539,3.239485,0.979755,6.375620
1574651528.713377,3.808504,1.386326,1.399821,1.266249,0.898400,24.107710,1548.333862,305.832397,85.083595,145290.281250,5.072237,17.597610,10.591613,17.378185,29.067221,38.139488,11.000031,24.699585,9.338642,79.648827,1.877159,2.351818,2.896165,0.952595,6.173472
1574651528.839401,4.175649,1.330713,1.482221,1.280885,0.935878,23.905270,1569.887573,294.081360,93.378983,145075.984375,4.747156,17.198402,11.723652,18.572208,29.890520,35.999081,11.164157,22.704638,9.067657,80.753654,1.979824,2.362680,2.425285,0.986888,5.885787
1574651528.965314,4.552021,1.344404,1.603581,1.290895,0.948896,26.097788,1584.949219,277.496552,97.632133,144816.437500,4.554578,17.029337,13.425923,19.713900,30.240690,33.886250,12.002055,20.149405,8.713655,80.423523,1.933324,2.335549,1.896374,1.095457,5.668372
1574651529.091351,4.762330,1.387569,1.779957,1.294267,0.934194,29.508043,1594.398071,262.515259,95.690552,144563.828125,4.718711,17.148911,15.215429,20.567959,30.171885,32.467751,13.383169,17.933674,8.409001,78.348732,1.763173,2.336682,1.411926,1.286106,5.641887
1574651529.217371,4.663535,1.408168,2.005517,1.277029,0.902618,34.614834,1596.621216,256.388245,87.736023,144373.703125,5.309169,17.275494,16.374348,20.919949,29.874241,31.918037,15.059049,16.834713,8.404562,75.037224,1.528426,2.396518,1.076462,1.527988,5.832877
1574651529.343414,4.281638,1.369525,2.203670,1.218420,0.872056,41.253338,1584.040527,262.097412,76.113434,144291.234375,6.193501,16.993225,16.385855,20.814142,29.501057,32.028923,16.722006,17.222208,8.974423,71.679619,1.303603,2.490442,0.922481,1.761256,6.154010
1574651529.469447,3.720700,1.270372,2.271919,1.106125,0.858536,49.314251,1547.745972,277.187744,64.755241,144345.734375,7.106709,16.082663,15.208047,20.423491,29.056444,32.565529,17.937737,18.817471,10.284148,69.536591,1.101638,2.563181,0.897093,1.927036,6.435175
1574651529.595354,3.168077,1.157679,2.134370,0.945782,0.869481,58.677689,1484.736084,296.732178,57.438847,144536.250000,7.768259,14.646119,13.183808,19.867115,28.443216,33.379425,18.270676,20.763039,12.139774,69.365730,0.956832,2.589644,0.907345,1.982491,6.520832
1574651529.721381,2.755647,1.087785,1.793713,0.768410,0.903540,67.947906,1399.409668,317.232666,55.299416,144827.265625,8.002859,13.093886,10.973468,19.345478,27.720060,34.492443,17.406881,22.020094,14.069248,70.986412,0.872155,2.576132,0.875078,1.919930,6.347779
1574651529.847397,2.563500,1.096800,1.360177,0.623176,0.949347,74.557816,1309.122559,335.856232,56.821636,145157.093750,7.801649,11.941657,9.235835,18.954826,27.213366,36.015133,15.323883,21.996803,15.380702,73.375023,0.908978,2.536019,0.796795,1.782923,5.974927
1574651529.973290,2.518564,1.156454,0.979770,0.543216,0.990271,76.195656,1241.887573,347.901733,60.158695,145434.750000,7.317248,11.489491,8.266514,18.790194,27.388403,37.816841,12.406896,20.851160,15.528839,75.328262,2.706530,3.407848,1.026497,1.752508,5.586147
1574651530.099077,2.524353,1.223778,0.757021,0.534278,1.011250,73.953934,1214.620361,346.657837,62.973083,145563.218750,6.843884,11.723898,7.986076,18.995220,28.565641,39.526443,9.341692,19.131191,14.521162,76.014664,43.985508,15.543068,5.455005,3.004220,5.720729
1574651530.224989,2.602778,1.278672,0.744364,0.596416,1.005279,70.047935,1227.117310,328.407440,63.707809,145481.875000,6.623308,12.428026,8.034011,19.668482,30.603273,41.093151,7.063567,17.480232,12.814778,75.451965,207.081940,60.790730,22.103537,7.840816,7.267336
1574651530.350784,2.848012,1.344465,0.920601,0.725051,0.977468,65.630066,1269.453247,296.386810,62.259594,145199.562500,6.905210,13.311056,7.947442,20.945280,32.782215,42.822113,6.641266,16.423555,11.106668,74.632896,583.477661,156.357605,57.381744,18.017996,10.860806
1574651530.476814,3.382619,1.461917,1.211313,0.895024,0.945388,62.307804,1321.681274,257.650024,59.442692,144792.078125,7.786187,14.089371,7.414871,22.731733,34.183327,45.233532,8.769286,16.199305,9.998078,74.979187,1146.477295,298.267639,109.557114,32.986099,16.290916
1574651530.602856,4.108044,1.615569,1.522499,1.060648,0.931042,61.336571,1366.682861,220.599854,56.898552,144357.265625,9.104706,14.614689,6.531199,24.692734,34.184505,48.571804,13.298567,16.697924,9.650214,77.720078,1802.071655,455.805786,167.464584,49.389015,22.335869
1574651530.728893,4.859567,1.731095,1.772684,1.176872,0.950135,60.825623,1400.833008,192.523712,56.833740,143992.328125,10.441655,15.020361,5.833769,26.519566,32.798851,52.485420,19.189375,17.360634,9.835264,83.096359,2338.371582,581.488098,213.533356,62.201431,27.165136
1574651530.854903,5.250337,1.725261,1.894870,1.218051,1.004082,56.968822,1425.013794,181.012329,60.802376,143764.515625,11.289602,15.696252,5.881733,27.993666,30.693371,56.080524,24.882006,17.532097,10.090785,90.178650,2584.251221,632.003479,232.003769,66.970177,29.119738
1574651530.980815,5.100685,1.595399,1.872130,1.178420,1.080633,49.107723,1441.375732,189.064941,68.773827,143699.328125,11.235089,16.826038,6.877399,28.959602,28.806303,58.154263,28.967514,16.994675,10.050128,97.234276,2445.144775,588.957703,216.129150,61.988049,27.492800
1574651531.106848,4.436983,1.408604,1.745663,1.075681,1.157885,40.044025,1453.328125,211.868362,78.118752,143791.531250,10.174526,18.334883,8.551432,29.206194,27.867117,57.987228,30.608013,15.961616,9.618666,102.451500,1973.436890,467.942688,171.801651,49.078632,22.859083
1574651531.232875,3.461778,1.253381,1.583702,0.941227,1.213590,31.797791,1462.744873,244.498230,85.198204,143995.812500,8.366965,20.009592,10.300248,28.673843,28.126598,55.815926,29.901058,14.923268,9.013185,104.801636,1335.275269,310.834259,114.459290,32.724930,16.790842
1574651531.358771,2.496459,1.193535,1.454555,0.807973,1.234433,25.189102,1474.223755,281.637543,87.043594,144238.343750,6.252953,21.331675,11.439169,27.531174,29.340048,52.676060,27.649120,14.187478,8.670837,104.160339,727.604126,165.848602,61.692505,17.887449,11.098559
1574651531.484576,1.792468,1.227560,1.398242,0.702900,1.221152,21.816019,1493.309326,314.699402,83.161842,144438.078125,4.289626,21.713623,11.523252,26.100874,31.003229,49.686199,24.825405,13.721653,8.948007,101.256660,295.363617,65.671562,25.315294,7.826242,7.044975
1574651531.610598,1.680952,1.347199,1.432116,0.644925,1.184022,22.393618,1518.622681,338.064056,75.143234,144526.609375,2.823861,20.957340,10.619126,24.781902,32.578537,47.291245,22.092127,13.262776,9.993348,97.313034,75.201134,16.563084,7.412986,3.032046,4.923254
1574651531.736620,2.498346,1.547393,1.544384,0.646898,1.135327,25.699570,1542.520996,349.014191,66.206055,144482.828125,2.040467,19.231968,9.212996,23.816872,33.751736,45.183910,19.738686,12.575108,11.623213,93.409821,8.528105,2.627709,2.087911,1.756205,4.205867
1574651531.862646,4.437224,1.832592,1.694425,0.718605,1.086195,29.388426,1552.571289,349.136871,60.702530,144327.421875,1.845348,16.960693,7.900476,23.438982,34.528393,42.616684,17.691748,11.687208,13.275078,90.185455,3.467201,1.698335,1.437605,1.713088,4.122177
1574651531.988677,7.384026,2.171426,1.826320,0.857714,1.040235,32.002785,1534.018677,341.039581,62.310711,144110.250000,1.935538,14.922490,7.174550,23.737061,35.100552,39.110775,15.940340,11.000494,14.442623,87.780487,4.981997,1.984913,1.518177,1.801821,4.253335
1574651532.114698,10.822342,2.492549,1.889450,1.044997,0.998300,33.499016,1482.970215,327.804993,71.488358,143892.781250,2.042089,14.069424,7.242115,24.668844,35.704010,35.121582,14.876941,10.911277,14.816304,86.098679,5.859307,2.205265,1.670295,1.924185,4.540075
