title:p3_vid_3, start timestamp:2019-11-23T21:11:08.582612-05:00, stop timestamp:2019-11-23T21:14:17.913674-05:00, headset type:INSIGHT, headset serial:5A68CC28, headset firmware:925, subject name:sdahiya, channels:25, sampling rate:8, samples:1502      , version:2.0
Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1574561574.286069,5.028457,4.570701,1.020517,1.335309,2.443008,3.842954,1.436887,0.780434,1.319700,2.737693,0.982459,0.685588,0.213554,0.116250,0.435637,0.416772,0.222918,0.146901,0.357289,0.317222,4.653217,4.768684,1.647743,1.323979,1.938944
1574561574.412018,4.736624,4.472038,0.865475,1.225784,2.491537,4.140491,1.709147,0.826629,1.265092,2.692019,0.771069,0.622171,0.182543,0.131374,0.406332,0.404208,0.211173,0.170172,0.358220,0.348297,4.269601,5.138435,1.494481,1.328327,1.995898
1574561574.537826,4.357418,4.231360,0.789967,1.169640,2.435197,4.298981,2.064603,1.059512,1.206150,2.575302,0.578420,0.544617,0.184600,0.165430,0.394559,0.428264,0.207901,0.183807,0.379698,0.376112,3.783859,5.132937,1.504212,1.389947,1.939393
1574561574.663849,4.010362,4.037481,0.796087,1.181736,2.235492,4.254926,2.427326,1.459232,1.152028,2.352095,0.458213,0.475206,0.197227,0.215590,0.402751,0.491489,0.213453,0.187985,0.422466,0.391352,3.361085,4.849462,1.698115,1.506465,1.754582
1574561574.789966,3.651499,4.076420,0.834607,1.244738,1.938013,3.967453,2.698510,1.960480,1.115677,2.062656,0.419682,0.430692,0.204025,0.276745,0.424778,0.572376,0.231344,0.187101,0.472901,0.387273,3.076258,4.487236,1.961190,1.639494,1.500876
1574561574.915791,3.284972,4.457206,0.857399,1.321530,1.640180,3.456502,2.797508,2.464195,1.104215,1.808485,0.431837,0.413061,0.199792,0.339910,0.450061,0.641477,0.267792,0.187012,0.513016,0.365501,2.913801,4.321155,2.138918,1.736023,1.273337
1574561575.041623,2.782893,5.130053,0.827028,1.384374,1.439089,2.789729,2.682153,2.842756,1.105614,1.680393,0.446515,0.415585,0.187264,0.393976,0.468423,0.670522,0.324191,0.188336,0.530779,0.334581,2.799642,4.583423,2.109170,1.759076,1.160308
1574561575.167644,2.229098,5.892875,0.733926,1.426359,1.385997,2.096007,2.382356,2.993908,1.103781,1.709609,0.425407,0.428809,0.169920,0.428067,0.474463,0.651079,0.396315,0.187181,0.524315,0.305190,2.630088,5.311761,1.845045,1.702505,1.205994
1574561575.293587,1.672354,6.477459,0.617326,1.455800,1.464072,1.469888,1.976330,2.878434,1.101218,1.859197,0.368832,0.442752,0.151243,0.436023,0.468162,0.601874,0.474941,0.180421,0.501332,0.286063,2.419538,6.324454,1.443455,1.590847,1.389720
1574561575.419622,1.230062,6.644922,0.530383,1.481781,1.596651,0.976450,1.556601,2.537466,1.120774,2.049458,0.303812,0.452140,0.134974,0.419529,0.453168,0.551301,0.544070,0.168559,0.471728,0.281780,2.214327,7.262855,1.055651,1.465316,1.630438
1574561575.545765,0.936588,6.266331,0.523050,1.495981,1.686283,0.656309,1.187995,2.094710,1.198921,2.200170,0.255528,0.446981,0.123852,0.387373,0.434524,0.523619,0.588200,0.156209,0.443000,0.292368,2.059258,7.707106,0.825981,1.355114,1.820725
1574561575.671589,0.836556,5.404272,0.619145,1.480019,1.664629,0.519843,0.918181,1.690948,1.352741,2.268267,0.234240,0.420098,0.123102,0.354189,0.414027,0.525841,0.601235,0.157439,0.419227,0.314970,2.016698,7.403000,0.814930,1.271202,1.877667
1574561575.797525,1.168967,4.359465,0.841524,1.420295,1.517577,0.564131,0.784474,1.422907,1.572671,2.254354,0.231480,0.372257,0.139727,0.333502,0.390673,0.546689,0.588918,0.193527,0.401009,0.343626,2.267821,6.449985,1.009053,1.215732,1.770278
1574561575.923961,4.446012,4.095975,1.298688,1.323282,1.288942,0.780590,0.788464,1.309403,1.817741,2.187001,0.229796,0.320512,0.181462,0.332671,0.365148,0.562970,0.571777,0.278056,0.386878,0.369592,3.906421,5.389015,1.394475,1.188323,1.527883
1574561576.050296,16.233383,6.401466,2.254301,1.220753,1.053893,1.126007,0.911762,1.298680,2.025974,2.100024,0.213658,0.288262,0.251719,0.353306,0.342072,0.556109,0.571595,0.403147,0.374574,0.384280,8.902209,5.143682,2.006221,1.191958,1.223727
1574561576.176522,41.642151,12.684278,3.968597,1.150836,0.880141,1.572229,1.100645,1.335231,2.141485,2.013259,0.181235,0.289541,0.346348,0.389093,0.327536,0.523039,0.597866,0.540163,0.364970,0.382208,18.988764,6.499272,2.902726,1.218230,0.941913
1574561576.302959,80.146713,22.675051,6.423337,1.151703,0.806191,2.059824,1.268575,1.383709,2.134183,1.930298,0.142783,0.328773,0.454256,0.428836,0.325174,0.470461,0.636802,0.652929,0.362041,0.361821,33.666718,9.497219,4.032861,1.259770,0.746946
1574561576.428792,124.051620,34.107357,9.200933,1.254569,0.840296,2.530494,1.374837,1.429815,2.028315,1.857511,0.121124,0.401501,0.560840,0.460744,0.332223,0.410508,0.661884,0.723271,0.369607,0.325964,50.001240,13.296295,5.217477,1.326108,0.670907
1574561576.554732,160.639526,43.484310,11.584835,1.453765,0.965987,2.905165,1.438251,1.479848,1.890515,1.812686,0.142519,0.492918,0.647104,0.481272,0.339616,0.351735,0.648189,0.758982,0.389445,0.282178,63.410435,16.569248,6.223722,1.427718,0.714339
1574561576.681078,177.683975,47.555862,12.868655,1.693881,1.147810,3.120976,1.496883,1.543471,1.789970,1.821599,0.218015,0.584387,0.693283,0.497186,0.337254,0.294478,0.591580,0.782209,0.419576,0.241394,69.555855,18.121599,6.848255,1.554465,0.849044
1574561576.807410,169.090607,44.786949,12.634725,1.898760,1.336279,3.153308,1.576859,1.622565,1.749770,1.896095,0.334375,0.657186,0.689956,0.518560,0.321541,0.237625,0.501957,0.805945,0.450851,0.213475,66.430023,17.351349,6.948478,1.679297,1.027902
1574561576.933852,137.934616,36.187943,10.930254,2.002381,1.486982,3.000684,1.682500,1.706494,1.736032,2.026287,0.457389,0.694554,0.637644,0.549634,0.297978,0.182654,0.400968,0.830692,0.467098,0.201626,55.139999,14.570773,6.490858,1.763732,1.207836
1574561577.060301,95.235542,24.861750,8.312638,1.976880,1.580759,2.730278,1.785363,1.775709,1.700344,2.212316,0.546406,0.685582,0.547319,0.588298,0.277280,0.134798,0.316440,0.841581,0.453670,0.203250,39.839531,10.882449,5.621163,1.778253,1.368318
1574561577.186757,53.971165,14.354444,5.562755,1.841305,1.633128,2.425817,1.866922,1.791949,1.610656,2.471165,0.575049,0.626992,0.437473,0.623923,0.267255,0.102264,0.263226,0.816875,0.410823,0.212816,24.956711,7.508224,4.531768,1.714468,1.512550
1574561577.313015,24.021563,6.929160,3.310742,1.645290,1.689512,2.162548,1.934617,1.721762,1.481303,2.816224,0.541276,0.529469,0.327691,0.641317,0.269297,0.091090,0.237866,0.748943,0.358893,0.224494,13.975802,5.125747,3.402807,1.597497,1.657652
1574561577.439470,13.484620,3.536388,1.839367,1.452572,1.798075,1.968739,2.024443,1.571662,1.356427,3.224110,0.467780,0.416808,0.234009,0.628844,0.278615,0.105305,0.225930,0.647140,0.326433,0.235432,9.809836,3.998487,2.394521,1.477199,1.815457
1574561577.565834,25.704462,3.287979,1.073818,1.314599,1.975966,1.851367,2.161991,1.402943,1.307177,3.626668,0.392281,0.320579,0.165452,0.584869,0.286614,0.150329,0.214905,0.536016,0.336987,0.245687,13.591949,3.787739,1.604134,1.401205,1.976617
1574561577.692194,57.886574,4.470846,0.734850,1.249816,2.197330,1.765197,2.319464,1.283582,1.383010,3.922841,0.342680,0.269022,0.124559,0.517522,0.288621,0.230610,0.200197,0.439537,0.392769,0.256506,24.367052,3.961170,1.042293,1.385323,2.113744
1574561577.818554,103.360466,5.886350,0.615699,1.242574,2.406368,1.726517,2.423970,1.265983,1.586292,4.025249,0.330441,0.273518,0.107069,0.439988,0.286187,0.340418,0.188382,0.367894,0.471229,0.268932,40.294411,4.143943,0.721586,1.410069,2.196418
1574561577.944897,149.516251,7.201967,0.629988,1.256504,2.540417,1.704743,2.408628,1.390780,1.855513,3.899793,0.347291,0.320414,0.107087,0.367206,0.283281,0.462899,0.188777,0.316801,0.537215,0.284185,56.700352,4.243074,0.665299,1.440374,2.205400
1574561578.071437,183.076035,8.046203,0.741661,1.268699,2.559594,1.753782,2.243854,1.675446,2.114989,3.586099,0.372130,0.378198,0.120810,0.313769,0.284156,0.575875,0.209809,0.280354,0.567432,0.301549,69.299377,4.196189,0.871470,1.453807,2.141066
1574561578.197875,189.472961,8.430032,0.928611,1.269638,2.471808,1.839990,1.953445,2.080116,2.319530,3.198168,0.386897,0.418286,0.148621,0.288387,0.290848,0.658010,0.258406,0.267152,0.558169,0.317877,72.441948,4.005145,1.276271,1.448032,2.030360
1574561578.324325,167.245041,8.449513,1.169025,1.249990,2.323984,1.918314,1.627729,2.505523,2.465444,2.873661,0.388038,0.424183,0.190821,0.294434,0.302372,0.695805,0.329231,0.288080,0.523826,0.330116,65.264267,3.706771,1.754944,1.425282,1.915018
1574561578.450588,134.365646,8.291281,1.439279,1.199078,2.166107,1.969105,1.373043,2.831548,2.565037,2.699118,0.374307,0.394129,0.244701,0.328631,0.316224,0.685572,0.403871,0.339122,0.487539,0.336683,52.531609,3.363722,2.160360,1.379647,1.822339
1574561578.577036,113.564232,8.070603,1.709505,1.111403,2.024705,1.922316,1.264842,2.963120,2.610112,2.672344,0.351683,0.339508,0.299915,0.380151,0.329081,0.634553,0.456766,0.401142,0.466796,0.338028,42.661148,3.054718,2.363724,1.292872,1.750485
1574561578.703473,119.130173,7.856069,1.952311,1.008683,1.906564,1.808492,1.320826,2.855674,2.569319,2.720790,0.329524,0.280074,0.346729,0.434428,0.337145,0.553725,0.467221,0.447076,0.467207,0.335811,41.359493,2.892387,2.316355,1.166236,1.680541
1574561578.829826,148.248474,7.720273,2.114039,0.930090,1.810078,1.690568,1.511895,2.531073,2.433913,2.750700,0.318757,0.239607,0.378639,0.476089,0.336348,0.455767,0.429899,0.455533,0.482799,0.332239,49.135799,3.020789,2.050331,1.025713,1.596228
1574561578.956450,182.124771,7.657333,2.148188,0.920372,1.736760,1.639520,1.790849,2.073693,2.230872,2.695072,0.324335,0.235579,0.395125,0.494484,0.323551,0.354970,0.357910,0.423227,0.502861,0.331125,60.469124,3.529646,1.670776,0.918493,1.499773
1574561579.082894,198.032333,7.620128,2.035396,1.003455,1.694109,1.750969,2.085784,1.587264,2.017553,2.531362,0.347119,0.265993,0.399061,0.483654,0.299066,0.268997,0.278805,0.363437,0.519361,0.338027,67.909950,4.336356,1.311803,0.884857,1.410161
1574561579.209242,183.509308,7.642560,1.804755,1.160046,1.682889,2.049677,2.292737,1.159548,1.845012,2.283748,0.379420,0.311353,0.396602,0.444593,0.267951,0.213783,0.225088,0.296385,0.527942,0.357920,66.491707,5.231827,1.077133,0.931665,1.349411
1574561579.335686,143.277435,7.568833,1.514055,1.337966,1.689239,2.533567,2.351607,0.848367,1.732967,2.024870,0.405813,0.344610,0.393253,0.386539,0.238606,0.202697,0.224257,0.241839,0.524228,0.391409,56.633984,5.888878,0.982840,1.028778,1.329202
1574561579.462035,95.225609,7.223940,1.237309,1.478305,1.694247,3.111592,2.263771,0.666817,1.664204,1.857542,0.409619,0.348781,0.392832,0.322122,0.219452,0.234717,0.282627,0.210868,0.504740,0.431091,42.400784,6.045925,1.006880,1.128989,1.351153
1574561579.588484,53.027214,6.562239,1.027714,1.535238,1.686903,3.695273,2.063137,0.589371,1.599207,1.869093,0.388359,0.329322,0.395164,0.262380,0.215087,0.291592,0.383965,0.204604,0.467438,0.462720,27.821491,5.642625,1.105956,1.190086,1.409792
1574561579.714919,24.580196,5.647619,0.919503,1.500420,1.667368,4.082349,1.816213,0.585120,1.513127,2.090326,0.353022,0.309475,0.395463,0.215543,0.224436,0.343881,0.492259,0.218238,0.413842,0.472337,16.223024,4.855250,1.258188,1.199924,1.491101
1574561579.841175,11.091569,4.635006,0.919511,1.411337,1.643036,4.208543,1.599606,0.666428,1.431865,2.476535,0.323107,0.314526,0.390046,0.186805,0.243799,0.368757,0.564878,0.245468,0.349930,0.453711,9.314487,4.010828,1.455201,1.186454,1.571810
1574561579.967709,6.714386,3.713836,1.003075,1.326457,1.625829,4.019731,1.475966,0.842375,1.414692,2.926010,0.311519,0.354315,0.377535,0.176301,0.269682,0.359083,0.576651,0.278738,0.285175,0.411080,6.049106,3.399876,1.673624,1.189673,1.629840
1574561580.094060,5.374277,3.070357,1.134626,1.297785,1.624609,3.585912,1.486934,1.089671,1.515970,3.322328,0.316514,0.415029,0.361310,0.179606,0.299260,0.319430,0.521607,0.307270,0.228852,0.358087,4.786436,3.179912,1.881495,1.237258,1.652406
1574561580.220689,4.208896,2.861610,1.263230,1.349704,1.631456,3.054329,1.642596,1.353640,1.752599,3.570153,0.325544,0.469278,0.345616,0.190241,0.329322,0.265844,0.417081,0.324243,0.189121,0.310102,4.276913,3.358503,2.034647,1.333298,1.632230
1574561580.347044,3.368099,2.928306,1.357666,1.459175,1.626081,2.562881,1.920584,1.558465,2.069590,3.639834,0.323489,0.485962,0.332867,0.203647,0.355953,0.219487,0.295746,0.325995,0.172979,0.277378,4.262268,3.672928,2.099626,1.448138,1.568882
1574561580.473397,2.980425,3.084252,1.388999,1.568263,1.598307,2.254249,2.257365,1.625357,2.361219,3.582205,0.306260,0.450423,0.322789,0.221229,0.374283,0.197255,0.193467,0.316232,0.182086,0.261948,4.571882,3.863026,2.068934,1.533829,1.476797
1574561580.599748,2.893989,3.148816,1.349855,1.619503,1.557070,2.176415,2.542207,1.531657,2.545947,3.486226,0.281197,0.375184,0.319256,0.249467,0.380669,0.207429,0.134267,0.304243,0.213502,0.258060,5.025236,3.787832,1.970012,1.552070,1.381771
1574561580.726004,3.064732,3.036568,1.244272,1.575468,1.522278,2.242497,2.680100,1.321326,2.617944,3.423916,0.256570,0.287858,0.327345,0.295433,0.375803,0.242807,0.122324,0.296526,0.261981,0.257768,5.549314,3.538431,1.818547,1.483845,1.309140
1574561580.852457,3.509869,2.783041,1.094075,1.435283,1.517174,2.315800,2.604516,1.086571,2.636719,3.413058,0.242393,0.217363,0.354496,0.359764,0.363900,0.286947,0.141587,0.294972,0.318798,0.257941,6.105603,3.370990,1.634935,1.339612,1.278766
1574561580.978715,4.153302,2.511650,0.929157,1.229616,1.556855,2.285192,2.334594,0.933265,2.682381,3.403859,0.248261,0.178941,0.403745,0.432966,0.350488,0.321442,0.167705,0.296138,0.372902,0.262325,6.618457,3.515507,1.440503,1.153558,1.301839
1574561581.104855,4.775223,2.333129,0.775721,1.015340,1.639407,2.124482,1.945938,0.914865,2.812388,3.317779,0.274480,0.170336,0.473458,0.498791,0.340961,0.335345,0.185250,0.297696,0.411906,0.277239,6.984402,4.007794,1.256699,0.983169,1.376977
1574561581.231179,5.211024,2.354853,0.680520,0.861791,1.744252,1.878107,1.548135,1.013088,3.024406,3.108153,0.312355,0.183885,0.556909,0.541214,0.338259,0.329858,0.189072,0.301777,0.425273,0.306875,7.067765,4.662089,1.109228,0.883759,1.484015
1574561581.357543,5.435465,2.612547,0.687653,0.822314,1.838632,1.629966,1.235297,1.165358,3.249947,2.786738,0.347310,0.212237,0.637802,0.550064,0.341057,0.313443,0.181448,0.312776,0.408280,0.351000,6.810863,5.166995,1.016976,0.875932,1.589740
1574561581.483987,5.555216,3.042586,0.810988,0.908832,1.886790,1.451939,1.031298,1.295260,3.385196,2.410317,0.369445,0.252808,0.694404,0.524072,0.344774,0.304093,0.170996,0.334046,0.364759,0.403915,6.288094,5.279163,0.986127,0.947623,1.656446
1574561581.610513,5.677212,3.537290,1.052671,1.092795,1.861763,1.388404,0.925068,1.380927,3.365120,2.062418,0.374537,0.304269,0.708657,0.472559,0.345656,0.318917,0.171850,0.368575,0.307810,0.455675,5.666723,5.023519,1.031237,1.070634,1.656626
1574561581.736453,5.868505,3.995017,1.379484,1.308814,1.757259,1.440405,0.889762,1.437484,3.186697,1.815152,0.368866,0.365127,0.678355,0.410100,0.343763,0.364314,0.194997,0.409439,0.254767,0.494345,5.161581,4.677987,1.160529,1.195197,1.588348
1574561581.862703,6.028678,4.341163,1.733942,1.480700,1.594689,1.578477,0.917039,1.502005,2.899228,1.698624,0.366295,0.429380,0.618152,0.350111,0.341185,0.432344,0.240119,0.444348,0.219818,0.509974,4.917291,4.560038,1.378067,1.271294,1.478068
1574561581.988966,6.075260,4.536863,2.044185,1.559271,1.420325,1.776276,1.009558,1.603978,2.578272,1.698821,0.381460,0.490917,0.551578,0.302752,0.339532,0.502808,0.295194,0.461164,0.209479,0.499164,4.963221,4.808185,1.653760,1.277357,1.370078
1574561582.115208,5.823931,4.635866,2.237232,1.528009,1.281538,1.993549,1.161571,1.746550,2.297241,1.778967,0.416520,0.541649,0.498321,0.273251,0.338763,0.552020,0.339528,0.453582,0.222689,0.467233,5.173258,5.397335,1.917523,1.213153,1.299918
1574561582.241550,5.276045,4.755158,2.273171,1.420715,1.210501,2.178939,1.337453,1.893854,2.110915,1.904502,0.459570,0.572675,0.466710,0.262067,0.336920,0.563110,0.353697,0.422751,0.250233,0.425595,5.412520,6.194753,2.097415,1.107436,1.276351
1574561582.367583,6.013030,5.120165,2.215588,1.308700,1.220807,2.308895,1.477533,1.984400,2.045188,2.049333,0.489879,0.576863,0.458437,0.266511,0.331761,0.532814,0.329372,0.376032,0.280239,0.386420,6.374949,6.988549,2.183372,1.016003,1.289765
1574561582.493630,14.422816,6.340923,2.337981,1.273763,1.299721,2.365966,1.520511,1.968584,2.087950,2.178454,0.487522,0.551366,0.468308,0.283249,0.324874,0.479146,0.279001,0.322840,0.304716,0.358751,10.480537,7.797721,2.274719,1.001920,1.321677
1574561582.619876,38.438126,9.143012,2.892971,1.362042,1.418087,2.324462,1.431940,1.846636,2.190075,2.272177,0.448864,0.501808,0.489221,0.305295,0.320928,0.429986,0.224557,0.271049,0.324911,0.347057,20.430582,8.859211,2.458238,1.102736,1.358545
1574561582.746007,81.884048,13.645898,3.923927,1.543869,1.548089,2.155377,1.263253,1.679036,2.279192,2.329528,0.390319,0.438429,0.510549,0.321617,0.323403,0.408416,0.193870,0.224838,0.348753,0.350186,37.315311,10.224938,2.741038,1.300096,1.402912
1574561582.872246,139.588013,19.054886,5.215166,1.732264,1.673784,1.910816,1.119014,1.533750,2.281858,2.365115,0.337037,0.374735,0.535532,0.322720,0.331940,0.423430,0.212697,0.184455,0.383850,0.363913,58.800953,11.666274,3.068273,1.524117,1.469165
1574561582.998487,197.425476,23.896370,6.400198,1.843209,1.793309,1.595095,1.093978,1.453748,2.159581,2.404687,0.305120,0.326313,0.584111,0.305173,0.342319,0.464097,0.283866,0.151540,0.427932,0.384096,79.521629,12.833031,3.369909,1.696579,1.569366
1574561583.124847,237.287262,26.625458,7.126377,1.847910,1.906026,1.303362,1.233403,1.416842,1.940822,2.472857,0.295879,0.305080,0.671386,0.273300,0.348773,0.503601,0.384333,0.131446,0.469463,0.407523,92.969856,13.375500,3.574082,1.769996,1.694783
1574561583.250885,245.110992,26.374800,7.199017,1.758034,1.994372,1.062039,1.517154,1.395472,1.715793,2.564981,0.302471,0.311632,0.792663,0.235954,0.348108,0.516616,0.479680,0.131750,0.494451,0.431493,94.378860,13.122557,3.640313,1.732951,1.809346
1574561583.377333,218.455795,23.332512,6.657082,1.595528,2.026554,0.963008,1.860870,1.379301,1.566623,2.646761,0.314958,0.332082,0.923309,0.200979,0.343171,0.492696,0.539548,0.158300,0.492505,0.452666,83.218262,12.174260,3.568869,1.595733,1.866040
1574561583.503278,166.450256,18.582453,5.711933,1.395527,1.970875,1.003626,2.164710,1.360045,1.524592,2.670610,0.324479,0.349910,1.029520,0.174512,0.340886,0.434820,0.547496,0.206220,0.461331,0.468349,62.905354,10.795184,3.379891,1.398260,1.831755
1574561583.629319,106.589012,13.533203,4.637361,1.197020,1.817718,1.132809,2.355826,1.347637,1.572730,2.607096,0.326600,0.359147,1.084592,0.160082,0.347064,0.357071,0.506129,0.263934,0.410556,0.476624,40.181484,9.186672,3.091281,1.203259,1.708483
1574561583.755478,55.338528,9.374260,3.681000,1.033538,1.593387,1.262130,2.423573,1.360947,1.651425,2.466114,0.320042,0.364930,1.075058,0.158398,0.362229,0.276737,0.433941,0.318227,0.356556,0.475977,21.011429,7.505346,2.765775,1.074009,1.534308
1574561583.881920,22.493578,6.634179,2.938171,0.930013,1.357652,1.327547,2.381802,1.405416,1.700228,2.300284,0.305491,0.376229,1.002651,0.166531,0.380303,0.211905,0.361345,0.358497,0.313253,0.465445,9.017754,5.877197,2.445848,1.050370,1.368950
1574561584.008076,7.741964,5.184644,2.400665,0.888074,1.180739,1.304529,2.265216,1.470576,1.693183,2.185153,0.284261,0.395925,0.885661,0.179384,0.391746,0.176647,0.314282,0.378678,0.286024,0.444536,4.214484,4.485992,2.174696,1.126539,1.264193
1574561584.134227,4.121169,4.367517,2.066664,0.881383,1.114968,1.227139,2.100976,1.527458,1.641368,2.176803,0.260708,0.418880,0.760700,0.191876,0.390206,0.176035,0.301927,0.378444,0.270129,0.413430,3.976096,3.356791,2.040621,1.249185,1.243489
1574561584.260576,3.940225,3.690868,1.978429,0.883229,1.181430,1.192011,1.909068,1.553063,1.559199,2.276618,0.242541,0.434694,0.672055,0.200540,0.376762,0.204432,0.322832,0.362022,0.254889,0.375462,5.191953,2.491881,2.123999,1.351005,1.306564
1574561584.386805,4.071151,3.145554,2.144401,0.876551,1.361364,1.283927,1.719676,1.545329,1.459930,2.434694,0.236163,0.436248,0.647749,0.203254,0.359166,0.250869,0.366646,0.334459,0.233773,0.338408,6.470945,2.004609,2.407487,1.379821,1.431910
1574561584.512951,4.070876,2.769481,2.484794,0.864944,1.618808,1.514121,1.561190,1.522608,1.358904,2.580651,0.243616,0.423413,0.685679,0.199151,0.345716,0.300286,0.419733,0.300747,0.207651,0.309506,7.462297,1.846950,2.785433,1.331598,1.600956
1574561584.639106,3.812775,2.574112,2.846804,0.897236,1.916922,1.837360,1.450145,1.488727,1.285126,2.667394,0.261898,0.401248,0.754712,0.192983,0.339675,0.339337,0.472215,0.265832,0.181508,0.291464,7.736651,1.861330,3.135020,1.280234,1.805935
1574561584.765458,3.314434,2.510922,3.101588,1.039028,2.221905,2.131270,1.393146,1.426760,1.272427,2.688353,0.284180,0.387757,0.810461,0.194002,0.338425,0.360372,0.519017,0.236593,0.162536,0.284026,7.240156,1.911698,3.401383,1.331728,2.041504
1574561584.891702,2.812907,2.511920,3.190471,1.331633,2.496094,2.292236,1.394304,1.332677,1.339371,2.663158,0.300008,0.406816,0.811436,0.208483,0.335687,0.363566,0.552714,0.219180,0.156728,0.283049,6.224364,1.930316,3.573029,1.562399,2.285766
1574561585.017542,2.434522,2.509310,3.114102,1.732294,2.697899,2.261965,1.441507,1.231824,1.459838,2.620042,0.304601,0.466889,0.737360,0.236372,0.326508,0.352781,0.567123,0.216135,0.166870,0.282121,4.984565,1.896182,3.639794,1.936877,2.498526
1574561585.143690,2.278198,2.509325,2.931941,2.127151,2.791770,2.073975,1.520501,1.171708,1.582913,2.580422,0.297092,0.559224,0.603401,0.270042,0.310356,0.335960,0.558811,0.224432,0.190231,0.275153,3.800713,1.832857,3.588077,2.324182,2.632161
1574561585.269933,5.473702,2.995030,2.735305,2.380556,2.753687,1.810207,1.660429,1.186607,1.635073,2.537882,0.282426,0.657284,0.452733,0.298663,0.291107,0.324593,0.529637,0.233367,0.218666,0.259471,3.411910,1.899400,3.388235,2.557097,2.644459
1574561585.396073,24.236765,4.838600,2.656559,2.436597,2.595603,1.685707,1.927567,1.276847,1.575549,2.485417,0.267298,0.730523,0.337974,0.313831,0.274114,0.329026,0.488570,0.229477,0.242420,0.237193,7.814108,2.343614,3.075834,2.550073,2.530373
1574561585.522027,73.936501,8.706755,2.829567,2.328382,2.377321,1.869777,2.381851,1.415974,1.429639,2.450143,0.261793,0.752944,0.291385,0.313212,0.263188,0.355483,0.448537,0.207710,0.254783,0.213309,22.019445,3.434658,2.744533,2.333851,2.340415
1574561585.647760,158.991074,14.385230,3.275062,2.148611,2.182566,2.372554,2.995346,1.565426,1.265457,2.479658,0.271917,0.709532,0.308375,0.299954,0.260858,0.398865,0.420692,0.176686,0.255413,0.195027,48.217274,5.226555,2.485259,2.028176,2.155039
1574561585.773909,266.254272,20.735716,3.889536,2.001106,2.078905,3.011675,3.621988,1.685759,1.165344,2.606818,0.296861,0.606575,0.359072,0.280578,0.267774,0.444918,0.408555,0.151617,0.248900,0.190563,83.114326,7.458501,2.353458,1.771936,2.041950
1574561585.900152,364.745483,26.903366,4.612226,1.943570,2.079778,3.495500,4.064239,1.744349,1.174001,2.810851,0.327602,0.472558,0.410735,0.261108,0.282508,0.476462,0.404821,0.145801,0.241875,0.205817,117.679474,10.002354,2.421571,1.655216,2.018850
1574561586.026083,426.463287,32.494762,5.377501,1.981685,2.142595,3.631870,4.147211,1.740844,1.286366,3.013934,0.350735,0.348577,0.446303,0.244718,0.302511,0.476758,0.397146,0.162248,0.241480,0.241035,143.427032,12.764291,2.705957,1.684379,2.047906
1574561586.152031,443.571747,38.002056,6.129021,2.089663,2.199698,3.398014,3.812797,1.705204,1.463803,3.117548,0.356127,0.267786,0.460099,0.233446,0.324257,0.441327,0.376517,0.190776,0.250189,0.288737,157.391495,15.812325,3.143082,1.804173,2.063982
1574561586.278374,427.002655,43.822189,6.754998,2.230379,2.195483,2.917854,3.154649,1.671292,1.678695,3.056975,0.345176,0.241403,0.451555,0.229217,0.344202,0.377560,0.348560,0.213653,0.265396,0.335497,161.572388,19.027378,3.582643,1.939253,2.011141
1574561586.404619,397.016663,49.576828,7.138869,2.370118,2.116025,2.404918,2.367344,1.645536,1.929569,2.844655,0.333494,0.257135,0.422525,0.235381,0.360427,0.306002,0.332634,0.218212,0.281919,0.367393,160.480728,22.011929,3.892679,2.032908,1.875397
1574561586.530671,370.927521,53.779274,7.191939,2.484539,1.984198,2.067696,1.658170,1.615321,2.218764,2.563702,0.341424,0.291487,0.377410,0.252003,0.372596,0.254957,0.353297,0.205635,0.295226,0.378141,157.640991,24.062647,4.023160,2.070575,1.683002
1574561586.656927,351.070862,54.483158,6.851409,2.534230,1.843051,1.993381,1.145128,1.579071,2.517279,2.317436,0.380543,0.330578,0.329230,0.275459,0.382796,0.236917,0.422053,0.189915,0.303854,0.372968,152.660690,24.375086,3.952662,2.047009,1.484315
1574561586.783385,327.766754,50.257240,6.079635,2.494572,1.748679,2.150037,0.834237,1.559877,2.769047,2.177992,0.438356,0.369876,0.307431,0.299628,0.393763,0.244256,0.532612,0.189807,0.310996,0.364202,142.248611,22.506924,3.674458,1.971780,1.338894
1574561586.909757,285.887146,41.305840,5.005672,2.380252,1.747410,2.390798,0.682079,1.595249,2.922323,2.165570,0.486697,0.413245,0.350121,0.316913,0.407311,0.258954,0.662732,0.223518,0.320632,0.363669,122.675743,18.730886,3.298254,1.881145,1.291321
1574561587.036213,219.733414,29.722353,3.843613,2.237656,1.841761,2.586203,0.657973,1.711126,2.947999,2.245404,0.496770,0.472474,0.482970,0.321259,0.421864,0.267272,0.782995,0.297587,0.333859,0.376438,93.753128,14.067858,2.960335,1.819391,1.340854
