title:p3_vid_1, start timestamp:2019-11-23T20:53:48.879860-05:00, stop timestamp:2019-11-23T20:57:34.215490-05:00, headset type:INSIGHT, headset serial:5A68CC28, headset firmware:925, subject name:sdahiya, channels:25, sampling rate:8, samples:874       , version:2.0
Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1574560599.853248,49.774693,3.392848,1.873718,1.891042,1.331377,50.302158,24.306442,16.935194,22.489250,3.520064,378.041321,649.745361,313.909546,409.911316,45.964008,477.688049,237.070282,191.227661,199.923096,18.304073,23.660885,4.257080,2.873251,1.715533,1.368019
1574560599.974830,35.749107,2.066918,1.375416,1.614319,1.312588,42.953495,21.746965,16.873665,20.633474,3.888791,303.531219,504.662842,333.920044,428.677307,46.476650,451.341370,217.841568,209.088654,200.560699,19.852852,20.322126,2.596166,2.245505,1.547528,1.227968
1574560600.096348,25.222206,1.939132,1.146923,1.480318,1.597607,33.566872,21.338924,17.912870,18.649794,4.627440,217.595169,390.528595,365.525238,449.943390,47.518658,405.514954,224.893768,237.313553,204.308701,22.326363,17.147852,1.749679,1.730501,1.402872,1.331450
1574560600.218354,23.342886,3.895280,1.514603,1.511281,2.096666,24.707386,22.007545,19.422052,16.876549,5.571858,146.432724,323.712311,398.811920,462.739960,49.084145,354.965179,243.236481,265.900909,210.810562,24.513191,16.156370,2.090994,1.520924,1.305358,1.613892
1574560600.341368,32.437168,8.424254,2.732720,1.654837,2.626193,18.136076,22.596199,20.699615,15.511086,6.501457,107.179825,299.582886,418.697998,460.205536,51.308704,312.477997,257.514893,285.973938,217.823685,25.652309,18.666407,3.679792,1.719692,1.249768,1.944765
1574560600.464016,50.394100,14.985785,4.776004,1.820057,2.983706,14.731956,22.432182,21.280184,14.731524,7.195087,100.863899,296.335938,412.896942,445.158722,54.253834,284.488129,260.110077,293.070648,223.551300,25.681448,24.361496,6.154754,2.302379,1.220489,2.182754
1574560600.586602,71.800751,22.090530,7.189495,1.927214,3.033440,14.674095,21.364925,20.850958,14.553221,7.472073,123.683548,286.125275,376.885101,426.629486,57.500916,277.766876,252.068100,286.287811,226.196304,24.976309,31.518526,8.884747,3.097483,1.210532,2.233994
1574560600.709701,90.551071,27.751225,9.251844,1.926675,2.761939,17.291265,19.733223,19.331999,14.735271,7.272301,172.329865,253.550079,316.164215,413.111176,60.090256,292.678223,239.846924,267.533752,224.013260,24.140430,37.987682,11.125194,3.866336,1.214183,2.088560
1574560600.832923,100.170113,30.073450,10.291846,1.803873,2.288894,21.321587,18.332649,16.918966,14.859735,6.749467,244.226242,204.137115,244.422424,409.146088,61.322773,322.538635,232.828018,240.196274,216.166611,23.796587,41.584122,12.227821,4.382792,1.229584,1.832884
1574560600.956116,97.142265,28.151461,9.953257,1.590699,1.806986,25.113897,18.187435,14.122412,14.660343,6.196867,338.534058,154.346695,179.002213,414.106812,61.002342,354.589844,237.502975,209.043976,203.998138,24.336449,40.603928,11.805367,4.464666,1.258516,1.603626
1574560601.079081,82.395485,22.625664,8.336308,1.341884,1.477300,27.033587,19.703867,11.482738,13.981936,5.874202,453.924408,119.421547,133.077484,421.479767,59.653202,371.650665,252.696823,179.428391,188.821686,25.685307,35.054173,10.013835,4.055834,1.289414,1.504304
1574560601.201632,60.936214,15.492088,6.009762,1.110954,1.354390,26.224764,22.591059,9.460058,12.769867,5.859389,581.411438,111.714142,111.824135,421.162537,57.951721,361.049744,272.318695,156.098694,170.611374,27.220827,26.828772,7.515633,3.265415,1.301907,1.549629
1574560601.324726,39.526936,9.070910,3.693756,0.938828,1.378284,23.091400,26.275881,8.363748,11.212248,6.014477,701.953735,141.293915,110.527733,407.710175,56.542671,322.157440,293.453125,139.635025,149.679199,28.142363,18.427788,5.115651,2.342192,1.286746,1.665514
1574560601.447326,23.234241,4.896450,1.942023,0.844705,1.431401,18.793404,30.214336,8.329605,9.701728,6.074824,792.372070,213.481049,119.470604,383.077423,55.622246,262.864716,320.874603,128.649338,127.694473,27.856182,11.942014,3.406281,1.561723,1.253222,1.740646
1574560601.570322,14.056428,3.238734,0.948109,0.827195,1.420553,14.995368,34.251396,9.281523,8.634039,5.824127,834.868408,327.688843,131.175156,354.327850,54.998604,199.760162,364.362457,121.724205,107.927467,26.258844,8.174398,2.554925,1.084107,1.224933,1.699585
1574560601.693252,10.499654,3.257068,0.561026,0.878310,1.325277,12.970979,38.108829,10.871570,8.263548,5.240663,824.380981,470.842651,138.808182,330.557770,54.563866,150.146744,427.235016,117.274574,93.762772,23.825476,6.578740,2.300634,0.898176,1.228366,1.544273
1574560601.816329,9.597093,3.725737,0.486870,0.986549,1.176939,13.031971,41.068527,12.644965,8.551192,4.512064,770.930359,617.457214,143.945724,318.493744,54.647240,122.923401,496.932739,115.461464,86.786858,21.449591,6.077357,2.239284,0.898660,1.282869,1.329045
1574560601.940683,9.252582,3.972284,0.513940,1.120319,1.024548,14.838608,42.157177,14.192807,9.244762,3.927980,696.337646,739.050232,159.440170,320.390564,55.592182,119.380646,548.715210,116.418236,85.829964,19.940660,5.892870,2.171102,0.986549,1.384510,1.120865
1574560602.064571,8.858332,3.947781,0.595620,1.251862,0.915617,17.665039,40.668041,15.503547,10.135069,3.739884,621.773315,810.930725,203.462357,333.634155,57.304077,135.110245,557.587158,121.247124,88.633423,19.707111,5.782522,2.123501,1.122107,1.512330,0.977328
1574560602.187194,8.459873,3.729028,0.760629,1.353934,0.871425,21.349957,36.679581,16.885649,11.142160,4.001361,562.690002,819.307678,283.591339,350.428070,59.029171,164.306732,511.580139,131.775223,92.911385,20.655890,5.683237,2.150053,1.301535,1.628625,0.920957
1574560602.310713,8.349440,3.443805,1.042775,1.401609,0.881933,26.205383,31.440334,18.851995,12.384839,4.534778,518.368347,767.820068,393.587677,361.614380,59.463173,202.757309,421.256042,149.675980,98.364861,22.229971,5.695650,2.260858,1.489458,1.688828,0.933268
1574560602.433813,8.486017,3.273529,1.463833,1.390213,0.920522,32.480366,26.667603,21.626307,14.107129,5.038099,480.017181,677.395081,510.946167,366.707275,57.803646,245.561417,314.061707,173.858093,107.517159,23.717211,5.766089,2.473285,1.653824,1.677920,0.974714
1574560602.557255,8.753851,3.386210,2.031674,1.348208,0.964869,39.212868,23.751701,24.855240,16.438652,5.261198,439.814911,572.374390,599.121216,378.649109,54.393379,284.030975,221.098419,198.629532,124.674286,24.762630,5.903926,2.848337,1.800546,1.631623,1.010332
1574560602.680894,8.837945,3.810543,2.708676,1.315853,1.007009,44.862904,22.994204,27.747475,19.263958,5.148462,387.496216,475.183563,629.995911,416.135956,50.788712,309.172638,162.309280,217.696152,152.475601,25.393652,6.060019,3.405391,1.960330,1.612011,1.029145
1574560602.804118,8.594160,4.434916,3.396512,1.332836,1.043045,47.681652,23.860691,29.573254,22.122561,4.798918,322.436951,403.704987,602.612976,486.437531,48.893555,313.882385,139.230682,226.993103,188.377426,25.738367,6.203233,4.057578,2.161282,1.669593,1.031942
1574560602.927659,8.102800,5.139896,3.969012,1.410267,1.072246,47.302834,25.509340,29.973810,24.224150,4.373353,260.276184,367.887024,544.150391,575.508972,49.392155,299.787018,137.569077,225.695084,223.550583,25.679960,6.464338,4.683278,2.417896,1.805817,1.026681
1574560603.051335,7.679056,5.738087,4.308937,1.516336,1.100673,45.995094,27.592438,29.432732,24.766153,4.026526,235.778671,369.974487,497.143768,651.791077,51.245850,285.445953,141.368210,218.745392,245.972244,24.825380,7.052992,5.107289,2.720773,1.962783,1.032887
1574560603.175029,7.528335,6.028925,4.354455,1.601799,1.132590,47.820271,30.280609,28.855045,23.400673,3.828922,280.433380,401.883850,494.295654,680.738708,52.314846,299.654022,145.340652,214.660339,246.711929,22.865963,8.027607,5.201846,2.997175,2.059421,1.066063
1574560603.298667,7.694624,5.884902,4.118460,1.624389,1.161987,55.930767,33.250183,28.921791,20.402491,3.745641,405.151306,443.585510,540.695129,642.917053,50.760162,362.837769,151.506699,220.556549,224.960663,19.930998,9.291887,4.946082,3.136370,2.027055,1.122313
1574560603.422229,8.074497,5.298857,3.674229,1.568489,1.171283,70.681648,35.811501,29.603979,16.472517,3.670882,602.306641,473.592163,607.225586,542.450745,46.259090,472.994415,162.541809,236.142792,187.105545,16.685167,10.572074,4.438581,3.061471,1.844282,1.173688
1574560603.545846,8.455755,4.399576,3.113219,1.459919,1.144691,88.137115,37.344898,30.434244,12.575586,3.492557,838.699890,476.567871,651.658264,407.352264,39.849228,598.863037,179.146683,256.229370,144.985443,14.000302,11.482660,3.861467,2.759241,1.550339,1.183322
1574560603.669687,8.578470,3.403743,2.535310,1.344986,1.079816,101.570816,37.238537,30.800243,9.597527,3.170019,1070.032837,448.277283,642.927002,274.388550,33.065437,694.124756,197.496841,273.857941,111.353508,12.675810,11.664218,3.445212,2.307400,1.224412,1.129096
1574560603.793660,8.308343,2.533323,2.021711,1.251057,0.988828,105.101189,35.201725,30.481100,8.098077,2.746146,1252.118530,401.957916,581.697754,174.799973,27.300632,720.639404,209.938553,285.650452,95.258797,12.990332,10.969286,3.339459,1.828872,0.938442,1.017181
1574560603.916930,7.755297,2.024670,1.703840,1.184505,0.893034,96.857048,31.794758,29.696390,8.268733,2.347661,1357.069092,360.115509,495.409149,125.123695,23.454132,668.302063,211.607849,291.762665,99.863983,14.559394,9.590295,3.639998,1.541170,0.756054,0.877942
1574560604.040234,7.322220,2.035883,1.698093,1.147506,0.813467,79.744171,27.806589,28.630554,9.999398,2.130088,1375.892456,341.409424,416.652496,126.769150,22.053043,558.841003,202.839645,292.675049,123.320320,16.594751,8.006102,4.365784,1.659666,0.722342,0.748221
1574560604.163856,7.356515,2.575634,2.007032,1.143572,0.763901,59.737247,23.889244,27.469490,12.886658,2.199148,1318.800537,344.707916,366.088623,169.053375,23.349489,434.150970,186.983078,288.662628,159.373444,18.380562,6.781080,5.447139,2.265944,0.847788,0.657011
1574560604.286541,7.939137,3.489984,2.530376,1.178283,0.745996,42.930256,20.284790,26.316006,16.177021,2.529093,1217.287231,356.178894,344.604675,232.171494,26.997599,337.775879,169.736572,279.710327,197.723679,19.581450,6.302609,6.765110,3.291633,1.098548,0.615884
1574560604.410095,9.406285,4.549112,3.098512,1.249474,0.754135,33.188522,17.090803,25.510256,19.066164,2.961045,1108.312866,360.424225,343.512695,295.712250,31.828939,295.568848,156.979553,270.850922,228.346390,20.204521,6.739707,8.154813,4.545446,1.400570,0.616572
1574560604.533441,12.463330,5.406815,3.520713,1.327008,0.793270,30.848248,14.326585,25.510948,20.935827,3.304118,1016.719849,344.434875,357.045258,344.467957,36.625805,304.994141,150.617523,270.623413,244.874649,20.427511,7.865952,9.290834,5.751812,1.664748,0.648959
1574560604.658201,17.253235,5.753502,3.661163,1.372905,0.885485,33.271458,12.133428,26.586432,21.471643,3.443573,949.397583,310.095947,390.810760,374.898132,41.175549,340.251526,148.606033,286.800629,246.038528,20.564049,9.099352,9.774753,6.643291,1.827806,0.713587
1574560604.782090,23.267681,5.451149,3.479331,1.359977,1.049462,36.946438,10.558743,28.389660,20.762558,3.402708,890.676453,266.729675,448.079926,393.566284,47.013561,370.159271,146.544983,317.562622,234.748199,21.194941,10.245731,9.379182,7.037661,1.866009,0.817132
1574560604.906021,29.075832,4.590755,3.032227,1.286645,1.280514,39.058392,9.473436,30.149012,19.291031,3.322097,820.247192,226.372101,524.716064,411.144684,56.355370,374.974030,139.492599,352.284485,217.042053,22.872894,11.204367,8.169268,6.897423,1.798569,0.965253
1574560605.029232,33.103756,3.472831,2.456365,1.170120,1.541807,38.252888,8.525096,30.626230,17.752245,3.380191,721.010559,197.408005,596.805481,437.643036,70.108757,348.750732,123.690094,372.469452,199.708298,25.766531,12.132479,6.499780,6.316339,1.677786,1.153745
1574560605.152873,33.809319,2.440128,1.895699,1.038859,1.776566,34.398678,7.533346,28.977121,16.657856,3.672973,599.450317,186.889130,634.064209,474.756165,86.335434,298.213623,103.138161,363.986053,186.179489,29.351774,12.866647,4.837876,5.472652,1.572721,1.364368
1574560605.276986,30.753153,1.707541,1.444805,0.927125,1.930476,28.612925,6.791861,25.440722,16.161999,4.129780,475.245544,194.564209,626.703369,514.331787,100.391411,238.574158,87.449196,327.028961,176.233444,32.520397,13.097149,3.506139,4.545392,1.544757,1.565643
1574560605.400723,24.633101,1.320359,1.134278,0.869273,1.971435,22.716242,6.619269,21.239651,16.021999,4.564461,369.677429,213.925018,593.642334,542.885559,107.135193,187.831314,85.149429,276.307281,167.544632,34.191540,12.548022,2.592221,3.690782,1.618386,1.720717
1574560605.524232,17.366098,1.218023,0.949895,0.895693,1.895885,18.733189,7.113007,18.078606,15.806961,4.781895,300.696686,240.832428,571.598694,548.600647,103.488297,165.569901,98.783585,234.347229,157.525574,33.761208,11.228165,2.052126,3.003466,1.771788,1.793409
1574560605.647804,10.917219,1.382230,0.886245,1.010003,1.724435,17.999590,8.107229,17.662363,15.336205,4.679451,276.934845,275.162842,591.755066,528.087708,90.143845,182.210632,123.544289,220.525162,145.935287,31.332838,9.494003,1.831354,2.563552,1.952340,1.758179
1574560605.771295,6.544347,1.839144,0.942185,1.196411,1.493571,20.613043,9.468016,20.616291,14.740720,4.315495,289.896942,321.275269,660.346008,485.996124,71.408417,235.801331,151.299850,239.823425,135.203018,27.770718,7.866891,1.927331,2.385361,2.095622,1.612763
1574560605.895582,4.430456,2.595602,1.080708,1.417137,1.241238,25.447594,11.160981,26.575979,14.408986,3.856883,319.044434,381.561066,762.120728,431.195404,52.966339,311.319244,175.067474,285.366577,128.523178,24.268801,6.802122,2.333153,2.395419,2.164305,1.382768
1574560606.019504,3.857129,3.533308,1.245352,1.624416,1.004339,30.667936,13.168447,34.235001,14.707452,3.482006,347.601563,455.268066,869.113770,372.915771,39.301834,388.582733,191.434891,343.922852,128.003586,21.676294,6.396476,2.928946,2.459711,2.149311,1.120943
1574560606.144023,3.818402,4.418579,1.416650,1.768976,0.812388,34.554794,15.357697,41.615147,15.744985,3.315629,370.352295,536.458069,953.861206,318.623199,32.226021,447.734955,199.181366,400.247711,133.722305,20.303991,6.388257,3.531213,2.475420,2.065245,0.886628
1574560606.267784,3.718995,5.022541,1.555381,1.811923,0.685834,36.126453,17.795273,46.905502,17.200472,3.387768,391.197357,609.769287,1004.130493,273.128174,30.839647,473.601044,201.298019,443.208466,142.754990,19.908453,6.405629,3.964983,2.391450,1.935398,0.725035
1574560606.391340,3.538787,5.260026,1.610475,1.738443,0.632688,34.871498,20.037920,48.883808,18.430532,3.629121,419.370483,654.632751,1023.326599,239.812180,32.658283,460.909241,199.625458,466.852844,150.590393,19.951836,6.347579,4.120298,2.226930,1.787105,0.652143
1574560606.515245,3.236412,5.102471,1.556403,1.570226,0.637837,31.367477,21.494345,46.977993,18.859163,3.920958,461.292908,653.126770,1015.991394,220.239029,35.351433,416.942871,194.489273,467.106567,153.779526,20.092791,6.159909,3.942875,2.049110,1.640626,0.648359
1574560606.638900,2.811736,4.631798,1.435083,1.365894,0.674385,26.840412,22.030024,42.282463,18.278885,4.162312,512.905396,602.796265,992.793701,213.651291,37.641342,359.926300,188.478455,449.054779,151.133514,20.426365,5.723162,3.457167,1.926952,1.500861,0.678285
1574560606.763365,2.414480,4.004027,1.333624,1.211526,0.734422,22.632896,21.968988,36.852486,16.838127,4.271667,555.695374,518.832397,964.455750,218.233856,38.657215,309.098663,187.360672,421.668549,143.602127,20.958891,5.164889,2.780181,1.887123,1.365696,0.731377
1574560606.887275,3.762999,3.683675,1.421897,1.192717,0.837493,19.459215,21.872753,32.440586,14.995585,4.242052,571.416626,427.617157,938.974976,232.526855,38.135632,273.605560,199.358551,392.019501,133.778503,21.458364,5.294871,2.143150,1.918369,1.243830,0.833825
1574560607.011370,11.346937,4.256783,1.833691,1.345370,1.001884,17.644016,22.708652,29.935583,13.184309,4.127976,554.441345,353.819458,922.013733,251.914108,36.738071,252.610352,236.879318,364.550690,123.568207,21.526020,8.377711,1.879202,1.962320,1.144009,1.012707
1574560607.135127,29.756813,6.056036,2.594048,1.624184,1.220777,17.042192,25.418106,28.941345,11.582899,4.004326,526.051453,313.675201,917.153625,268.527191,35.523445,241.023163,311.224762,339.360565,113.163849,20.818800,16.259548,2.207518,1.969931,1.065457,1.264249
1574560607.259092,59.588058,8.923190,3.563704,1.915064,1.452351,17.655954,30.136295,28.097546,10.164877,3.937193,523.236511,304.806549,924.598206,274.425934,35.282040,237.429260,417.194489,314.188019,102.064919,19.245531,28.898436,3.131681,1.943793,0.995644,1.537342
1574560607.383655,95.834755,12.188456,4.478639,2.088734,1.640814,19.937199,35.578167,26.213959,8.880907,3.980537,581.777954,310.426147,946.816956,265.367157,36.402195,244.723373,529.480530,291.841217,90.192039,17.183208,43.935452,4.450104,1.935296,0.911432,1.749784
1574560607.507588,128.869217,14.851312,5.080594,2.067731,1.745948,23.933535,39.773014,23.053793,7.789018,4.147296,716.290710,313.812836,986.791748,241.862259,38.673557,267.272400,614.266235,279.013519,78.351021,15.317697,57.095791,5.783722,2.000554,0.796681,1.826934
1574560607.631488,147.953079,15.982238,5.184116,1.855345,1.777149,29.044714,41.105938,19.388716,7.007938,4.378572,905.205933,313.120605,1038.025757,207.994232,41.408188,305.782623,643.367249,281.842072,67.636299,14.246872,63.829834,6.697230,2.151699,0.661068,1.745483
1574560607.755502,146.356186,15.134881,4.784808,1.535750,1.794600,33.724636,39.434334,16.496061,6.617103,4.582870,1101.315552,322.347198,1091.819458,171.400848,43.898277,354.178680,610.179871,302.215912,59.032269,14.191586,61.558327,6.838818,2.360080,0.537665,1.550551
1574560607.880195,124.851852,12.574043,4.061208,1.226192,1.869941,36.527691,36.685898,15.064471,6.552557,4.688998,1245.013306,376.687866,1134.846924,137.692245,45.737362,403.105164,542.774353,331.694092,52.192535,14.906542,51.111298,6.158654,2.584413,0.461593,1.331678
1574560608.004469,90.972893,9.124637,3.274987,1.027045,2.030262,36.595291,35.784569,14.888283,6.632871,4.673834,1292.126831,507.442749,1151.467773,111.444588,46.664509,442.021790,488.081055,354.165741,46.577950,15.754103,36.095215,4.937641,2.792845,0.462263,1.174012
1574560608.127937,55.615364,5.786317,2.612295,0.971043,2.227304,34.134026,38.623562,15.574148,6.630985,4.576049,1235.279053,712.691833,1129.498169,94.504845,46.309849,464.648468,480.857697,359.806305,41.855492,16.203850,21.318081,3.705711,2.943996,0.541943,1.111673
1574560608.251868,28.161036,3.345081,2.135514,1.024993,2.361730,30.185009,45.205124,17.055479,6.436592,4.480132,1098.455444,952.149780,1071.716064,88.193756,44.557602,469.567566,531.180359,353.853302,39.087273,16.203041,10.385683,2.942298,3.006796,0.672879,1.119685
1574560608.376174,12.409961,2.041227,1.824594,1.128745,2.348111,26.102413,53.828045,19.642132,6.100642,4.467732,916.255005,1173.054321,997.238953,94.163811,41.826088,457.124451,622.203552,352.934235,40.348007,16.133167,4.605967,2.795055,2.964193,0.817390,1.145929
1574560608.500650,6.425827,1.624857,1.624997,1.236492,2.175671,22.836086,61.753960,23.592752,5.808967,4.562714,720.725952,1336.977173,927.071838,113.343826,39.074142,429.782990,716.826538,371.572601,46.973904,16.460062,3.037214,3.028856,2.787766,0.964883,1.158321
1574560608.625277,5.401626,1.642445,1.470780,1.334390,1.925591,20.599968,67.345345,28.441435,5.829642,4.722626,537.951721,1447.666626,869.974487,144.093124,37.222363,390.469086,788.742920,409.848297,58.516800,17.346855,3.673851,3.259774,2.480988,1.131334,1.174258
1574560608.749472,5.605066,1.802391,1.339920,1.418941,1.713740,19.327919,70.717430,32.692692,6.342970,4.863075,387.815247,1543.672729,815.848145,180.427399,36.654907,343.905914,838.637573,449.635284,72.591362,18.713179,5.046937,3.274260,2.094747,1.325925,1.230487
1574560608.873807,5.863183,2.093642,1.246379,1.473109,1.617878,19.032063,72.961311,34.657146,7.325479,4.888593,283.555664,1652.336182,743.867310,213.354477,36.955643,296.468750,879.888733,464.671936,85.697777,20.236078,6.739167,3.109390,1.668001,1.529785,1.340759
1574560608.998432,5.948309,2.442641,1.220237,1.476600,1.641617,19.477596,75.682983,33.576164,8.581784,4.765448,225.375580,1779.610229,645.510254,236.247131,37.176483,250.359802,929.224304,439.500641,94.961021,21.487185,8.387459,2.887966,1.295338,1.704659,1.484549
1574560609.123004,5.694728,2.758817,1.306667,1.435377,1.727502,20.319096,80.022095,29.921480,9.806593,4.550045,199.211914,1911.381348,535.897766,247.736542,36.581490,206.207977,993.753906,379.329712,99.343697,22.139626,9.546301,2.749099,1.143486,1.822741,1.622330
1574560609.247914,5.022328,2.988153,1.548801,1.395789,1.801789,21.581039,85.708214,24.891289,10.671323,4.341691,199.468552,2018.499512,439.908661,249.595856,35.106403,171.661789,1062.236328,303.698059,99.079376,22.095762,9.888816,2.734335,1.352116,1.882959,1.719171
1574560609.372764,4.101513,3.171265,1.940137,1.411807,1.816813,23.558031,90.943413,19.749441,10.945769,4.202698,235.044662,2066.392578,371.433838,244.422501,33.202194,161.874985,1109.225708,234.063736,95.044670,21.317255,9.319036,2.820294,1.915980,1.903058,1.762966
1574560609.496569,3.212102,3.406964,2.414229,1.523816,1.782311,27.096966,93.201706,15.408417,10.529146,4.111665,315.170166,2032.161621,333.250793,233.416840,31.459017,197.731155,1106.777710,185.015900,87.934593,19.752048,8.025368,2.936476,2.666179,1.914925,1.769685
1574560609.620448,2.614581,3.774015,2.850787,1.740707,1.737642,32.644424,90.552742,12.582176,9.507753,3.983901,437.895630,1908.566040,326.647675,217.441513,30.392799,285.879242,1038.414063,164.290787,79.016449,17.710299,6.389287,3.041255,3.361297,1.945264,1.759215
1574560609.745008,2.391208,4.267832,3.156495,2.033004,1.709879,39.741394,82.483871,12.834907,8.171707,3.735122,579.863159,1708.644165,371.581024,197.851471,30.153070,411.706116,908.074524,182.619522,70.238533,15.952523,4.789306,3.177552,3.901574,2.014675,1.733607
1574560609.869688,2.472184,4.754634,3.309952,2.340502,1.694960,46.782734,69.992363,18.085968,6.845021,3.346632,706.200500,1453.120605,491.914886,177.291367,30.540802,544.536682,737.941589,249.846451,63.474312,15.336987,3.551510,3.350819,4.342748,2.130573,1.677980
1574560609.993991,2.703474,5.047153,3.400606,2.598015,1.657069,51.633728,55.202499,29.387423,5.852684,2.886211,776.348816,1166.176147,705.470276,160.701172,31.431862,645.770325,558.749634,367.817444,60.590412,16.380894,2.797587,3.534609,4.869907,2.288168,1.570701
1574560610.118407,2.971057,5.006763,3.577426,2.752907,1.557372,52.286861,40.806519,45.517906,5.410360,2.472068,767.118713,876.147339,1002.823975,153.998596,32.896587,680.351196,400.857971,522.257751,62.748028,18.837437,2.474049,3.641451,5.592035,2.465355,1.402949
1574560610.242950,3.234216,4.658311,3.934778,2.774409,1.386723,47.886562,29.560207,62.794228,5.577283,2.219698,684.757141,626.089111,1330.208252,160.616974,34.900330,632.937195,291.093140,679.894470,69.945267,21.813110,2.435760,3.609195,6.455304,2.623615,1.194317
1574560610.367648,3.542274,4.198862,4.408392,2.660373,1.178190,39.159069,23.835817,76.340431,6.255447,2.184803,563.026123,488.122742,1610.144165,178.283020,36.922256,515.351868,250.332291,801.238220,80.732574,24.242178,2.568551,3.466489,7.207880,2.715722,0.992504
1574560610.492050,3.915898,3.861393,4.799232,2.434231,0.988555,28.800789,24.181614,81.834518,7.212757,2.334199,452.750336,515.223816,1758.651001,198.782806,38.181538,368.313751,281.113373,849.934021,92.566299,25.433153,2.759603,3.264419,7.474135,2.694932,0.848565
1574560610.616725,4.239114,3.774710,4.865763,2.135531,0.860072,21.062674,29.632586,77.594208,8.114499,2.564562,398.687439,712.135315,1725.154785,211.889709,38.014839,252.139923,370.133026,810.048828,102.569496,25.357613,2.922543,3.054923,6.995499,2.535965,0.783550
1574560610.741276,4.340272,3.879070,4.471049,1.808130,0.801001,19.248129,37.700405,65.370499,8.721654,2.749908,417.471802,1011.622925,1520.224365,211.318375,36.428799,209.894699,485.263947,697.288269,109.007683,24.421886,3.001292,2.864896,5.807169,2.245318,0.781306
1574560610.866004,4.092350,3.955549,3.662748,1.494950,0.792623,23.857172,44.778233,49.429291,8.991481,2.806630,497.951019,1296.632813,1207.969727,197.521729,34.305901,246.727798,580.070496,549.922180,111.525078,23.282303,3.013532,2.657541,4.232367,1.873807,0.807217
1574560610.990712,3.480418,3.787997,2.657191,1.223637,0.804873,32.464020,47.941654,34.778008,9.062290,2.710781,613.398132,1462.184814,884.251709,175.603729,32.761913,332.220978,618.275574,415.708344,110.832550,22.523842,3.014150,2.378083,2.735261,1.490164,0.827495
1574560611.115735,2.687282,3.283127,1.729053,1.007623,0.806538,41.566986,45.730598,25.119703,9.058359,2.496361,737.712952,1446.503418,642.839233,152.922226,32.492149,425.195404,584.744446,335.557831,108.276474,22.372318,3.092251,2.027352,1.672608,1.152390,0.815882
1574560611.240460,2.037336,2.567157,1.086409,0.849847,0.779852,48.907021,38.523571,21.522184,9.007871,2.237922,861.984497,1264.972290,539.142639,135.157013,33.501564,497.820831,489.967407,325.416168,104.369034,22.517380,3.340544,1.696361,1.132007,0.896004,0.761720
1574560611.365179,1.845111,1.906320,0.819793,0.751580,0.722830,53.532654,28.823778,22.386484,8.792200,2.011631,976.869873,1006.496582,568.344727,124.766792,35.127789,537.470642,367.184692,369.780365,98.733253,22.346180,3.786005,1.497607,0.980778,0.729795,0.669721
1574560611.489909,2.253138,1.551114,0.916231,0.708721,0.644402,55.459038,20.500937,24.931601,8.259062,1.864709,1076.096802,797.900208,675.931274,119.648270,36.346493,544.116821,262.639282,433.304138,90.300179,21.334703,4.363591,1.481301,1.008901,0.637690,0.555225
1574560611.614340,3.111966,1.625039,1.266000,0.715030,0.560317,54.907749,16.660458,26.828890,7.432768,1.802706,1151.956299,737.314575,782.792847,117.411346,36.274742,524.966858,213.041107,477.385895,79.412163,19.390079,4.916109,1.627418,1.062146,0.603377,0.439990
1574560611.739418,4.081486,2.104331,1.709824,0.755627,0.489093,51.994026,17.960569,26.642290,6.503745,1.808660,1187.160889,842.026550,819.051208,117.222351,34.653400,486.478027,228.042755,473.627472,68.099785,16.895756,5.256018,1.854264,1.113041,0.611169,0.345980
1574560611.864673,4.829718,2.837592,2.103580,0.815090,0.446566,46.681202,23.047142,24.220037,5.808324,1.892208,1168.551270,1061.816284,765.544922,117.957962,32.413303,433.424835,294.127319,419.903656,58.608570,14.633614,5.252821,2.093465,1.179929,0.646874,0.288439
1574560611.989202,5.213311,3.624124,2.362803,0.878376,0.441286,39.489647,29.380606,20.689211,5.668872,2.091094,1109.767822,1303.090576,659.553589,119.368271,31.099369,372.506836,382.019409,341.304321,52.996048,13.418500,4.863895,2.322140,1.275660,0.699471,0.271440
1574560612.113596,5.283999,4.257540,2.418859,0.941203,0.473464,31.542025,34.761524,17.490812,6.183253,2.430687,1037.391846,1482.418335,561.149414,121.330070,31.682335,310.841278,463.756226,270.734039,52.045620,13.761658,4.180826,2.514667,1.382262,0.758718,0.289577
1574560612.238148,5.221737,4.597159,2.274169,1.014951,0.533945,24.509567,38.186886,15.500094,7.147092,2.879354,978.810364,1559.993408,511.318054,123.760620,33.842709,258.619110,522.081360,229.275787,55.060284,15.488856,3.447246,2.653844,1.469600,0.819293,0.332287
