title:p3_vid_2, start timestamp:2019-11-23T21:01:32.866571-05:00, stop timestamp:2019-11-23T21:03:54.441200-05:00, headset type:INSIGHT, headset serial:5A68CC28, headset firmware:925, subject name:sdahiya, channels:25, sampling rate:8, samples:689       , version:2.0
Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1574560979.695209,6.366449,1.906335,1.086991,1.208921,1.066701,55.824516,12.382315,2.551896,1.676938,1.793533,1241.869751,316.920654,70.419075,10.056113,2.968693,1261.337524,169.936417,29.102003,3.935162,2.416709,7.091275,2.616889,1.080773,1.194460,0.926638
1574560979.821282,6.567715,2.182231,1.060023,1.389886,1.158604,43.094284,10.394895,2.163032,2.142905,2.012704,987.505432,251.288162,58.219673,9.322055,2.803528,965.797913,137.877182,20.004768,2.775454,2.148724,8.803419,2.660815,0.923854,1.245316,0.901058
1574560979.947731,6.755574,2.633517,1.180073,1.670178,1.276334,30.604082,8.295533,1.954996,2.727929,2.290749,780.649963,191.347351,46.720184,9.208138,2.811306,657.959473,104.349251,13.679551,1.937602,1.833724,10.417225,2.784181,0.922812,1.357088,0.894549
1574560980.073887,6.785629,3.161479,1.430712,1.985227,1.400365,20.826090,6.404680,2.035491,3.300746,2.543221,653.507385,153.199768,38.251179,9.670706,2.986444,405.522583,78.143318,9.907342,1.486155,1.562998,11.402873,2.891756,1.071163,1.492439,0.919916
1574560980.200010,6.629601,3.646082,1.770430,2.246193,1.498662,15.135145,4.952036,2.439867,3.723943,2.706137,607.106750,141.427750,34.044277,10.362707,3.265020,247.480026,62.009468,7.950176,1.324540,1.375523,11.796916,2.911065,1.360108,1.601053,0.977156
1574560980.326199,6.355559,3.967382,2.131008,2.379652,1.545147,13.006624,3.974183,3.071372,3.910953,2.755020,607.739197,151.052872,33.678749,10.865178,3.548991,177.197479,53.618126,7.076502,1.300782,1.248618,11.330845,2.823848,1.755934,1.643867,1.053462
1574560980.452205,6.019046,4.054649,2.416713,2.354086,1.527419,12.753304,3.406144,3.682081,3.843574,2.696466,608.713867,167.874725,35.785667,10.831783,3.727440,158.977737,49.231987,6.620900,1.292543,1.129343,10.451539,2.667418,2.183497,1.605061,1.122589
1574560980.578502,5.650558,3.924675,2.546766,2.184278,1.448541,12.571941,2.972506,4.013596,3.574212,2.561084,574.871155,172.814102,37.876610,10.179019,3.738634,150.968933,43.951168,5.993060,1.232355,0.975898,9.030529,2.473317,2.521676,1.494787,1.154669
1574560980.704310,5.191008,3.644936,2.485607,1.916352,1.326256,11.386486,2.485399,3.913010,3.189101,2.390305,498.306427,159.006500,38.064167,9.078982,3.608759,129.576691,35.716095,4.934849,1.097002,0.782822,7.634216,2.279240,2.677845,1.337755,1.131767
1574560980.830457,4.632102,3.326954,2.261117,1.611763,1.184133,9.413414,1.997401,3.420312,2.770757,2.223020,393.376770,128.791260,36.523502,7.856302,3.432546,96.528793,25.240381,3.663711,0.917580,0.585143,6.123981,2.107478,2.613121,1.167699,1.055657
1574560980.956633,3.962214,3.070668,1.946811,1.332017,1.047686,7.041021,1.643961,2.729712,2.377793,2.087153,285.205780,91.190575,33.858910,6.847985,3.297543,59.202812,14.899506,2.420746,0.735513,0.424141,4.962009,1.988029,2.378039,1.022421,0.953267
1574560981.082727,3.237398,2.866403,1.624778,1.122352,0.935217,5.043009,1.509775,2.071864,2.056545,1.990191,196.338074,58.071709,29.957846,6.341440,3.214073,30.966707,7.729757,1.390477,0.594783,0.321928,3.963625,1.949106,2.060580,0.933687,0.862336
1574560981.208845,2.553653,2.646005,1.353452,0.999220,0.856440,4.328780,1.616174,1.657600,1.851937,1.930837,150.282394,35.994511,25.269577,6.445365,3.126804,28.298059,5.183026,0.894618,0.599762,0.288228,3.498760,1.981072,1.764368,0.916987,0.813436
1574560981.334873,2.055605,2.367910,1.149941,0.951911,0.811971,6.046086,1.879557,1.596413,1.821182,1.914761,168.764465,25.172380,20.709797,7.161653,2.965946,75.660896,6.614167,1.410074,0.913822,0.335591,3.131387,2.050362,1.552007,0.965758,0.815276
1574560981.461048,1.762841,2.023020,1.016153,0.956774,0.796669,10.957585,2.177789,1.914038,2.031242,1.959422,257.011444,22.762104,18.127655,8.556252,2.717529,190.445099,10.572706,3.379238,1.742637,0.491019,3.058824,2.090093,1.450904,1.055350,0.855208
1574560981.587197,1.647452,1.710615,0.944695,0.973149,0.799753,19.539066,2.462124,2.629233,2.511268,2.081813,410.101532,27.803364,19.586536,10.834239,2.466987,380.789032,16.247795,7.048960,3.249784,0.780899,2.981911,2.104761,1.439034,1.140942,0.909185
1574560981.713508,1.652327,1.570521,0.917006,0.962833,0.812667,32.070507,2.754306,3.690598,3.205694,2.295855,623.805237,41.797104,25.715687,14.275896,2.375727,645.841858,22.871672,12.282342,5.410133,1.203850,3.132663,2.141267,1.461148,1.179125,0.958426
1574560981.839486,1.733841,1.690103,0.907196,0.901569,0.833940,47.841850,3.167899,4.878110,3.974976,2.593947,884.410461,73.800331,36.134918,18.985666,2.592383,965.134460,33.504684,18.807079,7.946190,1.710960,4.012891,2.232543,1.451760,1.148577,0.999246
1574560981.965550,1.872478,2.062900,0.892673,0.794049,0.863031,64.381271,4.193561,5.824904,4.639246,2.930997,1157.279419,142.431213,48.958195,24.738714,3.194577,1286.154541,62.426872,25.563734,10.442119,2.229399,4.473971,2.385411,1.362475,1.058816,1.033642
1574560982.091727,2.057163,2.584127,0.860506,0.674885,0.904247,78.687416,6.889580,6.245209,5.058649,3.239398,1395.595703,270.918732,63.173695,30.851807,4.217300,1547.570313,135.600769,32.185631,12.493095,2.709562,5.312867,2.597645,1.216788,0.953699,1.073029
1574560982.217882,2.235202,3.085557,0.796010,0.581663,0.956317,87.432564,12.583138,6.153954,5.189525,3.450452,1549.701782,473.887115,79.546265,36.263760,5.622365,1690.465576,278.052338,38.934795,13.884343,3.148726,5.459219,2.833918,1.065202,0.874105,1.123894
1574560982.343900,2.387635,3.421038,0.684090,0.531396,0.999927,88.400009,22.069025,5.786680,5.079390,3.524522,1575.287598,745.948425,97.223381,39.972370,7.264135,1680.354004,490.896149,45.962585,14.690248,3.580802,5.083387,3.059148,0.982337,0.833863,1.172327
1574560982.470269,2.571879,3.533199,0.563614,0.517357,1.005080,81.204353,35.051792,5.526862,4.828194,3.469781,1466.995605,1061.495972,114.950867,41.656097,8.927316,1515.517944,744.349426,53.546253,15.267199,4.047358,4.700059,3.332097,1.024966,0.821443,1.191113
1574560982.596014,2.894618,3.449385,0.523938,0.522635,0.952488,68.405785,49.950874,5.653706,4.547565,3.337142,1271.618530,1377.631592,130.251389,41.596691,10.386433,1243.398315,988.370239,61.342491,15.846112,4.569314,4.096414,3.693360,1.234996,0.813958,1.160507
1574560982.722321,3.363175,3.253673,0.630047,0.532004,0.847984,54.927315,64.008003,6.263586,4.294559,3.183602,1077.437378,1636.319580,143.827881,40.451649,11.444745,956.022400,1169.808105,69.362328,16.394430,5.119466,4.463014,4.142041,1.563988,0.795341,1.082344
1574560982.848341,3.934964,3.037319,0.877619,0.538507,0.722651,46.294739,73.757515,7.315927,4.088258,3.047143,970.617798,1773.354736,159.774261,38.955357,11.995180,759.437317,1244.637695,78.384071,16.748724,5.625766,5.139494,4.587656,1.912956,0.766242,0.981516
1574560982.974545,4.469156,2.860809,1.190498,0.541835,0.616086,45.473740,76.122528,8.641732,3.895277,2.930593,991.039612,1740.939941,182.520203,37.314278,12.047167,717.579712,1191.024780,89.727280,16.490547,5.990752,6.469010,4.907716,2.141155,0.737436,0.889954
1574560983.100855,4.794132,2.709231,1.453502,0.542422,0.559353,52.319122,70.272522,10.187682,3.666683,2.805898,1132.902100,1538.825562,215.216171,35.488335,11.725661,841.307678,1024.654419,105.044189,15.309488,6.132129,7.527906,4.935840,2.156657,0.718939,0.835177
1574560983.226904,4.780689,2.546194,1.570051,0.538667,0.564150,64.204453,58.487617,12.038149,3.382556,2.642936,1364.663574,1225.743652,256.381805,33.341965,11.233621,1095.979248,798.860718,124.693779,13.175997,6.026531,8.065012,4.596712,1.963301,0.708686,0.835979
1574560983.352995,4.453115,2.372918,1.506632,0.526852,0.622238,76.648743,44.546589,14.155425,3.046129,2.436645,1619.300537,887.020630,297.907471,30.872679,10.745389,1400.061523,573.397766,145.491882,10.491758,5.696408,7.983737,3.933202,1.620398,0.691260,0.896789
1574560983.479100,4.016595,2.206029,1.323420,0.504055,0.711306,85.565117,31.870821,16.173628,2.708210,2.223802,1821.873901,593.857788,327.038879,28.349663,10.316705,1659.202759,390.296448,161.313141,7.979127,5.183878,7.478032,3.172461,1.254193,0.648773,1.003438
1574560983.605341,3.790741,2.075903,1.113198,0.469545,0.800272,88.898354,22.707317,17.476545,2.434744,2.058155,1924.297119,388.000824,331.646515,26.315907,9.847036,1804.672729,267.842407,165.811050,6.383651,4.525881,6.939119,2.622145,0.965090,0.574920,1.121635
1574560983.731614,3.997838,2.007464,0.955361,0.427255,0.856416,85.931511,17.479183,17.493412,2.223500,1.975200,1897.368286,272.354309,307.021210,24.925449,9.161934,1796.837891,200.902084,155.606003,5.908750,3.770395,6.689796,2.476642,0.805558,0.482160,1.204468
1574560983.857949,4.606374,2.011710,0.875604,0.387137,0.858936,77.684372,14.848742,16.057829,2.050928,1.996807,1748.729004,221.375992,261.086853,24.026041,8.221683,1640.822632,169.167923,132.505463,6.257964,3.001117,6.570437,2.743451,0.771566,0.396009,1.214838
1574560983.984030,5.346414,2.047280,0.848467,0.361363,0.808361,66.746635,13.250171,13.462212,1.905317,2.131572,1526.220459,206.530365,208.349487,23.119467,7.208867,1391.405518,155.162506,101.583618,6.949744,2.337027,6.617041,3.211628,0.815796,0.337646,1.146121
1574560984.110440,5.881266,2.017812,0.828863,0.363569,0.725437,56.172676,12.020254,10.466102,1.782243,2.353487,1299.610840,212.563385,164.214279,21.549129,6.418483,1132.176514,152.896378,70.595337,7.554671,1.877360,6.423748,3.580479,0.861604,0.318935,1.024154
1574560984.236698,6.569278,1.840355,0.845790,0.414375,0.648960,48.461777,11.371326,8.060883,1.715556,2.602965,1138.091187,240.293579,141.837753,20.005116,6.220879,943.362915,164.442032,47.464504,8.167547,1.690118,6.434908,3.620598,0.870119,0.349610,0.900690
1574560984.362813,9.128501,1.590635,1.075844,0.543444,0.621839,44.929314,11.821933,6.853954,1.777099,2.816704,1079.616089,298.872101,143.146545,21.027065,7.162353,869.295349,192.211426,36.096607,9.607603,2.006859,6.438642,3.332065,0.868772,0.446687,0.831123
1574560984.488866,15.730536,1.417466,1.724905,0.770995,0.665883,45.347675,13.624055,6.989377,2.060111,2.952152,1111.213379,391.848969,162.025146,27.438139,9.816400,904.635071,234.919281,36.720325,13.025778,3.234931,7.315109,2.873005,0.937591,0.629296,0.843208
1574560984.614941,27.012589,1.463787,2.852586,1.085210,0.771699,48.491318,16.513262,8.136339,2.627274,3.010563,1184.755005,510.403442,187.639832,40.737438,14.301548,1007.984070,286.483704,46.045933,19.132393,5.613748,8.810463,2.466807,1.143200,0.902153,0.927566
1574560984.741117,41.139709,1.733766,4.274428,1.434842,0.901915,53.076698,19.711300,9.783566,3.432075,3.034292,1253.913086,632.294250,211.582626,59.331856,19.986340,1129.647827,335.184998,59.979889,27.206112,8.929772,11.109934,2.271554,1.480869,1.235040,1.041700
1574560984.867327,54.225220,2.101465,5.601731,1.744373,1.014386,58.324810,22.386971,11.439755,4.316995,3.078094,1301.531738,727.392029,229.529205,78.544525,25.597694,1234.943970,368.120728,75.033821,35.254314,12.473770,13.355597,2.280728,1.860146,1.554681,1.131210
1574560984.993215,61.690296,2.407802,6.410859,1.939328,1.079802,64.029266,24.120489,12.810072,5.105846,3.164155,1347.781616,776.560242,242.769730,93.127876,29.682417,1320.746948,380.053680,89.618202,41.052509,15.289000,14.736635,2.351614,2.146054,1.769019,1.154855
1574560985.119166,60.838020,2.562617,6.446406,1.973652,1.089548,70.183411,24.950829,13.778678,5.693343,3.265033,1430.299194,779.618225,256.124939,99.484993,31.169933,1404.527344,373.966949,104.925224,43.232063,16.576694,14.657835,2.358018,2.232760,1.808996,1.102535
1574560985.245176,51.890415,2.572758,5.737014,1.856030,1.054269,76.376785,24.999908,14.308310,6.049509,3.316686,1562.180786,751.607666,272.356110,97.116852,29.789499,1500.217163,354.952423,122.916763,41.738949,16.049221,13.074195,2.340706,2.108114,1.673234,0.991781
1574560985.371306,37.999310,2.523136,4.581586,1.646362,0.993501,80.867401,24.119358,14.466927,6.203291,3.255458,1712.093872,711.872314,290.441803,88.455406,26.127647,1594.633545,325.383453,144.543961,37.724632,14.027761,10.383360,2.435087,1.878612,1.432085,0.856543
1574560985.497395,23.731682,2.493830,3.396894,1.413737,0.925362,81.821724,22.315315,14.354189,6.190805,3.061145,1813.217163,673.416138,307.782471,77.428535,21.403536,1657.946777,289.737213,168.569412,32.894943,11.305202,7.445825,2.744564,1.689734,1.181100,0.733111
1574560985.623720,12.832504,2.513431,2.512247,1.209098,0.864417,78.938148,20.001862,14.132504,6.058848,2.784160,1815.465942,647.135193,325.449463,67.548080,17.036537,1670.381958,257.409180,192.605637,28.912319,8.778104,5.048210,3.253889,1.627970,0.993505,0.648469
1574560985.749918,6.770575,2.530396,2.025372,1.051036,0.818117,73.595306,17.594582,14.047026,5.844374,2.532693,1714.110229,630.557251,348.279083,60.634178,14.116434,1636.038452,234.427094,214.964508,26.597225,7.072365,3.692492,3.804400,1.681022,0.894132,0.612519
1574560985.876010,4.580519,2.463982,1.810071,0.933251,0.787635,68.402687,15.472590,14.155221,5.563130,2.398575,1557.366821,611.408936,380.506439,56.541962,13.028321,1586.412842,220.860107,232.852310,25.667004,6.308434,3.326231,4.172770,1.751556,0.858340,0.617459
1574560986.002273,4.146618,2.263694,1.659044,0.839882,0.771060,65.731064,14.218783,14.157629,5.220523,2.409079,1420.762329,581.275879,416.356323,54.202480,13.507286,1557.973633,216.289703,241.628677,25.163193,6.186023,3.568567,4.229689,1.715312,0.839004,0.642920
1574560986.128531,3.850492,1.983551,1.476033,0.764081,0.772727,66.179764,14.602318,13.844959,4.847211,2.549019,1360.681396,547.992737,447.023895,52.936859,14.950927,1564.980225,224.856033,239.140549,24.204399,6.301884,4.033332,4.223276,1.589372,0.808047,0.672000
1574560986.254849,3.442582,1.751323,1.303937,0.713792,0.797181,68.202156,17.510960,13.330420,4.513135,2.776448,1378.399048,542.662231,463.699951,52.578484,16.688702,1587.387329,257.621185,227.529419,22.621698,6.440074,4.517356,4.595531,1.513819,0.770522,0.698667
1574560986.380668,2.982315,1.695989,1.236535,0.690999,0.836162,69.805405,23.030096,12.657703,4.266219,3.030881,1438.151855,586.215454,453.765198,52.726246,18.040108,1589.588257,319.012421,209.054016,20.761324,6.521126,5.168674,5.689394,1.625175,0.746636,0.722113
1574560986.506749,2.639385,1.843805,1.338327,0.684534,0.871881,70.008629,29.897099,11.811147,4.091391,3.254033,1501.944092,668.783752,412.246490,52.831642,18.467152,1549.869263,397.143616,186.376221,19.164339,6.476111,6.005726,7.423596,1.973890,0.752044,0.742918
1574560986.632606,2.518869,2.122918,1.597659,0.675767,0.885461,69.176590,35.723106,11.040076,3.950174,3.408005,1547.884644,749.593079,350.509613,52.275505,17.888830,1472.477783,464.518799,163.164810,18.176210,6.299740,6.931794,9.255471,2.497758,0.783465,0.757895
1574560986.758755,2.586793,2.422051,1.931366,0.648448,0.871504,68.099335,38.320473,10.889225,3.798607,3.491255,1576.780762,788.653687,293.435974,50.279221,16.697834,1382.454956,496.481323,146.468033,17.590591,6.079712,7.700625,10.425131,3.034305,0.815151,0.759321
1574560986.885004,2.737074,2.616507,2.223873,0.604384,0.838197,67.656105,36.617645,11.700550,3.625174,3.544940,1605.167969,768.935730,262.410583,46.521217,15.553848,1315.878052,484.125458,139.791321,16.912529,5.969053,8.059712,10.369646,3.448632,0.830213,0.742251
1574560987.011396,2.842426,2.637044,2.366200,0.572196,0.800762,67.771370,31.978579,13.695561,3.486933,3.643397,1640.054321,730.539368,271.941864,41.326134,15.150740,1293.972778,455.396118,146.551575,15.813255,6.151477,7.815135,9.112336,3.719916,0.846726,0.711308
1574560987.137559,2.850555,2.533941,2.334853,0.595992,0.776089,67.337654,27.455376,17.033669,3.549443,3.852671,1666.854370,740.630737,329.110901,36.870495,15.944121,1305.933838,458.416351,172.341064,15.081997,6.773225,7.096101,7.212727,3.962755,0.919747,0.680473
1574560987.263772,2.730138,2.406006,2.178724,0.695492,0.771098,64.654495,26.071903,21.681431,3.948997,4.182045,1652.403320,847.561401,434.627136,35.301987,18.003000,1309.186279,529.201660,223.042130,15.596275,7.911907,6.096866,5.431674,4.297580,1.077778,0.663085
1574560987.389889,2.501854,2.316636,1.959834,0.845826,0.776981,58.808727,28.663988,27.373316,4.740205,4.560160,1561.556274,1034.177490,583.955994,39.170734,21.007099,1263.654785,659.759399,302.253937,18.569504,9.531110,5.194953,4.285844,4.744925,1.301221,0.662129
1574560987.515996,2.210167,2.271986,1.717986,0.988890,0.775531,50.300224,33.617256,33.308617,5.873857,4.870447,1377.305420,1226.177246,757.726685,51.289902,24.438986,1147.529053,801.437134,402.729858,25.718611,11.473962,4.577204,3.864318,5.197418,1.531410,0.671729
1574560987.642153,1.967412,2.230825,1.460311,1.056126,0.750028,40.514591,37.947842,38.628124,7.340621,5.021413,1124.873657,1335.975586,929.218323,74.734192,27.819597,978.191040,894.701233,509.926941,41.146805,13.666219,4.258018,3.827100,5.468875,1.691408,0.681478
1574560987.768321,1.881275,2.184970,1.253924,1.019691,0.697469,31.785383,38.962029,42.529480,9.100481,4.985530,863.162170,1312.943359,1067.799438,110.390167,30.950302,798.017517,899.390930,602.790649,68.846077,16.229021,4.159709,3.762069,5.427062,1.727038,0.680478
1574560987.894517,2.010583,2.196561,1.228182,0.902348,0.640494,25.603125,35.850193,44.216518,11.157112,4.811970,651.151001,1168.505371,1143.111694,157.399933,34.019360,645.617310,816.199829,658.003479,110.759636,19.384062,4.285526,3.519330,5.055897,1.629391,0.669518
1574560988.020900,2.435607,2.321826,1.483337,0.769643,0.619220,22.645037,30.250805,43.447899,13.512487,4.591725,517.722290,966.011719,1141.445801,213.671997,37.317528,538.329773,689.128296,662.807129,164.825012,23.233248,4.678394,3.288076,4.462315,1.447552,0.663965
1574560988.147363,3.154660,2.603299,2.020905,0.696035,0.660207,22.013668,24.733768,40.545872,15.985966,4.386158,452.648407,775.728760,1070.167480,273.941681,40.964146,468.537201,571.287659,617.956787,223.699051,27.595758,5.404280,3.297806,3.837586,1.251853,0.679287
1574560988.273729,4.166295,3.047906,2.743379,0.731197,0.757708,21.909912,21.287783,36.017368,18.170946,4.188588,419.912140,640.306091,948.765564,329.246277,44.708759,404.623627,499.075653,535.004578,275.999725,31.875078,6.314988,3.555835,3.365910,1.110164,0.718782
1574560988.399499,5.253061,3.602023,3.454535,0.875938,0.874697,21.025537,20.804998,30.465748,19.485168,3.935138,387.069885,570.597473,803.256958,369.136536,47.970821,330.582062,487.595459,433.873138,309.743683,35.187397,7.102567,3.849707,3.108536,1.053463,0.770569
1574560988.526086,6.179160,4.161326,3.936587,1.077387,0.967597,19.688389,22.756657,24.474792,19.381227,3.562903,347.438263,559.051697,655.121643,384.489838,50.010136,257.836243,525.907715,334.990784,316.664917,36.684631,7.490830,3.898661,2.994624,1.065963,0.817372
1574560988.652490,6.703333,4.580185,4.017816,1.256573,1.017174,19.629742,25.404108,18.601751,17.669411,3.075946,311.629883,586.901245,522.315918,372.626007,50.249458,213.686920,579.991821,252.821640,295.957611,35.839977,7.457192,3.523165,2.887432,1.100918,0.850607
1574560988.778936,6.613626,4.750716,3.676163,1.354041,1.030588,22.814651,27.240854,13.564070,14.652011,2.531973,290.966522,637.907166,419.927704,337.855469,48.474503,215.464905,614.489197,196.902222,254.441376,32.714542,6.982221,2.780278,2.683409,1.118265,0.872513
1574560988.905125,6.066798,4.662814,3.055998,1.353256,1.028509,30.095640,27.571915,9.881483,10.988698,2.012022,284.505615,694.942261,353.060150,289.085815,44.872051,259.028503,605.785339,167.530121,203.258209,27.923285,6.368581,1.952497,2.401209,1.104761,0.890616
1574560989.031299,6.410145,4.627838,2.333213,1.268148,1.024789,40.263546,26.481104,7.772366,7.445312,1.578709,287.152222,729.198669,320.892517,236.181381,39.867416,330.734711,548.493835,158.861542,153.042450,22.377466,6.293538,1.346266,2.053161,1.055197,0.905728
1574560989.157449,11.697035,5.428498,1.810701,1.136310,1.020992,50.796032,24.577242,6.981455,4.625767,1.259002,287.879883,720.370728,312.574493,187.715256,34.141266,413.599457,457.256866,160.620773,110.883392,16.987013,8.084086,1.287295,1.710863,0.985582,0.912112
1574560989.283704,26.916227,8.014142,1.685013,1.003485,1.017403,58.350826,22.616749,6.977038,2.784140,1.049451,276.906250,665.323669,311.922760,148.795532,28.427546,493.969421,357.957062,161.570145,79.063881,12.370151,12.708404,2.031992,1.464043,0.926350,0.909065
1574560989.409812,55.162037,12.779544,1.972222,0.912175,1.027545,60.737705,21.049524,7.211175,1.845056,0.941959,251.301758,576.931458,301.933685,120.025925,23.326521,557.939758,274.773010,153.612518,56.373672,8.778280,21.280630,3.657282,1.386934,0.901437,0.906695
1574560989.535789,92.131470,18.977734,2.536555,0.888534,1.075463,57.007622,19.688236,7.265685,1.580099,0.940621,219.999176,477.020386,272.408569,99.112671,19.094015,596.523376,216.610703,134.189499,40.648258,6.202593,31.765785,5.929319,1.521300,0.920601,0.921199
1574560989.662125,129.118118,24.868494,3.150684,0.938794,1.184749,48.887787,18.012943,6.938152,1.707050,1.058782,192.824478,383.990814,225.285202,82.998703,15.720554,601.425964,178.126526,107.072998,29.717892,4.485779,42.186661,8.356744,1.808865,0.973097,0.963695
1574560989.788281,153.576630,28.468632,3.585137,1.042729,1.354481,38.681347,15.720279,6.240811,1.993076,1.309101,177.338852,306.523132,171.787323,69.195557,13.052237,570.547546,148.865005,78.589996,21.710052,3.395870,48.363743,10.266284,2.127988,1.026972,1.029790
1574560989.914417,157.491531,28.436968,3.646850,1.152257,1.544061,28.800409,12.982776,5.318877,2.272299,1.674065,172.075989,245.536179,123.903465,56.367783,10.811824,502.770966,121.004265,54.264385,15.624433,2.708275,48.759735,11.078391,2.328167,1.036974,1.093939
1574560990.040530,139.134048,24.707888,3.293266,1.221872,1.682901,20.597197,10.427565,4.261771,2.453454,2.091279,171.237747,192.636414,86.123276,43.495411,8.671794,406.890961,91.915337,36.092625,10.987277,2.234703,42.949554,10.610935,2.317373,0.983492,1.119020
1574560990.166892,105.020943,18.590727,2.653895,1.227614,1.709443,14.827741,8.726730,3.144938,2.523992,2.476409,166.411743,140.403351,57.581451,30.692024,6.539257,299.605408,65.987907,23.299366,7.522909,1.859066,33.175194,9.147962,2.107329,0.890677,1.082562
1574560990.292913,66.633072,12.096308,1.933087,1.175193,1.605495,11.636198,8.017670,2.133329,2.520000,2.752139,159.157608,90.279869,36.354172,19.038605,4.527563,202.892242,46.932579,14.613376,4.998577,1.512191,22.605167,7.300325,1.796206,0.809453,0.990935
1574560990.419089,34.422558,6.960842,1.315414,1.086096,1.406950,11.115986,7.865165,1.385050,2.495217,2.873021,164.492615,50.545799,21.446129,10.322123,2.915824,134.537872,33.697468,9.178825,3.310579,1.187684,13.917079,5.654317,1.504159,0.782308,0.875511
1574560990.545238,14.348489,3.924823,0.906543,0.991569,1.182763,13.305991,7.791336,0.982967,2.481122,2.831438,206.408081,28.517353,14.545541,5.677707,1.977106,108.427238,24.805113,6.965633,2.503003,0.930293,8.677656,4.527949,1.324989,0.819419,0.774636
1574560990.671432,5.494868,2.609497,0.722155,0.925231,0.993008,18.038336,7.550130,0.909185,2.465297,2.647980,312.164063,22.525366,15.351062,4.944140,1.767406,133.244675,20.632715,7.573374,2.515742,0.758711,6.411960,3.881981,1.278839,0.900727,0.709603
1574560990.797646,3.345143,2.069621,0.726924,0.912879,0.863284,24.945274,7.205406,1.054187,2.415055,2.358818,505.343018,30.453718,21.796627,7.181883,2.156053,216.566940,23.388569,10.001110,3.169761,0.679588,6.116787,3.456714,1.329664,0.992156,0.676088
1574560990.923966,3.283094,1.645364,0.859999,0.955324,0.783487,33.362919,7.297344,1.289505,2.311135,2.007874,781.841797,57.505489,32.080307,11.648026,2.999066,356.946289,40.621021,13.633440,4.393689,0.733088,6.541257,3.070913,1.397118,1.065187,0.652218
1574560991.049984,3.622843,1.231674,1.048092,1.026640,0.727570,42.177971,8.381765,1.649530,2.159455,1.640953,1111.980469,109.684189,46.356899,17.650295,4.212485,543.308838,78.656677,19.563871,6.094598,0.991531,7.063615,2.713263,1.394504,1.107601,0.616951
1574560991.176121,4.136208,0.888132,1.230629,1.084057,0.674675,50.690742,10.968079,2.192966,1.973657,1.306020,1453.834473,189.304565,65.169571,24.099104,5.703551,754.530334,140.547104,29.159760,8.061364,1.490806,7.468240,2.447013,1.283460,1.114637,0.565959
1574560991.302369,4.846425,0.673767,1.351803,1.086422,0.618336,58.269356,15.714059,3.000650,1.795771,1.054647,1756.345459,298.924042,90.286987,29.584339,7.300096,961.266174,230.377151,43.695770,9.882549,2.205247,7.802899,2.305864,1.070698,1.080357,0.510763
1574560991.428471,5.246366,0.622202,1.391974,1.025231,0.567248,64.040291,22.758495,4.192561,1.673427,0.940500,1954.230469,434.854614,123.481232,33.031803,8.831846,1127.683716,344.631226,64.336662,11.222617,3.081311,7.679286,2.302506,0.819543,1.006513,0.471846
1574560991.554762,5.347246,0.729365,1.354627,0.929640,0.540585,67.318542,31.244801,5.814807,1.647590,0.999193,2011.456177,579.562317,165.139969,35.150135,10.246840,1220.674316,468.109192,91.448059,12.298995,4.078303,7.239905,2.415194,0.608264,0.908393,0.467073
1574560991.681073,4.908234,0.958615,1.257042,0.843318,0.552768,67.874718,39.629139,7.694768,1.740168,1.214951,1925.487183,707.302856,212.471420,37.768112,11.584733,1226.213745,581.078064,122.418335,13.638682,5.166658,6.529354,2.633275,0.466037,0.808922,0.501073
1574560991.806911,4.237353,1.286794,1.137953,0.801657,0.601835,66.202614,46.324097,9.482281,1.952056,1.516101,1739.357422,805.933167,257.169830,42.756725,12.847578,1152.095947,666.773560,151.725037,15.939969,6.304295,6.159266,2.962842,0.399104,0.729500,0.560694
1574560991.933162,3.393202,1.702082,1.024796,0.811749,0.670195,62.899395,50.382877,10.682893,2.268182,1.822289,1518.916504,893.122925,287.288544,51.266193,13.979776,1024.096558,719.973206,171.810104,19.829901,7.418016,6.233131,3.410997,0.383323,0.681165,0.622695
1574560992.059333,2.647350,2.177698,0.927936,0.850845,0.733039,58.298931,51.436199,10.975689,2.649772,2.085208,1315.409424,994.930298,296.928711,62.491676,14.911951,867.451111,745.348328,179.204483,25.243288,8.441283,6.771624,3.897223,0.394066,0.658396,0.666622
1574560992.185515,2.188912,2.691875,0.860626,0.881707,0.765644,52.174431,49.842724,10.417118,3.028274,2.290603,1138.223267,1136.240234,287.385284,73.947983,15.602249,701.856750,755.806824,176.633224,31.392797,9.301213,7.507655,4.275463,0.417566,0.643607,0.682677
1574560992.311663,2.013599,3.258347,0.832425,0.883784,0.755836,44.178295,47.241455,9.332881,3.337141,2.448149,972.480225,1331.841675,263.937347,82.786354,16.077639,539.531738,771.707092,169.183716,37.106388,9.923024,7.985264,4.375348,0.437941,0.616685,0.676246
