title:p4_alpha_cal, start timestamp:2019-11-24T16:11:48.299360-05:00, stop timestamp:2019-11-24T16:15:01.621233-05:00, headset type:INSIGHT, headset serial:5A68CC28, headset firmware:925, subject name:sdahiya, channels:25, sampling rate:8, samples:1447      , version:2.0
Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1574629939.047193,4.517292,4.729335,0.551617,0.511737,0.336025,54.487595,16.107903,9.849990,5.459265,13.670534,3.841929,4.341932,1.576465,1.914279,7.464787,2.017590,1.880586,2.447589,3.429648,15.380641,5.085737,5.667016,0.704040,0.591653,0.356088
1574629939.173236,4.029955,4.408120,0.614548,0.448609,0.344465,59.468884,14.607120,9.305474,5.108508,13.559182,3.630540,4.833380,1.591256,1.977154,7.967632,2.031287,1.878331,2.447484,3.372487,15.627168,5.061516,5.385088,0.830205,0.500132,0.358797
1574629939.299305,3.412244,3.694950,0.697185,0.423856,0.342728,60.659843,13.210454,8.388254,4.730928,13.143552,3.566860,5.533110,1.562979,2.087109,8.442507,2.142115,1.997204,2.344239,3.193886,15.321666,4.694730,4.566917,0.979819,0.452716,0.354418
1574629939.425400,2.892015,2.766881,0.784650,0.445861,0.329944,57.838917,12.571234,7.486539,4.424285,12.358893,3.710990,6.448643,1.495122,2.217272,8.677910,2.355127,2.213088,2.168327,2.982361,14.396962,4.072501,3.447387,1.141883,0.476609,0.341174
1574629939.551513,2.609668,1.890705,0.872310,0.514278,0.309194,52.083881,12.808792,6.943429,4.283699,11.330595,3.989697,7.485841,1.398243,2.321369,8.604178,2.573829,2.484947,1.923835,2.817658,13.138142,3.345817,2.366296,1.298024,0.577245,0.322754
1574629939.677724,2.574810,1.298151,0.951412,0.626027,0.286772,44.985554,13.572900,6.838038,4.386703,10.356440,4.263432,8.450728,1.287122,2.363443,8.326193,2.667645,2.770545,1.612713,2.744252,12.003695,2.670244,1.619843,1.418611,0.739450,0.307394
1574629939.803524,2.674701,1.124017,0.999681,0.770947,0.270039,38.179466,14.337717,6.917408,4.752290,9.743221,4.438993,9.086862,1.190443,2.311332,8.038237,2.630887,3.088594,1.300379,2.767830,11.352414,2.145528,1.339739,1.471412,0.929063,0.302910
1574629939.929688,2.757224,1.382978,0.998648,0.926939,0.264590,32.975056,15.022184,6.852756,5.323580,9.636425,4.414212,9.176120,1.109872,2.167051,7.896121,2.695976,3.551157,1.143507,2.882275,11.259649,1.817362,1.466928,1.434927,1.098971,0.311855
1574629940.055635,2.728167,1.988858,0.949052,1.064654,0.272465,29.759037,16.081963,6.445076,5.980425,9.961809,4.213936,8.638416,1.037752,1.956204,7.937263,3.204379,4.275735,1.297047,3.055420,11.534513,1.670958,1.829512,1.316759,1.208341,0.330074
1574629940.181727,2.558035,2.783180,0.878709,1.152223,0.290939,28.270550,17.996988,5.678029,6.564752,10.494116,3.923777,7.648592,0.983348,1.723413,8.076133,4.296143,5.261351,1.843066,3.250464,11.873018,1.636243,2.248260,1.157036,1.233560,0.347897
1574629940.307856,2.270311,3.546980,0.807720,1.169231,0.313686,27.949783,20.608158,4.676604,6.932594,10.981307,3.598716,6.570064,0.960781,1.524251,8.171663,5.754959,6.322499,2.715034,3.434918,12.009601,1.664768,2.575306,0.991622,1.177068,0.355839
1574629940.433993,1.954209,4.038105,0.748704,1.115615,0.334206,28.188414,22.870049,3.658920,7.003165,11.235548,3.362821,5.791255,0.987626,1.407753,8.104049,7.126740,7.169909,3.710645,3.563386,11.826044,1.723096,2.696609,0.852033,1.067212,0.349945
1574629940.560132,1.762308,4.104394,0.720526,1.016872,0.348803,27.896021,23.589838,2.847247,6.779636,11.191502,3.285747,5.555219,1.086068,1.382775,7.843746,8.058995,7.505599,4.539057,3.603118,11.411729,1.845813,2.576408,0.774920,0.951960,0.334517
1574629940.686245,1.838747,3.754186,0.738810,0.913861,0.357840,25.927250,22.084095,2.429085,6.341591,10.896408,3.299756,5.826888,1.245931,1.420150,7.454121,8.307628,7.179215,4.925268,3.560777,11.019225,2.048129,2.281366,0.781543,0.876475,0.318915
1574629940.812309,2.184559,3.139774,0.796508,0.839997,0.363699,22.576746,18.691364,2.412571,5.804787,10.445593,3.300917,6.325635,1.440726,1.488788,7.057713,7.913545,6.323334,4.783397,3.477503,10.922011,2.283028,1.936136,0.860329,0.859595,0.311175
1574629940.938492,2.724825,2.489849,0.858775,0.804782,0.366015,18.869963,14.579856,2.721946,5.294838,9.894823,3.184359,6.693057,1.612133,1.580929,6.792261,7.115014,5.304388,4.237282,3.386994,11.270108,2.556237,1.668439,0.961122,0.885647,0.312108
1574629941.064430,3.320946,2.031166,0.882675,0.792807,0.361483,16.344450,11.076056,3.146915,4.897574,9.241648,2.914886,6.685053,1.696550,1.669256,6.725471,6.308530,4.537938,3.482829,3.279692,12.010824,2.879470,1.575562,1.015325,0.916358,0.314976
1574629941.190498,3.856800,1.914528,0.861370,0.781308,0.347553,15.881447,9.127171,3.481755,4.653703,8.485876,2.568338,6.267201,1.707922,1.732230,6.810829,5.850696,4.304595,2.704811,3.138268,12.894665,3.243421,1.740477,0.990281,0.920041,0.312046
1574629941.316434,4.251037,2.158102,0.833210,0.755278,0.325371,17.920292,8.872258,3.562837,4.554583,7.772949,2.262057,5.545630,1.678315,1.743261,6.933670,5.782895,4.631324,2.049199,2.958454,13.639230,3.629005,2.197037,0.903353,0.886353,0.300965
1574629941.442472,4.492355,2.659815,0.850973,0.713323,0.299764,22.225485,9.864187,3.365439,4.579157,7.406568,2.072859,4.710981,1.639546,1.698520,6.991274,5.905717,5.282228,1.595368,2.745455,14.086515,3.998795,2.909926,0.820522,0.825512,0.286603
1574629941.568496,4.565043,3.229319,0.935304,0.660649,0.276428,28.458786,11.334873,2.968112,4.677357,7.710799,2.018197,3.952965,1.594085,1.622002,6.935673,5.939198,5.859393,1.334563,2.540410,14.253672,4.291075,3.737682,0.808649,0.755650,0.277350
1574629941.694534,4.458974,3.671345,1.059140,0.601149,0.257517,35.198322,12.614444,2.536002,4.775879,8.766658,2.051697,3.383264,1.516232,1.544315,6.764867,5.681018,6.005179,1.229424,2.390410,14.231035,4.449483,4.461914,0.890021,0.688904,0.280068
1574629941.820607,4.148644,3.819871,1.167608,0.536670,0.241660,41.035187,13.309252,2.253655,4.821876,10.342203,2.196781,3.016131,1.396393,1.493755,6.534440,5.121828,5.601883,1.257838,2.311711,14.145584,4.414824,4.831396,1.022975,0.627785,0.298221
1574629941.946604,3.722529,3.621175,1.201756,0.472104,0.226588,44.883701,13.415867,2.208828,4.785997,12.005569,2.447692,2.833554,1.226282,1.480425,6.334184,4.276364,4.778738,1.399442,2.270596,14.118900,4.229846,4.700215,1.138046,0.570486,0.329816
1574629942.072609,3.245245,3.154652,1.138911,0.417061,0.211433,46.321125,13.176051,2.366895,4.693736,13.276775,2.703572,2.775316,1.059358,1.508652,6.235642,3.301298,3.789438,1.636416,2.216511,14.192554,4.020496,4.093144,1.177888,0.516612,0.366020
1574629942.198806,2.790368,2.586199,0.996762,0.387060,0.196862,45.895706,13.007108,2.672314,4.596542,13.836996,2.919725,2.771121,0.967439,1.569205,6.281836,2.399702,2.907721,1.964668,2.113792,14.341140,3.890525,3.201145,1.136218,0.475263,0.395018
1574629942.324826,2.454714,2.109130,0.832837,0.395477,0.184167,43.978745,13.117491,3.051653,4.526005,13.685289,3.042583,2.791409,1.001215,1.660242,6.495297,1.818093,2.343533,2.368380,1.994306,14.523650,3.909909,2.322438,1.068156,0.460245,0.406765
1574629942.450963,2.305209,1.849182,0.691622,0.442640,0.176097,40.618034,13.515769,3.406846,4.450500,13.062849,3.164388,2.873921,1.168123,1.763309,6.872170,1.769772,2.190638,2.809387,1.941098,14.718233,4.076577,1.692005,1.018098,0.480220,0.397436
1574629942.577003,2.393776,1.831092,0.584017,0.516301,0.177037,36.679218,14.033000,3.631597,4.319849,12.295009,3.473238,3.052568,1.454249,1.849632,7.410894,2.346501,2.465161,3.247971,2.034451,14.940364,4.325570,1.397914,0.995165,0.537923,0.371333
1574629942.703044,2.669786,1.964103,0.493717,0.592345,0.191636,33.496162,14.553579,3.635985,4.114748,11.667860,4.089696,3.297912,1.791305,1.886000,8.117781,3.469683,3.060234,3.638940,2.309296,15.267127,4.538548,1.363558,0.975244,0.620571,0.338914
1574629942.829079,3.031366,2.097337,0.401030,0.648291,0.221935,32.394936,14.881858,3.394065,3.853183,11.429063,4.932036,3.507313,2.131773,1.848744,9.032609,4.911654,3.731559,3.938775,2.731697,15.986672,4.595326,1.417225,0.921537,0.707476,0.313454
1574629942.955141,3.347380,2.118574,0.308343,0.671164,0.264412,33.750698,14.773029,2.963610,3.581756,11.830660,5.726013,3.571406,2.472298,1.746224,10.201641,6.288775,4.189356,4.111135,3.204150,17.537134,4.445710,1.427814,0.826449,0.776969,0.304454
1574629943.081231,3.479937,2.006619,0.235960,0.659343,0.309796,36.569817,13.944406,2.439296,3.386860,13.094663,6.150632,3.423246,2.801822,1.609075,11.648931,7.157502,4.261543,4.146476,3.597715,20.254164,4.085880,1.389162,0.722325,0.813382,0.312236
1574629943.207214,3.363806,1.825449,0.201116,0.622702,0.348645,38.912579,12.372519,1.930328,3.382634,15.283046,5.992732,3.101661,3.093410,1.472790,13.348850,7.202198,3.974699,4.067277,3.801622,24.127941,3.602799,1.373218,0.639245,0.814342,0.328699
1574629943.333301,3.053431,1.733483,0.206566,0.584268,0.375681,39.914162,10.413706,1.572832,3.637776,18.111610,5.340486,2.742580,3.293812,1.363889,15.126124,6.409965,3.477737,3.900294,3.775993,28.584633,3.129799,1.512277,0.585320,0.796470,0.341859
1574629943.459375,2.722148,1.891421,0.244371,0.575061,0.390282,39.572411,8.682652,1.539182,4.137696,20.912838,4.518610,2.552974,3.323671,1.294885,16.630384,5.052696,2.998751,3.684005,3.544500,32.543865,2.811419,1.917258,0.552530,0.786309,0.342540
1574629943.585460,2.533065,2.382860,0.308006,0.618197,0.395302,37.956917,7.591004,1.923662,4.811487,22.884245,3.879756,2.698255,3.131460,1.260256,17.485737,3.563231,2.743348,3.461144,3.190595,34.874943,2.686310,2.641987,0.538303,0.803041,0.329369
1574629943.711692,2.539763,3.164636,0.389278,0.715165,0.394677,35.605869,7.144184,2.645603,5.537687,23.478287,3.682799,3.268227,2.729429,1.247742,17.490803,2.322875,2.801758,3.251066,2.817863,34.956501,2.678382,3.627965,0.535674,0.844978,0.307993
1574629943.837732,2.691762,4.078077,0.470726,0.840249,0.390330,33.064983,7.007265,3.451279,6.169354,22.615988,3.938543,4.230537,2.245452,1.248858,16.724529,1.544315,3.117621,3.014650,2.517303,32.924946,2.722037,4.708926,0.533761,0.887805,0.287347
1574629943.963770,2.920302,4.915930,0.528334,0.950707,0.381217,30.714277,6.803442,4.055917,6.548426,20.623072,4.408813,5.364994,1.839125,1.266603,15.498481,1.273381,3.519648,2.758423,2.333978,29.524858,2.861492,5.676340,0.526073,0.899329,0.276195
1574629944.089808,3.203111,5.508435,0.551732,1.006612,0.367701,29.078579,6.359429,4.243803,6.554764,18.064373,4.861327,6.393303,1.609855,1.298989,14.224522,1.435161,3.833543,2.544857,2.273492,25.758038,3.270114,6.371212,0.528535,0.862099,0.281467
1574629944.215869,3.582082,5.746035,0.546036,0.985920,0.353299,28.477697,5.691055,3.935431,6.160897,15.526824,5.150295,7.092894,1.555906,1.342632,13.228702,1.891661,3.976019,2.440767,2.314055,22.484175,4.136808,6.693395,0.563430,0.778658,0.303737
1574629944.341799,4.181853,5.625808,0.533541,0.892225,0.344446,29.220663,4.994708,3.240152,5.439082,13.436007,5.257500,7.317949,1.601014,1.391577,12.634197,2.519148,3.948199,2.483364,2.430104,20.118263,5.498804,6.634840,0.644547,0.667185,0.336477
1574629944.467863,5.081345,5.239229,0.532870,0.753009,0.346718,31.337780,4.476440,2.441970,4.550171,11.996306,5.154977,7.036358,1.659315,1.437962,12.355011,3.158830,3.790582,2.652503,2.590879,18.604818,7.189623,6.261306,0.767029,0.558750,0.370119
1574629944.594023,6.109259,4.685704,0.544767,0.608823,0.360029,34.240570,4.264691,1.849839,3.693413,11.223066,4.792523,6.332766,1.667270,1.485784,12.154765,3.647537,3.547021,2.866506,2.767950,17.608896,8.761024,5.656598,0.907468,0.484339,0.396076
1574629944.720090,6.932479,4.042895,0.567283,0.497046,0.378051,37.019169,4.379445,1.640568,3.029791,11.065577,4.185245,5.370829,1.610027,1.540367,11.809684,3.891629,3.247518,3.035737,2.931995,16.828945,9.665502,4.910728,1.032385,0.459172,0.409188
1574629944.846151,7.198744,3.370969,0.617626,0.439892,0.391789,38.869873,4.739362,1.774538,2.622064,11.424273,3.541786,4.360665,1.556804,1.590420,11.205846,3.883476,2.923711,3.059944,3.037723,16.048075,9.536600,4.107174,1.126620,0.477476,0.407108
1574629944.972094,6.732850,2.775572,0.716193,0.436729,0.395463,39.405506,5.218293,2.060750,2.439486,12.071650,3.070816,3.514278,1.603557,1.633663,10.369025,3.690829,2.610952,2.953862,3.065086,15.132285,8.372767,3.371374,1.199088,0.515611,0.390785
1574629945.098270,5.631474,2.407014,0.859789,0.468304,0.389352,39.481071,5.793638,2.326715,2.390067,12.697742,2.936162,2.993134,1.800268,1.680500,9.436233,3.466616,2.358396,2.825613,3.018898,14.076764,6.532965,2.834034,1.249104,0.545769,0.364029
1574629945.224363,4.222009,2.410181,1.013648,0.508094,0.376563,39.928265,6.491761,2.527325,2.385484,12.990191,3.238776,2.864313,2.098853,1.759397,8.544020,3.390516,2.252600,2.799711,2.921647,12.943604,4.568366,2.609716,1.259987,0.549602,0.332069
1574629945.350457,2.934862,2.812694,1.138674,0.538627,0.359707,40.700584,7.226123,2.703711,2.388294,12.763027,3.861401,3.058075,2.355224,1.892553,7.794854,3.556528,2.388232,2.909418,2.794097,11.861115,3.004384,2.749628,1.233940,0.530368,0.301438
1574629945.476541,2.105601,3.472076,1.202706,0.565567,0.341194,41.451427,7.893452,2.899334,2.420807,12.057361,4.578015,3.392673,2.435190,2.081816,7.236568,3.928924,2.795783,3.061799,2.658479,11.002076,2.099519,3.191744,1.187390,0.517360,0.278807
1574629945.602728,1.907428,4.146914,1.190368,0.612975,0.324807,41.364326,8.402836,3.101606,2.505323,11.061273,5.179378,3.655068,2.271817,2.296441,6.823191,4.436894,3.417482,3.110001,2.554022,10.436478,1.817489,3.792131,1.144057,0.551447,0.269157
1574629945.728816,2.275666,4.602435,1.109827,0.702574,0.313998,39.761681,8.575868,3.272964,2.639280,9.968548,5.450005,3.672253,1.910365,2.493306,6.420762,4.974590,4.125131,2.988298,2.527083,10.026623,1.940177,4.386552,1.125317,0.660815,0.273486
1574629945.854905,2.959789,4.705004,0.991103,0.835245,0.311031,37.278156,8.439346,3.354951,2.803834,8.911073,5.284192,3.361294,1.458493,2.633906,5.871842,5.483552,4.710567,2.797624,2.633033,9.525227,2.190834,4.828256,1.141688,0.841922,0.287804
1574629945.980990,3.659505,4.513773,0.880907,0.982024,0.316171,35.351345,8.163934,3.316909,2.978528,7.968043,4.775500,2.819750,1.042163,2.707333,5.115101,5.849574,4.978172,2.737592,2.927755,8.786308,2.408244,5.072819,1.195610,1.050492,0.304378
1574629946.107083,4.114891,4.214917,0.815280,1.091441,0.326252,34.792561,7.884749,3.178105,3.145785,7.215043,4.057630,2.264990,0.782279,2.713087,4.249758,5.971302,4.878384,2.919702,3.420425,7.913817,2.516323,5.164713,1.271566,1.213945,0.317527
1574629946.233295,4.170794,4.044853,0.806460,1.121730,0.337455,35.639557,7.727836,3.035241,3.317800,6.724675,3.309402,1.905270,0.744967,2.644097,3.477028,5.816051,4.541856,3.312298,4.038209,7.178627,2.491765,5.208729,1.336713,1.274800,0.330741
1574629946.359406,3.833533,4.176665,0.846108,1.067135,0.347445,37.094223,7.910116,3.001146,3.548470,6.536496,2.746897,1.837916,0.924919,2.488861,2.985441,5.371729,4.201509,3.760125,4.642135,6.867767,2.386076,5.335132,1.356372,1.221826,0.354762
1574629946.485534,3.212573,4.576133,0.921148,0.957730,0.355423,38.221703,8.430732,3.094451,3.888922,6.668501,2.472202,2.024831,1.241988,2.263113,2.872752,4.656331,4.045995,4.054842,5.104514,7.129229,2.247617,5.585931,1.327901,1.087652,0.397882
1574629946.611743,2.486774,5.026688,1.012528,0.837901,0.361274,38.934551,9.174859,3.301605,4.330698,7.178168,2.505915,2.347270,1.596079,2.021512,3.129390,3.783459,4.116782,4.072010,5.351909,7.933377,2.146911,5.873723,1.272095,0.923984,0.456529
1574629946.737768,1.836602,5.262111,1.088447,0.739859,0.363800,39.582481,9.948951,3.580558,4.800115,8.092863,2.822890,2.751239,1.902627,1.845685,3.656908,2.926585,4.326838,3.823524,5.372766,9.083691,2.146632,6.016245,1.216327,0.773020,0.513484
1574629946.863822,1.369948,5.139016,1.140564,0.670004,0.361568,40.182079,10.538708,3.889384,5.200756,9.283955,3.326647,3.279110,2.102532,1.798061,4.287782,2.289090,4.533021,3.448551,5.218501,10.252771,2.239462,5.877258,1.190165,0.656468,0.547146
1574629946.989983,1.152005,4.718588,1.172512,0.616978,0.353176,40.717323,10.815698,4.203847,5.466153,10.466182,3.947656,3.981498,2.176631,1.883913,4.831509,2.035654,4.646136,3.137522,4.953594,11.092531,2.400872,5.478417,1.196254,0.578288,0.543871
1574629947.116026,1.187173,4.185344,1.213834,0.565313,0.339292,41.277092,10.786388,4.464691,5.569055,11.304487,4.636342,4.854026,2.164882,2.038886,5.140428,2.224622,4.662970,2.979118,4.628696,11.375420,2.603667,4.986710,1.237529,0.534218,0.507342
1574629947.242075,1.446339,3.726557,1.281879,0.513776,0.322711,41.785786,10.678383,4.574776,5.515927,11.562734,5.276917,5.831391,2.145149,2.148438,5.159540,2.763191,4.628848,2.935084,4.266271,11.043715,2.816978,4.615027,1.306545,0.523479,0.456293
1574629947.368130,1.865212,3.456213,1.370004,0.478315,0.306831,42.331612,10.792345,4.484783,5.329679,11.199677,5.725464,6.776154,2.198608,2.114054,4.942528,3.432605,4.576579,2.877272,3.862953,10.207932,3.049235,4.522534,1.379298,0.551428,0.414594
1574629947.494196,2.355023,3.381179,1.435297,0.474694,0.293563,42.487720,11.344536,4.295889,5.058881,10.404790,5.850307,7.509751,2.370604,1.911054,4.639398,3.946213,4.503319,2.677583,3.436647,9.146350,3.349512,4.693959,1.406501,0.617514,0.398950
1574629947.620390,2.816141,3.433954,1.429895,0.505737,0.282354,41.843651,12.356365,4.185094,4.762039,9.517846,5.561412,7.851151,2.677888,1.600997,4.415690,4.084684,4.377590,2.348125,3.071833,8.207344,3.728576,4.971833,1.345770,0.716014,0.411121
1574629947.746486,3.192900,3.542752,1.334358,0.564836,0.271629,40.297962,13.656276,4.236553,4.502987,8.836387,4.966926,7.718227,3.076687,1.289496,4.363813,3.777214,4.135938,2.019065,2.866273,7.646593,4.233484,5.190738,1.203565,0.842542,0.438882
1574629947.872589,3.493684,3.697192,1.186917,0.636925,0.260843,38.467350,15.051059,4.439444,4.345384,8.455997,4.329700,7.159879,3.440023,1.086153,4.452496,3.206873,3.754926,1.837159,2.891286,7.499154,4.852749,5.287880,1.048179,0.990334,0.464657
1574629947.998629,3.714521,3.932076,1.067111,0.703508,0.251601,37.088676,16.326775,4.658266,4.343574,8.255938,3.912402,6.333198,3.626359,1.039429,4.542236,2.716645,3.297172,1.890422,3.124500,7.577676,5.492352,5.345183,0.986005,1.141193,0.475494
1574629948.124654,3.848139,4.255751,1.025754,0.746164,0.245225,36.971806,17.173939,4.712650,4.528898,7.999083,3.840017,5.478839,3.577972,1.128389,4.469012,2.605555,2.854728,2.138308,3.454051,7.579968,6.043363,5.498099,1.063057,1.261225,0.464819
1574629948.250668,3.827349,4.605089,1.053075,0.748141,0.241182,38.578964,17.330261,4.435949,4.894741,7.494921,4.011706,4.771484,3.279646,1.286346,4.130392,2.987990,2.508509,2.462064,3.720623,7.236120,6.286716,5.797979,1.230518,1.311918,0.432927
1574629948.376682,3.629146,4.857086,1.110661,0.702696,0.236967,41.654850,16.823576,3.821479,5.334217,6.713450,4.181016,4.257889,2.784816,1.449560,3.533535,3.741354,2.311057,2.738094,3.827268,6.444747,6.198362,6.161134,1.405612,1.267259,0.388050
1574629948.502713,3.236068,4.889874,1.160160,0.619870,0.232007,45.425797,15.801043,3.016163,5.685441,5.818857,4.208829,3.881715,2.184573,1.585002,2.799937,4.575797,2.276515,2.863482,3.763328,5.334157,5.693118,6.391959,1.529718,1.131681,0.344548
1574629948.628638,2.747074,4.667629,1.174538,0.523311,0.227558,48.636101,14.461907,2.239457,5.827469,5.017254,4.080480,3.557211,1.573012,1.679344,2.095083,5.219747,2.385419,2.800590,3.568505,4.149812,4.890419,6.328203,1.587536,0.941248,0.315863
1574629948.754705,2.302222,4.245949,1.149136,0.441214,0.225588,50.227196,13.015135,1.688217,5.729115,4.426113,3.938862,3.214120,1.073778,1.717270,1.541829,5.544225,2.586678,2.566950,3.296001,3.112034,3.985926,5.950089,1.603460,0.748615,0.307045
1574629948.880775,2.074963,3.738866,1.087694,0.395870,0.226668,49.844669,11.664416,1.481796,5.465796,4.080331,3.934955,2.848237,0.744912,1.682682,1.183785,5.551809,2.844968,2.229946,2.980897,2.341999,3.304841,5.364945,1.614346,0.601793,0.312848
1574629949.006853,2.141986,3.295803,0.986289,0.391684,0.228170,47.532471,10.469784,1.615342,5.139506,3.975584,4.098601,2.556982,0.585101,1.562774,0.990056,5.353359,3.126924,1.862571,2.636779,1.846295,3.036086,4.775008,1.615842,0.519926,0.319462
1574629949.132921,2.497462,3.019921,0.857694,0.418319,0.225427,43.772621,9.631010,2.001069,4.808195,4.106290,4.279388,2.450332,0.564506,1.364341,0.906569,5.098808,3.446576,1.519244,2.276809,1.561630,3.288876,4.365259,1.585687,0.497092,0.313337
1574629949.259021,3.057076,2.914628,0.749161,0.461535,0.215429,39.706261,9.319677,2.527821,4.482697,4.452649,4.363332,2.554800,0.633167,1.118079,0.896943,4.843659,3.875949,1.244040,1.924197,1.429110,3.981051,4.190089,1.519748,0.511167,0.289101
1574629949.385049,3.736245,2.913020,0.713498,0.508742,0.198753,36.151871,9.536880,3.093637,4.153122,4.951484,4.251710,2.788525,0.743820,0.879439,0.940510,4.513327,4.485915,1.100701,1.609359,1.416040,4.902105,4.167693,1.436706,0.535908,0.251010
1574629949.511204,4.372608,2.936268,0.775587,0.553518,0.179048,33.952202,10.145917,3.581420,3.788842,5.471470,3.894357,3.002598,0.870541,0.707731,1.021858,4.043990,5.242600,1.158773,1.356513,1.498120,5.690238,4.160137,1.370730,0.551092,0.209089
1574629949.637289,4.791750,2.871959,0.924413,0.594070,0.161796,33.790989,10.919409,3.885345,3.372307,5.861707,3.393056,3.074567,0.963172,0.640240,1.132670,3.498791,5.995206,1.462151,1.178062,1.655189,6.014664,3.994439,1.352784,0.548015,0.174677
1574629949.763389,4.892001,2.665717,1.090868,0.624593,0.150613,35.341816,11.455790,3.965839,2.942348,6.036017,2.872575,2.983297,0.999482,0.678787,1.273001,3.054581,6.508326,1.971578,1.091107,1.899668,5.797309,3.604108,1.358986,0.521807,0.153700
1574629949.889483,4.670944,2.358659,1.204153,0.641831,0.145775,37.801949,11.372092,3.870178,2.561799,6.017282,2.411060,2.830862,1.017912,0.796254,1.441598,2.907635,6.562297,2.544553,1.115407,2.271689,5.167523,3.055170,1.355931,0.483297,0.145348
1574629950.015585,4.248192,2.142397,1.254132,0.648024,0.145679,40.494255,10.617509,3.706283,2.278768,5.932469,2.128586,2.762776,1.072383,0.953327,1.639700,3.106347,6.080078,3.012535,1.264665,2.802914,4.481430,2.575131,1.349291,0.457944,0.145700
1574629950.141827,3.807106,2.291518,1.285470,0.650620,0.148167,42.790817,9.481104,3.610969,2.113158,5.951001,2.086613,2.872227,1.172278,1.115645,1.882677,3.524794,5.169181,3.236305,1.537134,3.489028,4.089926,2.452700,1.395093,0.470589,0.151562
1574629950.267908,3.548014,2.990083,1.353238,0.656123,0.151697,44.258896,8.289324,3.673052,2.018857,6.189204,2.240817,3.161674,1.263153,1.254041,2.210303,3.958442,4.079744,3.165711,1.881784,4.292175,4.232993,2.851370,1.545564,0.529935,0.161577
1574629950.394009,3.574056,4.182405,1.470746,0.665011,0.156011,44.788513,7.445223,3.853176,1.932123,6.624178,2.562902,3.532480,1.269678,1.361848,2.656012,4.270583,3.080272,2.846886,2.208405,5.145870,4.898262,3.692839,1.790648,0.620908,0.175115
1574629950.520074,3.818184,5.570656,1.594526,0.667094,0.160941,44.071487,7.168707,4.008233,1.847229,7.082425,3.024904,3.832198,1.164951,1.446613,3.205827,4.482909,2.373532,2.399928,2.457321,5.974213,5.807895,4.696445,2.036863,0.707659,0.190036
1574629950.646103,4.100212,6.716861,1.652854,0.649936,0.166941,41.910267,7.420539,4.020283,1.829210,7.334916,3.545623,3.983056,1.006197,1.512622,3.776786,4.670913,2.010178,1.961170,2.617166,6.682761,6.597690,5.492319,2.156554,0.754599,0.204804
1574629950.772158,4.210667,7.238879,1.606434,0.606161,0.174172,38.622601,7.850873,3.844988,1.931895,7.269106,4.073603,4.044056,0.901095,1.558054,4.248113,4.880706,1.911007,1.614006,2.721747,7.186417,6.984017,5.790768,2.077075,0.743884,0.218491
1574629950.898230,4.032920,7.002784,1.477750,0.542511,0.182780,34.778915,8.060919,3.536248,2.153297,6.995449,4.573239,4.191794,0.948314,1.583564,4.513911,5.075990,1.908948,1.400527,2.825616,7.425499,6.886370,5.541383,1.821378,0.688507,0.231182
1574629951.024308,3.612473,6.159329,1.323065,0.477009,0.192690,31.251844,7.876646,3.277800,2.452650,6.773069,4.979477,4.551116,1.160674,1.587539,4.524607,5.173954,1.844997,1.310013,2.942385,7.354193,6.414716,4.904170,1.477058,0.618349,0.243358
1574629951.150469,3.086232,5.016803,1.197363,0.435042,0.204248,28.700136,7.393522,3.245234,2.768029,6.839284,5.224092,5.090202,1.444201,1.573133,4.308276,5.075365,1.710583,1.323868,3.050313,6.970589,5.736853,4.131500,1.161972,0.572322,0.254596
1574629951.276385,2.592847,3.893673,1.111411,0.436675,0.217019,27.713089,6.874056,3.535012,3.031765,7.249324,5.217206,5.622740,1.641089,1.555358,3.957936,4.752673,1.607512,1.441629,3.108356,6.345380,5.010127,3.442020,0.945791,0.578512,0.264577
1574629951.402502,2.281586,3.053619,1.044946,0.484890,0.228808,28.541321,6.379728,4.068995,3.211195,7.870686,4.965379,5.919981,1.657146,1.550162,3.584502,4.276933,1.624390,1.661067,3.089802,5.628650,4.375911,3.021703,0.839353,0.640411,0.272776
1574629951.528533,2.250390,2.673338,0.987805,0.561456,0.237532,31.350212,5.848365,4.629680,3.323449,8.538026,4.623331,5.819809,1.514586,1.573083,3.291114,3.750762,1.792567,1.928110,3.000461,5.086097,3.940406,3.030882,0.835029,0.735454,0.279020
1574629951.654599,2.549030,2.814735,0.936507,0.635867,0.242491,35.545040,5.264202,4.953646,3.408789,9.151197,4.354890,5.319722,1.319461,1.645025,3.150250,3.252566,2.095757,2.146230,2.897581,5.044800,3.884442,3.594679,0.894244,0.830229,0.282413
1574629951.780675,3.119464,3.458626,0.894766,0.680053,0.244709,40.254768,4.768496,4.859296,3.503791,9.692482,4.233638,4.581340,1.168812,1.764538,3.187867,2.852144,2.478155,2.222626,2.836950,5.730838,4.371227,4.793074,0.974063,0.898896,0.282365
