title:p4_vid_1, start timestamp:2019-11-24T16:15:40.475219-05:00, stop timestamp:2019-11-24T16:19:02.665576-05:00, headset type:INSIGHT, headset serial:5A68CC28, headset firmware:925, subject name:sdahiya, channels:25, sampling rate:8, samples:1093      , version:2.0
Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1574630219.514797,5.249954,1.363737,1.045887,0.246498,0.337997,105.712585,27.483978,26.389256,24.310722,59.868843,60.618965,55.036465,25.833918,15.804941,51.803867,315.478638,81.348900,81.204147,70.614479,186.686356,3.505862,0.488542,0.914830,0.227378,0.437917
1574630219.640980,9.177879,1.391989,0.958029,0.255646,0.312121,118.203384,29.793146,28.786980,25.173851,54.208519,60.186714,57.900436,28.777359,17.210615,47.345665,388.277985,87.839821,87.683319,74.244392,167.718857,5.739850,0.531707,0.944311,0.246335,0.388356
1574630219.767263,19.122675,1.369922,0.848518,0.270801,0.279232,132.729172,30.404587,30.105923,24.806192,45.837688,64.535629,55.780060,30.263723,17.986231,40.758823,465.864471,88.416679,90.821579,74.709175,141.409409,10.654507,0.645059,0.964622,0.255119,0.329758
1574630219.893447,36.287178,1.365244,0.754122,0.294316,0.253989,146.414673,29.144663,29.768984,23.560938,38.348152,70.559059,49.945652,29.474634,18.328032,34.959984,533.620972,82.142029,88.984169,73.421211,119.793823,18.502417,0.836794,0.973156,0.255787,0.285177
1574630220.019330,58.278084,1.461052,0.699313,0.322514,0.248714,155.592484,27.038280,28.040791,21.996166,34.820297,73.511314,42.416832,26.488583,18.431046,32.544106,575.527649,72.561081,82.833199,72.106148,112.915855,28.083439,1.114441,0.965630,0.259512,0.268473
1574630220.145414,79.580696,1.694736,0.685542,0.348969,0.267767,157.530273,25.349527,25.455345,20.495958,36.475216,70.402138,34.951744,22.123957,18.335241,34.566151,579.725220,64.519043,73.924805,71.425545,124.149796,36.987190,1.477405,0.942511,0.281376,0.279013
1574630220.271297,93.479286,2.027488,0.695901,0.367895,0.307136,151.296448,24.735216,22.323685,19.147732,42.528843,60.780281,28.358730,17.389433,17.850515,40.263405,543.416382,60.733055,63.265678,70.507317,149.485077,42.451008,1.892435,0.917802,0.328927,0.306392
1574630220.397580,95.198830,2.354569,0.706372,0.377244,0.358263,137.971802,25.019978,18.880594,17.676935,51.022377,47.333405,22.511333,13.089013,16.660704,47.840961,473.202454,60.959206,51.919376,67.284088,180.887299,42.626514,2.313286,0.922828,0.397915,0.338545
1574630220.523464,84.002136,2.533578,0.702514,0.375012,0.414888,119.948158,25.354092,15.402874,15.797372,60.256031,33.845177,17.200624,9.770905,14.563910,55.845058,383.493683,62.720047,41.279388,60.193447,211.827713,37.367870,2.670989,0.991981,0.473852,0.371160
1574630220.649747,63.884731,2.512177,0.677857,0.361380,0.477852,100.263832,25.198387,12.305130,13.453013,69.383896,23.091616,12.888529,7.911389,11.768302,63.689713,291.122620,63.146809,33.102715,49.379436,239.614243,28.436512,2.915369,1.137370,0.535159,0.406234
1574630220.775930,41.437111,2.332617,0.642991,0.342179,0.552766,81.946999,24.230785,9.753145,10.964185,78.348724,16.397715,10.560650,7.639358,8.858993,71.558113,210.919022,60.381008,27.942369,37.003307,265.109955,18.641430,3.017900,1.323988,0.567481,0.446231
1574630220.902114,22.718664,2.076052,0.613134,0.323529,0.645297,68.433121,22.443745,7.673181,8.821459,87.451973,13.524389,10.405372,8.703809,6.515451,79.989433,154.000488,54.625057,25.272654,26.002094,290.826416,10.619822,2.965210,1.482258,0.571461,0.490845
1574630221.028397,10.848042,1.820268,0.604219,0.309901,0.751245,62.336208,20.364380,6.220298,7.397665,96.298775,13.011870,11.674367,10.745092,5.195526,88.784058,122.984543,48.268021,25.021233,18.649973,316.917938,5.817102,2.779894,1.553606,0.559670,0.533098
1574630221.154680,5.226552,1.615822,0.614962,0.301532,0.852022,63.305912,18.614918,5.638638,6.729411,103.356422,13.581243,13.249224,13.036698,4.834588,96.368988,113.897240,44.661404,27.426334,15.557510,339.122589,3.943675,2.481987,1.498512,0.544129,0.558982
1574630221.280963,3.132911,1.462662,0.624834,0.295637,0.919935,70.333939,18.843801,6.050191,6.658545,106.401199,14.395658,14.168918,14.744379,4.985691,100.193192,122.450790,48.552132,32.222870,16.016764,349.940399,3.718634,2.130812,1.319720,0.531619,0.553521
1574630221.407246,2.136339,1.321173,0.598885,0.286268,0.928951,81.657173,22.660141,7.500632,6.938376,103.468300,15.239254,13.972404,15.369781,5.193522,97.900108,144.359116,62.965076,38.945381,18.519665,342.104553,3.797720,1.789507,1.065310,0.520566,0.509102
1574630221.533629,2.090221,1.386024,0.526672,0.271431,0.868399,93.902977,30.580107,10.027126,7.380515,94.174820,16.193104,12.747916,15.067316,5.379123,88.979401,174.529312,87.355034,47.458931,21.801477,313.549103,3.945689,1.622115,0.812261,0.505432,0.431503
1574630221.659813,5.865817,2.255122,0.568996,0.269845,0.751962,103.425102,41.326881,14.079401,8.446144,80.443199,17.307671,11.173453,14.626388,5.942583,75.542892,208.421402,117.265984,58.765228,26.491508,270.154327,5.160651,1.769724,0.676579,0.491664,0.340294
1574630221.786196,18.007515,4.931987,0.999390,0.320432,0.611342,108.876869,52.588486,20.114870,11.305410,65.685616,18.526310,10.413489,15.004702,7.461390,61.247284,240.929657,146.669159,73.709625,34.908718,222.904999,9.109661,2.424482,0.764558,0.500371,0.260871
1574630221.912479,41.308895,10.049872,1.985292,0.451961,0.482183,109.748955,61.680756,27.926767,16.986477,53.283119,19.990528,11.513039,16.617203,10.236740,49.574539,265.489838,169.963516,91.418945,49.262920,182.882980,16.875481,3.720586,1.086416,0.551692,0.213740
1574630222.038762,73.421219,17.088036,3.438406,0.661582,0.392099,106.453087,66.383705,36.064823,25.366430,45.493168,21.864025,14.692747,18.970129,13.941111,42.563011,275.175903,183.419891,108.071823,69.328316,157.391968,27.727648,5.548476,1.563164,0.649850,0.207923
1574630222.164945,106.764397,24.325611,5.000443,0.914529,0.353714,99.753593,65.951775,42.436844,34.726357,43.163456,24.093885,18.970585,20.826645,17.591610,40.503387,266.035400,186.058731,118.874374,91.234962,148.704468,39.097988,7.501346,2.081898,0.782430,0.240979
1574630222.291129,131.144928,29.528734,6.173186,1.152825,0.363365,89.744797,61.292854,45.115269,42.260414,45.683781,26.480679,22.628904,20.962551,19.954557,42.254848,238.730515,179.155334,119.887207,108.467155,154.359726,47.520672,9.053237,2.513393,0.921805,0.299567
1574630222.417312,137.983887,30.904465,6.546451,1.318568,0.407269,76.395126,54.380238,43.343861,45.294422,51.333450,29.230360,23.939602,18.838882,20.193844,46.043140,197.759888,164.988708,110.318443,114.731873,168.868286,49.994865,9.733362,2.757038,1.035921,0.364298
1574630222.543695,124.938400,27.996847,5.985240,1.372978,0.467567,60.933056,46.999458,37.717865,42.593670,57.800919,32.935417,22.318457,15.031651,18.302080,50.201923,152.286240,145.149216,92.560768,107.175598,185.707489,45.608276,9.344451,2.749796,1.098320,0.415268
1574630222.669978,96.590340,21.876520,4.720490,1.313620,0.527511,45.971554,40.153130,29.886494,34.955647,63.271900,37.736107,18.557323,10.879570,15.055581,53.956650,113.915634,121.219650,71.309753,87.868126,200.636841,35.946045,8.038662,2.517571,1.098595,0.439843
1574630222.796062,62.704636,14.626465,3.207887,1.170585,0.577291,34.434914,33.712704,21.834702,24.833435,67.242363,42.909142,14.168886,7.630513,11.585817,57.732571,90.650246,94.946777,51.615147,62.865520,213.894836,24.297413,6.219064,2.154398,1.045105,0.437576
1574630222.922245,33.324577,8.267579,1.931383,0.999845,0.615592,27.741407,27.286257,15.188428,15.221556,70.484566,46.906528,10.958701,6.225219,8.869354,62.613674,82.741524,69.121689,36.987499,39.511940,229.037415,14.195279,4.325061,1.787667,0.958927,0.419846
1574630223.048528,14.203588,4.007483,1.203183,0.854928,0.647061,24.720081,20.843679,10.626290,8.343243,74.483124,48.384136,10.284822,7.048460,7.313140,69.624321,84.531708,47.574013,28.258087,23.086409,250.437576,7.605488,2.719913,1.532478,0.862401,0.404026
1574630223.174711,5.615432,1.885263,1.040535,0.760709,0.677034,23.099190,14.889361,7.995954,4.861377,80.462891,46.476425,12.436196,9.866744,6.777934,79.166656,86.834770,33.236656,24.466139,14.960203,280.738342,4.757613,1.608203,1.433563,0.768553,0.404565
1574630223.300994,3.582208,1.128874,1.218818,0.709828,0.704415,21.062464,10.350062,6.791481,4.085416,88.364723,41.427517,16.592806,13.826125,6.879142,90.521500,83.911575,28.101820,24.336832,13.507154,318.294098,4.294726,0.997171,1.456502,0.680080,0.426248
1574630223.427078,3.644584,0.888425,1.460681,0.678287,0.720981,18.275061,7.962820,6.636234,4.831194,96.682106,34.848602,21.969860,17.878094,7.304212,102.014969,76.851791,32.338329,27.049417,16.250231,357.178711,4.719475,0.748710,1.522477,0.598260,0.462899
1574630223.553561,3.892949,0.731504,1.601562,0.650894,0.719686,15.546468,8.166991,7.564830,6.222150,103.391708,28.805401,27.750061,21.109200,7.908546,111.765640,69.095963,46.110291,32.552807,21.259552,390.333282,5.182617,0.706737,1.576080,0.530980,0.501283
1574630223.679944,3.906992,0.619974,1.583277,0.616626,0.700368,14.449526,10.797978,9.608188,7.870603,106.931320,24.973307,33.250404,22.874212,8.522304,118.232170,63.819847,67.362160,40.384590,27.323055,412.138550,5.399016,0.797598,1.565540,0.484542,0.526749
1574630223.806127,3.606247,0.602136,1.408063,0.564925,0.672049,16.032129,15.001536,12.555468,9.485355,107.310066,23.685503,37.567211,22.997860,8.896871,120.990097,63.516262,91.883461,49.212193,33.114689,421.323853,5.322215,0.969164,1.469182,0.459267,0.532612
1574630223.932510,3.160019,0.706870,1.137844,0.497344,0.651557,20.365524,19.501642,15.832603,10.698078,106.455002,23.743595,39.822247,21.500687,8.788022,121.127304,66.765747,113.755249,57.086689,36.882462,422.096863,5.119068,1.192933,1.318784,0.451187,0.524917
1574630224.058693,2.743856,0.919069,0.858677,0.429698,0.654424,26.947313,23.328854,18.609400,11.243968,106.881378,23.780447,39.899143,18.944115,8.244525,120.505486,70.729431,128.565186,62.135849,37.522141,421.165710,4.991616,1.446134,1.167800,0.457810,0.515994
1574630224.185176,2.520777,1.186796,0.626985,0.371765,0.682740,34.755821,26.099688,20.286251,11.161077,109.976685,23.189184,38.679123,16.114586,7.631097,120.593681,73.453453,134.083984,63.497837,35.346775,423.457977,5.037408,1.698278,1.044329,0.469218,0.515922
1574630224.313927,2.476261,1.432373,0.474546,0.327883,0.724399,41.781124,27.842016,20.736052,10.636184,115.371895,22.884228,37.553146,14.023959,7.403602,121.790482,73.673180,130.632919,61.416481,31.586939,429.839844,5.272780,1.920361,0.952025,0.473235,0.526707
1574630224.442766,2.559433,1.579382,0.417986,0.302807,0.765313,46.315197,29.010981,20.346102,9.941710,121.667175,23.734913,37.389992,13.198831,7.733812,123.698143,71.714386,121.345726,57.396790,27.762741,438.200867,5.619064,2.093064,0.892390,0.468382,0.544281
1574630224.571607,2.668810,1.581932,0.466592,0.306346,0.797349,48.038715,30.632235,19.937044,9.512168,127.433739,26.090242,37.965706,13.464512,8.601308,125.648872,69.106979,111.639603,53.968033,25.544127,445.642151,5.948233,2.198562,0.890561,0.462333,0.562536
1574630224.700093,2.732219,1.440836,0.624585,0.347870,0.823229,47.831417,33.769585,20.112125,9.638329,132.010361,29.489456,38.130348,14.167362,9.742581,127.269569,67.821335,106.749519,52.987839,25.695980,450.748291,6.106290,2.210537,0.972273,0.466859,0.577706
1574630224.828503,2.819496,1.194939,0.871246,0.428829,0.851794,48.368103,39.031082,20.819536,10.497149,135.526413,33.027542,36.870304,14.538858,10.890412,128.456116,69.644203,109.426620,54.274517,28.346319,453.679260,6.003716,2.106982,1.151559,0.492206,0.589135
1574630224.956918,3.669197,0.990151,1.155625,0.539498,0.887224,51.974987,46.132481,21.843031,12.218250,138.373734,35.901413,33.927917,14.377033,12.145906,129.155182,75.235252,118.880989,57.429443,33.423874,455.350342,5.761922,1.917264,1.387488,0.543708,0.596832
1574630225.085573,6.709412,1.047167,1.427186,0.653326,0.924460,59.238625,53.651512,22.794441,14.360490,140.576752,37.321430,29.372189,13.528430,13.418361,129.241959,85.291367,131.886261,61.673637,39.752270,456.236450,5.691760,1.736035,1.593650,0.613190,0.599907
1574630225.214961,12.881640,1.534647,1.669644,0.740245,0.950346,69.250427,59.770531,23.183535,16.289831,141.285782,37.457127,24.074461,12.204950,14.526770,128.123001,99.672295,144.607941,65.652855,45.953117,454.392639,6.027460,1.654339,1.710888,0.682581,0.594054
1574630225.342716,21.788471,2.453074,1.885572,0.780220,0.949537,79.125496,63.028900,22.629648,17.531746,139.031921,37.071396,19.433439,11.248597,15.283420,124.860237,116.121758,153.713287,67.834801,50.918594,445.617737,6.775128,1.722172,1.730395,0.736094,0.573835
1574630225.469891,31.352423,3.575661,2.066294,0.770185,0.913308,85.428818,62.674320,21.117908,17.945520,132.597656,37.193047,16.808620,11.183002,15.514264,118.709183,131.447281,157.259338,67.087631,54.111073,425.765747,7.643812,1.922850,1.678165,0.762554,0.536221
1574630225.597500,38.854164,4.529870,2.167208,0.722687,0.843867,86.257263,58.982677,19.082685,17.732826,122.066605,38.363316,16.656174,11.961141,15.106247,109.769554,142.052200,155.219391,63.658237,55.675663,394.044373,8.351051,2.162903,1.582690,0.756105,0.486038
1574630225.725390,41.707512,4.956658,2.133281,0.656277,0.753786,81.476723,53.340179,16.737432,17.160007,109.449860,39.946289,18.498005,13.058690,14.059818,99.584618,144.364563,148.801163,57.678768,55.852947,355.820282,8.544860,2.308018,1.460627,0.716181,0.439706
1574630225.853534,38.830742,4.680714,1.925902,0.588495,0.660783,71.983727,46.871777,14.135992,16.426220,97.857979,40.631889,21.254114,14.072330,12.551603,90.771561,136.280472,138.449585,49.687496,54.784122,320.930359,7.974496,2.263945,1.308808,0.646020,0.416515
1574630225.980872,31.255161,3.800688,1.571324,0.532616,0.584741,60.729427,40.102074,11.649837,15.530693,90.013649,39.352879,23.846489,14.879148,10.811283,85.783447,119.918419,124.247139,41.290146,52.184235,299.100891,6.782570,2.039693,1.122556,0.558760,0.429505
1574630226.108367,21.667732,2.645278,1.165075,0.498839,0.543037,51.333431,33.484707,10.001081,14.309899,87.340500,35.993149,25.657061,15.795801,9.018861,85.786201,100.466339,106.993477,34.797234,47.589325,295.810486,5.305871,1.745283,0.922465,0.479401,0.482851
1574630226.236646,12.916338,1.593687,0.838295,0.494606,0.545613,46.035637,27.476904,9.744797,12.623832,89.796341,31.579336,26.740242,17.152126,7.306797,90.259789,82.957008,88.704178,32.122410,40.926559,310.283112,4.003325,1.525908,0.756234,0.434568,0.570030
1574630226.363893,6.816247,0.894850,0.682851,0.519265,0.591574,46.131737,22.696302,10.991838,10.646039,96.173073,27.638744,27.355669,18.909197,5.853787,97.430153,71.897980,72.291039,34.140636,33.216476,336.602356,3.043704,1.468115,0.669335,0.439229,0.674614
1574630226.492061,3.596101,0.580912,0.688151,0.559652,0.663855,50.699581,19.902813,13.465661,8.801393,104.388832,25.362387,27.800797,20.536482,4.785402,104.967590,68.338707,61.083912,40.775650,26.113279,366.043030,2.498837,1.542493,0.661726,0.482658,0.774858
1574630226.621295,2.431427,0.500076,0.762591,0.589255,0.734107,57.755596,19.772469,16.801203,7.601001,112.259178,24.881165,28.300848,21.557674,4.209670,110.971741,72.245987,57.873947,51.300964,21.446325,390.867462,2.320718,1.641712,0.695125,0.531797,0.848680
1574630226.748449,2.248110,0.466078,0.801981,0.581355,0.773041,65.574738,22.355125,20.536541,7.296250,117.906906,25.315901,29.055832,21.704517,4.143149,114.344894,82.045151,63.394791,64.277023,20.187387,406.021271,2.477512,1.650242,0.722358,0.550952,0.880347
1574630226.876046,2.344049,0.408662,0.754814,0.524412,0.762695,72.302689,26.552193,23.969122,7.803772,120.017097,25.530216,30.023661,20.977722,4.488474,114.804024,94.948380,74.777786,77.002464,22.211235,409.474854,2.883765,1.520677,0.706590,0.521790,0.865348
1574630227.003308,2.435539,0.351664,0.634315,0.427893,0.705966,76.944817,30.550749,26.428791,8.884853,118.149567,24.617428,30.899654,19.716394,5.119068,112.722176,109.782425,88.073875,86.475677,26.781799,402.180664,3.401744,1.293340,0.637329,0.449260,0.812265
1574630227.130327,2.375973,0.331246,0.492517,0.319536,0.623724,79.443855,32.792698,27.724829,10.250685,112.930099,22.447166,31.424116,18.293753,5.794956,108.879433,126.068420,100.854752,90.956627,32.734554,387.453308,3.819202,1.043331,0.533772,0.352565,0.738644
1574630227.259341,2.185190,0.373439,0.379153,0.230893,0.551398,79.726410,33.570702,28.107128,11.787146,106.083023,19.921741,31.266245,16.789917,6.380428,104.452171,142.746048,114.544701,90.574715,39.243462,370.522400,3.986021,0.845791,0.429105,0.256156,0.665119
1574630227.386585,1.894211,0.480701,0.328479,0.185425,0.523902,77.705673,34.638130,28.088223,13.599963,99.883995,18.722826,30.255157,15.309764,7.004856,100.837494,157.635147,132.789902,87.512245,45.901779,357.296143,3.867960,0.733118,0.346956,0.180449,0.607419
1574630227.513677,1.638094,0.633970,0.352537,0.185448,0.557724,73.743141,37.599628,28.122196,15.702038,96.143089,20.251173,29.250519,14.456672,7.970341,99.067070,168.887390,156.530670,84.338440,52.021744,351.841766,3.534542,0.685051,0.296100,0.134693,0.571792
1574630227.640520,1.518555,0.800817,0.449611,0.215422,0.642802,69.343956,43.180561,28.294333,17.928360,95.407852,24.731747,29.929262,15.160597,9.547970,99.335747,175.676193,183.232574,82.418251,56.924767,354.449738,3.173496,0.649721,0.270056,0.117757,0.554333
1574630227.768277,1.579393,0.959116,0.616307,0.254621,0.748413,65.039261,50.482967,28.396299,19.880665,96.756233,31.223444,33.803940,18.332886,11.748446,100.861778,177.759583,207.119064,81.406174,59.982117,361.474609,2.909764,0.586771,0.252658,0.120541,0.545650
1574630227.896289,1.797132,1.098211,0.840718,0.288103,0.839527,62.252625,56.888901,27.914000,21.062725,98.712875,37.839760,40.734604,23.826315,14.116696,102.547356,175.783844,220.652908,79.321457,60.726265,368.474243,2.836106,0.491496,0.244648,0.135007,0.540561
1574630228.024289,2.092417,1.206933,1.088119,0.310979,0.889632,61.009727,59.690830,26.633909,21.085340,100.130157,42.741653,49.165981,30.544905,15.953935,103.490707,170.469971,219.043716,75.061523,58.923275,372.384674,2.884985,0.394077,0.268844,0.158824,0.539700
1574630228.151763,2.373786,1.279468,1.307083,0.323927,0.886957,60.993927,57.795364,24.964153,20.070448,100.582329,44.780865,57.431080,37.070087,16.801828,103.211227,164.791153,203.639984,69.588936,55.346588,372.054108,2.992813,0.347729,0.352000,0.191293,0.544383
1574630228.278877,2.524930,1.334078,1.448413,0.332761,0.835800,61.867329,52.988850,23.515659,18.882799,99.960007,43.994854,64.393990,41.937599,16.910009,101.463356,162.468231,183.888306,64.630234,52.287491,366.921295,3.026439,0.396077,0.507957,0.231641,0.550248
1574630228.407245,2.559223,1.413658,1.482860,0.346850,0.752625,63.318108,49.637684,23.355465,18.731968,97.909988,41.553661,69.836281,44.501629,17.071503,97.936378,165.901978,175.157303,63.862503,52.889130,355.621857,3.035817,0.568801,0.721828,0.277975,0.545932
1574630230.096644,2.645561,1.570067,1.412489,0.373098,0.658262,64.747139,52.118919,25.829449,20.343632,93.984978,39.184120,74.177467,45.044910,17.996984,92.427719,175.905228,190.220535,72.166229,58.863686,336.665131,3.184557,0.871669,0.937636,0.328461,0.519239
1574630230.222727,3.030293,1.828227,1.274516,0.408006,0.569582,65.799744,62.362827,31.908070,23.509636,87.851357,38.134357,77.257019,44.216652,19.976006,84.920433,190.469437,232.457779,93.039215,69.435516,309.266479,3.638404,1.251812,1.092571,0.377559,0.463966
1574630230.348411,3.740593,2.150990,1.121273,0.452254,0.498881,65.548431,78.416977,41.565235,27.240992,79.821404,39.261616,78.491554,42.860561,22.623379,75.953148,203.453873,293.050110,126.016739,81.606636,275.332214,4.373097,1.619131,1.152613,0.421687,0.385849
1574630230.474395,4.642683,2.474812,1.012121,0.517932,0.457750,62.985455,94.563148,53.020069,30.186893,71.537338,42.221184,76.572662,41.397694,24.933601,67.163780,208.501450,351.638580,164.292587,91.027489,241.556198,5.178293,1.879185,1.133638,0.467507,0.305148
1574630230.600278,5.487914,2.725442,0.989371,0.621708,0.459081,58.139870,103.765663,62.668758,31.190834,65.757843,45.722683,70.108604,39.427414,25.750183,61.122356,201.367004,383.031128,195.577789,93.776596,218.274323,5.770802,1.968802,1.093055,0.531435,0.249249
1574630230.726262,6.076046,2.859851,1.055328,0.772447,0.514241,51.931759,101.695374,67.035843,29.770441,65.101517,48.404625,59.469746,36.557434,24.438978,60.272823,182.630157,371.742096,208.490143,88.105469,214.842773,5.910764,1.891474,1.100641,0.629750,0.237645
1574630230.852345,6.315594,2.853657,1.155432,0.957367,0.622093,45.684883,88.357582,64.222076,26.332516,70.747429,49.610550,47.108036,33.023792,21.346121,65.741020,155.320450,318.075989,197.492310,75.469757,235.032486,5.614883,1.711922,1.184140,0.762151,0.275112
1574630230.978428,6.103947,2.722064,1.227326,1.140203,0.763327,40.046776,68.405342,55.069695,21.792267,81.633957,49.166241,36.820507,29.722748,17.435648,76.530838,124.401871,239.412323,166.485779,59.378044,274.110687,4.935960,1.533443,1.317046,0.901848,0.351721
1574630231.104412,5.593068,2.523996,1.215544,1.273266,0.908394,35.483692,47.973621,42.250122,17.101067,94.888657,47.300182,32.321102,27.387691,13.740570,89.922012,95.327812,159.577301,125.103447,43.567604,320.825958,4.140162,1.468842,1.414349,1.003113,0.447601
1574630231.230295,4.901373,2.333633,1.114948,1.322810,1.026155,32.179485,31.707205,29.067453,13.102898,106.805206,44.711395,35.359573,26.182308,11.165150,102.352745,72.451790,98.044624,84.449669,31.074537,361.640594,3.499994,1.644596,1.409269,1.027476,0.539856
1574630231.356179,4.253114,2.221588,0.963454,1.288516,1.092008,30.288809,21.933485,18.431725,10.587516,114.105217,42.547905,45.196884,26.534653,10.493731,110.526726,60.368774,64.582375,53.405930,24.298639,385.488007,3.256254,2.180874,1.292554,0.964313,0.607718
1574630231.482362,3.813545,2.221354,0.816689,1.200021,1.093267,30.558928,18.234032,11.725140,10.424664,114.898338,42.404018,59.056126,28.575565,12.369929,112.309402,65.688583,56.066345,35.294399,25.708073,386.711304,3.447580,3.095051,1.095585,0.837192,0.636723
1574630234.921129,3.591719,2.325502,0.727183,1.094837,1.030724,34.823441,18.173933,8.416357,13.263199,109.050194,45.643600,73.425438,31.603420,17.021271,107.278503,95.542259,62.202946,27.529297,37.031723,365.734283,3.951549,4.248994,0.873453,0.689804,0.621754
1574630235.047012,3.472949,2.493897,0.718188,1.000896,0.918841,45.154182,19.894640,7.183893,18.897852,97.927444,52.434425,84.597794,34.406185,23.752510,96.628357,152.170715,74.641129,25.664474,57.327663,327.847198,4.509426,5.325622,0.668745,0.561524,0.567556
1574630235.172896,3.461799,2.653706,0.781138,0.923380,0.781544,61.751774,22.685787,7.013261,26.016394,83.798065,61.311275,89.565170,35.728477,30.829416,82.596817,231.574524,88.169334,26.656635,82.296013,280.922180,4.841270,5.979839,0.498884,0.472455,0.486308
1574630235.298780,3.692617,2.702864,0.885584,0.848823,0.648390,82.850624,26.319710,7.308844,32.461098,69.158188,70.446907,87.189178,34.629738,36.086040,67.785233,322.470245,100.215721,28.570293,104.920151,233.007553,4.793845,5.992202,0.379744,0.419279,0.394361
1574630235.424763,4.289235,2.562562,1.004220,0.764197,0.544313,103.925476,30.128220,7.807920,35.940842,55.836235,77.961166,78.466110,31.023252,37.744286,54.199902,405.934723,108.727501,30.529112,117.578568,189.585678,4.405811,5.357491,0.328397,0.387190,0.309513
1574630235.550647,5.228670,2.232278,1.125275,0.681954,0.483567,118.958603,32.869434,8.138310,35.334072,45.081562,82.825005,65.609489,25.325272,35.301575,43.189697,461.513641,111.752945,31.464943,116.227325,154.179993,3.965274,4.295567,0.354085,0.370517,0.246914
1574630235.676530,6.417730,1.805742,1.236167,0.623185,0.463449,122.790413,33.465778,8.114402,30.984522,37.823765,84.949471,51.478756,18.546095,29.662209,35.604485,473.793701,108.178680,30.760952,101.516205,129.424789,3.832828,3.151390,0.456233,0.378195,0.217100
1574630235.802314,8.638478,1.554168,1.323413,0.604528,0.469844,113.528938,31.624567,7.795442,24.549114,34.734226,84.602715,38.719288,12.019620,22.807329,31.852144,438.128479,98.339424,28.613480,78.836609,117.280190,4.769425,2.350970,0.627064,0.417761,0.220920
1574630235.928197,14.968617,1.818424,1.371940,0.628707,0.490921,93.692825,28.112448,7.589506,18.296680,35.974220,82.797333,28.891201,7.108813,17.025419,31.797335,364.506958,84.437988,26.418339,56.165123,118.383057,8.469364,2.136862,0.834931,0.485680,0.248286
1574630236.053981,29.167053,2.908947,1.366611,0.678636,0.521947,69.013519,23.918783,7.921931,14.054671,41.199829,80.454979,22.470091,4.379587,13.868328,35.010933,272.706879,69.184563,25.632608,40.366665,132.311188,16.432575,2.548662,1.031895,0.563107,0.285357
1574630236.179865,52.054562,4.889533,1.292495,0.728840,0.565809,45.852974,19.692970,9.003220,12.385436,49.207829,78.077705,19.516424,3.614493,13.433887,40.643257,184.366516,54.863873,27.058134,34.104645,156.389740,28.492186,3.444523,1.174576,0.623514,0.319198
1574630236.305748,79.718895,7.420873,1.164412,0.754023,0.626123,28.711214,15.818700,10.665106,12.508846,58.164261,74.747879,19.235136,4.112257,14.558996,47.550282,115.512802,43.373249,30.317881,35.118530,185.969269,42.117687,4.542544,1.244241,0.645658,0.339982
1574630236.431532,104.675285,9.792241,1.025475,0.740717,0.699555,19.327433,12.822055,12.439385,13.130161,66.448280,69.312798,20.534866,4.947738,15.856270,54.685360,72.936142,35.830536,33.940727,38.850109,216.285522,53.386959,5.516016,1.249804,0.625905,0.343757
1574630236.557515,118.155785,11.242588,0.917149,0.691721,0.774461,16.872433,11.072881,13.799050,13.344872,73.036728,61.751968,22.530268,5.586940,16.409517,61.203209,55.706013,31.930618,36.495556,41.615688,243.172333,58.360439,6.056324,1.201265,0.576552,0.332188
1574630236.683399,115.505386,11.298836,0.863265,0.616849,0.833337,18.689806,10.897520,14.775578,12.958815,77.462814,52.837666,24.604187,6.081426,15.994884,66.405174,56.153175,31.265759,38.382240,42.037796,263.224396,55.326420,5.968480,1.115226,0.514524,0.310883
1574630236.809283,97.052925,9.958182,0.850926,0.526899,0.858158,21.874081,13.245113,16.049490,12.228724,79.495209,43.777615,26.823530,6.888852,14.931513,69.590721,63.705288,35.263878,42.419014,40.542229,273.545959,45.306732,5.259309,1.010046,0.453569,0.285957
1574630236.935166,69.386307,7.682649,0.837961,0.433502,0.837049,25.058681,18.700052,18.816002,11.441229,79.121056,35.711899,29.862738,8.602158,13.811686,70.144875,72.198715,45.327595,53.041725,38.118752,272.613708,31.797754,4.140141,0.896410,0.401114,0.262144
1574630237.061050,41.308167,5.199990,0.786053,0.348444,0.771070,27.878050,26.802992,24.501974,10.906424,76.777802,29.569357,33.991127,11.612059,13.132663,67.919350,80.094421,62.344681,74.986511,36.102699,261.652649,19.121374,2.963093,0.787966,0.357035,0.244108
1574630237.187033,20.049911,3.196282,0.684190,0.282394,0.672839,30.036699,36.081871,33.540146,10.798011,73.362518,26.086794,39.143753,15.597938,13.128731,63.588165,88.138031,84.458870,109.556107,35.473576,244.905563,10.381545,2.031557,0.691750,0.320255,0.238675
