title:p4_vid_2, start timestamp:2019-11-24T16:21:26.639519-05:00, stop timestamp:2019-11-24T16:23:48.126102-05:00, headset type:INSIGHT, headset serial:5A68CC28, headset firmware:925, subject name:sdahiya, channels:25, sampling rate:8, samples:1123      , version:2.0
Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1574630558.963305,63.217464,14.467505,3.357357,1.198160,1.727291,11.750467,9.958955,19.818058,30.753393,148.264420,3.667479,4.318810,9.800090,17.980831,114.287155,8.413630,22.468140,55.862339,98.496712,570.148315,31.485588,8.883803,1.997692,1.356078,0.913670
1574630559.089581,64.492615,14.304173,3.294696,1.138881,1.749282,11.325990,7.387234,12.792121,29.569502,149.344559,3.322368,3.193480,6.627194,17.888824,115.345306,8.736363,17.697433,38.019547,102.232323,582.626282,33.914200,8.989702,1.858490,1.396134,0.967049
1574630559.215841,70.721977,14.151409,3.184640,1.092513,1.761395,10.632887,6.598069,9.017977,30.275328,150.063507,3.153748,2.520823,5.044346,18.723583,115.407722,8.293324,15.487428,28.832230,110.032730,591.418762,36.800316,8.666868,1.649177,1.396155,0.996701
1574630559.342293,73.793793,13.312339,2.998997,1.065428,1.794455,9.576775,6.610261,7.476486,30.328518,152.563583,3.011786,2.168619,4.371307,18.802931,116.057182,7.664989,14.039068,24.656513,112.243034,601.627502,37.108013,7.737012,1.441531,1.364956,0.996118
1574630559.468756,67.878151,11.393622,2.721351,1.042702,1.853489,8.548620,6.561155,6.685003,27.955074,158.051941,2.786652,1.925259,3.812716,17.020018,118.355240,7.618322,11.794210,20.988089,102.525482,616.979614,33.188541,6.270834,1.274999,1.319431,0.969683
1574630559.595219,53.947674,8.503113,2.409274,0.999663,1.913356,7.907612,6.153242,5.827538,23.299847,165.575089,2.461180,1.683565,3.115266,13.618301,122.037476,8.745050,8.771660,16.117310,82.144508,635.675171,26.059229,4.462570,1.169678,1.265872,0.927038
1574630559.721589,39.476303,5.667734,2.107902,0.928094,1.932905,8.027086,5.437193,4.876911,18.619297,172.378067,2.067145,1.489078,2.628062,10.431497,125.671745,11.097083,5.909408,11.252900,61.197563,650.848145,18.832769,2.788649,1.112136,1.188692,0.877042
1574630559.847952,31.546227,3.978989,1.837352,0.840500,1.879488,8.941714,4.664551,4.184650,16.940228,175.498276,1.744167,1.413176,2.877594,9.801867,127.611725,14.099653,3.914188,8.315107,52.731163,654.929443,14.213668,1.687546,1.078177,1.078092,0.832186
1574630559.974504,33.516327,3.848397,1.590703,0.759057,1.749451,10.618413,4.058488,3.982041,19.810085,173.386307,1.601677,1.457166,4.087965,12.905931,126.911919,16.828043,3.054304,8.227449,63.497135,644.450623,13.332067,1.293045,1.049110,0.946945,0.808464
1574630560.100963,43.306332,4.850604,1.360413,0.704063,1.575030,12.790766,3.685678,4.181617,26.363373,166.837662,1.690900,1.583825,6.006150,19.017366,123.824417,18.467392,3.186687,10.462188,90.121902,622.893250,15.391955,1.434885,1.018513,0.824878,0.820890
1574630560.227038,54.695568,6.057499,1.136520,0.679771,1.413100,15.012449,3.480758,4.499421,33.648121,158.495346,2.016669,1.740119,7.984906,25.687710,119.705467,18.664993,3.875794,13.499912,120.376144,599.567810,18.274517,1.758932,0.976539,0.739801,0.873862
1574630560.353104,61.095737,6.584576,0.917816,0.668202,1.313588,16.890884,3.345902,4.659562,38.200611,151.521347,2.515451,1.887217,9.249217,30.021980,116.322075,17.469513,4.671654,15.663083,139.829117,585.053345,19.834787,1.933716,0.909609,0.700707,0.954808
1574630560.479374,59.522274,6.195566,0.735784,0.645023,1.296327,18.100149,3.200957,4.501061,37.860939,148.289398,3.117083,2.038035,9.278867,30.168455,115.012749,15.370966,5.351964,15.814542,139.622314,585.743835,19.264132,1.866616,0.826530,0.696040,1.038931
1574630560.605437,50.570164,5.053867,0.615653,0.602780,1.342136,18.573782,2.997958,3.994244,32.600452,149.586014,3.716652,2.191524,8.056494,26.076939,116.198334,13.086879,5.830842,13.844001,119.773109,601.205627,16.794434,1.619778,0.743122,0.705706,1.103055
1574630560.731606,37.003117,3.549891,0.551600,0.558799,1.407401,18.509863,2.713243,3.228107,24.148586,154.391510,4.177658,2.318797,6.034436,19.189720,119.368309,11.317672,6.052198,10.462750,87.332542,625.019409,13.137552,1.356741,0.669080,0.716724,1.138376
1574630560.857866,22.955921,2.172392,0.536480,0.541853,1.446476,18.275814,2.380409,2.383338,15.212789,160.518402,4.374812,2.373801,3.892760,11.783954,123.451241,10.317879,5.949394,6.800198,53.051872,647.939026,9.312842,1.252562,0.616094,0.725441,1.150001
1574630560.984128,11.834999,1.258500,0.572742,0.563419,1.425721,18.022163,2.053751,1.658278,8.153825,165.621231,4.196589,2.307120,2.203880,5.844356,127.330948,9.903130,5.465174,3.844468,26.212370,662.161438,6.188196,1.405251,0.599556,0.726238,1.147613
1574630561.110189,5.200580,0.901691,0.689527,0.609976,1.337286,17.537672,1.862771,1.179671,4.138936,168.279953,3.706158,2.106529,1.230975,2.361516,130.331665,9.714986,4.668839,2.058988,11.069937,664.982117,4.212136,1.789294,0.660573,0.713157,1.140053
1574630561.236153,2.598173,1.002742,0.892452,0.663806,1.207577,16.745447,2.131028,0.978250,2.950924,168.457474,3.142042,1.811151,0.892142,1.109926,132.340683,9.508314,3.742381,1.330219,6.093277,659.168457,3.377084,2.276951,0.814640,0.691952,1.134251
1574630561.362521,2.971007,1.576381,1.188451,0.708299,1.089046,15.779732,3.265235,1.079758,3.626177,167.113632,2.796989,1.529955,0.964974,1.175630,133.545227,9.373326,3.071875,1.402181,7.176519,650.033081,3.538815,2.808593,1.079293,0.672411,1.129030
1574630561.488787,6.887384,2.909142,1.585328,0.748754,1.029069,15.179939,5.572033,1.626823,5.909615,165.064270,2.872626,1.401560,1.349348,2.204674,133.734634,9.735110,3.119699,2.345301,13.903969,640.254333,5.134819,3.507091,1.469059,0.667244,1.115957
1574630561.614858,15.883648,5.195577,2.053721,0.810986,1.043295,15.794952,8.873971,2.763697,10.434004,162.569809,3.419760,1.502552,2.110209,4.666006,132.220474,11.001872,4.088254,4.578654,29.997784,628.848999,8.809779,4.500584,1.949245,0.688993,1.086781
1574630561.741031,30.051123,8.226990,2.504616,0.909284,1.115393,17.927301,12.414277,4.464321,17.360271,159.865891,4.278073,1.803376,3.243636,8.804813,128.683990,13.188804,5.808852,8.246063,57.024479,614.758972,14.472868,5.761529,2.425388,0.738639,1.039290
1574630561.867401,46.933846,11.304552,2.821508,1.033557,1.213770,21.031288,15.277019,6.450763,25.649183,157.510498,5.126613,2.213408,4.543112,14.063390,123.726669,15.910827,7.837622,12.795763,91.162361,599.415283,20.967440,7.036051,2.774858,0.801618,0.978379
1574630561.993657,61.985657,13.495546,2.904343,1.152645,1.311990,24.040668,16.782413,8.171780,33.156216,156.310730,5.681396,2.596437,5.632885,19.098518,118.798607,18.408564,9.565869,17.022818,123.540184,586.975037,26.434790,7.907428,2.895155,0.857774,0.914049
1574630562.119483,71.158363,14.101677,2.697992,1.232027,1.399678,26.225571,16.518234,9.141818,37.582851,156.959045,5.887152,2.881405,6.215249,22.314331,115.461975,20.134586,10.537634,19.792065,143.904709,582.051453,29.400774,8.025721,2.740397,0.896250,0.861685
1574630562.245417,73.472687,13.058508,2.249413,1.255180,1.476902,28.559046,15.353270,9.315145,37.791348,159.233536,6.213738,3.424258,6.371754,22.758972,114.225555,23.510208,13.304362,20.865574,146.172607,585.008240,29.810413,7.327172,2.359877,0.920036,0.835649
1574630562.371347,71.624466,11.191740,1.684797,1.226660,1.541011,32.828983,15.462808,8.982306,34.747730,161.795929,7.365183,4.848359,6.485035,20.826977,114.196892,32.556664,22.525028,20.827337,132.836624,590.575500,29.004711,6.200620,1.889003,0.939702,0.844426
1574630562.497279,70.106819,9.642501,1.164971,1.164338,1.578112,40.105087,18.800053,8.581560,30.818165,162.981110,9.711630,7.541609,6.981745,17.941927,113.788582,49.490040,41.170883,20.781229,112.840836,591.195374,28.738550,5.239676,1.486346,0.960472,0.886258
1574630562.623207,71.739899,9.202363,0.823921,1.090162,1.572463,49.643242,25.794441,8.418225,28.364605,161.905502,12.961609,11.275069,8.033778,15.705931,111.900978,72.410248,67.727882,21.573370,96.234528,582.076965,29.839396,4.899939,1.282768,0.981340,0.945613
1574630562.749135,75.309242,10.048309,0.713992,1.017893,1.522304,58.755341,34.774837,8.567465,28.409115,159.132675,16.216948,15.112936,9.421177,14.987877,108.679291,95.291451,95.695518,23.349421,88.619904,564.641479,31.470350,5.269940,1.324509,0.996603,0.996958
1574630562.874742,78.370941,11.502816,0.783541,0.952258,1.445340,63.931126,42.507881,9.066229,30.461237,156.121490,18.303783,17.815603,10.758201,15.740854,105.295471,110.338676,116.140663,26.084385,89.981567,545.322998,32.378590,5.973965,1.554250,0.998573,1.016210
1574630563.000671,80.319412,12.837727,0.929104,0.893079,1.370554,62.889709,45.776218,9.819120,33.192738,154.312347,18.382389,18.447632,11.644914,17.469002,103.135376,111.751740,121.998657,29.309464,96.945381,531.589783,32.082214,6.547637,1.849449,0.982495,0.995997
1574630563.126600,81.608986,13.482924,1.089651,0.842075,1.322133,55.791470,43.097023,10.643814,35.199654,154.525208,16.404757,16.836113,11.841244,19.507641,102.988785,98.875412,111.477585,32.342896,105.136093,528.372803,30.746387,6.637647,2.104475,0.951038,0.952461
1574630563.252426,83.405838,13.395452,1.265691,0.805154,1.306098,44.847069,35.323708,11.309175,35.789211,156.639175,13.024489,13.646934,11.386339,21.379499,104.606049,76.028557,88.770302,34.478645,111.814606,535.978271,29.247919,6.243238,2.266802,0.903691,0.915456
1574630563.378040,86.938911,12.903554,1.470411,0.788789,1.302440,33.433811,25.069153,11.712977,35.087719,159.738831,9.253857,10.012823,10.523798,22.879246,106.878189,50.651917,61.989494,35.199440,116.343445,550.647095,28.682325,5.604879,2.324257,0.838874,0.913574
1574630563.503971,90.478455,12.059030,1.708423,0.795641,1.278138,24.302837,15.354304,11.721601,33.232052,162.944321,6.060060,6.929511,9.479218,23.587606,108.773109,29.393282,38.785637,34.131912,116.964302,568.096680,29.027386,4.905431,2.314007,0.765551,0.960414
1574630563.629906,90.013351,10.821528,1.940615,0.823923,1.212636,18.403488,8.477522,11.224705,30.188679,165.747009,3.924759,4.859440,8.318200,22.986946,110.048553,15.523963,23.314367,31.036932,111.470490,585.817993,28.934525,4.230669,2.271011,0.703349,1.045876
1574630563.755833,81.756393,9.094351,2.121378,0.868591,1.111453,15.094593,5.035771,10.153029,25.873171,168.050613,2.783390,3.700195,7.001178,20.645618,111.175507,8.602871,15.309910,26.046944,97.943275,603.243225,26.785513,3.551399,2.214701,0.674164,1.144418
1574630563.881764,65.014908,6.877734,2.203056,0.922488,1.002365,13.067801,4.016713,8.594975,20.459408,169.893494,2.226996,3.008677,5.509867,16.685602,112.721497,5.876148,11.555644,19.829010,77.091385,620.324829,21.894558,2.795797,2.143721,0.689397,1.229249
1574630564.007581,43.323486,4.473346,2.150692,0.967925,0.916329,11.500405,3.827622,6.806947,14.794704,171.035019,1.922573,2.417152,3.977146,11.929665,114.702202,5.064451,8.864558,13.455541,53.279884,635.270264,15.057051,1.992928,2.044268,0.741704,1.285522
1574630564.133506,22.973455,2.434714,2.002457,0.989867,0.875336,10.462011,3.582873,5.081927,10.065368,170.758789,1.790543,1.922623,2.654348,7.649052,116.527298,5.499513,6.236741,7.936020,32.773064,644.241577,8.454414,1.318209,1.940781,0.798936,1.313363
1574630564.259323,9.270819,1.195053,1.813000,0.987523,0.900462,10.086082,3.246376,3.648388,7.250735,168.584671,1.819392,1.727180,1.772525,4.910631,117.595779,6.931273,4.153693,4.213729,20.576471,644.121521,3.924108,0.943365,1.844296,0.827471,1.323384
1574630564.385250,3.109431,0.858278,1.619591,0.975615,1.013474,10.324969,3.023529,2.609074,6.444314,165.035355,1.951778,1.939235,1.353980,3.998594,117.861046,8.820660,2.962784,2.494076,17.372141,635.510925,1.920246,0.929366,1.763469,0.804113,1.326782
1574630564.511175,1.685630,1.153274,1.468346,0.971529,1.217740,11.066848,3.122383,1.950216,7.215706,161.155533,2.113582,2.504505,1.264927,4.653735,117.612114,10.427450,2.673580,2.244236,21.257833,621.732239,1.711187,1.192766,1.726153,0.732421,1.327524
1574630564.637003,1.888271,1.693478,1.384135,0.982874,1.482627,12.143798,3.639904,1.665729,9.153195,157.519745,2.285395,3.237171,1.358578,6.416122,117.006157,11.212173,3.058874,2.815651,29.751591,605.991455,2.215424,1.566745,1.746952,0.641342,1.320642
1574630564.762934,2.055699,2.248836,1.362226,0.995286,1.742952,13.155199,4.494471,1.797626,12.320449,154.131470,2.466510,3.889936,1.549457,9.053776,116.021370,10.951242,3.786970,3.784518,41.989597,590.657288,2.748481,1.940537,1.804043,0.560815,1.296345
1574630564.888547,2.154870,2.686234,1.401816,0.985965,1.923159,13.732941,5.498728,2.283923,16.401155,151.013458,2.672927,4.249922,1.760739,12.143031,114.662132,9.697392,4.536676,4.894765,56.362156,578.056946,3.267163,2.224758,1.872888,0.513223,1.245820
1574630565.014472,3.493885,3.096951,1.474424,0.932426,1.967590,13.642845,6.369306,2.906402,20.835127,148.387283,2.909331,4.249472,1.928913,15.177273,112.936577,7.809619,5.102068,5.952690,70.812988,569.774170,4.362657,2.444060,1.908215,0.509213,1.167204
1574630565.140401,8.519910,3.743975,1.544970,0.832949,1.869149,12.857957,6.877719,3.474565,25.566330,146.416687,3.087395,3.902323,2.028818,18.037533,110.927147,5.923411,5.440344,7.105776,85.327507,565.781311,7.004643,2.779241,1.875326,0.546014,1.067363
1574630565.266332,19.042341,4.853589,1.581152,0.706082,1.675181,11.848395,6.957740,3.885611,30.701736,144.944824,3.117847,3.323947,2.075779,20.780390,108.908615,4.642376,5.663096,8.663399,100.639847,564.269897,11.872273,3.413620,1.761845,0.612201,0.959765
1574630565.392150,34.514206,6.422913,1.556922,0.588393,1.463590,11.356103,6.651618,4.166277,36.164204,143.785202,2.993429,2.667390,2.121738,23.451746,107.482437,4.308212,5.919505,10.801438,117.042824,563.276062,18.588928,4.368186,1.568685,0.697075,0.859682
1574630565.518087,51.480873,8.122501,1.464818,0.509929,1.307585,11.814300,6.056631,4.333454,41.045723,142.858871,2.699476,2.060785,2.191844,25.610279,107.237404,4.880598,6.254644,13.212030,131.794098,561.826965,25.533356,5.447196,1.325961,0.777811,0.781411
1574630565.644014,64.744850,9.365108,1.316978,0.476600,1.244729,13.031157,5.324900,4.372655,44.052227,142.417068,2.284317,1.615509,2.279707,26.631266,108.515991,6.048059,6.547260,15.166850,140.773804,561.325195,30.530003,6.295291,1.076812,0.827809,0.740966
1574630565.769836,69.682625,9.603333,1.146212,0.483992,1.262114,14.303044,4.525580,4.254218,43.877220,143.061508,1.887894,1.380192,2.338733,25.891720,111.193161,7.537483,6.605913,15.911369,139.636673,564.751282,31.785183,6.595409,0.880226,0.833315,0.753968
1574630565.895768,65.064278,8.641367,0.992525,0.531430,1.310703,14.995271,3.772487,4.121026,40.047489,145.221634,1.722519,1.307820,2.383748,23.341848,114.636879,9.274092,6.380955,15.608082,127.036690,574.320679,29.115944,6.260590,0.784830,0.807321,0.833379
1574630566.021694,55.301250,7.098977,0.932881,0.624614,1.337223,15.123907,3.328653,4.422631,33.695236,148.384827,2.003802,1.385251,2.509138,20.040743,117.522141,11.188791,6.161451,15.636286,107.663162,587.934387,24.473820,5.516179,0.809215,0.780796,0.976803
1574630566.147622,47.600437,5.849194,1.022744,0.762664,1.312468,15.377541,3.518720,5.722549,27.395416,151.346619,2.795145,1.604311,2.877474,18.023720,118.388214,13.165860,6.559274,18.191832,91.465149,600.189270,20.849314,4.704068,0.926739,0.781030,1.157158
1574630566.273553,47.922256,5.508377,1.264117,0.927142,1.234685,16.571770,4.588022,8.234769,23.820576,152.887131,3.974148,1.936097,3.568644,19.119627,116.499863,15.118810,8.176132,24.592871,88.095329,605.683899,20.538393,4.110770,1.074853,0.812060,1.331166
1574630566.399263,57.214924,6.136933,1.594391,1.082150,1.125846,18.721050,6.314201,11.504452,24.354067,152.382584,5.263607,2.311916,4.500430,23.732592,112.382149,16.926743,11.020494,34.120815,101.197350,602.227417,23.801609,3.831570,1.188598,0.855552,1.461758
1574630566.525194,70.741669,7.243454,1.934276,1.185155,1.025342,21.216482,8.112805,14.618437,28.041912,150.275787,6.319570,2.654628,5.413108,30.141167,107.650154,18.426701,14.348724,43.935516,124.596230,592.107300,28.866163,3.764152,1.254769,0.884910,1.530135
1574630566.650910,82.587311,8.313622,2.296117,1.209746,0.975370,22.988638,9.513342,16.981077,32.217049,148.208405,6.890177,2.937234,6.148479,35.351406,104.292580,19.453899,17.393545,51.485378,145.375259,581.472168,33.343189,3.754386,1.328919,0.883222,1.537516
1574630566.776835,89.284622,9.023147,2.731444,1.152681,1.001602,23.071909,10.434030,18.835836,34.891609,147.715500,6.896092,3.292087,6.901437,37.171597,103.371956,19.878378,20.435257,57.007454,153.459457,575.500732,35.656399,3.681237,1.470038,0.845044,1.499819
1574630566.902662,90.421692,9.552433,3.324203,1.040226,1.103954,21.258553,11.271596,21.361153,36.193546,148.947769,6.461757,3.892974,8.209584,35.575966,104.350815,19.690714,24.893209,63.863453,147.920563,574.120117,35.397629,3.590773,1.718316,0.784817,1.438794
1574630567.028589,88.648430,10.271278,4.017319,0.915473,1.260661,18.449844,12.511015,25.455219,37.544247,150.558823,5.822583,4.819892,10.386449,32.343838,105.834373,19.018091,31.999111,74.964890,135.583038,573.022827,33.452911,3.616873,2.012975,0.724119,1.368580
1574630567.154518,86.845062,11.211498,4.665227,0.821344,1.438148,15.366982,14.302700,31.050375,39.915424,150.740280,5.160330,5.939856,13.273458,29.488359,106.718040,17.911926,41.483654,90.450462,124.385002,567.604004,31.082151,3.771627,2.257412,0.677568,1.290127
1574630567.280345,85.721153,12.017934,5.067346,0.777920,1.600034,12.654290,16.226759,36.593899,42.918865,148.430756,4.555403,6.923319,16.113323,28.005365,106.887245,16.306225,51.030159,106.345993,118.339462,556.477844,29.039320,3.926900,2.359735,0.647993,1.197843
1574630567.406273,83.531601,12.188993,5.082910,0.775345,1.725957,10.685968,17.482208,39.724899,44.890030,144.025177,4.026318,7.404460,17.878532,27.400957,107.192795,14.272824,57.252377,116.016006,115.603310,542.794556,27.269381,3.923206,2.285357,0.624635,1.095699
1574630567.532091,77.280663,11.331809,4.694372,0.788634,1.815179,9.457389,17.373392,38.545307,43.830212,139.240265,3.513185,7.116516,17.736467,26.231520,108.829536,11.979219,57.208981,113.495552,110.461372,532.459045,25.052134,3.635496,2.080628,0.595597,1.004642
1574630567.658013,65.214111,9.381748,3.996757,0.794769,1.875439,9.205663,15.661710,32.708073,38.672989,136.216187,2.980332,6.049755,15.493590,23.131258,112.409622,9.676149,50.029179,97.105194,97.582054,530.615051,21.676895,3.020573,1.820508,0.557768,0.953620
1574630567.783840,48.611824,6.770879,3.172846,0.785215,1.917088,10.196500,12.822721,23.806574,30.174891,136.276596,2.465497,4.527526,11.804754,17.964685,117.339355,7.646034,37.615570,71.080223,76.463295,538.429932,17.170570,2.225091,1.582290,0.514827,0.960128
1574630567.909345,30.980579,4.104889,2.407218,0.768564,1.946833,12.244977,9.720103,14.491037,20.802944,139.343033,2.011251,3.008005,7.816679,12.008360,122.049194,6.064833,23.639681,43.239189,52.389385,552.638245,12.295290,1.427766,1.404370,0.473249,1.018241
1574630568.035266,16.471123,2.098687,1.833758,0.760809,1.966898,14.583643,7.196675,7.228076,13.212545,144.216949,1.638644,1.887735,4.562840,6.936461,125.031914,4.939844,11.903600,20.924032,32.056225,568.476257,8.139704,0.855013,1.276188,0.435496,1.103053
1574630568.160978,7.466451,1.022419,1.474784,0.771635,1.979691,16.150911,5.551354,3.102869,8.839754,149.358124,1.334247,1.323575,2.551538,3.727538,125.706337,4.279653,4.562118,7.650244,19.295969,582.602539,5.379777,0.583023,1.170576,0.404151,1.186788
1574630568.286903,3.470922,0.691414,1.268056,0.807768,1.991193,16.028801,4.540158,1.639118,7.373830,153.398132,1.105038,1.207223,1.637011,2.342494,124.537811,3.973263,1.413939,2.330520,13.530970,593.667908,3.920293,0.548928,1.072077,0.390526,1.249096
1574630568.412727,2.234201,0.710822,1.139338,0.862909,2.012566,14.275990,3.810017,1.609643,7.532930,155.702515,0.992803,1.310697,1.310888,2.118774,122.624756,3.823707,0.703415,1.391264,11.823571,602.201599,3.222343,0.636869,0.992033,0.414147,1.280806
1574630568.538549,1.856249,0.769254,1.052926,0.922526,2.059400,12.005267,3.208561,1.938530,7.984949,156.535843,1.063099,1.462172,1.118219,2.312680,120.962395,3.703758,0.728080,1.726988,11.204181,609.321228,2.910060,0.742133,0.958770,0.486660,1.282598
1574630568.664482,1.632683,0.806045,1.008487,0.970437,2.136868,10.529585,2.804625,2.223457,8.207226,156.694656,1.333961,1.614158,0.951613,2.585573,119.990150,3.581165,0.892330,2.337052,10.656810,615.420532,2.825941,0.829765,0.984819,0.602609,1.261768
1574630568.790511,1.483415,0.819970,0.993159,0.987187,2.231590,10.450481,2.668567,2.360677,8.053525,157.195724,1.694918,1.727638,0.848023,2.838259,119.786285,3.402187,1.135148,2.997664,10.015553,620.652832,2.915967,0.878392,1.047842,0.731734,1.225145
1574630568.916225,1.449569,0.816047,0.970504,0.952199,2.312909,11.628428,2.704929,2.316204,7.452324,158.741760,1.967843,1.764589,0.815909,2.947249,120.246422,3.124478,1.389076,3.482214,9.160391,625.025818,3.083316,0.873051,1.120189,0.836879,1.175748
1574630569.042045,1.549989,0.801658,0.926877,0.876301,2.345256,12.968545,2.707352,2.123816,6.471364,161.323212,2.051159,1.706382,0.832911,2.869922,121.080170,2.732285,1.594544,3.633842,8.176628,628.268188,3.181292,0.806395,1.201443,0.893089,1.117125
1574630569.167759,1.824932,0.789235,0.884992,0.802597,2.301477,13.428826,2.560409,1.845248,5.305704,164.289063,1.958940,1.577976,0.867988,2.624472,121.866554,2.323026,1.719150,3.426536,7.261206,629.934570,3.105470,0.699395,1.328057,0.905919,1.064018
1574630569.293681,2.354202,0.788858,0.890643,0.774636,2.171887,12.715193,2.335867,1.534788,4.250779,166.861557,1.832143,1.447132,0.892953,2.358627,122.268066,1.995589,1.760541,2.962714,6.777795,629.615845,2.896309,0.589498,1.534129,0.898120,1.040032
1574630569.419607,3.117281,0.805191,0.975819,0.814914,1.968339,11.730159,2.188298,1.244208,3.493699,168.640411,1.842309,1.391379,0.888047,2.129368,122.222679,1.923474,1.736761,2.443958,6.670350,627.143311,2.662583,0.525158,1.801806,0.894116,1.062560
1574630569.545220,3.970312,0.849862,1.120885,0.908261,1.722009,11.604447,2.213954,1.003341,3.174346,169.707809,2.062277,1.478993,0.842776,2.023041,121.919540,2.237761,1.690279,2.064652,7.048748,622.895874,2.502856,0.554827,2.054170,0.900538,1.128170
1574630569.670827,4.653754,0.964040,1.272367,1.005282,1.476263,12.795256,2.411212,0.814194,3.295470,170.354309,2.406342,1.733901,0.756386,2.070912,121.655327,2.881110,1.665005,1.922277,8.007336,617.555725,2.427140,0.716038,2.196408,0.901378,1.212336
1574630569.796644,4.917725,1.217198,1.374640,1.057578,1.278429,15.115801,2.785401,0.669214,3.807756,170.565796,2.715751,2.113181,0.640806,2.292822,121.701904,3.625279,1.679973,1.945503,9.726803,611.694275,2.366465,1.042261,2.161513,0.873090,1.278769
1574630569.922569,4.648736,1.677577,1.395609,1.036693,1.168109,18.065901,3.399235,0.558610,4.643356,169.867722,2.844820,2.497113,0.518536,2.642264,122.144814,4.234409,1.736989,2.042745,12.201772,606.229370,2.254392,1.562198,1.943259,0.799280,1.299928
1574630570.048496,3.940362,2.330180,1.340667,0.952323,1.158313,21.017900,4.270231,0.506266,5.647972,167.633682,2.747508,2.740496,0.422272,3.017066,122.742973,4.646556,1.797637,2.183334,14.871459,602.390381,2.096438,2.256382,1.616557,0.686909,1.273307
1574630570.173999,3.081276,3.032274,1.235835,0.844260,1.230881,23.931574,5.298015,0.545866,6.656786,163.538620,2.507491,2.757394,0.374413,3.327056,122.967552,5.122545,1.840030,2.377231,17.181532,600.809265,2.001373,3.003299,1.299595,0.569902,1.219812
1574630570.299923,2.401092,3.572885,1.109120,0.761515,1.347455,26.944613,6.362100,0.711069,7.734414,157.944763,2.274410,2.576451,0.376703,3.704969,122.196877,5.941228,1.929814,2.596630,19.683016,601.046509,2.089015,3.621339,1.093164,0.494769,1.169260
1574630570.425853,2.157319,3.785183,0.982376,0.738135,1.468757,29.617903,7.232360,1.031071,9.301641,151.966080,2.147007,2.316158,0.415508,4.564769,120.086777,7.226719,2.190700,2.785589,24.741827,602.114807,2.452443,3.958311,1.038526,0.505766,1.143659
1574630570.551783,2.415139,3.591089,0.872653,0.772073,1.571219,31.303261,7.656397,1.512614,11.556233,147.026154,2.198010,2.104165,0.472956,6.064472,116.800652,8.925065,2.694800,2.897511,33.637280,603.065063,3.087273,3.926840,1.115790,0.626769,1.146502
1574630570.677714,3.081565,3.054138,0.783639,0.841675,1.655117,31.421556,7.490353,2.138387,14.215497,144.205994,2.449402,1.990132,0.529799,7.991385,113.004265,10.784781,3.374610,2.893992,45.461765,603.651611,3.951849,3.568371,1.256954,0.845787,1.161565
1574630570.803744,3.990055,2.353216,0.718287,0.927634,1.742543,29.404610,6.832875,2.858067,16.266712,143.674408,2.891008,1.948765,0.587881,9.592387,109.488007,12.374847,4.107873,2.779211,55.797348,603.734985,4.960802,3.011418,1.387909,1.110597,1.162514
1574630570.929569,4.881534,1.686378,0.690549,1.015406,1.855714,25.510712,5.950706,3.599113,16.954159,144.643478,3.527833,1.918811,0.662476,10.309355,106.757324,13.329251,4.788003,2.611056,60.895432,602.677795,5.958978,2.417928,1.480529,1.348768,1.126342
1574630571.055383,5.522103,1.188130,0.705024,1.091758,1.993632,20.612066,5.151504,4.265044,16.390280,145.984940,4.260808,1.859991,0.759641,10.250548,104.985535,13.575058,5.377259,2.442145,60.678703,599.701294,6.745090,1.931972,1.526378,1.488493,1.049396
1574630571.181207,5.712845,0.912018,0.768384,1.150165,2.126079,15.960205,4.605076,4.756092,15.410430,146.911041,4.868227,1.816644,0.872310,10.036364,104.099068,13.320077,5.898160,2.286440,58.286594,594.200012,7.110239,1.639864,1.553058,1.493743,0.946649
1574630571.307138,5.377504,0.816314,0.880628,1.199885,2.208619,12.702363,4.332660,4.983742,14.936361,147.406631,5.171792,1.826840,0.983631,10.325113,103.862167,12.834576,6.403722,2.126137,57.415123,586.574646,6.963404,1.520226,1.604444,1.384777,0.841976
1574630571.432960,4.616243,0.846384,1.033042,1.253483,2.200163,11.399361,4.234958,4.897839,15.715870,148.098114,5.138224,1.891568,1.079045,11.534343,104.045158,12.349607,6.854455,1.961973,60.962982,578.865295,6.408217,1.539456,1.724103,1.226335,0.759726
1574630571.558886,3.687001,0.986518,1.220048,1.313409,2.090603,12.013747,4.138804,4.507976,17.499327,149.643143,4.836040,1.975827,1.145116,13.276775,104.596664,11.957950,7.107152,1.827060,67.514603,573.737976,5.698147,1.688216,1.939188,1.086901,0.719015
1574630571.684818,2.919002,1.252780,1.417765,1.360980,1.927405,14.388709,3.973189,3.870144,19.264105,152.295166,4.376330,2.011096,1.171680,14.623009,105.693390,11.529563,6.950047,1.751400,72.624680,573.462524,5.121017,1.976056,2.209498,1.005287,0.727718
