title:p4_vid_3, start timestamp:2019-11-24T16:25:17.052408-05:00, stop timestamp:2019-11-24T16:28:26.525839-05:00, headset type:INSIGHT, headset serial:5A68CC28, headset firmware:925, subject name:sdahiya, channels:25, sampling rate:8, samples:1503      , version:2.0
Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1574630763.648555,44.385990,7.718556,1.502614,1.590085,1.095659,13.351456,16.649830,19.170761,147.908295,69.031693,4.553178,14.507479,13.988681,107.405937,52.979092,44.531963,59.058372,80.755135,616.050720,280.014282,29.033352,6.490722,0.635352,1.250680,0.795350
1574630763.774885,58.541637,11.338883,2.034694,1.603031,0.988679,12.635572,22.965549,27.643530,162.902222,56.922222,5.960920,18.669765,21.857269,115.906754,43.093025,44.099724,84.800537,121.116486,670.904175,229.693802,39.930672,8.244047,0.736785,1.333634,0.718678
1574630763.900806,73.520088,15.064809,2.525087,1.606232,0.823415,12.317794,28.954767,35.765301,181.790741,41.725182,7.803877,22.976828,29.762589,128.490845,30.737322,51.657398,112.695251,159.433868,741.233643,165.413940,50.291092,10.043694,0.890288,1.451056,0.599513
1574630764.026746,80.913376,17.274857,2.738607,1.621191,0.651395,11.652868,32.180950,40.495026,200.384705,27.921019,8.894645,25.184099,34.889400,142.337250,19.521065,56.863552,129.874695,181.887314,809.946838,106.004166,55.126755,10.988178,1.016694,1.576218,0.476912
1574630764.152987,77.135880,17.264585,2.595877,1.669659,0.525532,10.457085,31.366268,40.051872,216.012680,18.300505,8.685827,24.130951,35.415939,155.358749,11.716524,54.559227,129.139786,180.217194,866.421936,63.532562,52.514542,10.679249,1.071077,1.673581,0.386797
1574630764.279208,63.240986,15.028138,2.148320,1.750240,0.475476,9.011874,26.880396,34.896492,228.365387,13.238450,7.348701,20.158707,31.298649,166.666046,7.667205,45.612202,111.537613,155.901825,910.496033,40.273602,43.191322,9.201396,1.034461,1.720329,0.345042
1574630764.405434,44.118698,11.361311,1.543994,1.834337,0.497588,7.683456,20.202768,26.913631,238.125793,11.235135,5.416259,14.585408,24.026342,175.875336,6.297043,32.977730,83.251198,117.961555,947.048950,30.882740,30.402414,7.042755,0.922780,1.726624,0.346337
1574630764.531773,25.901230,7.499503,1.000890,1.882991,0.565461,6.661979,13.417829,18.830584,244.669601,11.030253,3.678863,9.121376,16.053286,181.913635,6.677380,20.658489,53.485889,79.266045,975.418518,30.507437,18.150450,4.892394,0.801943,1.723036,0.373892
1574630764.657913,14.369996,4.884895,0.691676,1.869662,0.646696,5.902707,8.622782,13.179956,245.333817,12.817262,2.795925,5.272870,9.904764,182.730865,8.855771,12.067958,31.587391,51.916759,985.136719,39.439220,9.967762,3.495054,0.747150,1.733382,0.412129
1574630764.784129,13.865474,4.350032,0.734641,1.794137,0.717420,5.470795,7.067436,11.371800,237.167892,17.896585,3.022581,4.112163,7.455563,176.342865,13.616085,9.215152,23.517368,43.534531,962.168884,61.992310,8.260996,3.241390,0.841355,1.759217,0.455125
1574630764.910269,25.517973,6.028338,1.123459,1.680061,0.767528,5.783808,8.578336,13.331772,218.286911,27.359238,4.169833,5.815250,9.250196,161.645218,21.601332,12.432288,29.079662,54.847305,895.470093,101.971062,13.401402,4.121911,1.127494,1.772835,0.505953
1574630765.036486,46.319996,9.311086,1.733680,1.552640,0.796820,7.253668,11.925343,17.713688,189.590988,41.429092,5.709227,9.575071,14.301837,139.454834,32.802204,20.457563,42.925148,80.126465,785.093384,159.932343,23.478354,5.783301,1.570182,1.736095,0.568099
1574630765.162510,70.057907,13.011765,2.405091,1.429098,0.813027,10.009735,15.584853,22.592707,154.181259,58.950447,7.088723,14.033103,20.603973,112.188309,46.229172,30.972937,58.180523,109.586266,641.197388,231.085800,35.017952,7.613912,2.072137,1.619150,0.637519
1574630765.288731,90.218529,15.758040,2.932289,1.315247,0.831541,13.509173,18.094818,26.371071,116.831146,78.126808,7.880892,17.828733,25.928427,83.376022,60.499718,41.047558,69.219650,133.286255,483.261719,308.154083,44.569988,8.953026,2.489303,1.421013,0.702311
1574630765.414641,99.580505,16.602499,3.152161,1.204470,0.876659,16.907703,18.489569,27.712883,82.355576,96.758759,7.823370,19.594122,28.348530,56.680573,74.175941,47.583504,72.180038,143.002441,333.421692,382.445770,48.764324,9.338341,2.693465,1.176622,0.746285
1574630765.540867,95.219841,15.339890,3.025325,1.086574,0.974671,19.444073,16.575367,25.780397,54.070625,112.899574,6.956937,18.548807,26.771511,34.903465,86.163681,48.265163,65.464050,133.822556,209.236053,446.554321,46.259235,8.638197,2.623918,0.946943,0.758679
1574630765.667092,80.270348,12.513610,2.660065,0.963642,1.139642,20.630161,13.438018,20.879639,33.614708,125.413147,5.622308,15.030154,21.636137,19.718222,95.839485,42.966888,51.383427,107.687172,121.093414,496.282623,38.730789,7.080235,2.313455,0.770680,0.738968
1574630765.793119,63.519489,9.419690,2.338257,0.864779,1.360610,20.438965,11.407398,15.636293,21.056442,133.783524,4.424609,10.808160,15.604216,11.281301,102.732544,34.373409,38.408306,78.231827,70.318222,529.553833,30.435904,5.250561,1.948015,0.657120,0.694460
1574630765.919236,55.079395,7.443954,2.319938,0.822587,1.600387,19.309450,12.738379,13.449994,15.153828,137.882126,3.908323,7.906651,11.866449,8.276114,106.397514,26.963810,36.120155,62.138325,50.003387,545.511536,26.221907,3.821894,1.753937,0.595978,0.637892
1574630766.045578,60.978172,7.281785,2.690783,0.851850,1.804381,18.139273,18.172592,16.544802,14.195108,138.167236,4.242509,7.540840,12.331186,8.734876,106.687164,24.733004,49.516670,69.552345,50.191177,545.314270,28.750925,3.201579,1.870114,0.574369,0.590516
1574630766.171927,78.831245,8.676373,3.297723,0.951093,1.924597,17.668213,26.496571,24.401480,16.522984,135.903229,5.202909,9.470490,16.523249,10.929432,104.253532,28.972816,75.586960,97.847992,61.976994,533.389954,36.907417,3.382756,2.252583,0.591663,0.580298
1574630766.298446,99.929642,10.546475,3.841307,1.100672,1.943143,18.091623,34.946671,33.859661,20.356407,133.143112,6.287856,12.243587,21.927826,13.532325,100.834579,37.515831,104.270340,132.776352,77.517525,517.944519,46.529476,3.954402,2.705677,0.644531,0.627022
1574630766.424790,113.199303,11.638575,4.036303,1.253590,1.879652,19.154648,40.536846,40.660828,23.413418,132.008621,6.979397,14.130774,25.466698,15.173502,98.716911,45.894848,123.455711,155.911499,88.144661,508.577759,52.557873,4.400048,2.986255,0.719307,0.727200
1574630766.551142,111.967163,11.341766,3.793298,1.355937,1.773761,20.165478,41.407261,41.794575,24.061487,133.488327,6.986709,14.098768,25.294409,15.025729,99.460075,49.642185,125.261391,155.614426,88.286125,511.604156,51.984226,4.443680,2.954125,0.789769,0.853691
1574630766.677486,95.713730,9.640903,3.191009,1.368730,1.658755,20.554770,37.611012,36.855228,22.020796,136.906998,6.377009,12.268109,21.615971,13.154398,102.987953,47.037094,109.607849,132.688202,78.066017,527.035095,44.637894,4.027476,2.620329,0.830308,0.966582
1574630766.803822,69.794250,7.081933,2.419136,1.278494,1.549352,19.887169,30.513756,27.624641,18.088655,140.544266,5.403991,9.332586,15.778962,10.227865,107.762718,38.910225,82.107620,95.622704,61.330479,549.513733,33.007500,3.302117,2.101864,0.823981,1.032595
1574630766.930257,42.542446,4.467185,1.711478,1.110357,1.443644,18.173166,22.400696,17.290409,14.618954,142.626907,4.374732,6.251359,9.712554,7.922377,111.650635,28.180437,51.874596,56.725826,47.271828,570.908203,20.890694,2.526149,1.578496,0.780804,1.042060
1574630767.056586,21.062960,2.462656,1.233557,0.925632,1.332850,15.699570,15.458517,8.814427,15.554434,141.427368,3.545707,3.859671,5.067680,9.101234,112.438721,18.231441,27.354897,26.513975,51.234150,580.852600,11.362958,1.888849,1.195601,0.756229,1.008908
1574630767.183021,8.419747,1.339840,1.036287,0.803228,1.215344,13.197037,10.830970,3.809668,24.521887,135.293259,2.994395,2.522122,2.545901,16.420095,108.348167,11.305268,12.692930,9.765497,87.985245,568.437927,5.675823,1.475685,1.019052,0.829449,0.956354
1574630767.309452,3.194276,0.947674,1.040011,0.794463,1.099427,11.661350,8.385415,2.016157,43.914246,123.308006,2.669806,2.108530,1.793429,31.402325,98.703606,7.776512,6.907840,4.467242,167.553207,526.506958,3.146657,1.262482,0.998126,1.051185,0.903712
1574630767.435789,1.837438,0.972640,1.113819,0.908379,0.999468,11.583187,7.473180,1.978009,73.351433,105.963608,2.453489,2.244976,1.922329,53.589794,84.307098,6.464076,6.170546,4.963355,289.371460,455.750732,2.264885,1.200744,1.028301,1.400808,0.857051
1574630767.562220,1.652376,1.181524,1.162881,1.115931,0.924199,12.705206,7.516857,2.317952,109.626694,85.184044,2.244226,2.587856,2.183900,80.767693,67.136192,5.964400,7.040065,6.620936,442.357788,365.247528,1.943021,1.261486,1.023179,1.784033,0.809471
1574630767.688561,1.695403,1.459767,1.146858,1.362501,0.874578,14.186712,8.145177,2.682388,146.919540,63.942005,2.001270,3.052555,2.392570,109.139030,49.842770,5.433910,8.360294,8.671851,604.857971,270.234436,1.851978,1.397523,0.958211,2.068851,0.748262
1574630767.814903,1.770122,1.753110,1.096613,1.609264,0.844703,15.141421,8.941833,3.138010,178.699478,46.126652,1.747903,3.586998,2.483079,134.360962,35.509327,4.761802,9.725320,10.975334,750.478149,190.196304,2.012907,1.563340,0.882376,2.161070,0.669927
1574630767.941338,1.890461,1.995981,1.075979,1.845400,0.827678,15.039784,9.551573,3.737624,200.598358,35.098461,1.479546,4.142453,2.433205,153.374298,26.588543,4.190263,10.872326,13.082910,859.392151,141.277039,2.439300,1.685008,0.871497,2.055173,0.587142
1574630768.067681,2.106690,2.159966,1.145431,2.079218,0.817361,13.886372,9.816373,4.405630,212.196259,31.824175,1.183399,4.667689,2.300768,165.551025,23.624460,3.909838,11.693215,14.382993,925.871460,127.720100,3.082795,1.719107,0.975962,1.826134,0.520734
1574630768.194023,2.407984,2.209088,1.299650,2.308894,0.808553,12.172533,9.776956,4.980757,216.465546,34.834431,0.929422,5.084800,2.215162,172.186432,25.381603,3.874176,12.360433,14.514508,957.349609,142.008453,3.838150,1.637362,1.176804,1.589764,0.486799
1574630768.320461,2.772070,2.117821,1.478217,2.513841,0.800887,10.549960,9.576571,5.245390,217.593307,41.663811,0.799695,5.289876,2.277128,175.336578,30.005419,3.933864,13.140441,13.556076,967.857056,172.336182,4.654274,1.443459,1.412633,1.445872,0.493866
1574630768.446711,3.081238,1.893238,1.605539,2.650221,0.796132,9.409018,9.323738,5.077770,217.808289,50.335365,0.846223,5.226510,2.514259,175.806885,36.070244,4.018878,14.131174,12.068040,965.449036,209.816452,5.360959,1.188049,1.614738,1.436228,0.540993
1574630768.573142,3.493564,1.603517,1.637804,2.661380,0.796654,8.843401,9.168845,4.598562,217.406036,60.015518,1.090038,4.882438,2.869004,173.589462,42.991276,4.298172,15.614352,11.474921,953.032837,250.890289,5.848303,0.926595,1.731016,1.546989,0.618038
1574630768.699288,6.536603,1.698007,1.634472,2.524118,0.804571,8.962279,9.855328,4.828063,213.811035,69.473686,1.637760,4.572383,3.787111,167.249588,49.860016,5.766082,19.699484,16.648798,923.674377,290.284882,7.098725,0.813733,1.765409,1.736715,0.708169
1574630768.825597,16.927645,2.977708,1.756867,2.260353,0.820214,10.409195,12.681535,7.854620,204.932144,76.819176,2.656227,5.095900,6.399723,156.027771,55.210991,10.223052,30.063406,35.473534,872.961426,320.144440,11.432436,1.095385,1.772380,1.956518,0.785181
1574630768.951830,37.835041,5.926522,2.144748,1.932854,0.839940,14.140346,18.678972,15.185740,191.375778,80.582352,4.228576,7.182771,11.575179,141.242203,57.995392,19.036671,49.324768,72.617348,806.566528,335.219727,20.542440,1.888390,1.805972,2.179064,0.824750
1574630769.077966,67.859680,10.255593,2.789432,1.611074,0.854660,20.494925,27.521830,26.353189,176.816025,80.508812,6.212939,10.921427,19.051868,126.175262,58.013454,31.660641,75.940010,124.153671,739.947937,335.173279,33.988010,3.084604,1.867194,2.378046,0.821268
1574630769.204301,100.299606,14.871367,3.496874,1.345150,0.852401,28.301243,37.114262,38.606010,165.799316,77.113876,8.168636,15.464400,27.230940,114.662041,55.621582,45.319836,103.503372,177.012329,690.914368,322.538116,48.756058,4.384761,1.893680,2.511380,0.782950
1574630769.330443,125.187302,18.292944,4.002803,1.147751,0.824328,35.201508,44.520744,48.046803,162.042923,71.924812,9.507578,19.344976,33.639641,109.780296,52.001640,55.958778,123.563141,214.448837,672.893005,303.310150,60.151134,5.419812,1.837512,2.536327,0.725407
1574630769.456364,133.889343,19.343052,4.095674,0.999261,0.773903,38.802242,47.178619,51.337662,165.103195,67.285797,9.734914,21.120617,36.007187,111.130653,48.931137,60.168411,129.405121,223.353867,681.939392,286.269745,64.117317,5.898201,1.695033,2.441522,0.666286
1574630769.582714,123.328636,17.729870,3.747982,0.868751,0.721889,37.749348,43.971252,47.332432,169.509964,65.619812,8.734129,20.181906,33.427795,114.370476,48.276779,56.518101,118.817001,200.558975,694.288940,280.550781,59.310791,5.781540,1.525555,2.249123,0.618272
1574630769.709054,97.237282,14.106300,3.107970,0.744963,0.694558,32.621716,35.921654,37.575214,168.856964,68.950386,6.822932,16.973743,26.824924,114.417953,51.572033,46.385166,95.277008,154.268173,684.364502,294.771210,47.487995,5.216704,1.388906,2.004443,0.588141
1574630769.835080,64.557549,9.753691,2.407527,0.635059,0.706067,25.648819,25.607946,25.489498,158.561798,77.398590,4.603487,12.640878,18.465424,107.717834,58.768200,33.272396,66.319115,100.065094,635.674255,330.333710,32.587688,4.442333,1.310512,1.749412,0.576124
1574630769.961417,35.053413,5.944453,1.829142,0.546359,0.749759,19.396696,15.976155,14.645493,137.690186,89.354378,2.740574,8.501371,10.811716,93.529526,68.449043,21.095778,40.037891,53.488472,546.633118,381.441742,19.099031,3.665961,1.264747,1.508947,0.583325
1574630770.087354,15.200954,3.442507,1.439461,0.477787,0.805491,15.511650,8.987194,7.261279,108.254616,102.603844,1.646899,5.442128,5.476698,73.231895,78.684280,12.579054,21.543005,23.444136,425.892517,439.039612,9.920411,3.016243,1.204995,1.283090,0.611417
1574630770.213400,5.765780,2.241084,1.201033,0.430075,0.855382,14.042435,4.978920,3.625585,75.908585,115.742607,1.341159,3.651123,2.711922,50.811073,88.144524,8.130593,11.259381,9.934768,295.319946,496.370911,5.308233,2.498448,1.111898,1.075914,0.663904
1574630770.339633,3.285568,1.792664,1.035629,0.421971,0.893321,13.687658,3.222042,2.407898,47.078110,127.589401,1.564909,2.727951,1.719707,31.053322,95.856995,6.406024,6.588680,6.252001,180.483261,546.584961,3.757208,2.076174,1.012401,0.906568,0.731735
1574630770.466060,3.205758,1.491427,0.901119,0.480233,0.927540,13.042944,2.658200,2.044713,26.723717,136.896729,2.022619,2.117339,1.436132,17.763700,101.063225,5.870975,4.560906,5.285405,101.599098,582.463623,3.425103,1.783721,0.952068,0.796312,0.795500
1574630770.592276,3.304284,1.172353,0.852468,0.623766,0.968383,11.605383,2.803969,2.091067,17.731453,142.094940,2.550256,1.687984,1.322479,13.264987,103.053864,5.851775,4.231699,4.792081,71.248154,596.985779,3.645796,1.737652,1.001553,0.761344,0.832877
1574630770.718796,3.202091,0.879604,0.917319,0.850166,1.017963,9.832859,3.500383,2.744698,21.030699,141.523468,3.107017,1.531427,1.352776,18.532240,101.188438,6.286694,5.748768,5.413868,94.554832,585.018433,4.523524,1.965917,1.152729,0.798197,0.826112
1574630770.844729,2.949490,0.665756,1.058224,1.123207,1.067834,8.342431,4.450404,4.111798,35.821243,134.142609,3.607614,1.641448,1.546032,33.127586,95.182549,6.998875,8.712033,7.638147,168.191910,545.594299,5.969977,2.375646,1.333835,0.875685,0.772556
1574630770.970875,2.718431,0.537460,1.191566,1.394305,1.105909,7.429950,5.367246,6.122929,60.871857,119.983688,3.935466,1.915467,1.886929,56.059689,85.188568,7.524308,12.294487,11.563122,286.342468,481.725891,7.629600,2.772628,1.440282,0.954448,0.686640
1574630771.097224,2.628066,0.476057,1.250965,1.629654,1.122270,6.950155,5.997946,8.406605,94.126839,100.316803,4.016926,2.199810,2.370562,85.393906,71.888870,7.394133,15.432636,16.629827,439.352448,399.874359,8.904423,2.952496,1.415044,1.012261,0.591208
1574630771.223372,2.680132,0.467472,1.228148,1.814229,1.108790,6.514146,6.175828,10.350393,131.348251,77.617950,3.834050,2.370123,3.068620,117.234177,56.643955,6.468722,17.313581,21.819506,608.070068,309.467102,9.358218,2.827408,1.285738,1.059751,0.509083
1574630771.349400,2.838511,0.482363,1.168605,1.944147,1.059987,5.902277,5.936136,11.309204,166.673264,55.194733,3.505850,2.378477,3.950215,146.354904,41.334988,5.007338,17.512262,25.332478,766.599915,221.806030,8.940434,2.433637,1.143620,1.137540,0.455079
1574630771.475339,3.075498,0.509902,1.139879,2.015149,0.974235,5.294077,5.459108,11.022143,195.099548,35.874054,3.248008,2.236935,4.911037,168.323471,27.695002,3.538086,16.249287,26.092682,893.239319,146.135483,8.002900,1.897923,1.082270,1.291761,0.431573
1574630771.601276,3.390861,0.587195,1.182311,2.029653,0.859362,4.955163,4.954032,9.612424,214.720337,21.578028,3.204243,1.991227,5.775625,181.426346,17.117975,2.430163,14.173284,23.613312,980.052795,89.189796,7.071490,1.399985,1.140467,1.538817,0.429720
1574630771.727419,4.081213,0.866132,1.306782,1.989123,0.728508,5.042565,4.817663,7.698552,225.822205,12.546635,3.517380,1.840434,6.518297,186.406784,10.000079,1.962580,12.802822,19.374760,1028.739868,51.891743,6.559687,1.143997,1.281207,1.847020,0.436207
1574630771.853853,6.776331,1.631557,1.509376,1.895202,0.600228,5.636187,5.925343,6.984388,230.104843,7.654143,4.354069,2.439986,7.675845,185.608154,5.846756,3.331485,15.611732,20.560787,1046.564575,30.278576,7.183535,1.336630,1.421934,2.132182,0.434469
1574630771.979881,13.490129,3.086586,1.779619,1.762532,0.501043,6.577750,9.067585,9.388891,228.514038,6.028378,5.841945,4.598190,9.997742,180.805420,4.223256,8.080229,26.186989,36.397610,1036.834839,21.438181,9.485580,2.133867,1.492018,2.301683,0.418588
1574630772.106201,24.763090,5.169499,2.093415,1.631751,0.457239,7.618544,14.314124,15.715364,220.920547,7.880496,7.897055,8.659549,13.767709,172.599548,5.267046,16.909601,45.356281,71.246780,998.161133,26.277903,13.322861,3.534504,1.458008,2.303023,0.402302
1574630772.232025,38.876675,7.491474,2.408823,1.542140,0.480261,8.992108,20.673723,24.748678,205.810959,14.115943,10.071570,14.019598,18.382942,159.937042,9.557147,29.048010,69.507576,119.542076,923.808960,48.406975,17.958422,5.341132,1.340691,2.146261,0.410295
1574630772.358046,52.148712,9.381010,2.644125,1.501796,0.560418,11.147985,26.310993,33.553734,182.590851,25.746559,11.736689,19.280519,22.498245,141.968658,17.733643,41.912521,91.522278,166.916534,812.109985,92.416420,22.114372,7.084111,1.188015,1.894341,0.468110
1574630772.484286,60.175159,10.206496,2.699601,1.484944,0.670791,14.268443,29.458845,39.061985,153.358170,42.655216,12.304331,22.760933,24.470995,119.653313,29.646334,51.906555,104.170319,196.724594,673.669922,158.630661,24.605433,8.224295,1.033071,1.626168,0.584161
1574630772.610221,60.273235,9.738235,2.523722,1.449592,0.782646,17.919754,29.097248,39.277813,122.015289,63.128445,11.498185,23.316576,23.351509,95.480103,44.095211,55.966286,103.161163,198.004181,527.296509,240.896759,24.408241,8.416211,0.896472,1.397352,0.742697
1574630772.736143,52.704979,8.094359,2.154485,1.362137,0.877720,21.258638,25.626888,34.395065,92.500259,84.202614,9.543374,20.934645,19.431334,72.352081,59.084755,52.962730,89.898918,171.199539,391.738739,327.699402,21.766109,7.592608,0.793407,1.225626,0.910447
1574630772.862586,41.899681,6.054072,1.732757,1.218954,0.948390,23.672243,21.387728,27.121122,68.037247,102.416229,7.330066,16.968712,14.353955,52.928970,72.152000,44.529030,72.218018,128.964081,281.615234,404.485199,18.352158,6.089004,0.759037,1.099998,1.050081
1574630772.988853,34.897373,4.757514,1.435462,1.052397,0.999577,25.477175,19.889250,22.013885,50.740417,114.774918,6.117051,13.801991,11.125198,39.063881,81.048973,35.384884,62.241055,92.843498,205.817520,457.821533,16.962786,4.522109,0.818210,1.015238,1.133086
1574630773.114888,37.558620,4.952866,1.398984,0.908611,1.043273,28.300659,23.905428,22.832542,41.304916,119.746826,6.817984,13.579163,12.473737,31.414024,84.637749,32.615871,70.033714,81.015846,166.678452,480.352600,19.936430,3.443149,0.969485,0.980429,1.149346
1574630773.240792,50.865871,6.544847,1.632777,0.824912,1.089623,34.249306,33.474998,30.520298,38.457901,117.356644,9.484406,16.867147,19.257145,28.896927,83.038246,43.602562,97.037476,99.691742,157.754715,471.624420,27.423897,3.052005,1.159341,0.998405,1.103332
1574630773.366695,69.697334,8.658770,1.982786,0.816115,1.142149,44.144333,45.852917,42.245754,40.115002,109.350517,13.110077,22.358641,29.645718,29.668615,77.691330,72.281197,134.894165,139.047989,169.240234,438.942932,36.926285,3.157280,1.292989,1.049554,1.010714
1574630773.492478,85.519386,10.139998,2.229487,0.872404,1.195057,56.758820,56.593678,52.715710,45.030643,98.427971,16.157127,27.508461,39.728561,32.679993,70.659401,115.586388,169.198959,178.334244,195.089401,393.951294,44.525452,3.329259,1.285351,1.109485,0.893624
1574630773.618367,90.702431,10.221978,2.257971,0.965337,1.234236,68.942818,61.707417,57.188156,53.549870,86.944611,17.377363,29.882191,45.630013,38.384857,63.554031,163.274551,186.329971,198.556366,235.796112,346.696777,46.606094,3.235711,1.129593,1.174470,0.773218
1574630773.744159,83.583427,8.972027,2.091194,1.055900,1.242961,76.624840,59.102734,53.787704,67.068680,76.096504,16.436729,28.285427,45.192127,48.064659,56.892017,200.825165,179.175415,190.967743,295.308777,301.875397,42.574341,2.898692,0.896722,1.258944,0.664706
1574630773.869945,66.243195,6.882211,1.804519,1.112703,1.213209,76.878586,49.771297,43.898354,87.298676,65.978088,13.653662,23.153242,38.710754,63.065205,50.301826,215.638229,150.262695,158.622452,379.106201,259.281036,33.563290,2.470390,0.668939,1.381371,0.576973
1574630773.995841,44.281670,4.655659,1.499061,1.120826,1.151083,69.510231,37.133469,31.063547,114.224899,56.221546,9.946819,16.158440,28.503519,83.365433,43.206276,202.174942,109.633705,112.888237,486.935852,216.979523,22.439800,2.105069,0.506905,1.541471,0.512650
1574630774.121744,24.625448,2.886628,1.272380,1.084319,1.070006,56.361370,24.854671,19.352516,145.443604,46.262188,6.410362,9.484744,17.967129,107.122597,35.152515,163.857864,69.247177,68.365150,610.686829,172.942993,12.742101,1.863943,0.441285,1.710887,0.465551
1574630774.247640,12.229768,2.083180,1.153104,1.029426,0.985227,41.231926,16.263758,11.593053,176.136612,36.287621,4.226676,5.137528,10.098413,130.602921,26.570265,113.825882,40.656197,36.719952,733.320618,129.124741,7.137001,1.803994,0.440634,1.842082,0.429433
1574630774.373538,10.346406,2.457525,1.138065,1.011970,0.907510,28.349857,13.666322,8.663675,200.157700,27.597878,4.617678,4.392256,6.577235,149.065430,18.981203,68.799042,31.638365,23.434574,831.978882,92.430809,7.246856,1.992990,0.459108,1.899345,0.409292
1574630774.499319,17.937977,3.887744,1.217990,1.088599,0.839906,20.269337,17.310007,9.778932,212.013351,22.478567,8.123394,7.215919,7.363514,158.277573,14.514143,41.031502,42.897388,27.145330,885.050659,73.140511,12.557486,2.482090,0.479937,1.879891,0.424063
1574630774.625218,31.070395,5.943497,1.398871,1.277509,0.780067,17.283175,25.509489,13.291430,209.248917,23.134340,14.172383,12.352701,11.065029,156.377396,14.836983,33.302887,68.533897,41.636475,881.497620,79.956276,20.850372,3.231612,0.532036,1.810827,0.492033
1574630774.751118,45.000835,7.979019,1.678552,1.550681,0.726426,18.176069,35.457607,17.560707,194.476883,30.263647,21.202202,18.064442,15.747728,145.329269,20.211191,39.221375,99.219795,59.485382,830.114807,114.687691,29.425438,4.069130,0.641738,1.734511,0.613729
1574630774.876900,55.191292,9.365020,2.000791,1.829430,0.678954,20.934143,43.891888,21.380243,174.839996,41.703060,27.013620,22.539944,19.570345,130.451660,28.777821,48.325867,124.367775,74.356522,758.551697,167.222260,35.584267,4.775918,0.811127,1.683597,0.759125
1574630775.002685,57.830757,9.565016,2.266709,2.021070,0.640210,23.448835,47.706528,23.770447,157.986862,53.201561,29.609785,24.186533,21.065704,117.530380,37.342602,51.916512,134.545151,81.067841,696.654602,219.193359,37.051521,5.076651,1.014971,1.659472,0.877837
1574630775.128473,52.032467,8.530684,2.373585,2.064640,0.612509,24.356012,45.441132,24.235376,149.541580,60.465679,28.112005,22.329599,19.586048,110.769768,42.830265,47.876484,126.282341,77.363426,666.740784,252.484039,33.403625,4.841488,1.210126,1.647085,0.926866
1574630775.254257,40.156506,6.702744,2.269617,1.968745,0.599179,23.091774,37.973064,23.029522,151.884109,61.950275,23.117298,17.659374,15.667785,111.980721,44.236736,37.872177,103.042236,64.950478,678.339722,260.799438,26.217611,4.128654,1.353539,1.640209,0.897087
1574630775.380150,26.404850,4.756825,2.010360,1.802917,0.605384,20.107050,28.223118,20.978024,161.996735,59.556717,16.344311,11.815068,10.732043,119.072212,43.074867,25.451397,73.259216,48.454487,719.000000,252.585129,18.026323,3.174592,1.428982,1.645058,0.817972
1574630775.506048,14.809174,3.278911,1.691027,1.650543,0.630631,16.866058,19.579584,18.843531,172.176468,57.109241,9.857527,6.607151,6.320868,126.714394,42.179737,14.525908,46.131660,33.054680,757.794556,244.154541,11.339533,2.291988,1.441495,1.657632,0.740196
1574630775.631944,7.611015,2.498439,1.395255,1.567093,0.664538,14.689219,14.298516,16.974623,176.092102,57.371243,5.161418,3.253623,3.457996,130.500214,43.419872,7.405065,27.660391,22.094715,769.146545,246.813278,7.332028,1.662967,1.400242,1.666354,0.702009
1574630775.757731,4.723379,2.259947,1.159282,1.553075,0.695055,14.181171,12.502304,15.267895,173.394180,60.966019,2.635486,1.887503,2.377300,130.116379,47.004742,4.246684,18.528633,16.221985,751.854187,262.575989,5.819077,1.277906,1.304563,1.673480,0.713651
1574630775.883617,4.310630,2.222662,0.980018,1.561402,0.714229,14.956710,12.757567,13.469328,168.617828,65.864014,1.694003,1.772650,2.670033,128.593277,51.238892,3.531174,15.398291,14.100828,725.651978,282.608795,5.567511,1.062367,1.170992,1.696370,0.754806
1574630776.009519,4.749224,2.179615,0.887043,1.543241,0.718605,16.004417,13.321292,11.601080,167.472534,67.970192,1.494364,1.985239,3.729191,129.657257,52.948406,3.365628,14.374643,14.333476,715.779114,289.527283,5.440203,1.017784,1.038925,1.765663,0.783108
1574630776.135312,6.620480,2.228817,0.916014,1.485490,0.712607,16.098604,13.601919,10.553555,173.398270,63.992077,1.540405,2.242983,5.547558,135.412735,49.730343,3.504515,15.442508,19.061949,738.360291,269.840881,5.309517,1.314456,0.929944,1.901098,0.764885
1574630776.261209,12.024469,2.652846,1.203652,1.410620,0.703996,15.070494,14.598298,14.499739,185.167908,53.376278,1.798094,3.115412,10.337465,144.662308,41.291592,6.205555,22.828747,43.872742,789.469604,221.864716,5.920733,2.170393,0.894500,2.088079,0.692968
1574630776.387114,23.550392,3.784069,1.826381,1.347784,0.698688,13.786780,18.206602,29.337801,196.222717,38.757061,2.892657,5.781441,21.805079,152.502396,29.689480,16.393772,43.424759,110.779732,840.470154,156.855972,8.147958,3.625669,0.961102,2.269162,0.589681
